Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3691999	-10.855858	9.443731	44.601654	-103.49921	-10.8569765	9.449552	44.86856	-104.935684	-0.25289333	1.3589691	23.133532	-10.195433	11.002344	1.170829	87290.0786550045
924	0.0	0.0	0.0	0.0	176.5	270.02362	642.0	0.0	0.0	0.0	0.0	0.0	1.3	3.9	13.0	0.0	1000.0	1000.0	3695999	-10.847603	9.394557	38.06314	-105.64194	-10.848585	9.401212	37.4604	-103.31665	-0.24052761	1.3647635	8.057616	-10.952887	10.994271	1.1973684	87385.13444566727
925	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4	10.200001	34.0	0.0	1000.0	1000.0	3699999	-10.873709	9.374631	33.394325	-106.164	-10.874328	9.379459	33.28935	-107.41439	-0.23600009	1.3573737	13.634286	-12.027735	11.021163	1.189681	87479.31007957458
926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3703999	-10.970936	9.434911	23.562645	-106.875145	-10.972049	9.443327	24.18188	-108.24411	-0.24718964	1.3579537	21.55975	-12.113389	11.123023	1.217887	87573.60364937782
927	0.0	0.0	0.0	0.0	71.25	123.40862	285.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3707999	-11.050025	9.480348	27.191353	-104.8085	-11.050572	9.487116	25.56408	-99.38786	-0.24092717	1.3620486	28.806278	-10.315594	11.199578	1.2070007	87667.76891183853
928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3711999	-11.09393	9.505727	27.97966	-111.36867	-11.094575	9.511666	28.411316	-110.04002	-0.26566654	1.3526951	16.189274	-10.53863	11.244852	1.1950052	87762.33470797539
929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3715999	-11.065775	9.435403	29.371742	-107.29107	-11.066496	9.43825	29.3791	-107.95014	-0.27122876	1.3540435	23.964502	-10.538354	11.2136755	1.1820866	87857.31975841522
930	0.0	0.0	0.0	0.0	213.75	370.22586	855.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3719999	-11.11679	9.374964	30.822403	-107.80676	-11.117412	9.379497	29.367968	-106.36891	-0.28766596	1.3422251	17.75029	-10.477432	11.267962	1.1749867	87952.23316502571
931	0.25	0.4330127	1.0	0.0	210.0	363.73068	840.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3723999	-11.241851	9.40753	29.343063	-110.93648	-11.242075	9.411127	31.069984	-108.40193	-0.2960853	1.3363503	8.536924	-9.630249	11.398481	1.2132075	88046.81998753548
932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.6	271.80002	906.0	0.0	1000.0	1000.0	3727999	-11.367074	9.447043	30.399261	-106.74254	-11.3676815	9.455509	31.833101	-105.41201	-0.27773532	1.3483539	21.614346	-9.183425	11.522426	1.2082803	88141.94291877747
933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.7	272.1	907.0	0.0	1000.0	1000.0	3731999	-11.464517	9.505418	31.06845	-107.51168	-11.46393	9.51031	33.001225	-110.2998	-0.269413	1.3487523	8.455006	-10.591041	11.619537	1.2171745	88237.04400658607
934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	3735999	-11.490362	9.486402	32.081306	-102.51701	-11.49082	9.493992	31.715763	-103.30588	-0.28728774	1.3391272	8.297335	-9.857233	11.642927	1.1942949	88331.46605610847
935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.6	266.01663	890.0	0.0	1000.0	1000.0	3739999	-11.52271	9.447419	30.955162	-107.67733	-11.522503	9.452142	30.524065	-111.71301	-0.27987745	1.345595	10.439001	-10.090524	11.672848	1.1770762	88426.57598018646
936	0.0	0.0	0.0	0.0	32.5	56.291653	130.0	0.0	0.0	0.0	0.0	0.0	77.2	231.59999	772.0	0.0	1000.0	1000.0	3743999	-11.501218	9.389945	30.296509	-100.7538	-11.50015	9.393066	30.556475	-101.93891	-0.28744704	1.3380802	9.124771	-9.159328	11.652659	1.1988667	88520.75724744797
937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3747999	-11.50235	9.365033	32.889984	-102.76515	-11.5006485	9.365556	32.147278	-101.049515	-0.28843805	1.338097	9.396913	-9.356534	11.653894	1.1767856	88615.22528553009
938	0.0	0.0	0.0	0.0	38.5	66.68395	154.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3751999	-11.537127	9.418954	37.15908	-102.923325	-11.537144	9.423707	36.905785	-102.20538	-0.29442632	1.3384954	8.890104	-12.996955	11.691387	1.2083862	88709.58853507042
939	0.0	0.0	0.0	0.0	185.25	146.23846	386.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3755999	-11.541689	9.473907	36.237206	-103.822334	-11.542059	9.480997	37.1348	-103.3762	-0.27814478	1.3485426	8.959329	-9.48437	11.695678	1.1929549	88803.5937075615
940	0.0	0.0	0.0	0.0	18.5	32.04294	74.0	0.0	0.1	0.29999998	1.0	0.0	6.6	19.800001	66.0	0.0	1000.0	1000.0	3759999	-11.5640135	9.495331	36.94684	-108.91078	-11.564913	9.505596	35.864365	-105.649216	-0.26335517	1.3563617	8.711641	-9.847122	11.719816	1.2281872	88897.63131403923
941	0.5	0.8660254	2.0	0.0	107.5	166.60207	395.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3763999	-11.649899	9.553474	38.445618	-115.71983	-11.650646	9.565398	38.083874	-105.85597	-0.2613617	1.361478	10.090151	-10.385801	11.807267	1.2548753	88992.2040336132
942	0.0	0.0	0.0	0.0	5.75	9.959292	23.0	0.0	0.1	0.29999998	1.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	3767999	-11.723187	9.588303	37.956978	-119.81689	-11.72387	9.595554	39.24428	-117.64114	-0.25911424	1.3593698	10.0818	-10.170763	11.880758	1.2489742	89086.9690477848
943	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3771999	-11.861026	9.648706	39.26484	-128.86246	-11.861287	9.655515	39.414917	-121.57295	-0.2611072	1.3580692	8.902716	-10.3707	12.020202	1.2579966	89181.72960567474
944	0.0	0.0	0.0	0.0	11.75	20.351597	47.0	0.0	0.0	0.0	0.0	0.0	95.0	285.0	950.0	0.0	1000.0	1000.0	3775999	-11.889619	9.658745	40.173645	-126.13734	-11.890615	9.66721	41.82155	-122.008255	-0.23923664	1.3692588	13.990002	-9.914831	12.047158	1.2930068	89276.30654883385
945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.8	251.40001	838.0	0.0	1000.0	1000.0	3779999	-11.834659	9.7120905	43.696243	-125.834	-11.835092	9.718531	41.777233	-117.01075	-0.22273923	1.3780462	8.619516	-9.730045	11.989746	1.3028394	89371.64643025398
946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3783999	-11.873841	9.816321	45.851593	-126.830765	-11.874259	9.821209	42.556927	-123.40681	-0.22034812	1.3714823	9.536938	-9.829219	12.028313	1.2986795	89466.73591947556
947	0.0	0.0	0.0	0.0	147.6	295.2	738.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	857.6	1000.0	3787999	-11.928083	9.866417	47.524902	-120.6082	-11.927652	9.868083	44.81585	-119.828964	-0.22588947	1.3725094	10.03594	-10.601809	12.083631	1.2768165	89561.58015704155
948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3791999	-11.992599	9.863285	45.956367	-122.95562	-11.992433	9.865344	43.253433	-121.18711	-0.22019893	1.3761507	10.2679825	-9.981795	12.147038	1.2854167	89656.22628498077
949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	3795999	-11.992953	9.818295	48.33696	-119.161606	-11.993838	9.824176	45.760498	-118.00946	-0.22244203	1.3792464	9.447106	-9.713414	12.148277	1.283972	89750.92835402489
950	0.0	0.0	0.0	0.0	4.75	8.2272415	19.0	0.0	0.1	0.29999998	1.0	0.0	89.2	267.59998	892.0	0.0	1000.0	1000.0	3799999	-11.993828	9.82705	42.37432	-114.83403	-11.993647	9.828605	43.520115	-114.21341	-0.23120281	1.3668625	10.607113	-12.229433	12.147398	1.2664925	89845.29252886772
951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3803999	-12.019633	9.852482	43.05687	-111.4146	-12.020146	9.856164	41.21157	-111.31047	-0.22220072	1.3748666	10.382808	-8.906224	12.173491	1.2954947	89940.24931073189
952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3807999	-12.010729	9.7164135	43.72489	-105.37723	-12.01044	9.716089	45.993908	-104.04611	-0.22596015	1.382713	9.77555	-10.631681	12.163017	1.280795	90035.31765007973
953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	73.4	220.2	734.0	0.0	1000.0	1000.0	3811999	-12.020904	9.814196	53.735245	-108.03992	-12.021164	9.81758	43.12513	-109.98569	-0.22576502	1.3815185	11.06804	-10.349554	12.174887	1.2999468	90129.8078417778
954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3815999	-11.962674	9.790486	50.944374	-103.21401	-11.963162	9.792122	45.2306	-102.9259	-0.2224013	1.3853246	18.174885	-10.57987	12.117565	1.3238344	90224.51114201546
955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.7	242.1	807.0	0.0	1000.0	923.2	3819999	-11.965241	9.779058	45.343735	-106.86479	-11.965294	9.782356	44.38318	-108.7039	-0.23076963	1.371007	10.673754	-10.4047985	12.121131	1.3110607	90318.18488812447
956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3823999	-11.97467	9.819174	53.94729	-110.58065	-11.974946	9.823119	51.948044	-111.580795	-0.20270385	1.3838179	10.53633	-10.16605	12.13088	1.3259977	90413.3498263359
957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	86.1	243.66965	816.0	0.0	1000.0	1000.0	3827999	-11.972418	9.855847	49.424522	-104.22867	-11.972954	9.863364	44.587486	-105.39133	-0.21078557	1.3823527	9.426328	-9.437105	12.129421	1.3242644	90508.42767500877
958	0.0	0.0	0.0	0.0	14.0	24.24871	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3831999	-12.011814	9.82778	54.239906	-110.232	-12.0115385	9.829466	45.91694	-107.315056	-0.20873149	1.3868568	8.244772	-9.702828	12.169372	1.346948	90603.43728542328
959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3835999	-12.057121	9.963531	52.69657	-112.35453	-12.057181	9.966621	52.323082	-112.30328	-0.19861412	1.3931454	8.5090065	-10.149542	12.213906	1.3551782	90698.10637688637
960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	938.0	3839999	-12.090616	10.026201	51.928093	-102.360695	-12.091056	10.029677	50.792164	-105.06114	-0.18502448	1.4010876	12.0538645	-10.032645	12.24619	1.3422806	90791.62718486786
961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3843999	-12.048075	10.086301	47.383354	-103.254074	-12.048215	10.08942	46.98414	-102.00502	-0.18624975	1.4006772	10.184023	-9.703458	12.200996	1.3349518	90885.97801280022
962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	83.0	249.0	830.0	0.0	1000.0	1000.0	3847999	-12.005452	10.111822	46.746895	-107.436005	-12.006542	10.1193	45.540108	-105.341156	-0.1938174	1.4018587	13.333063	-10.254926	12.163963	1.3696443	90979.56098914146
963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.9	230.7	769.0	0.0	1000.0	1000.0	3851999	-12.026093	10.151669	49.158516	-111.22812	-12.027486	10.1630535	48.36167	-106.99932	-0.18594146	1.397064	18.280071	-12.012725	12.184705	1.3742284	91074.13739824295
964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3855999	-11.998576	10.232382	53.919716	-109.44101	-11.999221	10.240008	50.876892	-108.58437	-0.17043842	1.4013078	9.828283	-9.628819	12.154134	1.3881503	91168.67234230042
965	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.5	259.5	865.0	0.0	1000.0	1000.0	3859999	-12.024131	10.221781	57.72869	-117.9866	-12.0246315	10.228901	55.553055	-114.207504	-0.17128187	1.3964517	7.847437	-10.633874	12.180369	1.4094012	91263.32404398918
966	0.0	0.0	0.0	0.0	23.5	40.703194	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3863999	-11.98381	10.196078	61.56096	-110.436516	-11.984732	10.204514	57.042503	-110.93419	-0.17381832	1.393166	9.399774	-11.786377	12.141091	1.3846104	91358.0324306488
967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3867999	-12.021915	10.221925	58.195442	-103.6662	-12.023094	10.234643	55.396362	-103.12921	-0.18941805	1.3846078	8.622112	-9.757385	12.181322	1.3936899	91452.61257386208
968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3871999	-12.080881	10.270689	69.475845	-105.09738	-12.08154	10.280897	60.710884	-101.298256	-0.17941873	1.3938915	12.206536	-10.064906	12.239872	1.4067984	91547.23039412498
969	0.0	0.0	0.0	0.0	6.75	11.691343	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3875999	-12.124653	10.362034	60.70556	-102.45628	-12.125608	10.371333	59.515297	-101.521324	-0.19374184	1.3836057	12.580479	-10.401017	12.287808	1.4258655	91642.08221149445
970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3879999	-12.134498	10.294713	61.570084	-103.17795	-12.135249	10.304271	58.878944	-104.446945	-0.19607548	1.3787012	8.57345	-10.426834	12.297087	1.4071599	91737.33709263802
971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.1	270.30002	901.0	0.0	1000.0	1000.0	3883999	-12.12815	10.264868	62.535873	-106.247406	-12.128751	10.274694	60.025	-104.81016	-0.19717441	1.3823274	9.023626	-9.965522	12.287652	1.3765032	91832.17471051216
972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.3	280.9356	938.0	0.0	1000.0	842.0	3887999	-12.111062	10.358984	59.639793	-105.67123	-12.111523	10.370246	60.448486	-104.01892	-0.20776023	1.376553	9.520993	-13.413947	12.272342	1.4019531	91923.85744094849
973	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9	11.970381	34.0	0.0	1000.0	1000.0	3891999	-12.144394	10.300532	55.945114	-106.376755	-12.14492	10.312129	56.62784	-105.12217	-0.23462902	1.3645524	9.160793	-10.275142	12.311142	1.3876226	92018.32044267654
974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	184.0	368.00027	921.0	0.0	1000.0	1000.0	3895999	-12.27657	10.380101	59.09545	-114.3588	-12.276595	10.390767	58.031067	-108.4134	-0.21220095	1.3793523	13.311099	-9.509053	12.442068	1.4132705	92112.84445738792
975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	24.0	80.0	0.0	1000.0	1000.0	3899999	-12.324575	10.42057	60.85904	-111.75067	-12.324882	10.430985	57.14409	-108.175644	-0.20783745	1.3818527	9.180389	-10.485066	12.491701	1.4272623	92207.55729436874
976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3903999	-12.397794	10.472459	59.419296	-111.67589	-12.39876	10.488348	56.252525	-112.08268	-0.21742843	1.3732488	9.169928	-10.01588	12.569351	1.4570472	92302.4763815403
977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3907999	-12.484217	10.484924	58.78351	-114.89201	-12.485747	10.503832	56.50433	-112.30832	-0.19991867	1.3845701	8.57209	-9.369547	12.65451	1.4386704	92397.28052949905
978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3911999	-12.521059	10.555798	63.925735	-108.78769	-12.52294	10.575856	65.16681	-108.892075	-0.20369506	1.3800391	9.390515	-9.188359	12.690287	1.4404851	92491.57489871979
979	0.25	0.4330127	1.0	0.0	62.75	108.68619	251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3915999	-12.618028	10.530575	59.48987	-113.86188	-12.620182	10.550316	61.314697	-105.29983	-0.21690129	1.3692389	8.705001	-10.14268	12.788664	1.4501818	92586.61631822586
980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.4	277.19998	924.0	0.0	1000.0	1000.0	3919999	-12.651844	10.58004	61.237724	-108.14438	-12.654735	10.603777	61.741314	-104.39749	-0.19007881	1.3874335	8.740259	-10.37964	12.8189335	1.47443	92681.00335049629
981	0.0	0.0	0.0	0.0	18.0	29.470324	69.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3923999	-12.681685	10.639567	65.81075	-105.33503	-12.684555	10.662078	65.27084	-104.37579	-0.1949718	1.3930357	10.844496	-10.079147	12.853377	1.5048492	92775.96863079071
982	0.0	0.0	0.0	0.0	25.75	44.600307	103.0	0.0	0.1	0.29999998	1.0	0.0	5.3	15.900001	53.0	0.0	1000.0	1000.0	3927999	-12.747034	10.752919	69.20622	-109.83734	-12.749979	10.776982	71.45001	-105.98869	-0.1869745	1.3959805	8.868616	-13.981218	12.918297	1.4941385	92870.6199195385
983	0.0	0.0	0.0	0.0	23.0	39.83717	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3931999	-12.777633	10.921178	73.12351	-104.31053	-12.78058	10.941584	72.070404	-105.34159	-0.17334743	1.3992356	12.202281	-11.257681	12.945425	1.5252241	92965.15236330032
984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.2	279.29404	936.0	0.0	1000.0	1000.0	3935999	-12.818057	10.971524	80.62217	-104.30346	-12.819601	10.9872055	80.8566	-102.89595	-0.17283526	1.396544	8.847362	-10.207978	12.988254	1.5102911	93058.56172680855
985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3939999	-12.775555	11.063651	83.36478	-110.21628	-12.777298	11.078426	84.597824	-110.24403	-0.16077249	1.40689	10.807208	-9.4854	12.945674	1.5077143	93152.53758978844
986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3943999	-12.763766	11.083233	83.193954	-111.026794	-12.765383	11.095061	84.955765	-108.7517	-0.17513953	1.3978345	13.8335705	-10.470306	12.934511	1.4985591	93246.97937870026
987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	938.2	3947999	-12.808555	11.110405	85.792984	-116.23758	-12.809849	11.121038	86.63593	-112.29748	-0.18160503	1.3982189	12.846949	-10.273538	12.979201	1.4874605	93340.25268054008
988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	936.5	3951999	-12.829194	11.04389	87.07101	-117.79515	-12.830531	11.05375	87.21009	-117.0294	-0.18838516	1.3910685	10.085322	-8.920638	12.999023	1.4728327	93433.84567379951
989	0.5	0.5	1.0	0.0	6.0	10.392304	24.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3955999	-12.85601	11.060646	86.21667	-123.64075	-12.8572235	11.07112	86.52575	-123.76232	-0.18080604	1.3999468	9.770911	-10.288203	13.027534	1.5034617	93528.40706539154
990	0.0	0.0	0.0	0.0	103.0	178.40123	412.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3959999	-12.858893	11.17471	87.76653	-118.83187	-12.860619	11.185387	88.467514	-115.14378	-0.17577483	1.3936573	8.513788	-10.080246	13.030821	1.517002	93623.27820301056
991	0.0	0.0	0.0	0.0	18.5	32.04294	74.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3963999	-12.870375	11.041042	85.730896	-130.32582	-12.871399	11.051417	84.77474	-121.710495	-0.18537761	1.3937315	10.1387205	-13.0398245	13.04205	1.514124	93718.61369872093
992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.6	347.22336	877.0	0.0	1000.0	1000.0	3967999	-12.902999	11.121339	79.28274	-144.95355	-12.903964	11.13409	79.75642	-139.3599	-0.17191383	1.3947922	9.101276	-9.947672	13.074595	1.5050722	93813.95121145248
993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3971999	-12.982934	11.18446	78.223495	-142.65977	-12.984282	11.200041	79.76353	-132.76549	-0.17921372	1.3987969	12.778866	-11.317196	13.158245	1.5563371	93909.15091776848
994	0.0	0.0	0.0	0.0	210.5	364.5967	842.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3975999	-13.052345	11.158536	74.14886	-137.186	-13.053256	11.169162	76.00532	-133.56967	-0.16510896	1.4003431	9.775771	-11.3077965	13.22285	1.5150839	94004.36414527893
995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	258.0	860.0	0.0	1000.0	1000.0	3979999	-13.028552	11.113348	70.94741	-135.1148	-13.028409	11.119917	70.95038	-129.87329	-0.17036623	1.3939427	9.99512	-11.107997	13.199531	1.5230999	94099.29134869576
996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.2	285.6	952.0	0.0	1000.0	1000.0	3983999	-13.113586	11.179396	68.528046	-137.91127	-13.114101	11.189321	69.842766	-130.61687	-0.17841583	1.3897436	9.2898035	-10.648302	13.288565	1.5486732	94193.82735705376
997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	3987999	-13.139075	11.270178	66.53866	-131.47115	-13.139228	11.27688	65.63341	-131.87317	-0.1742607	1.3946637	12.59167	-9.817423	13.311998	1.5245011	94287.3152077198
998	0.0	0.0	0.0	0.0	9.5	16.454483	38.0	0.0	0.1	0.29999998	1.0	0.0	22.3	66.899994	223.0	0.0	1000.0	951.4	3991999	-13.17613	11.206621	65.86447	-141.80978	-13.176386	11.214059	67.194954	-139.08786	-0.17244664	1.3915354	14.449759	-11.331249	13.349824	1.5405393	94381.45404720306
999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3995999	-13.220774	11.216162	66.94496	-138.91953	-13.2219	11.227331	68.917534	-134.11826	-0.17388459	1.3916893	9.64612	-9.480666	13.397014	1.5651389	94476.48968935013
1000	0.0	0.0	0.0	0.0	12.75	22.083649	51.0	0.0	0.0	0.0	0.0	0.0	12.0	36.0	120.0	0.0	1000.0	1000.0	3999999	-13.258327	11.273272	67.81093	-134.9941	-13.258629	11.280999	69.418755	-131.23608	-0.14654054	1.4122878	10.267242	-10.899158	13.43031	1.5703322	94571.15891599655
1001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4003999	-13.329703	11.333529	67.86987	-130.8692	-13.330595	11.3441925	68.549934	-128.58975	-0.16104986	1.3960515	10.686286	-12.213457	13.503738	1.5654022	94665.8836760521
1002	0.0	0.0	0.0	0.0	33.5	50.79616	121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4007999	-13.417236	11.348902	66.4001	-124.3938	-13.418187	11.359936	66.29006	-121.55812	-0.15370816	1.400056	9.479512	-10.189282	13.587225	1.5528266	94760.91496658325
1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.5	262.5	875.0	0.0	1000.0	1000.0	4011999	-13.301883	11.246715	65.41675	-122.67263	-13.302625	11.257329	66.088	-122.51411	-0.15073016	1.4017634	15.077523	-9.576479	13.4692335	1.525195	94856.5349638462
