Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
760	14.25	1.0897248	16.0	13.0	46.75	41.841217	114.0	0.0	12.8	1.3266499	15.0	11.0	40.5	29.213867	90.0	0.0	1000.0	1000.0	3039999	25.47924	25.479258	-25.395288	0.111279435	0.92249256	0.05000001	68281.33362913132
761	12.75	1.0897248	14.0	11.0	59.5	26.734808	99.0	33.0	13.1	1.8138357	15.0	10.0	49.5	19.901005	85.0	26.0	1000.0	1000.0	3043999	25.496658	25.496647	-25.411692	0.11027803	0.93818897	0.05000001	68370.83460783958
762	14.5	1.118034	16.0	13.0	51.75	41.336273	109.0	9.0	13.7	0.90000004	15.0	12.0	44.9	32.629585	114.0	0.0	1000.0	1000.0	3047999	25.544664	25.544638	-25.460218	0.112903275	0.94928145	0.05000001	68473.785374403
763	13.25	0.8291562	14.0	12.0	37.0	31.61487	90.0	7.0	12.6	1.4282857	16.0	11.0	50.6	31.106913	88.0	0.0	1000.0	1000.0	3051999	25.546535	25.546528	-25.462704	0.111524716	0.92777133	0.05000001	68582.24612212181
764	13.75	1.0897248	15.0	12.0	70.5	36.479446	121.0	31.0	13.3	1.6155494	16.0	10.0	64.0	38.701424	145.0	0.0	1000.0	1000.0	3055999	25.573132	25.573143	-25.488722	0.11785484	0.95501673	0.05000001	68692.21938824654
765	14.5	2.291288	18.0	12.0	14.0	14.159802	31.0	0.0	13.5	1.4317821	16.0	11.0	46.5	33.93302	101.0	0.0	1000.0	1000.0	3059999	25.605858	25.605858	-25.521614	0.115584016	0.94781965	0.05000001	68796.83414697647
766	14.25	1.0897248	16.0	13.0	48.5	41.46384	94.0	0.0	13.5	1.5	16.0	11.0	75.1	51.461536	169.0	11.0	1000.0	1000.0	3063999	25.615086	25.615086	-25.530214	0.11000182	0.91127294	0.05000001	68889.98190116882
767	13.0	1.2247449	14.0	11.0	63.75	56.82154	143.0	0.0	14.4	1.56205	16.0	11.0	33.3	33.899998	115.0	0.0	1000.0	1000.0	3067999	25.57376	25.573746	-25.489317	0.11145424	0.91890293	0.05000001	68993.70141863823
768	13.5	0.8660254	14.0	12.0	57.5	37.89789	112.0	16.0	13.1	0.83066237	15.0	12.0	51.9	37.358936	141.0	0.0	1000.0	1000.0	3071999	25.555527	25.55555	-25.47125	0.11158491	0.9158486	0.05000001	69100.56813907623
769	14.0	1.4142135	16.0	12.0	60.75	42.833252	104.0	0.0	14.2	2.1817424	17.0	11.0	36.7	43.053574	103.0	0.0	1000.0	1000.0	3075999	25.578785	25.578785	-25.49541	0.110058896	0.93880653	0.05000001	69207.92321896553
770	13.75	0.8291562	15.0	13.0	43.0	33.800888	101.0	17.0	13.5	1.5	17.0	11.0	57.7	43.132473	160.0	11.0	1000.0	1000.0	3079999	25.606195	25.606213	-25.521837	0.11366167	0.943572	0.05000001	69313.45173406601
771	13.0	0.70710677	14.0	12.0	80.75	73.30544	188.0	0.0	12.5	1.6881943	15.0	9.0	68.1	53.017826	188.0	0.0	1000.0	1000.0	3083999	25.614645	25.614613	-25.530603	0.10948804	0.924217	0.05000001	69418.7592177391
772	15.0	0.70710677	16.0	14.0	26.75	10.059199	40.0	17.0	13.0	1.0954452	14.0	11.0	39.8	28.833315	106.0	0.0	1000.0	1000.0	3087999	25.598482	25.59845	-25.51404	0.114412	0.88292325	0.05000001	69524.36133289337
773	14.5	0.5	15.0	14.0	58.25	35.569473	97.0	8.0	14.1	1.2206556	16.0	12.0	30.5	14.609928	50.0	0.0	1000.0	1000.0	3091999	25.58233	25.58237	-25.497036	0.112525284	0.90895426	0.05000001	69629.86195492744
774	12.25	1.7853571	15.0	10.0	86.75	34.171444	137.0	42.0	13.2	1.3266499	16.0	12.0	55.6	29.333256	103.0	17.0	1000.0	1000.0	3095999	25.568178	25.568163	-25.483305	0.10543689	0.9153458	0.05000001	69735.30249619484
775	13.75	1.47902	16.0	12.0	75.0	41.886753	140.0	23.0	13.6	1.3564659	16.0	12.0	50.1	24.45179	91.0	14.0	1000.0	1000.0	3099999	25.591135	25.59115	-25.506292	0.11197894	0.9475482	0.05000001	69838.6303012371
776	13.25	0.4330127	14.0	13.0	75.0	45.06107	149.0	34.0	13.2	1.3266499	15.0	10.0	47.3	37.986973	120.0	0.0	1000.0	1000.0	3103999	25.573385	25.57337	-25.489239	0.10908912	0.88500935	0.05000001	69945.43179273605
777	13.75	0.8291562	15.0	13.0	80.0	31.296965	110.0	28.0	13.4	1.56205	17.0	11.0	44.6	25.819372	79.0	0.0	1000.0	1000.0	3107999	25.573212	25.573217	-25.487125	0.11565065	0.9247376	0.05000001	70052.24149894714
778	13.0	0.70710677	14.0	12.0	15.25	21.533403	52.0	0.0	14.0	1.0	15.0	12.0	57.9	36.167526	121.0	0.0	1000.0	1000.0	3111999	25.57686	25.57687	-25.49193	0.11245633	0.93348527	0.05000001	70160.64182281494
779	14.0	1.4142135	16.0	12.0	50.75	30.67063	86.0	12.0	13.9	1.8681543	17.0	11.0	30.7	31.965763	111.0	0.0	1000.0	1000.0	3115999	25.556297	25.556278	-25.470997	0.10877181	0.89584804	0.05000001	70267.6864540577
780	13.0	1.5811388	15.0	11.0	35.0	21.05944	52.0	0.0	13.5	1.3601471	16.0	11.0	72.3	68.48364	256.0	11.0	1000.0	1000.0	3119999	25.528345	25.528336	-25.442713	0.11258961	0.91040456	0.05000001	70374.36289453506
781	12.5	1.118034	14.0	11.0	49.5	36.718525	102.0	9.0	12.6	1.2806249	15.0	11.0	74.5	41.389008	146.0	14.0	1000.0	1000.0	3123999	25.527353	25.527327	-25.442524	0.11690964	0.93176466	0.05000001	70480.70898652077
782	13.25	0.4330127	14.0	13.0	48.0	44.096485	113.0	0.0	12.8	1.4696938	16.0	11.0	34.3	28.344488	80.0	0.0	1000.0	1000.0	3127999	25.512947	25.512993	-25.427465	0.11487246	0.9024516	0.05000001	70587.14771270752
783	14.0	0.70710677	15.0	13.0	59.0	30.594116	95.0	11.0	14.8	1.2489996	17.0	13.0	27.7	28.429035	87.0	0.0	1000.0	1000.0	3131999	25.519508	25.519464	-25.433926	0.11418296	0.9241091	0.05000001	70693.59947872162
784	14.0	0.70710677	15.0	13.0	48.5	30.85855	79.0	0.0	13.3	1.0049876	14.0	11.0	40.5	38.96473	141.0	0.0	1000.0	1000.0	3135999	25.50929	25.509268	-25.422857	0.118213005	0.91389686	0.05000001	70793.3493669033
785	12.75	1.0897248	14.0	11.0	69.25	42.499264	137.0	23.0	13.5	0.8062258	14.0	12.0	56.4	43.313282	151.0	0.0	1000.0	1000.0	3139999	25.50952	25.509565	-25.424406	0.11649991	0.9306952	0.05000001	70899.82055592537
786	14.5	0.5	15.0	14.0	46.25	7.154544	58.0	40.0	12.9	2.0223749	17.0	10.0	74.3	43.13247	160.0	21.0	1000.0	1000.0	3143999	25.505344	25.505337	-25.420376	0.10914122	0.89025694	0.05000001	71006.80429172516
787	13.5	0.5	14.0	13.0	37.5	46.165462	117.0	4.0	13.6	1.1135529	16.0	12.0	54.9	41.764698	126.0	0.0	1000.0	1000.0	3147999	25.472305	25.47231	-25.387281	0.11892674	0.8928015	0.05000001	71114.56906270981
788	13.75	1.299038	16.0	13.0	32.75	30.10295	75.0	0.0	14.3	1.6763054	17.0	12.0	64.7	48.129097	165.0	0.0	1000.0	1000.0	3151999	25.476522	25.476475	-25.391808	0.11357233	0.9178887	0.05000001	71220.18946027756
789	12.25	1.7853571	15.0	10.0	53.5	46.197945	107.0	0.0	14.0	1.5491934	17.0	12.0	40.7	35.341335	105.0	0.0	1000.0	1000.0	3155999	25.499796	25.499817	-25.414314	0.1211552	0.9242917	0.05000001	71325.09910798073
790	13.5	0.8660254	15.0	13.0	46.5	26.17728	87.0	14.0	13.2	0.97979593	15.0	11.0	62.1	44.354145	131.0	0.0	1000.0	1000.0	3159999	25.525927	25.525948	-25.441734	0.114611864	0.92875916	0.05000001	71432.53645253181
791	14.0	1.4142135	16.0	12.0	65.5	41.330982	130.0	26.0	13.8	1.5362291	17.0	12.0	61.8	47.13767	145.0	0.0	1000.0	1000.0	3163999	25.538788	25.538767	-25.453722	0.11611886	0.93876666	0.05000001	71539.99643850327
792	13.0	1.2247449	14.0	11.0	55.75	24.782806	79.0	14.0	12.7	1.1	14.0	11.0	68.6	32.821335	122.0	28.0	1000.0	1000.0	3167999	25.586967	25.587002	-25.502195	0.120218016	0.94493717	0.05000001	71646.77158927917
793	13.0	0.70710677	14.0	12.0	37.0	6.9641943	48.0	31.0	13.6	1.2806249	16.0	12.0	60.1	49.06414	145.0	0.0	1000.0	1000.0	3171999	25.614902	25.614824	-25.528711	0.11821853	0.9485598	0.05000001	71753.53867983818
794	13.0	0.70710677	14.0	12.0	68.75	43.894047	118.0	0.0	13.2	0.74833155	14.0	12.0	71.7	40.28908	143.0	13.0	1000.0	1000.0	3175999	25.6103	25.610323	-25.525032	0.120699115	0.94774485	0.05000001	71874.55715274811
795	14.5	0.5	15.0	14.0	29.5	10.98863	45.0	15.0	12.8	1.2489996	15.0	11.0	46.7	25.780031	94.0	16.0	1000.0	1000.0	3179999	25.617935	25.61793	-25.532976	0.112165116	0.9014292	0.05000001	72009.91500496864
796	13.5	0.8660254	15.0	13.0	79.0	35.418922	124.0	31.0	13.5	1.5	16.0	11.0	42.0	45.93038	158.0	0.0	1000.0	1000.0	3183999	25.595156	25.595116	-25.510157	0.11275349	0.9078347	0.05000001	72145.33008337021
797	13.5	1.6583124	15.0	11.0	60.0	48.06766	125.0	0.0	12.6	1.56205	16.0	10.0	79.4	38.665745	141.0	0.0	1000.0	1000.0	3187999	25.6037	25.603708	-25.518978	0.1125537	0.94649374	0.05000001	72281.17481303215
798	12.75	0.4330127	13.0	12.0	58.75	26.423239	89.0	31.0	13.0	1.7320508	16.0	10.0	82.1	42.238487	142.0	0.0	1000.0	1000.0	3191999	25.639288	25.639263	-25.55446	0.10893943	0.9547313	0.05000001	72414.55792427063
799	12.75	1.47902	15.0	11.0	82.0	22.51666	105.0	45.0	13.9	1.5779735	16.0	11.0	31.6	45.453716	120.0	0.0	1000.0	1000.0	3195999	25.66736	25.667336	-25.581919	0.1162227	0.94536376	0.05000001	72546.7052116394
800	12.5	0.8660254	13.0	11.0	57.25	33.304466	113.0	25.0	13.3	1.1874342	15.0	12.0	29.5	20.602184	63.0	0.0	1000.0	1000.0	3199999	25.65587	25.655905	-25.571508	0.10600299	0.92841697	0.05000001	72684.31213212013
801	13.25	1.47902	15.0	11.0	50.0	14.713939	71.0	30.0	14.4	1.1135529	16.0	13.0	45.0	31.400637	87.0	0.0	1000.0	1000.0	3203999	25.638857	25.63884	-25.552458	0.11437678	0.9379363	0.05000001	72823.77356505394
802	14.0	2.1213202	17.0	12.0	22.25	38.53813	89.0	0.0	13.0	1.67332	15.0	9.0	61.0	42.62159	150.0	0.0	1000.0	1000.0	3207999	25.633152	25.633198	-25.547617	0.11265227	0.93191004	0.05000001	72960.2642583847
803	13.5	1.5	16.0	12.0	58.5	39.714607	111.0	0.0	13.8	1.6613247	16.0	10.0	41.8	42.82476	133.0	0.0	1000.0	1000.0	3211999	25.60101	25.60099	-25.51668	0.11128056	0.89647394	0.05000001	73074.39732027054
804	13.5	1.6583124	15.0	11.0	46.25	33.153996	82.0	0.0	13.8	1.6613247	16.0	11.0	46.2	32.911396	86.0	0.0	1000.0	1000.0	3215999	25.585304	25.585325	-25.500465	0.10999106	0.8939806	0.05000001	73183.61058950424
805	13.0	1.2247449	14.0	11.0	86.5	17.965244	117.0	71.0	13.5	1.118034	15.0	11.0	52.8	34.146152	134.0	12.0	1000.0	1000.0	3219999	25.571005	25.571022	-25.486656	0.11181126	0.8872119	0.05000001	73314.58884048462
806	13.25	1.47902	15.0	11.0	48.5	44.18993	116.0	0.0	13.3	1.6155494	16.0	12.0	57.6	43.007442	118.0	0.0	1000.0	1000.0	3223999	25.560093	25.560062	-25.475569	0.110214435	0.8966423	0.05000001	73444.75186252594
807	13.25	0.8291562	14.0	12.0	75.25	53.081894	134.0	4.0	13.6	1.9595919	17.0	11.0	62.2	47.953728	143.0	4.0	1000.0	1000.0	3227999	25.55255	25.552555	-25.46787	0.11356265	0.91964734	0.05000001	73578.67392873764
808	13.0	1.2247449	14.0	11.0	62.5	27.681221	87.0	16.0	12.8	0.8717798	14.0	11.0	47.8	33.04482	104.0	0.0	1000.0	1000.0	3231999	25.564972	25.564995	-25.480457	0.11484602	0.90354544	0.05000001	73714.13875079155
809	14.0	1.5811388	16.0	12.0	37.25	34.766182	90.0	0.0	13.2	1.1661904	15.0	12.0	39.4	27.36494	79.0	0.0	1000.0	1000.0	3235999	25.54878	25.54877	-25.46322	0.11106031	0.87733144	0.05000001	73847.68341302872
810	12.5	0.5	13.0	12.0	48.25	33.266914	83.0	0.0	13.2	0.97979593	14.0	11.0	67.2	40.78431	126.0	0.0	1000.0	1000.0	3239999	25.515863	25.51587	-25.430965	0.111361235	0.8719346	0.05000001	73976.1978149414
811	13.25	1.0897248	15.0	12.0	72.25	42.422726	143.0	30.0	13.6	1.496663	16.0	12.0	44.6	31.417192	86.0	0.0	1000.0	1000.0	3243999	25.470087	25.470137	-25.38529	0.112521425	0.8733256	0.05000001	74108.51891207695
812	13.25	1.299038	15.0	12.0	47.5	10.259142	59.0	32.0	13.6	1.2806249	16.0	12.0	28.4	28.67124	89.0	0.0	1000.0	1000.0	3247999	25.42831	25.42825	-25.342665	0.10916739	0.8592527	0.05000001	74241.80809402466
813	14.0	1.8708287	17.0	12.0	59.75	47.39396	116.0	0.0	13.8	1.5362291	17.0	11.0	58.3	37.15656	100.0	0.0	1000.0	1000.0	3251999	25.408705	25.408735	-25.322748	0.10852823	0.8774446	0.05000001	74374.5521402359
814	13.0	1.4142135	15.0	11.0	62.25	41.95459	111.0	2.0	13.8	1.3266499	17.0	12.0	27.2	30.40658	103.0	0.0	1000.0	1000.0	3255999	25.39864	25.398632	-25.314608	0.10912271	0.8686542	0.05000001	74504.98440814018
815	12.75	1.0897248	14.0	11.0	64.75	46.719242	124.0	0.0	13.5	1.7464249	17.0	11.0	66.7	45.20409	138.0	0.0	1000.0	1000.0	3259999	25.399702	25.399693	-25.315218	0.104132965	0.88375854	0.05000001	74640.10350012779
816	13.0	1.4142135	15.0	11.0	68.0	30.149628	101.0	35.0	13.4	1.56205	16.0	12.0	33.9	35.755978	107.0	0.0	1000.0	1000.0	3263999	25.39401	25.394022	-25.309134	0.10630024	0.85132056	0.05000001	74774.47711205482
817	12.5	0.5	13.0	12.0	79.5	36.397114	133.0	31.0	12.7	1.9519222	16.0	10.0	65.3	44.72371	124.0	0.0	1000.0	1000.0	3267999	25.385742	25.385712	-25.30121	0.10731968	0.8749587	0.05000001	74904.33088231087
818	12.5	0.5	13.0	12.0	37.5	17.642279	66.0	19.0	12.3	3.348134	16.0	3.0	51.9	37.37232	107.0	0.0	1000.0	1000.0	3271999	25.412247	25.412273	-25.326757	0.11005964	0.9154987	0.05000001	75034.76611590385
819	13.0	1.5811388	15.0	11.0	58.25	36.051178	113.0	15.0	13.6	1.68523	17.0	11.0	48.0	41.9142	142.0	0.0	1000.0	1000.0	3275999	25.41483	25.414835	-25.328957	0.106728286	0.92061585	0.05000001	75166.50611662865
820	13.5	2.0615528	16.0	11.0	31.25	44.85184	108.0	0.0	13.8	1.3266499	16.0	12.0	47.2	34.651985	107.0	0.0	1000.0	1000.0	3279999	25.43893	25.438906	-25.35241	0.11139148	0.920881	0.05000001	75298.25440263748
821	13.0	1.8708287	16.0	11.0	66.75	43.728565	119.0	22.0	13.0	1.4142135	14.0	10.0	47.5	26.161995	95.0	13.0	1000.0	1000.0	3283999	25.44316	25.443142	-25.358337	0.11139965	0.90545547	0.05000001	75432.32812857628
822	13.75	0.8291562	15.0	13.0	40.25	33.929153	80.0	0.0	13.3	1.7916472	17.0	11.0	42.7	33.12416	92.0	0.0	1000.0	1000.0	3287999	25.436222	25.436283	-25.351187	0.1067563	0.90766925	0.05000001	75572.24028968811
823	13.25	1.0897248	15.0	12.0	45.25	31.347847	85.0	0.0	14.4	1.68523	16.0	12.0	29.1	37.366966	129.0	0.0	1000.0	1000.0	3291999	25.464033	25.464018	-25.379251	0.10595667	0.94377136	0.05000001	75712.54464364052
824	12.5	0.5	13.0	12.0	55.75	24.190649	97.0	36.0	13.6	1.56205	16.0	11.0	52.3	32.053234	104.0	0.0	1000.0	1000.0	3295999	25.510307	25.510324	-25.425993	0.1069895	0.93556786	0.05000001	75847.94576215744
825	12.75	1.9202864	16.0	11.0	93.5	5.766281	103.0	88.0	12.5	1.2041595	15.0	11.0	76.9	19.465097	103.0	36.0	1000.0	1000.0	3299999	25.531582	25.531614	-25.446491	0.11099795	0.9195458	0.05000001	75982.43280220032
826	12.25	0.4330127	13.0	12.0	49.0	27.667671	95.0	25.0	13.0	1.264911	15.0	11.0	68.4	36.72383	123.0	7.0	1000.0	1000.0	3303999	25.556288	25.556257	-25.471712	0.10825318	0.92163396	0.05000001	76116.33932328224
827	14.0	1.2247449	16.0	13.0	53.25	28.145826	89.0	11.0	12.2	0.8717798	14.0	11.0	80.7	43.02104	139.0	13.0	1000.0	1000.0	3307999	25.554672	25.55466	-25.46975	0.11206143	0.8917395	0.05000001	76248.94998383522
828	13.0	1.2247449	14.0	11.0	75.75	67.65122	149.0	0.0	12.8	1.4	16.0	11.0	73.5	30.470478	138.0	31.0	1000.0	1000.0	3311999	25.556618	25.556612	-25.471899	0.10630724	0.91862065	0.05000001	76380.20798134804
829	12.25	1.299038	14.0	11.0	65.75	16.60384	87.0	45.0	12.8	1.5362291	16.0	11.0	76.8	54.134647	134.0	0.0	1000.0	1000.0	3315999	25.590355	25.590397	-25.505198	0.10906377	0.9250531	0.05000001	76511.07449245453
830	12.5	0.5	13.0	12.0	74.5	41.704315	142.0	31.0	13.0	1.7320508	17.0	10.0	54.5	33.305405	105.0	0.0	1000.0	1000.0	3319999	25.577753	25.57775	-25.493258	0.10290869	0.90242016	0.05000001	76645.81506562233
831	14.5	1.118034	16.0	13.0	23.75	18.157299	55.0	10.0	13.2	1.720465	16.0	11.0	66.7	44.441086	176.0	0.0	1000.0	1000.0	3323999	25.56061	25.560602	-25.475765	0.10226177	0.91256666	0.05000001	76778.98834013939
832	13.5	1.6583124	16.0	12.0	54.75	49.1649	129.0	0.0	13.5	1.7464249	17.0	10.0	40.5	34.418747	121.0	0.0	1000.0	1000.0	3327999	25.552675	25.552694	-25.46793	0.10083725	0.9225295	0.05000001	76910.59272789955
833	12.5	1.8027756	15.0	10.0	78.75	39.518192	133.0	28.0	13.9	0.9433981	15.0	12.0	56.5	24.646502	94.0	15.0	1000.0	1000.0	3331999	25.573088	25.573078	-25.488602	0.105529785	0.92166185	0.05000001	77043.59347176552
834	12.0	0.70710677	13.0	11.0	65.25	25.449705	103.0	40.0	13.0	1.3416407	16.0	11.0	44.0	23.920702	69.0	0.0	1000.0	1000.0	3335999	25.578377	25.578342	-25.493805	0.10704304	0.9106193	0.05000001	77175.13975405693
835	12.5	1.5	15.0	11.0	63.75	51.591545	147.0	10.0	13.9	1.8138357	17.0	11.0	42.6	33.70816	97.0	0.0	1000.0	1000.0	3339999	25.54169	25.541697	-25.45686	0.10509778	0.8946849	0.05000001	77289.98749756813
836	14.0	2.1213202	17.0	11.0	48.0	19.862024	70.0	18.0	13.0	1.7888544	16.0	10.0	45.8	43.796803	148.0	0.0	1000.0	1000.0	3343999	25.50696	25.506977	-25.42116	0.10665552	0.8876509	0.05000001	77396.53228449821
837	12.75	0.8291562	14.0	12.0	69.5	41.14912	107.0	0.0	12.3	1.4177446	15.0	10.0	76.1	44.650757	129.0	0.0	1000.0	1000.0	3347999	25.506418	25.506393	-25.422255	0.10922487	0.8763802	0.05000001	77517.62147688866
838	13.5	0.8660254	14.0	12.0	67.75	40.751534	105.0	0.0	13.9	1.1357816	16.0	12.0	39.7	34.403637	121.0	0.0	1000.0	1000.0	3351999	25.496645	25.496668	-25.413261	0.10035211	0.90412587	0.05000001	77653.89376568794
839	13.25	0.4330127	14.0	13.0	59.75	14.497845	76.0	40.0	13.2	1.2489996	15.0	11.0	77.2	39.939453	131.0	14.0	1000.0	1000.0	3355999	25.5353	25.535305	-25.451271	0.10352248	0.906048	0.05000001	77790.4873020649
840	13.0	0.70710677	14.0	12.0	41.25	26.070818	70.0	0.0	14.4	1.1135529	16.0	13.0	27.3	20.818502	64.0	0.0	1000.0	1000.0	3359999	25.52262	25.522615	-25.437872	0.10407852	0.8545546	0.05000001	77925.46478819847
841	13.0	1.4142135	15.0	11.0	34.5	23.606144	71.0	5.0	13.4	0.8	15.0	12.0	49.0	35.991665	135.0	0.0	1000.0	1000.0	3363999	25.513613	25.513603	-25.429832	0.1061375	0.91095376	0.05000001	78059.71789979935
842	13.5	2.291288	17.0	11.0	69.75	35.40745	127.0	37.0	13.2	0.97979593	14.0	11.0	31.4	27.104242	72.0	0.0	1000.0	1000.0	3367999	25.541067	25.54104	-25.456617	0.10475291	0.9298634	0.05000001	78192.18989658356
843	14.0	1.2247449	15.0	12.0	48.5	32.08193	90.0	0.0	12.9	1.5132747	16.0	11.0	73.7	47.38154	146.0	0.0	1000.0	1000.0	3371999	25.567442	25.56746	-25.483528	0.10153372	0.9118027	0.05000001	78330.38017773628
844	12.25	1.0897248	14.0	11.0	54.75	27.69815	101.0	31.0	13.6	1.2806249	16.0	11.0	52.7	57.46834	170.0	0.0	1000.0	1000.0	3375999	25.571775	25.57178	-25.488192	0.10121975	0.89758825	0.05000001	78472.38956522942
845	14.5	2.0615528	16.0	11.0	43.0	25.059929	77.0	9.0	13.8	1.720465	16.0	10.0	50.8	41.837303	121.0	0.0	1000.0	1000.0	3379999	25.571527	25.57152	-25.48744	0.10887677	0.9081836	0.05000001	78612.62867355347
846	13.5	1.118034	15.0	12.0	38.5	24.171265	62.0	7.0	13.5	1.118034	15.0	11.0	49.1	44.91648	134.0	0.0	1000.0	1000.0	3383999	25.55753	25.55753	-25.4735	0.110956565	0.89588624	0.05000001	78747.49668264389
847	13.25	0.8291562	14.0	12.0	50.75	39.638206	112.0	3.0	12.6	1.0198039	14.0	11.0	54.3	38.92313	149.0	0.0	1000.0	1000.0	3387999	25.533215	25.533222	-25.449368	0.10345574	0.874385	0.05000001	78881.54807782173
848	13.5	0.8660254	14.0	12.0	30.25	49.54985	116.0	0.0	12.3	1.3453624	14.0	10.0	56.6	31.875381	95.0	0.0	1000.0	1000.0	3391999	25.52162	25.52162	-25.437286	0.10516134	0.90047157	0.05000001	79016.0048391819
849	14.0	1.0	15.0	13.0	41.25	63.084763	150.0	0.0	13.0	1.3416407	16.0	11.0	72.9	52.872395	159.0	0.0	1000.0	1000.0	3395999	25.492828	25.492846	-25.408798	0.10487326	0.8790385	0.05000001	79147.795586586
850	13.25	0.4330127	14.0	13.0	55.25	10.662434	64.0	37.0	12.5	1.2845232	14.0	10.0	55.1	45.36838	146.0	0.0	1000.0	1000.0	3399999	25.474806	25.474794	-25.390865	0.10203527	0.85659754	0.05000001	79278.02592802048
851	14.0	1.4142135	16.0	12.0	40.0	34.518112	98.0	7.0	13.7	1.6155494	16.0	11.0	32.7	29.202911	110.0	0.0	1000.0	1000.0	3403999	25.431017	25.431017	-25.346586	0.1046468	0.8527515	0.05000001	79409.66456961632
852	13.5	0.8660254	14.0	12.0	78.0	24.062418	119.0	59.0	13.1	1.0440307	14.0	11.0	42.0	38.82525	134.0	0.0	1000.0	1000.0	3407999	25.430628	25.43062	-25.345766	0.10655856	0.8872696	0.05000001	79544.86839389801
853	13.75	0.4330127	14.0	13.0	42.0	28.310776	81.0	2.0	14.1	0.70000005	15.0	13.0	52.5	35.42104	119.0	0.0	1000.0	1000.0	3411999	25.443918	25.443907	-25.35965	0.110351846	0.8768747	0.05000001	79678.38452386856
854	12.5	1.118034	14.0	11.0	78.75	14.922718	100.0	60.0	13.2	0.97979593	15.0	12.0	55.6	32.398148	108.0	0.0	1000.0	1000.0	3415999	25.412214	25.412237	-25.328112	0.104888335	0.8522837	0.05000001	79809.55218553543
855	12.75	1.47902	15.0	11.0	82.75	62.057938	175.0	0.0	13.7	1.4177446	16.0	11.0	59.0	29.30529	101.0	0.0	1000.0	1000.0	3419999	25.40534	25.405352	-25.320883	0.103756994	0.85750943	0.05000001	79943.13160324097
856	14.25	0.4330127	15.0	14.0	12.0	13.0958	33.0	0.0	12.5	4.2720017	17.0	1.0	46.4	34.05936	102.0	0.0	1000.0	1000.0	3423999	25.40698	25.406977	-25.323397	0.10357413	0.8581648	0.05000001	80076.90143084526
857	13.75	1.0897248	15.0	12.0	24.25	42.00223	97.0	0.0	13.3	1.2688577	16.0	12.0	51.3	37.36857	114.0	0.0	1000.0	1000.0	3427999	25.41653	25.416494	-25.332281	0.103898026	0.8765874	0.05000001	80206.83401942253
858	13.5	1.5	16.0	12.0	52.5	17.168285	81.0	35.0	12.6	1.2806249	15.0	11.0	33.4	25.219833	80.0	0.0	1000.0	1000.0	3431999	25.431267	25.431274	-25.348438	0.105163194	0.86094785	0.05000001	80337.32057523727
859	14.25	1.0897248	16.0	13.0	37.25	37.731785	83.0	0.0	12.5	0.92195445	14.0	11.0	37.8	42.089905	139.0	0.0	1000.0	1000.0	3435999	25.444868	25.444855	-25.362078	0.10762097	0.8768529	0.05000001	80471.63008403778
860	14.5	2.5	17.0	12.0	47.5	42.19301	101.0	0.0	12.7	2.238303	16.0	7.0	57.1	34.674053	121.0	0.0	1000.0	1000.0	3439999	25.48782	25.48782	-25.403744	0.1071031	0.8793204	0.05000001	80606.71247172356
861	14.25	0.8291562	15.0	13.0	21.5	17.298843	45.0	0.0	13.6	1.4282857	16.0	11.0	44.0	38.884445	110.0	0.0	1000.0	1000.0	3443999	25.49895	25.498968	-25.415604	0.10422877	0.88479805	0.05000001	80736.89886379242
862	12.5	1.118034	14.0	11.0	116.0	46.941452	181.0	49.0	12.4	1.7435596	15.0	10.0	81.8	39.766315	142.0	0.0	1000.0	1000.0	3447999	25.510498	25.51049	-25.426414	0.10732954	0.8895514	0.05000001	80865.93291831017
863	13.25	1.0897248	15.0	12.0	33.5	20.365412	54.0	0.0	14.2	1.4696938	16.0	11.0	21.6	28.706095	102.0	0.0	1000.0	1000.0	3451999	25.51073	25.51073	-25.427969	0.10535826	0.890598	0.05000001	80994.46791815758
864	14.75	0.8291562	16.0	14.0	74.25	62.11431	158.0	14.0	12.6	2.2891047	16.0	7.0	40.5	45.138123	155.0	0.0	1000.0	1000.0	3455999	25.52603	25.526054	-25.442585	0.108329624	0.8882461	0.05000001	81126.39703679085
865	14.25	0.4330127	15.0	14.0	45.5	26.99537	82.0	14.0	13.1	1.3	15.0	11.0	67.5	44.753212	142.0	11.0	1000.0	1000.0	3459999	25.513123	25.513153	-25.430367	0.11269316	0.8592013	0.05000001	81259.38870573044
866	13.75	1.47902	16.0	12.0	80.25	47.40451	118.0	0.0	13.0	1.0954452	15.0	11.0	62.0	36.05551	131.0	17.0	1000.0	1000.0	3463999	25.503836	25.503824	-25.420769	0.105834216	0.8822496	0.05000001	81398.05006861687
867	13.5	1.118034	15.0	12.0	37.0	26.953665	81.0	14.0	12.5	1.8027756	16.0	10.0	64.9	49.362843	193.0	0.0	1000.0	1000.0	3467999	25.511995	25.512037	-25.428692	0.10664314	0.8480338	0.05000001	81535.2900800705
