Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
85	11.75	0.4330127	12.0	11.0	94.5	27.43629	139.0	69.0	12.8	1.4696939	15.0	10.0	36.2	29.694443	93.0	0.0	1000.0	1000.0	339999	17.865206	3.2258403	32.08105	-3.7028136	17.865135	3.2263434	39.78896	-3.4945388	-17.916664	0.18596938	4490.7289135456085
86	13.25	1.6393596	16.0	12.0	53.0	31.535694	101.0	18.0	13.3	1.1874342	16.0	12.0	52.8	27.6	114.0	13.0	1000.0	1000.0	343999	17.93266	3.2213757	33.922825	-3.231046	17.93258	3.221799	33.784904	-2.0857997	-17.987175	0.19093832	4544.401983261108
87	13.0	1.4142135	15.0	11.0	36.0	31.75689	87.0	0.0	13.4	1.4282857	15.0	11.0	37.6	26.751448	107.0	0.0	1000.0	1000.0	347999	17.970682	3.226345	34.098724	-3.341991	17.970688	3.2264104	33.54746	-2.6664572	-18.026087	0.19666567	4598.187698841095
88	13.0	1.7320508	16.0	12.0	71.25	40.65941	129.0	14.0	13.8	1.3266499	16.0	11.0	54.8	16.827358	84.0	20.0	1000.0	1000.0	351999	18.019598	3.1991227	33.326454	-2.3710234	18.019617	3.1991756	32.558712	-1.6477208	-18.069855	0.18941419	4651.125070810318
89	11.75	1.47902	14.0	10.0	60.0	37.01351	98.0	12.0	12.1	1.1357818	14.0	10.0	70.7	47.316067	179.0	0.0	1000.0	1000.0	355999	18.06117	3.2177162	33.17476	-1.9947035	18.061174	3.2178092	33.465927	-1.8914185	-18.112179	0.18873335	4703.313289642334
90	12.5	1.5	14.0	10.0	65.75	40.97789	135.0	28.0	12.4	1.2806249	15.0	11.0	75.6	40.655136	152.0	38.0	1000.0	1000.0	359999	18.116362	3.209553	32.946945	-0.42117453	18.116594	3.208568	32.75321	-1.2587194	-18.168766	0.18860795	4755.475670576096
91	14.0	1.2247449	16.0	13.0	50.5	17.909494	73.0	23.0	13.2	1.6613247	15.0	10.0	42.2	36.97242	96.0	0.0	1000.0	1000.0	363999	18.162155	3.2034392	33.367092	0.2837293	18.162243	3.2030125	33.40731	0.5416827	-18.209965	0.19071823	4807.952864646912
92	11.0	0.0	11.0	11.0	48.75	11.233321	63.0	35.0	13.5	1.2845232	15.0	11.0	42.6	33.308258	112.0	0.0	1000.0	1000.0	367999	18.202368	3.2062154	32.017673	0.60510707	18.202362	3.2063565	33.883163	0.4505	-18.254463	0.18804172	4861.233702421188
93	12.5	0.8660254	14.0	12.0	82.25	40.65941	132.0	30.0	12.9	1.3	16.0	11.0	44.6	27.73157	84.0	0.0	1000.0	1000.0	371999	18.244152	3.1969256	31.67819	0.60426474	18.244093	3.1971922	32.06929	0.6550126	-18.293669	0.18145397	4913.588078737259
94	12.75	1.299038	14.0	11.0	55.75	12.910751	77.0	44.0	13.2	1.4	16.0	11.0	38.0	26.256428	110.0	9.0	1000.0	1000.0	375999	18.287374	3.1990519	35.565094	0.54739976	18.28731	3.1995597	33.37739	-0.44101715	-18.338833	0.19413011	4965.714646816254
95	13.25	1.0897248	15.0	12.0	53.75	25.222757	86.0	20.0	12.7	1.1874342	15.0	10.0	36.0	44.573536	109.0	0.0	1000.0	1000.0	379999	18.323833	3.1933827	32.354656	-0.21136427	18.323854	3.19366	32.134613	-0.22167015	-18.367218	0.18622486	5018.050827264786
96	11.75	0.4330127	12.0	11.0	88.25	20.104414	117.0	62.0	13.5	1.3601471	16.0	11.0	44.8	26.524704	90.0	0.0	1000.0	1000.0	383999	18.366539	3.1845005	32.308735	-0.15877199	18.366417	3.185072	32.60941	-0.06075144	-18.413872	0.18172066	5070.474308013916
97	13.25	0.4330127	14.0	13.0	68.75	34.441074	121.0	28.0	13.3	1.1	15.0	12.0	38.9	31.354267	94.0	0.0	1000.0	1000.0	387999	18.401815	3.1891716	34.853516	-0.80174494	18.401718	3.1899133	33.449524	-1.0056534	-18.447685	0.18062246	5123.158414363861
98	12.25	1.0897248	14.0	11.0	50.75	37.758278	104.0	2.0	13.3	1.3453624	15.0	11.0	49.1	22.500889	91.0	19.0	1000.0	1000.0	391999	18.421455	3.1841323	34.033833	-0.7989564	18.421349	3.1846807	34.389008	-1.2787213	-18.47103	0.18740833	5175.410244703293
99	12.75	1.0897248	14.0	11.0	68.0	37.529987	122.0	17.0	13.5	1.5	16.0	11.0	49.9	28.07294	95.0	0.0	1000.0	1000.0	395999	18.462038	3.1912727	32.29482	-1.1173325	18.461983	3.1918514	32.874367	-1.3059306	-18.513987	0.18289526	5227.894898176193
100	12.25	1.299038	13.0	10.0	90.0	27.667671	120.0	46.0	12.9	1.3000001	15.0	11.0	60.8	36.460392	114.0	0.0	1000.0	1000.0	399999	18.509449	3.188047	33.421818	-1.7615619	18.509346	3.1886828	33.05533	-2.3048992	-18.563637	0.18719825	5280.64617228508
101	12.75	0.4330127	13.0	12.0	81.5	15.5	94.0	55.0	12.5	1.5	15.0	10.0	56.4	39.91541	122.0	0.0	1000.0	1000.0	403999	18.530966	3.1911764	33.326557	-3.1074908	18.53089	3.191974	32.50999	-2.538353	-18.58014	0.18330932	5333.24849486351
102	13.5	1.5	15.0	12.0	46.25	47.45195	123.0	0.0	12.9	1.9209372	17.0	11.0	57.7	31.884321	97.0	0.0	1000.0	1000.0	407999	18.581707	3.176502	33.597145	-3.190928	18.581596	3.1772766	33.38556	-2.079279	-18.635426	0.18176168	5386.003849744797
103	13.5	0.5	14.0	13.0	36.25	23.509306	59.0	0.0	13.4	1.2806249	15.0	11.0	41.0	34.032337	103.0	0.0	1000.0	1000.0	411999	18.617062	3.170057	33.16707	-3.6218605	18.617025	3.1708014	32.944626	-3.8845205	-18.659777	0.18174829	5438.481660604477
104	13.0	1.2247449	15.0	12.0	39.0	40.749233	99.0	0.0	12.4	1.4966631	16.0	11.0	68.9	50.18456	145.0	6.0	1000.0	1000.0	415999	18.651825	3.1750336	32.949467	-4.685712	18.651754	3.1757588	33.936893	-4.1486287	-18.694231	0.18179025	5491.082049369812
105	14.0	2.1213202	17.0	12.0	49.5	32.973473	87.0	0.0	13.3	1.4177446	16.0	12.0	77.4	24.499796	125.0	33.0	1000.0	1000.0	419999	18.695448	3.185378	32.750393	-4.6882567	18.695375	3.1860912	32.897438	-5.1266975	-18.732552	0.18481417	5543.322991132736
106	12.75	1.0897248	14.0	11.0	51.0	21.035685	78.0	19.0	11.9	2.6999998	16.0	6.0	84.4	145.41678	513.0	0.0	1000.0	1000.0	423999	18.73433	3.182846	33.224747	-4.0378804	18.73425	3.1836426	33.58077	-4.392447	-18.7741	0.18207233	5595.84658741951
107	13.25	1.7853571	16.0	11.0	28.0	17.492855	48.0	0.0	12.9	1.0440307	14.0	11.0	45.7	31.572298	101.0	12.0	1000.0	1000.0	427999	18.76975	3.2099957	33.14224	-5.9338713	18.76958	3.2109795	33.05645	-6.874663	-18.8243	0.17695588	5648.209367275238
108	13.0	0.70710677	14.0	12.0	55.5	27.581697	76.0	8.0	13.3	1.1	16.0	12.0	58.4	33.35326	116.0	0.0	1000.0	1000.0	431999	18.797823	3.237037	33.72668	-6.3587346	18.797855	3.2378192	33.15669	-6.2908273	-18.841715	0.18351278	5700.702018976212
109	14.0	0.70710677	15.0	13.0	46.5	27.654114	87.0	19.0	12.6	1.2	15.0	11.0	53.2	43.515057	130.0	0.0	1000.0	1000.0	435999	18.84207	3.2419689	34.223595	-6.721386	18.84204	3.2425742	33.220615	-6.4944153	-18.881638	0.18403485	5753.849225282669
110	13.0	0.70710677	14.0	12.0	53.0	23.569048	74.0	14.0	13.8	1.4	16.0	11.0	47.1	33.437855	97.0	0.0	1000.0	1000.0	439999	18.88996	3.2533383	35.79843	-7.132917	18.889826	3.2542307	34.462658	-7.822437	-18.93332	0.19193034	5806.5237691402435
111	13.0	1.2247449	14.0	11.0	50.0	35.630043	97.0	0.0	12.9	1.3000001	14.0	10.0	50.8	37.45611	122.0	0.0	1000.0	1000.0	443999	18.92384	3.2556531	33.61377	-9.518067	18.923798	3.2561684	32.939625	-9.26329	-18.96919	0.18897748	5859.685229063034
112	12.75	0.8291562	14.0	12.0	58.75	49.332417	136.0	0.0	13.1	1.2206556	15.0	11.0	40.4	26.55259	90.0	0.0	1000.0	1000.0	447999	18.949024	3.2498097	33.8585	-8.839851	18.949015	3.2500648	33.143032	-8.1788845	-18.998531	0.19225238	5912.079758882523
113	13.75	0.8291562	15.0	13.0	64.5	55.16566	142.0	0.0	13.1	1.2206556	15.0	11.0	56.1	39.71763	119.0	0.0	1000.0	1000.0	451999	18.980154	3.2334278	33.238277	-6.7658224	18.980108	3.2341232	33.79103	-6.2982645	-19.021988	0.19050488	5964.5555992126465
114	12.5	0.8660254	14.0	12.0	63.0	32.733776	111.0	21.0	13.3	1.0049876	15.0	11.0	31.3	17.555912	60.0	0.0	1000.0	1000.0	455999	19.02953	3.2237682	35.22765	-5.3340025	19.029495	3.2239168	34.633347	-5.549489	-19.076227	0.18936868	6017.220995426178
115	11.5	0.5	12.0	11.0	82.5	21.476732	113.0	59.0	11.9	0.9433981	13.0	10.0	54.6	33.72299	126.0	11.0	1000.0	1000.0	459999	19.063648	3.212386	33.44669	-6.185461	19.063593	3.2125058	33.114853	-5.6494913	-19.105768	0.18588878	6070.09346985817
116	13.25	0.8291562	14.0	12.0	22.25	18.659782	50.0	0.0	12.6	1.4282857	15.0	10.0	53.7	31.692429	108.0	0.0	1000.0	1000.0	463999	19.106077	3.2001538	34.055508	-4.7944627	19.10609	3.2004526	33.672386	-5.3487873	-19.154812	0.17103414	6123.737675905228
117	12.5	1.6583124	14.0	10.0	43.0	11.640447	58.0	27.0	13.6	1.2806249	15.0	11.0	49.8	20.97999	88.0	21.0	1000.0	1000.0	467999	19.143805	3.2025747	34.094364	-7.490362	19.143818	3.202123	33.71922	-7.1657	-19.187191	0.18632141	6176.857663869858
118	12.75	0.8291562	14.0	12.0	53.25	29.473505	100.0	28.0	12.3	1.7349352	15.0	10.0	64.1	42.13182	174.0	24.0	1000.0	1000.0	471999	19.19465	3.1787162	33.917217	-6.0468235	19.194628	3.1790388	33.81297	-8.294292	-19.236544	0.177412	6230.505549430847
119	13.75	0.8291562	15.0	13.0	31.75	26.668098	72.0	0.0	12.9	1.7	16.0	10.0	56.7	36.913548	110.0	8.0	1000.0	1000.0	475999	19.238003	3.1650572	34.19747	-5.132577	19.237965	3.1651645	35.13284	-4.4546843	-19.283422	0.1740118	6283.360514163971
120	13.75	1.6393596	15.0	11.0	37.5	24.662725	68.0	0.0	12.6	1.56205	16.0	10.0	68.5	38.45322	140.0	11.0	1000.0	1000.0	479999	19.27752	3.146849	33.511715	-4.57749	19.277483	3.147107	34.11663	-4.002997	-19.322456	0.17633957	6337.3932929039
121	12.75	1.6393596	14.0	10.0	55.0	42.982555	129.0	23.0	13.6	1.1135529	16.0	12.0	41.7	30.446838	90.0	0.0	1000.0	1000.0	483999	19.31198	3.1330605	34.010387	-1.9128866	19.311987	3.1332285	33.290287	-1.7923265	-19.357244	0.17194143	6390.777113437653
122	13.25	2.384848	16.0	10.0	83.75	16.543503	102.0	59.0	12.9	0.8306624	14.0	11.0	60.1	26.466772	89.0	13.0	1000.0	1000.0	487999	19.335701	3.123028	33.2941	-2.6454296	19.335646	3.1230714	36.241703	-1.8417978	-19.377739	0.17215924	6444.328434467316
123	12.5	1.5	14.0	11.0	65.25	16.005857	82.0	41.0	13.7	1.2688577	16.0	12.0	50.1	34.31166	96.0	0.0	1000.0	1000.0	491999	19.382929	3.1229296	33.781197	-2.3393817	19.382946	3.1228163	34.150646	-2.310258	-19.428999	0.1703406	6498.456526994705
124	14.0	1.8708287	16.0	11.0	63.75	19.136026	96.0	48.0	13.6	1.2	15.0	12.0	46.4	24.516117	67.0	0.0	1000.0	1000.0	495999	19.418121	3.1451197	33.469086	-3.964501	19.418112	3.1452487	33.03794	-3.8752913	-19.457808	0.16665988	6551.392778396606
125	12.75	0.4330127	13.0	12.0	53.5	29.786741	87.0	16.0	12.6	1.1135529	15.0	11.0	60.4	26.993332	116.0	15.0	1000.0	1000.0	499999	19.464455	3.1521788	33.17507	-5.1312795	19.46451	3.1520202	36.780937	-4.503245	-19.504019	0.17179786	6605.409912586212
126	12.25	0.8291562	13.0	11.0	53.5	38.26552	95.0	0.0	13.7	1.1874342	16.0	12.0	60.5	33.76759	136.0	14.0	1000.0	1000.0	503999	19.506618	3.1428666	32.95431	-5.5683722	19.506647	3.1427636	32.759266	-5.0976543	-19.555243	0.17689785	6659.437645435333
127	13.0	1.4142135	15.0	11.0	53.0	37.716045	106.0	0.0	13.3	1.7916472	16.0	10.0	48.2	30.045963	99.0	0.0	1000.0	1000.0	507999	19.543924	3.145888	32.837566	-6.1257067	19.544056	3.1454642	32.79789	-5.5067663	-19.584602	0.16682781	6714.058521986008
128	12.5	1.118034	14.0	11.0	79.0	34.633797	135.0	42.0	13.5	1.6881943	16.0	10.0	55.1	31.630522	132.0	0.0	1000.0	1000.0	511999	19.584057	3.1499054	35.253246	-7.1887627	19.584076	3.1499498	35.748676	-6.282773	-19.620913	0.16989125	6767.478325128555
129	12.0	0.0	12.0	12.0	87.0	36.43487	120.0	29.0	13.2	1.777639	17.0	11.0	46.5	25.223997	93.0	10.0	1000.0	1000.0	515999	19.620842	3.1507986	34.025955	-6.6495953	19.620783	3.1511912	33.717377	-5.891245	-19.664541	0.17498803	6821.331385374069
130	13.75	1.299038	15.0	12.0	38.0	25.524498	80.0	17.0	13.6	1.4966631	16.0	12.0	45.6	36.57923	120.0	0.0	1000.0	1000.0	519999	19.643002	3.1478827	33.241158	-4.4943466	19.643074	3.1479867	37.759632	-4.9441986	-19.679276	0.17488138	6874.913745880127
131	14.0	1.2247449	15.0	12.0	51.75	14.184058	68.0	32.0	13.4	1.6852299	17.0	12.0	39.7	20.04021	65.0	15.0	1000.0	1000.0	523999	19.678692	3.1306527	35.259487	-6.26264	19.6787	3.1303432	34.204037	-4.6389675	-19.707003	0.16561243	6928.434279680252
132	13.25	0.4330127	14.0	13.0	52.25	25.202927	80.0	15.0	12.6	1.356466	15.0	10.0	68.6	29.746262	108.0	13.0	1000.0	1000.0	527999	19.697184	3.1308768	34.168175	-5.0596232	19.697306	3.13064	34.269627	-5.5527697	-19.733511	0.17520669	6981.0444984436035
133	13.5	1.5	16.0	12.0	48.75	43.802826	106.0	0.0	12.5	1.5	15.0	10.0	31.1	23.513613	73.0	0.0	1000.0	1000.0	531999	19.719648	3.1096685	34.00406	-6.102159	19.719732	3.109473	34.488445	-4.8530984	-19.75491	0.1813632	7034.1009349823
134	13.25	1.47902	15.0	11.0	63.25	32.53748	96.0	11.0	12.9	1.1357816	14.0	11.0	69.7	58.086227	160.0	0.0	1000.0	1000.0	535999	19.730818	3.1001463	34.967243	-4.749382	19.73082	3.1003866	33.918888	-3.7602878	-19.766544	0.16576192	7088.168610095978
135	12.5	1.118034	14.0	11.0	69.75	46.337753	122.0	0.0	12.9	1.2206556	15.0	11.0	53.7	40.259285	139.0	12.0	1000.0	1000.0	539999	19.746044	3.1031885	34.678898	-3.5287695	19.746136	3.1027386	34.351917	-3.6716304	-19.786726	0.16188493	7141.232337474823
136	13.0	1.2247449	14.0	11.0	44.75	27.197197	72.0	0.0	13.5	1.024695	15.0	12.0	42.6	39.749718	145.0	0.0	1000.0	1000.0	543999	19.782742	3.10391	33.481255	-3.9664078	19.782602	3.1044872	34.276184	-3.3073764	-19.824562	0.16812567	7193.798359155655
137	13.25	1.47902	15.0	11.0	35.25	27.031233	63.0	0.0	12.0	1.264911	15.0	10.0	76.5	37.749836	133.0	0.0	1000.0	1000.0	547999	19.836641	3.0817726	35.10836	-3.8613696	19.836597	3.082243	35.786083	-2.8519	-19.879786	0.1647644	7246.62295126915
138	13.25	1.0897248	15.0	12.0	46.5	33.61919	80.0	0.0	13.8	1.2489996	16.0	12.0	36.6	32.68394	90.0	0.0	1000.0	1000.0	551999	19.874775	3.081575	34.30783	-5.2377434	19.87468	3.081963	34.238537	-4.531782	-19.912529	0.16502139	7299.434310436249
139	13.0	1.8708287	16.0	11.0	50.5	34.09179	88.0	9.0	12.9	0.9433981	14.0	11.0	67.7	37.30965	128.0	4.0	1000.0	1000.0	555999	19.916655	3.0871892	33.779877	-3.611651	19.916555	3.087793	34.575893	-3.1096005	-19.95176	0.16835164	7351.97655415535
140	11.0	0.70710677	12.0	10.0	32.75	10.034316	41.0	16.0	12.8	1.4696939	15.0	11.0	48.4	38.46349	112.0	0.0	1000.0	1000.0	559999	19.96238	3.096602	33.752174	-3.5187674	19.962286	3.097307	34.589165	-3.8771663	-20.00711	0.16584973	7404.542001247406
141	14.5	1.118034	16.0	13.0	25.5	12.25765	44.0	13.0	13.2	1.077033	15.0	12.0	60.2	33.692135	106.0	0.0	1000.0	1000.0	563999	20.004564	3.0927446	34.67798	-3.318183	20.004526	3.0929234	35.93127	-1.9892316	-20.050787	0.16904944	7456.603887796402
142	12.0	0.70710677	13.0	11.0	55.5	40.109226	115.0	9.0	12.8	1.4	15.0	10.0	66.6	34.062294	122.0	0.0	1000.0	1000.0	567999	20.032497	3.0993984	34.556053	-2.357265	20.032394	3.0997398	33.977844	-2.5272422	-20.077257	0.16484898	7508.895531177521
143	12.75	0.4330127	13.0	12.0	49.5	49.92244	135.0	10.0	12.1	1.3747727	14.0	10.0	51.9	29.787413	95.0	0.0	1000.0	1000.0	571999	20.065382	3.094943	34.965145	-2.5536761	20.065315	3.0953655	34.718395	-1.2634907	-20.11399	0.17446014	7561.4738664627075
144	13.5	0.8660254	14.0	12.0	69.5	44.014202	117.0	0.0	12.7	1.9	16.0	10.0	83.0	49.86181	157.0	11.0	1000.0	1000.0	575999	20.103895	3.082028	35.631725	-2.388122	20.103819	3.0823576	34.7194	-2.3266144	-20.135817	0.166709	7614.013447523117
145	13.5	0.5	14.0	13.0	37.75	33.24436	86.0	0.0	13.4	1.3564659	15.0	11.0	48.9	26.800934	91.0	6.0	1000.0	1000.0	579999	20.130768	3.0693665	51.784027	-2.2864332	20.130665	3.0693007	35.634964	-2.5494127	-20.166557	0.17524825	7666.3990976810455
146	13.75	0.8291562	15.0	13.0	43.0	35.29164	89.0	0.0	13.8	1.6	16.0	11.0	47.6	41.831085	128.0	0.0	1000.0	1000.0	583999	20.167902	3.051106	36.61661	-0.8843975	20.167887	3.051363	35.627213	-0.68117094	-20.205847	0.16838899	7719.847404241562
147	12.25	0.8291562	13.0	11.0	35.25	41.215137	104.0	0.0	12.7	1.0049876	15.0	11.0	54.0	31.231396	101.0	8.0	1000.0	1000.0	587999	20.22284	3.0559921	35.13287	0.33027887	20.222738	3.0566134	34.527214	0.5840883	-20.261963	0.16360308	7772.276655912399
148	13.0	1.2247449	14.0	11.0	61.75	22.82953	98.0	39.0	12.6	1.1999999	14.0	11.0	87.2	43.664173	152.0	26.0	1000.0	1000.0	591999	20.264368	3.0608935	35.261044	0.0635252	20.26427	3.0612586	36.07742	0.69998074	-20.307148	0.16255872	7824.638485431671
149	12.75	1.0897248	14.0	11.0	87.0	41.303753	149.0	33.0	12.9	1.2206556	15.0	11.0	50.2	32.89012	95.0	0.0	1000.0	1000.0	595999	20.32147	3.0504913	35.744434	1.338917	20.321415	3.0511084	36.676567	1.789937	-20.354544	0.16332115	7878.18053483963
150	12.5	1.118034	14.0	11.0	54.0	48.84158	135.0	15.0	13.9	1.7578397	17.0	11.0	41.6	28.313248	87.0	0.0	1000.0	1000.0	599999	20.361383	3.067471	39.829784	1.2344301	20.361317	3.0679064	43.40665	1.352345	-20.39883	0.17234121	7930.80219078064
151	13.25	1.299038	15.0	12.0	38.75	14.411367	56.0	24.0	13.2	1.1661904	15.0	11.0	44.8	33.987644	109.0	0.0	1000.0	1000.0	603999	20.38707	3.0700634	35.76767	-1.0383563	20.386963	3.0707073	37.602364	-0.40213728	-20.419737	0.17074022	7982.659765720367
152	12.75	1.299038	14.0	11.0	62.75	28.472574	104.0	28.0	13.8	1.5362291	16.0	11.0	44.7	29.202911	85.0	0.0	1000.0	1000.0	607999	20.419273	3.0752797	34.555588	-4.048753	20.419287	3.0755372	36.19337	-2.585822	-20.449919	0.16282508	8034.97758936882
153	12.25	0.8291562	13.0	11.0	50.0	34.87836	104.0	15.0	11.7	1.3453624	14.0	9.0	66.1	48.652752	158.0	0.0	1000.0	1000.0	611999	20.447575	3.05655	34.386745	-1.58143	20.447515	3.0566344	35.664112	-1.7006769	-20.476141	0.16303	8087.128802776337
154	13.5	1.118034	15.0	12.0	51.25	22.387217	85.0	31.0	13.6	1.3564659	16.0	12.0	55.5	42.643288	157.0	15.0	1000.0	1000.0	615999	20.467493	3.0582547	34.252876	-2.9537992	20.467415	3.0585976	37.08087	-1.9633322	-20.502886	0.16255228	8139.8895399570465
155	13.0	1.2247449	15.0	12.0	55.25	60.478817	149.0	0.0	13.1	0.9433981	14.0	11.0	39.5	32.094395	85.0	0.0	1000.0	1000.0	619999	20.495485	3.0559127	35.196014	-2.396544	20.495495	3.0563867	38.29366	-0.8576832	-20.532557	0.1670621	8192.71598982811
156	13.0	0.70710677	14.0	12.0	50.75	16.02147	75.0	32.0	13.5	1.3601471	16.0	11.0	52.8	40.2363	136.0	6.0	1000.0	1000.0	623999	20.52188	3.0494611	34.126	-1.9385176	20.521767	3.0498226	36.187393	-1.1020799	-20.556776	0.16837399	8245.83321762085
157	13.0	1.0	14.0	12.0	32.25	11.166356	40.0	13.0	13.4	1.0198039	15.0	12.0	42.6	32.933872	105.0	0.0	1000.0	1000.0	627999	20.5526	3.0502884	34.620853	-2.1136928	20.55258	3.050519	34.17213	-1.7898536	-20.580477	0.15448473	8298.281806468964
158	13.25	1.6393596	16.0	12.0	32.5	32.988636	73.0	0.0	12.8	1.8867962	17.0	10.0	81.0	32.533062	142.0	28.0	1000.0	1000.0	631999	20.581245	3.024714	34.141582	-1.7038646	20.581184	3.0248992	34.2936	-2.0745707	-20.615957	0.15630369	8350.048021793365
159	13.25	1.7853571	15.0	11.0	67.0	67.2421	163.0	0.0	13.5	1.2041595	16.0	12.0	59.0	27.730848	84.0	12.0	1000.0	1000.0	635999	20.61624	3.0207295	34.7004	-1.0091152	20.616108	3.020938	34.842808	-1.1707773	-20.646025	0.16018522	8402.32570719719
160	11.75	1.299038	14.0	11.0	87.75	36.196514	140.0	39.0	12.2	1.3266499	14.0	10.0	63.6	50.014397	152.0	0.0	1000.0	1000.0	639999	20.665058	3.0216627	35.53177	-2.4336276	20.66501	3.02239	37.10089	-2.4114313	-20.69592	0.16299129	8454.861607551575
161	13.25	0.8291562	14.0	12.0	36.0	22.660538	75.0	19.0	13.1	0.70000005	14.0	12.0	57.1	28.897924	106.0	17.0	1000.0	1000.0	643999	20.70136	3.0364826	35.95558	-3.225162	20.701307	3.037186	37.87461	-2.435944	-20.734262	0.15520279	8507.194192409515
162	12.25	0.8291562	13.0	11.0	61.75	33.259396	109.0	24.0	12.6	1.56205	16.0	11.0	48.5	25.900772	109.0	13.0	1000.0	1000.0	647999	20.735567	3.0346234	35.607933	-1.6712074	20.735527	3.034722	35.883446	-2.75918	-20.776478	0.15300585	8559.373725414276
163	11.5	1.118034	13.0	10.0	53.5	36.664017	102.0	11.0	14.1	1.4456832	17.0	12.0	38.8	34.628887	102.0	0.0	1000.0	1000.0	651999	20.755611	3.0257072	37.233982	-0.75545454	20.755507	3.0263586	36.365635	-1.1166797	-20.79614	0.1566824	8611.530415534973
164	11.75	0.8291562	13.0	11.0	64.5	24.784067	103.0	36.0	13.5	1.024695	15.0	12.0	48.1	27.281677	94.0	0.0	1000.0	1000.0	655999	20.789564	3.0337746	35.69017	-2.3985248	20.789507	3.0342817	35.203102	-1.1928468	-20.828472	0.1580503	8664.523783445358
165	12.5	0.5	13.0	12.0	50.0	31.104662	91.0	7.0	13.9	1.6401219	17.0	12.0	42.5	25.040966	83.0	0.0	1000.0	1000.0	659999	20.823057	3.0371413	35.328552	-1.4890656	20.82304	3.0376878	36.35829	-0.35195827	-20.848421	0.15055734	8717.29079413414
166	13.25	1.47902	15.0	11.0	47.5	20.70628	79.0	23.0	13.4	0.9165152	15.0	12.0	43.0	33.08776	90.0	0.0	1000.0	1000.0	663999	20.84733	3.0234177	34.95698	-1.6571918	20.847286	3.023681	35.800587	-0.3264389	-20.8732	0.15186292	8770.303935289383
167	14.5	0.8660254	15.0	13.0	49.5	20.31625	82.0	26.0	13.6	0.9165151	15.0	12.0	34.1	21.667719	65.0	0.0	1000.0	1000.0	667999	20.874258	3.0350482	35.994446	-0.612268	20.87425	3.0352426	36.7678	-0.19946146	-20.904509	0.1593802	8823.370447397232
168	13.25	1.0897248	15.0	12.0	64.25	31.609928	110.0	22.0	13.1	1.4456832	16.0	11.0	41.5	37.895252	124.0	0.0	1000.0	1000.0	671999	20.903265	3.0212631	34.73777	-1.4293051	20.903238	3.0213459	35.585716	-0.6520772	-20.937351	0.15690205	8876.212178468704
169	13.0	0.70710677	14.0	12.0	79.75	46.06178	133.0	14.0	12.7	1.1874342	15.0	11.0	46.3	31.812103	124.0	14.0	1000.0	1000.0	675999	20.917255	3.017914	36.272682	-1.5813379	20.917282	3.0182037	36.42911	-1.132575	-20.94827	0.15642917	8929.174014806747
170	12.5	2.0615528	16.0	11.0	68.0	31.992186	107.0	18.0	13.3	1.6763054	16.0	11.0	57.7	36.07783	119.0	0.0	1000.0	1000.0	679999	20.93793	3.0275502	37.468243	-2.6573849	20.937899	3.0280619	37.08784	-0.7955513	-20.965408	0.16261344	8982.100427389145
171	13.0	1.0	14.0	12.0	52.25	44.4712	121.0	11.0	13.7	1.4177446	16.0	11.0	49.3	58.733383	182.0	0.0	1000.0	1000.0	683999	20.967703	3.0396633	35.72763	-1.4448185	20.96769	3.0400834	36.178284	-1.026175	-21.002625	0.15354162	9035.806676149368
172	13.0	1.5811388	15.0	11.0	73.25	40.916836	122.0	9.0	13.2	1.4696938	15.0	10.0	72.7	38.35375	143.0	13.0	1000.0	1000.0	687999	20.999933	3.0349338	37.25322	-1.6963959	20.999912	3.0354452	36.785263	-0.9457679	-21.031261	0.15505295	9088.707879304886
173	13.25	1.299038	14.0	11.0	56.5	29.17619	105.0	28.0	13.1	1.6401219	15.0	10.0	49.9	41.215164	133.0	0.0	1000.0	1000.0	691999	21.043682	3.0279503	36.705	-1.121489	21.043657	3.0282936	36.55457	-0.6983223	-21.075119	0.15801859	9142.470380306244
174	12.75	0.4330127	13.0	12.0	34.5	28.552584	67.0	0.0	13.0	1.6124516	15.0	10.0	54.9	25.668854	84.0	0.0	1000.0	1000.0	695999	21.066204	3.02976	35.20823	-3.1657481	21.06613	3.0304158	35.12487	-1.0243669	-21.098902	0.15701804	9195.678126811981
175	12.25	1.0897248	14.0	11.0	61.5	24.642443	95.0	30.0	13.4	1.8547237	16.0	11.0	59.7	48.746387	138.0	0.0	1000.0	1000.0	699999	21.086744	3.0362275	36.120598	-2.6373782	21.086727	3.036436	38.709347	-2.2445621	-21.121344	0.1615885	9249.540959835052
176	12.75	0.8291562	14.0	12.0	67.5	32.097507	102.0	15.0	13.3	1.4177446	16.0	11.0	59.2	41.489277	135.0	19.0	1000.0	1000.0	703999	21.102083	3.0324895	37.30091	-3.3243446	21.102032	3.0329766	35.542244	-1.9486136	-21.132277	0.1564799	9303.02590584755
