Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1668	0.0	0.0	0.0	0.0	74.2	98.736824	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	618.6	1000.0	6671999	-108.16674	13.047114	-41.664505	-136.06706	-108.16678	13.044779	-41.39862	-138.82222	16.600925	14.361265	236.8599	-17.834843	109.295784	7.9524403	169985.330855608
1669	0.0	0.0	0.0	0.0	75.8	70.13245	186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	943.4	1000.0	6675999	-108.16868	13.088018	-40.97349	-136.38644	-108.16872	13.086118	-41.538067	-136.23909	16.547699	14.32097	191.32224	-20.01128	109.297165	7.775056	170087.03351283073
1670	0.2	0.4	1.0	0.0	35.2	35.47619	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	745.8	1000.0	6679999	-108.24391	13.036683	-41.770393	-136.03766	-108.24389	13.035129	-42.57602	-135.90376	16.630424	14.32251	240.11804	-19.185062	109.37622	7.4934516	170189.33222413063
1671	0.0	0.0	0.0	0.0	31.166666	55.88207	153.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	599.5	1000.0	6683999	-108.17984	13.201479	-41.346485	-136.8203	-108.17999	13.19988	-39.78706	-139.52876	16.637661	14.349539	321.31183	-19.59996	109.30813	8.102341	170293.1702656746
1672	0.2	0.40000004	1.0	0.0	92.6	52.610268	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	918.6	1000.0	6687999	-107.94398	13.4775915	-41.313404	-136.28442	-107.94391	13.475486	-41.27986	-135.39867	16.687471	14.412599	894.4825	-17.19509	109.07963	7.8211503	170395.79353904724
1673	0.4	0.48989797	1.0	0.0	40.6	38.416664	106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	764.6	1000.0	6691999	-107.89951	13.515946	-39.63014	-135.88791	-107.89941	13.515915	-39.41018	-136.71571	16.657942	14.3782425	533.0761	-17.957699	109.03014	7.940517	170498.8221371174
1674	0.0	0.0	0.0	0.0	74.8	81.31273	229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	817.8	1000.0	6695999	-107.91775	13.508833	-38.633667	-136.71959	-107.91809	13.506089	-38.457733	-135.14436	16.563915	14.323856	307.4154	-17.959381	109.05385	7.914345	170600.90832138062
1675	0.2	0.4	1.0	0.0	42.6	53.61194	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	743.0	1000.0	6699999	-107.97643	13.3827915	-40.167328	-135.71545	-107.97654	13.379825	-40.466377	-135.42336	16.616205	14.314946	296.60406	-18.504139	109.105225	7.7754827	170703.5588388443
1676	0.0	0.0	0.0	0.0	81.0	147.45847	375.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	845.2	1000.0	6703999	-107.90435	13.421449	-39.462288	-135.66144	-107.90446	13.420107	-40.114975	-140.8552	16.543324	14.370905	546.2766	-18.075193	109.03439	8.14459	170805.53793549538
1677	0.6	0.8	2.0	0.0	46.8	56.506283	116.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	815.8	1000.0	6707999	-107.83805	13.264265	-41.67605	-135.69939	-107.83809	13.261435	-41.660736	-135.17331	16.538132	14.35828	312.08093	-19.943838	108.96122	7.5801554	170907.63356733322
1678	0.25	0.4330127	1.0	0.0	78.0	47.058475	153.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	906.5	1000.0	6711999	-107.72527	13.144397	-41.727364	-136.09818	-107.72547	13.1429	-41.466232	-135.777	16.47426	14.341791	321.6755	-17.106813	108.8545	7.760379	171009.76432991028
1679	0.0	0.0	0.0	0.0	58.6	81.93558	209.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	848.6	1000.0	6715999	-107.61309	13.13689	-40.388878	-135.06296	-107.61297	13.135892	-40.33387	-134.81624	16.63091	14.337453	318.86636	-18.624115	108.73911	8.082295	171112.87326669693
1680	0.14285715	0.3499271	1.0	0.0	50.857143	71.05818	184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	640.1429	1000.0	6719999	-107.48744	13.326054	-38.191833	-135.66838	-107.48728	13.324568	-39.132545	-134.53983	16.629583	14.348545	292.91806	-19.54745	108.61777	7.9524674	171215.7779622078
1681	0.2	0.40000004	1.0	0.0	30.0	36.878178	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	794.4	1000.0	6723999	-107.52667	13.256307	-39.69738	-134.85379	-107.5271	13.253993	-38.96762	-135.29993	16.55696	14.3703	294.46854	-17.720991	108.656265	7.265204	171317.17614102364
1682	0.14285715	0.3499271	1.0	0.0	8.285714	15.087501	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	555.2857	1000.0	6727999	-107.42193	13.182698	-39.36341	-135.15114	-107.42182	13.180635	-38.548477	-135.06483	16.51229	14.297347	286.16846	-17.627142	108.543144	8.243263	171420.61085247993
1683	0.0	0.0	0.0	0.0	57.0	73.668175	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	799.5	1000.0	6731999	-107.38214	13.129627	-40.66498	-135.51562	-107.38233	13.127575	-40.37432	-134.55887	16.508205	14.363903	741.0921	-19.020458	108.50384	7.199983	171522.58441758156
1684	0.0	0.0	0.0	0.0	62.4	43.42165	124.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	885.8	1000.0	6735999	-107.37722	12.967365	-41.49842	-134.9323	-107.37711	12.966032	-41.329514	-135.47067	16.57598	14.359141	327.3715	-19.238428	108.50231	7.685906	171624.91026115417
1685	0.0	0.0	0.0	0.0	35.4	47.71415	120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	846.2	1000.0	6739999	-107.29268	13.033073	-40.786697	-134.34006	-107.2926	13.031586	-41.747513	-153.32388	16.516521	14.32901	160.74881	-18.388248	108.41184	8.20056	171727.05485105515
1686	0.0	0.0	0.0	0.0	55.0	43.62568	130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	775.4	1000.0	6743999	-107.13753	12.978648	-42.296764	-133.81218	-107.13754	12.978288	-41.361423	-163.91586	16.614317	14.326808	160.53133	-18.306818	108.25764	7.7429686	171829.78718996048
1687	0.0	0.0	0.0	0.0	27.4	38.092518	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	690.6	1000.0	6747999	-107.03831	13.163429	-40.107933	-143.65305	-107.03838	13.163579	-39.20555	-169.11673	16.619318	14.326615	238.61003	-17.261593	108.16473	8.168953	171931.83260941505
1688	0.0	0.0	0.0	0.0	9.0	18.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	942.8	1000.0	6751999	-107.03738	13.09682	-38.619637	-133.92232	-107.03742	13.095711	-38.877808	-133.25624	16.65691	14.360452	200.62	-18.856121	108.16442	8.352348	172034.31695008278
1689	0.33333334	0.745356	2.0	0.0	67.666664	93.91959	226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	668.8333	1000.0	6755999	-106.88248	13.151485	-38.13889	-141.83377	-106.8827	13.148581	-39.506493	-133.67087	16.595486	14.33348	248.83144	-20.857624	108.00361	7.8456182	172136.7734541893
1690	0.2	0.4	1.0	0.0	25.6	42.18341	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	820.0	1000.0	6759999	-106.88987	13.0843725	-39.010887	-144.20027	-106.88996	13.082472	-38.983948	-133.28046	16.681505	14.37402	336.54742	-17.95244	108.01656	8.214126	172239.03352689743
1691	0.2	0.40000004	1.0	0.0	86.6	113.492905	296.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	721.2	1000.0	6763999	-106.89023	13.188356	-35.891743	-153.41881	-106.8903	13.1856365	-36.74678	-133.64204	16.59683	14.40186	827.704	-17.569649	108.016884	8.149315	172341.564504385
1692	0.42857143	0.7284313	2.0	0.0	10.857142	16.251844	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	629.8571	1000.0	6767999	-106.9068	13.144514	-36.751915	-160.95575	-106.90704	13.142379	-37.371666	-134.03822	16.703796	14.374043	184.86386	-19.999641	108.027954	8.3119135	172444.4927494526
1693	0.0	0.0	0.0	0.0	19.0	32.908966	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	907.0	1000.0	6771999	-106.9505	13.102593	-38.95726	-140.33017	-106.95051	13.100877	-40.61812	-134.0818	16.510983	14.319714	352.97043	-18.097214	108.0746	8.11735	172546.96747112274
1694	0.4	0.48989797	1.0	0.0	36.2	12.796874	57.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	879.0	1000.0	6775999	-106.87939	13.068572	-38.932907	-143.7887	-106.87947	13.06614	-39.021923	-133.19885	16.487757	14.377089	598.7838	-19.39637	107.9984	8.253265	172649.6709740162
1695	0.25	0.4330127	1.0	0.0	31.25	50.677288	119.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	904.5	1000.0	6779999	-105.8402	13.1672125	-37.062874	-133.25157	-105.84027	13.166358	-36.081493	-133.09294	13.1452	13.847172	376.53806	-18.274559	106.778046	8.17151	172752.6856365204
1696	0.33333334	0.47140452	1.0	0.0	39.666668	64.17857	173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	669.3333	1000.0	6783999	-99.20811	13.3815365	-31.82931	-127.4461	-99.20828	13.378926	-32.28881	-126.062805	7.497612	11.769581	677.4178	-17.748013	99.83378	6.7431083	172855.8124639988
1697	0.42857143	0.49487168	1.0	0.0	41.142857	41.810555	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	616.8571	1000.0	6787999	-87.78983	13.269092	-24.63246	-117.50912	-87.7915	13.261319	-24.807268	-116.51344	1.0271487	8.508139	223.1798	-17.770922	88.06883	5.0679884	172959.47214722633
1698	0.2	0.40000004	1.0	0.0	73.6	63.13034	163.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	672.0	1000.0	6791999	-75.98258	12.268562	-20.916945	-104.0057	-75.9851	12.256643	-16.066364	-103.420105	0.79742694	8.546534	571.444	-16.19666	76.22763	3.809316	173062.5106575489
1699	0.2857143	0.45175397	1.0	0.0	24.714285	35.795906	82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	616.1429	1000.0	6795999	-65.92784	10.987141	-20.964487	-91.10314	-65.93169	10.971912	-23.590149	-94.74117	0.5231547	8.431107	477.24295	-16.764153	66.14167	3.0925167	173165.77591729164
1700	0.0	0.0	0.0	0.0	33.2	35.402824	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	783.8	1000.0	6799999	-57.140514	9.70198	-20.790426	-82.06981	-57.146885	9.679455	-23.80432	-80.39704	0.31466797	8.386346	198.61101	-16.171618	57.32422	2.520027	173267.228826046
1701	0.25	0.6614378	2.0	0.0	10.875	19.153574	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	570.5	1000.0	6803999	-49.52027	8.349312	-20.901781	-69.59522	-49.529736	8.319035	12.337976	-69.70116	0.099273786	8.397349	412.3938	-15.469023	49.67761	2.0603838	173370.16012072563
1702	0.25	0.4330127	1.0	0.0	29.5	39.83717	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	493.5	1000.0	6807999	-42.905773	7.0577044	-21.204178	-60.475	-42.918705	7.020942	-23.551758	-60.5653	-0.022675427	8.332604	453.5224	-15.33735	43.04065	1.7717746	173472.49478912354
1703	0.0	0.0	0.0	0.0	18.285715	19.659344	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	559.5714	1000.0	6811999	-37.1683	5.8353715	-21.07899	-53.353306	-37.183537	5.7973013	-21.95702	-53.015465	-0.19717199	8.306415	414.9707	-15.848968	37.283432	1.4388664	173574.99201369286
1704	0.2	0.4	1.0	0.0	36.4	62.00839	160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	673.6	1000.0	6815999	-32.260956	4.762306	-20.94582	-72.357056	-32.28299	4.7164764	-5.1864853	-46.51617	-0.24559492	8.378151	669.8819	-15.198661	32.363163	1.3225232	173677.0731060505
1705	0.0	0.0	0.0	0.0	28.833334	41.87448	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	644.1667	1000.0	6819999	-28.069078	3.7392325	-19.104218	-44.913963	-28.097164	3.6933599	1.8400898	-41.28997	-0.28378567	8.298707	443.18475	-15.929403	28.160093	1.2405058	173779.58331370354
1706	0.33333334	0.47140452	1.0	0.0	72.0	139.04436	380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	801.0	1000.0	6823999	-24.603115	2.7862585	-8.038464	-78.84832	-24.626286	2.758166	-20.736444	-36.44333	-0.3590939	8.320704	376.68848	-16.336231	24.668737	1.0813825	173881.56224370003
1707	0.0	0.0	0.0	0.0	67.75	15.848896	85.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	993.25	1000.0	6827999	-21.831743	2.053609	-14.317705	-78.79616	-21.831638	2.053349	-13.230923	-71.554565	-0.38879657	8.238892	349.55453	-15.280542	21.861574	0.9842595	173982.6979086399
1708	0.0	0.0	0.0	0.0	49.75	20.203651	68.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880.25	1000.0	6831999	-19.507332	1.6088054	-16.144772	-69.83826	-19.507666	1.6095445	9.817913	-69.01024	-0.36654523	8.333039	581.8458	-15.905302	19.53063	0.9071412	174084.41676735878
1709	0.2	0.40000004	1.0	0.0	34.6	69.2	173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	770.6	1000.0	6835999	-17.516247	1.3637687	-12.469156	-30.720232	-17.51669	1.363792	-15.50669	-35.029488	-0.3908363	8.248125	387.10492	-14.677635	17.534311	0.8252709	174187.43532538414
1710	0.16666667	0.37267798	1.0	0.0	84.5	125.416306	352.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	769.1667	1000.0	6839999	-15.771039	1.2497762	-13.993809	-74.36101	-15.771344	1.2487673	-14.082427	-58.35053	-0.37588796	8.214228	147.97365	-15.746186	15.787424	0.74901223	174290.3170247078
1711	0.0	0.0	0.0	0.0	23.6	40.122814	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	808.0	1000.0	6843999	-14.2943535	1.2134584	-12.690265	-43.6465	-14.295085	1.2185111	-12.677541	-88.3182	-0.36182994	8.236638	205.47565	-15.612201	14.315027	0.7564756	174393.74391222
1712	0.4	0.48989797	1.0	0.0	42.0	49.10397	106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	773.8	1000.0	6847999	-13.077188	1.2177601	-11.138219	-50.02446	-13.077678	1.2200422	-11.480314	-68.033806	-0.330677	8.346536	689.2606	-14.943722	13.099908	0.7261538	174496.16127872467
1713	0.0	0.0	0.0	0.0	34.4	50.146187	133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	768.4	1000.0	6851999	-12.031617	1.2346348	-2.7097893	-106.79198	-12.03186	1.2311608	-10.445507	-56.659206	-0.3353774	8.256766	281.24222	-15.157237	12.0569515	0.6829862	174599.30938005447
1714	0.0	0.0	0.0	0.0	22.25	20.885103	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	920.0	1000.0	6855999	-11.151375	1.2733877	-9.525046	-27.23854	-11.151855	1.2760677	-9.518267	-71.35253	-0.32525405	8.250675	455.09665	-14.924126	11.175857	0.679521	174702.4602677822
1715	0.0	0.0	0.0	0.0	8.666667	18.070847	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	748.6667	1000.0	6859999	-10.399612	1.3326529	-8.741013	-16.681553	-10.400116	1.3326106	-6.917019	-16.55512	-0.3473024	8.285343	416.8063	-15.654995	10.424646	0.64740586	174804.78330993652
1716	0.4	0.48989797	1.0	0.0	23.4	27.456146	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.6	1000.0	6863999	-9.734873	1.3727741	-8.025845	-16.027218	-9.735267	1.3725709	-6.129778	-18.080921	-0.33406284	8.308379	516.49963	-16.094112	9.760527	0.63402957	174907.74079561234
1717	0.6	0.48989794	1.0	0.0	42.8	62.91073	162.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	884.8	1000.0	6867999	-9.209121	1.4261664	-7.206939	-15.968064	-9.20954	1.4259741	-7.0006514	-18.075083	-0.32920042	8.257671	235.43442	-14.901043	9.23553	0.6285886	175010.8395652771
1718	0.0	0.0	0.0	0.0	27.2	34.16665	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	741.4	1000.0	6871999	-8.756398	1.4656104	-6.961914	-15.548273	-8.756665	1.4654459	-6.951367	-15.723877	-0.2922769	8.275995	385.9392	-15.538355	8.7862425	0.6187723	175113.3373491764
1719	0.2	0.4	1.0	0.0	22.2	29.855652	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	855.6	1000.0	6875999	-8.364338	1.5192097	-3.0856993	-15.272911	-8.364765	1.5188391	-6.488868	-15.459478	-0.28701097	8.343505	739.0049	-15.261488	8.395176	0.62171745	175216.18296289444
1720	0.0	0.0	0.0	0.0	32.25	30.011456	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890.75	1000.0	6879999	-8.0876665	1.563785	-4.5259943	-15.210171	-8.088083	1.5635388	-6.033801	-15.409925	-0.301269	8.266753	313.80594	-15.1106415	8.118706	0.6099199	175319.05693149567
1721	0.8	0.74833155	2.0	0.0	41.2	82.4	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	877.0	1000.0	6883999	-7.8457932	1.623622	-5.832493	-15.274651	-7.8461943	1.6232355	-5.8083243	-15.69619	-0.29990727	8.2231	198.8029	-15.958132	7.880629	0.61503494	175421.88907837868
1722	0.4	0.48989797	1.0	0.0	11.6	13.8361845	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	774.6	1000.0	6887999	-7.694074	1.699354	-5.5666556	-15.258047	-7.6945486	1.698705	-5.5347466	-15.4250965	-0.32774928	8.289594	472.13202	-15.027023	7.729235	0.6215973	175524.6655573845
1723	0.0	0.0	0.0	0.0	36.5	38.278584	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	733.6667	1000.0	6891999	-7.5509133	1.7567091	-4.6664524	-15.750264	-7.551141	1.7567091	-5.3012004	-20.151302	-0.2910908	8.321102	725.90955	-15.279997	7.588471	0.623278	175628.132897377
1724	0.25	0.4330127	1.0	0.0	57.75	58.563534	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	891.0	1000.0	6895999	-7.4279795	1.8056606	-5.087748	-15.606135	-7.428162	1.8055054	-5.067779	-17.477364	-0.31971297	8.225065	295.5819	-14.820805	7.4639406	0.6215943	175730.3857975006
1725	0.25	0.4330127	1.0	0.0	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6899999	-7.346479	1.8722876	-4.9388447	-15.775288	-7.3469286	1.8715516	-4.9060807	-16.004698	-0.29847458	8.2520075	414.6531	-14.411229	7.385948	0.61614585	175832.4113330841
1726	0.2	0.4	1.0	0.0	57.0	34.064644	105.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	862.2	1000.0	6903999	-7.2950583	1.9270228	-4.2794294	-16.05135	-7.2951794	1.9269302	-4.761743	-16.404705	-0.29839253	8.262762	317.4652	-18.21593	7.3345213	0.6141459	175935.0966541767
1727	0.0	0.0	0.0	0.0	52.25	35.23049	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	806.0	1000.0	6907999	-7.237795	1.9717921	-4.331227	-15.905356	-7.2379017	1.971642	-4.6251464	-16.264359	-0.29822788	8.278733	462.5998	-16.449347	7.2764215	0.61470336	176037.48248696327
1728	0.2	0.4	1.0	0.0	57.0	57.197903	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840.2	1000.0	6911999	-7.2181644	2.005122	-4.5453134	-16.066252	-7.218396	2.0048022	-4.50975	-16.447792	-0.27725667	8.274732	328.6418	-14.448519	7.2609982	0.61716735	176140.3952484131
1729	0.6	0.8	2.0	0.0	23.4	46.799995	117.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890.2	1000.0	6915999	-7.23044	2.0499113	-4.454951	-16.05465	-7.2304506	2.0497866	-4.425066	-16.752216	-0.2937989	8.2209	183.58167	-17.464333	7.273431	0.6167935	176242.94197821617
1730	0.25	0.4330127	1.0	0.0	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	974.5	1000.0	6919999	-7.25638	2.092263	-4.318481	-16.078623	-7.256521	2.092008	-4.3237576	-16.560791	-0.30541286	8.220279	177.2062	-15.621742	7.2972226	0.62180954	176345.217366457
1731	0.5	0.5	1.0	0.0	43.75	26.36641	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	912.75	1000.0	6923999	-7.2262692	2.1106262	-4.2699184	-16.71905	-7.226372	2.131682	183.84306	-16.748087	-0.30873424	8.200089	146.71007	-16.440908	7.2684402	0.71908236	176447.71173596382
1732	0.33333334	0.47140452	1.0	0.0	20.333334	37.61501	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	766.1667	1000.0	6927999	-7.2403593	2.1369524	-4.1958203	-16.343283	-7.240618	2.1365511	-2.5081906	-16.701483	-0.3101747	8.239862	420.21347	-15.328515	7.2823553	0.6090227	176550.48576498032
1733	0.25	0.4330127	1.0	0.0	44.5	57.277832	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6931999	-7.2603593	2.177578	-4.131918	-17.188068	-7.2604637	2.1772618	-4.0967636	-17.64625	-0.29832405	8.235793	195.18083	-15.828405	7.3043633	0.62703174	176653.4067890644
1734	0.0	0.0	0.0	0.0	20.75	19.356846	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	810.5	1000.0	6935999	-7.2707033	2.2006135	-4.062046	-17.230131	-7.270873	2.20027	-4.0249753	-17.405542	-0.30309647	8.24395	212.29225	-16.431894	7.3132744	0.6215578	176755.41341900826
1735	0.2	0.4	1.0	0.0	20.0	16.780941	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	812.4	1000.0	6939999	-7.2902527	2.2218196	-4.0185337	-17.552052	-7.2903776	2.2217767	14.692483	-17.770811	-0.28616577	8.242908	174.21988	-14.677636	7.336779	0.6266624	176859.14893698692
1736	0.25	0.4330127	1.0	0.0	103.5	79.98281	222.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6943999	-7.2925215	2.2308228	-3.9644792	-16.92745	-7.292688	2.2303414	-3.9230802	-17.46326	-0.2803298	8.264136	292.21014	-17.743553	7.337167	0.61972153	176961.36913228035
1737	0.0	0.0	0.0	0.0	81.666664	135.98611	382.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	753.1667	1000.0	6947999	-7.305132	2.2493384	-3.920476	-17.194443	-7.305054	2.2489436	-3.883582	-17.148678	-0.3001526	8.223118	232.45378	-16.555004	7.3501015	0.61594903	177064.53739404678
1738	0.0	0.0	0.0	0.0	31.75	44.70109	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	908.0	1000.0	6951999	-7.295886	2.2495375	-3.885623	-16.733177	-7.296063	2.248815	-3.8450572	-17.296165	-0.2782542	8.259523	350.55872	-14.324496	7.3417854	0.6119154	177167.9223136902
1739	0.75	0.8291562	2.0	0.0	98.0	93.81631	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	945.75	1000.0	6955999	-7.2869205	2.2308683	-3.8514628	-16.751759	-7.2869687	2.2303438	-3.8095074	-17.02196	-0.3029507	8.2530775	303.39325	-16.169231	7.329739	0.6174926	177271.20408296585
1740	0.5	0.5	1.0	0.0	94.5	73.64046	211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	806.1667	1000.0	6959999	-7.2646017	2.231589	-3.8066046	-16.593145	-7.2647777	2.2309153	-3.7634547	-17.084564	-0.28558725	8.252973	302.01608	-15.58342	7.3089423	0.61924094	177374.2605855465
1741	0.5	0.5	1.0	0.0	19.25	33.341976	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	937.0	1000.0	6963999	-7.2560263	2.2381456	-3.481109	-16.894531	-7.2561064	2.23771	-3.729211	-17.29791	-0.2556308	8.251546	298.09244	-16.617336	7.3029003	0.6227149	177476.95980286598
1742	0.4	0.48989797	1.0	0.0	62.8	77.5768	173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	842.4	1000.0	6967999	-7.287831	2.2452505	-3.7530704	-16.69924	-7.2878175	2.244811	-3.7086668	-16.933268	-0.25768906	8.251054	237.83694	-15.889885	7.334314	0.6154283	177579.99873137474
1743	0.5	0.5	1.0	0.0	69.75	44.25141	122.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	997.0	1000.0	6971999	-7.3051615	2.2451117	-3.7203498	-18.47386	-7.3052387	2.2445383	-3.6747453	-16.927578	-0.3011449	8.299118	351.2375	-15.642144	7.3526025	0.6300892	177682.80159401894
1744	0.75	0.8291562	2.0	0.0	123.0	70.292244	242.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	810.5	1000.0	6975999	-7.3350863	2.2553382	-3.686968	-16.937145	-7.335233	2.2547336	-0.59133005	-16.995764	-0.2867642	8.208026	123.21055	-14.310099	7.3819294	0.6204294	177785.73154973984
1745	0.2	0.40000004	1.0	0.0	69.0	69.475174	157.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	939.6	1000.0	6979999	-7.346695	2.265467	-3.6691968	-16.855757	-7.346578	2.2653155	-3.6241505	-16.693771	-0.28244346	8.265544	335.98456	-14.437386	7.394023	0.6219593	177888.4694173336
1746	0.25	0.4330127	1.0	0.0	47.75	58.225315	144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	893.0	1000.0	6983999	-7.372294	2.3003259	-3.6687746	-16.56155	-7.3726125	2.2993946	-3.6105902	-17.043016	-0.25311276	8.31143	516.002	-15.082837	7.421299	0.624433	177991.5376520157
1747	0.2	0.4	1.0	0.0	35.0	31.546791	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	828.2	1000.0	6987999	-7.392672	2.3079488	-3.6547823	-16.989513	-7.392595	2.3077793	-3.6011667	-16.860138	-0.26276115	8.256772	266.6392	-15.127547	7.441507	0.6241933	178094.22087025642
