Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
148	9.708333	1.3378829	12.0	7.0	34.041668	30.901024	111.0	0.0	1000.0	167049.0	0.037371140939597314	2.1279218	0.4689743	3.314342	0.7090146	2.9052763	3.6814866	29.622835	-3.5651805	1.3038516e-08	-0.01005498	2.6077032e-08	-0.0078074327	0.14518073	-0.10535412	13.429384	-8.363016	0.20611152	0.0	0.0059721842	0.016511142	0.009041668	0.0059879697	0.0006081854	0.02343224	0.6014202	0.20611152	1.0	0.0	0.0	0.74280405	0.009757025	4470000	5546.574805498123
149	9.375	1.3482242	12.0	7.0	34.291668	29.357677	97.0	0.0	1000.0	168053.0	0.037345111111111114	2.0791574	0.4667709	3.326587	0.43291476	3.8920197	4.1468434	31.024738	-2.5351846	5.5879354e-09	-0.00991228	4.4703484e-08	-0.010056812	0.09595068	-0.06709106	12.829439	-7.509735	0.22433825	0.0	0.0058174795	0.016857564	0.0092916675	0.005835574	-0.0007050791	0.027473941	0.5874488	0.22433825	1.0	0.0	0.0	0.7482231	0.009620834	4500000	5597.65887260437
150	9.208333	1.1172574	12.0	8.0	34.083332	24.728386	113.0	0.0	1000.0	169035.0	0.03731456953642384	2.0625029	0.44664586	3.3811083	0.35513476	3.4271338	3.4836254	26.249916	-2.7969532	-3.7252903e-09	-0.009008051	0.0	-0.010521451	0.10614778	-0.07804847	13.930441	-7.9541173	0.27426586	0.0	0.0053605954	0.017025458	0.0090833325	0.0055878437	-0.002510646	0.02773768	0.56112176	0.27426586	1.0	0.0	0.0	0.7429156	0.009791241	4530000	5642.624302387238
151	9.833333	1.5986105	12.0	7.0	42.708332	35.673847	155.0	0.0	1000.0	170226.0	0.037330263157894734	2.067587	0.43268993	3.2210076	0.40967336	3.753901	3.9261844	33.85976	-2.822802	5.5879354e-09	-0.009135051	1.8626451e-09	-0.016545719	0.12798789	-0.08811693	16.75621	-10.328688	0.3068528	0.0	0.0060210894	0.011425615	0.017708331	0.0060939854	0.0016327804	0.036572307	0.725935	0.3068528	1.0	0.0	0.0	0.74959856	0.009852745	4560000	5693.157447814941
152	9.708333	1.8366446	14.0	6.0	36.916668	27.799755	90.0	0.0	1000.0	171286.0	0.03731721132897604	2.0848393	0.4408051	3.2225242	0.3766443	3.8869781	3.9429631	30.683514	-2.198272	-3.7252903e-09	-0.010182755	2.2351742e-08	-0.011599431	0.1325176	-0.09256227	13.428383	-7.597191	0.26246887	0.0	0.006713967	0.015563606	0.011916668	0.006724282	-0.0005746214	0.03200955	0.656802	0.26246887	1.0	0.0	0.0	0.75215244	0.009746375	4590000	5745.165726661682
153	9.541667	1.1172572	12.0	7.0	37.083332	28.763283	89.0	0.0	1000.0	172400.0	0.037316017316017316	2.0962846	0.47746286	3.5548959	0.5773804	3.5177906	3.9147327	32.633686	-3.193309	-6.519258e-09	-0.009379581	1.9557774e-08	-0.012725748	0.11269446	-0.0823449	12.378386	-6.8697734	0.3142576	0.0	0.005846024	0.0147627	0.012083332	0.00589405	-0.0011571032	0.027878277	0.62928504	0.3142576	1.0	0.0	0.0	0.7556646	0.009841876	4620000	5792.166333198547
154	9.916667	1.5789412	12.0	6.0	34.5	30.925987	111.0	0.0	1000.0	173404.0	0.03729118279569892	2.0665705	0.43982172	3.8048863	0.5405778	3.8570824	4.0586295	29.213139	-2.095114	6.519258e-09	-0.010921875	-1.3038516e-08	-0.009086007	0.11688842	-0.07685376	14.889378	-8.94298	0.13610561	0.0	0.005991379	0.017481387	0.0095	0.006004454	0.0006844886	0.03583321	0.5854306	0.13610561	1.0	0.0	0.0	0.75525457	0.00974033	4650000	5837.275251865387
155	9.75	1.4215602	12.0	7.0	37.875	27.842283	118.0	0.0	1000.0	174542.0	0.037295299145299145	2.0755258	0.4391439	3.3441985	0.5014401	3.5533323	3.9272954	30.50026	-2.5960748	7.916242e-09	-0.0092760585	1.6763806e-08	-0.013547546	0.1071131	-0.068417504	17.57793	-11.052668	0.22041786	0.0	0.0055684056	0.015737908	0.012875	0.005589899	-0.0009142997	0.038893025	0.5948287	0.22041786	1.0	0.0	0.0	0.75048816	0.009838872	4680000	5886.2926523685455
156	9.625	1.4379528	12.0	6.0	38.875	36.300037	164.0	0.0	1000.0	175683.0	0.0373	2.083383	0.437559	3.4512131	0.7059575	3.6596708	3.6870596	27.049492	-3.3311076	8.8475645e-09	-0.009181362	1.3038516e-08	-0.013251065	0.10288179	-0.07129943	15.733876	-10.082802	0.27837592	0.0	0.0061958297	0.014514658	0.013875	0.006209981	-0.00070474815	0.035096373	0.65335065	0.27837592	1.0	0.0	0.0	0.75109047	0.009723446	4710000	5939.70784163475
157	9.916667	1.8689718	13.0	6.0	26.458334	22.601585	75.0	0.0	1000.0	176529.0	0.03724240506329114	2.0510824	0.43152195	3.2378397	0.3994924	3.4524722	3.7543008	40.468163	-3.9147928	-9.313226e-10	-0.011589186	2.0489097e-08	-0.0018438634	0.111828394	-0.07640586	12.004276	-7.395647	0.036101285	0.0	0.0065295193	0.019925196	0.0014583339	0.00653081	-0.0001915651	0.028430883	0.5724523	0.036101285	1.0	0.0	0.0	0.7419199	0.009829352	4740000	5986.476595878601
158	9.25	1.266557	12.0	7.0	45.875	34.933643	135.0	0.0	1000.0	177821.0	0.037279035639413	2.0729454	0.46060133	3.4826183	0.1354041	3.442448	3.8825333	30.982862	-2.9251628	-1.1175871e-08	-0.006249427	-7.450581e-09	-0.019972762	0.11690482	-0.08191456	16.006666	-9.998804	0.5051537	0.0	0.00575393	0.007845803	0.020875	0.005755464	-0.00023451904	0.0358531	0.8563742	0.5051537	1.0	0.0	0.0	0.73821896	0.0099585075	4770000	6038.571522951126
159	9.166667	1.4907119	12.0	6.0	34.291668	24.090937	117.0	0.0	1000.0	178857.0	0.037261875	2.0471957	0.45519814	3.317825	0.22238077	4.385337	4.093585	28.66544	-3.650836	-2.3283064e-09	-0.008903363	-1.3969839e-08	-0.01116899	0.106735185	-0.069545746	15.783383	-9.775649	0.24153611	0.0	0.005120024	0.017204478	0.0092916675	0.005305075	-0.0023906056	0.030883363	0.5455257	0.24153611	1.0	0.0	0.0	0.73701817	0.009979385	4800000	6086.471436500549
160	9.708333	0.8405934	12.0	8.0	40.208332	30.13854	113.0	0.0	1000.0	180103.0	0.03728840579710145	2.1165757	0.42306045	3.3650043	0.48024252	3.917326	4.01241	31.15536	-2.2186348	1.4901161e-08	-0.009398371	3.7252903e-09	-0.014953859	0.11621116	-0.081780195	15.656503	-9.456762	0.27665246	0.0	0.0061051967	0.013125025	0.015208332	0.0061389157	0.0010650861	0.03364279	0.6820242	0.27665246	1.0	0.0	0.0	0.7285438	0.009883019	4830000	6139.036890029907
161	9.666667	1.3743685	12.0	7.0	35.75	29.372961	97.0	0.0	1000.0	181124.0	0.037268312757201646	2.0739672	0.44938254	3.3405209	0.44251359	3.6936636	3.8545384	31.011131	-2.474417	-1.8626451e-08	-0.010619861	3.3527613e-08	-0.009842205	0.11188334	-0.072596915	14.980405	-9.542973	0.18722977	0.0	0.0068110446	0.016584031	0.01075	0.006820157	0.0005552235	0.03383008	0.640858	0.18722977	1.0	0.0	0.0	0.7260868	0.0099586705	4860000	6172.753165245056
162	9.583333	1.552328	13.0	7.0	33.041668	26.440939	78.0	0.0	1000.0	182224.0	0.03726462167689162	2.0863507	0.4442632	3.2184632	0.40331694	3.5202372	3.7307794	27.653011	-4.486207	-4.1909516e-09	-0.008531522	1.8626451e-08	-0.0077060172	0.10707075	-0.071320444	15.057102	-9.42905	0.1973229	0.0	0.0063916766	0.017720733	0.008041668	0.0064125154	-0.00076892297	0.028372468	0.600574	0.1973229	1.0	0.0	1.0	0.7187165	0.006427604	4890000	6228.338248729706
163	9.958333	1.5132517	13.0	7.0	35.083332	29.494232	109.0	0.0	1000.0	183583.0	0.03731361788617886	2.0343628	0.43598512	3.2803416	0.3246375	3.879945	4.259004	32.02431	-2.8183506	-1.1175871e-08	-0.0108645735	2.6077032e-08	-0.011406668	0.11314807	-0.0737212	23.943405	-16.497887	0.11704184	0.0	0.0064121266	0.017930426	0.010083332	0.006413721	0.00027989026	0.04912777	0.59800625	0.11704184	1.0	0.0	0.0	0.71428573	0.009708278	4920000	6272.295893669128
164	9.5	1.4433756	13.0	7.0	33.25	31.88031	138.0	0.0	1000.0	184495.0	0.03727171717171717	2.0658782	0.4709408	3.6309822	0.30112088	3.970694	3.9270594	33.354614	-2.8476326	7.450581e-09	-0.010888348	-7.450581e-09	-0.008154206	0.12088587	-0.084873065	15.136933	-10.09094	0.14145653	0.0	0.006634669	0.018238043	0.00825	0.0066408436	-0.000488382	0.03862892	0.60314333	0.14145653	1.0	0.0	0.0	0.7140805	0.009849812	4950000	6326.1795337200165
165	9.833333	1.5723301	13.0	7.0	40.333332	29.581339	104.0	0.0	1000.0	185750.0	0.037299196787148596	2.0752678	0.44299904	3.4321902	0.60886157	4.006549	4.1506004	26.193275	-2.7171755	-7.450581e-09	-0.008731952	2.9802322e-08	-0.017827842	0.12399981	-0.085666664	16.68388	-10.4445715	0.26064667	0.0	0.0053545437	0.014172686	0.015333332	0.0053840647	-0.0010913636	0.040346388	0.61466026	0.26064667	1.0	0.0	0.0	0.71540004	0.009830531	4980000	6376.0116131305695
166	9.583333	1.3202482	12.0	7.0	37.208332	37.63861	155.0	0.0	1000.0	186763.0	0.03727804391217565	2.1018968	0.4416341	3.2021036	0.633958	3.7817419	4.048203	35.53648	-3.0984242	-1.5832484e-08	-0.008987596	-7.450581e-09	-0.011738594	0.102150135	-0.06848873	15.696154	-9.111238	0.20574911	0.0	0.004989842	0.015558432	0.012208332	0.0049898447	9.582744e-06	0.033556476	0.56631815	0.20574911	1.0	0.0	0.0	0.72025937	0.0098455725	5010000	6419.375860691071
167	9.833333	1.280191	12.0	7.0	33.25	27.43515	86.0	0.0	1000.0	187830.0	0.037267857142857144	2.103178	0.4284385	3.527613	0.6082191	3.6897895	4.201111	32.059845	-2.8456383	1.0244548e-08	-0.00808887	-3.5390258e-08	-0.00717004	0.10310924	-0.069496855	13.748257	-7.9688625	0.08322241	0.0	0.0054806536	0.018170692	0.00825	0.0055359583	0.001434469	0.037206676	0.54919994	0.08322241	1.0	0.0	1.0	0.71840125	0.0063834963	5040000	6471.083480119705
168	9.333333	1.1055416	12.0	7.0	37.291668	28.312952	121.0	0.0	1000.0	188984.0	0.037274950690335304	2.080907	0.4274604	3.061717	0.5878046	4.1336527	4.138175	28.121311	-3.2367487	5.5879354e-09	-0.008804509	-1.8626451e-08	-0.014027767	0.09015251	-0.056919623	15.069696	-8.666317	0.27039078	0.0	0.005506496	0.015816921	0.012291668	0.005681416	-0.002513523	0.036118157	0.59003353	0.27039078	1.0	0.0	0.0	0.71896744	0.009679003	5070000	6523.519364595413
169	9.625	1.3482242	13.0	7.0	37.25	29.604687	129.0	0.0	1000.0	190116.0	0.037277647058823526	2.0696104	0.43772647	3.2684872	0.5287644	3.674496	3.8668098	27.514685	-4.204498	-5.5879354e-09	-0.010327727	2.2351742e-08	-0.011778319	0.1102988	-0.07364342	14.230993	-8.652121	0.2173093	0.0	0.006483097	0.015289309	0.01225	0.006517993	0.0010543375	0.031855732	0.6511744	0.2173093	1.0	0.0	0.0	0.7157012	0.009880425	5100000	6567.38699221611
170	9.5	1.0801234	11.0	8.0	42.833332	28.556475	108.0	0.0	1000.0	191314.0	0.03729317738791423	2.08649	0.42335936	3.695226	0.635922	4.1070395	4.0499516	28.278156	-2.6129708	1.8626451e-09	-0.007878063	-2.2351742e-08	-0.020226147	0.09008225	-0.055652473	14.392435	-8.386065	0.43950146	0.0	0.0062948107	0.011483677	0.017833332	0.006570588	-0.0032091185	0.037343312	0.7403735	0.43950146	1.0	0.0	0.0	0.71197206	0.009891948	5130000	6616.256202459335
171	9.625	1.1110243	12.0	8.0	45.5	27.166155	91.0	0.0	1000.0	192724.0	0.03734961240310077	2.1204486	0.42882323	3.193268	0.42491135	4.6682563	4.549508	28.467052	-3.532365	-4.656613e-09	-0.006397362	-7.450581e-09	-0.015797291	0.1014857	-0.06401387	17.170006	-10.557773	0.39858127	0.0	0.006060057	0.009267742	0.0205	0.006084059	0.0009694657	0.039157648	0.80863285	0.39858127	1.0	0.0	1.0	0.7113886	0.0063839857	5160000	6671.371910810471
172	9.583333	1.3202482	12.0	8.0	34.208332	22.801643	81.0	0.0	1000.0	193815.0	0.03734393063583815	2.0974154	0.43541828	3.3652449	0.38527554	4.4296417	4.252473	29.562057	-2.3610485	1.1641532e-08	-0.010468256	1.14087015e-08	-0.011788102	0.118642226	-0.0762538	14.118447	-8.456961	0.19308758	0.0	0.0066614505	0.017800283	0.009208332	0.0067464267	-0.0018098673	0.038547397	0.6117457	0.19308758	1.0	0.0	0.0	0.71077824	0.009875391	5190000	6714.6038773059845
173	9.916667	1.6051134	13.0	7.0	25.666666	20.309414	62.0	0.0	1000.0	194622.0	0.03728390804597701	2.112006	0.44239745	3.5308654	0.64087224	3.2967603	3.3164854	24.943623	-2.0159283	3.7252903e-09	-0.011283391	7.450581e-09	-0.0024677245	0.124123625	-0.088519216	9.81461	-5.6967487	0.0	0.0	0.0062334244	0.019981386	0.000666666	0.006280243	0.0010572785	0.023876032	0.5603679	0.0	1.0	0.0	0.0	0.70697975	0.009780875	5220000	6760.05849981308
174	9.708333	1.0984522	12.0	8.0	34.833332	29.546103	108.0	0.0	1000.0	195705.0	0.037277142857142856	2.0860486	0.44625694	3.8179715	0.32982916	3.139001	3.6455023	26.172422	-4.0695033	-3.7252903e-09	-0.008954644	3.7252903e-08	-0.008625653	0.11231867	-0.079916164	15.235151	-9.256306	0.21645603	0.0	0.00563925	0.016143095	0.009833332	0.00564517	0.00038524295	0.025070464	0.59104055	0.21645603	1.0	0.0	0.0	0.71034276	0.009820798	5250000	6817.956074953079
175	10.166667	1.280191	13.0	7.0	35.166668	30.353016	99.0	0.0	1000.0	196831.0	0.037278598484848484	2.1305618	0.43195742	3.2462	0.74785894	3.9771032	4.345773	26.362524	-3.3498604	1.8626451e-09	-0.010265549	1.3038516e-08	-0.012399374	0.10841632	-0.07028689	15.196495	-8.882263	0.22450416	0.0	0.006243487	0.017229814	0.010166668	0.006379975	-0.0022566891	0.03731198	0.6019679	0.22450416	1.0	0.0	0.0	0.7062237	0.0099647315	5280000	6861.840339899063
176	9.916667	1.3202482	13.0	8.0	26.708334	24.348988	75.0	0.0	1000.0	197594.0	0.03721167608286252	2.1321955	0.44660974	3.2083685	0.66424704	3.2761395	3.4146307	29.389488	-2.6677628	-3.7252903e-09	-0.010668204	-3.7252903e-09	-0.0042719347	0.105167136	-0.07020455	15.230738	-9.466463	0.16494335	0.0	0.005602985	0.019904656	0.001708334	0.006163584	-0.004142391	0.030609045	0.53055745	0.16494335	1.0	0.0	0.0	0.6984049	0.009862503	5310000	6915.655720233917
177	9.375	1.1479148	12.0	7.0	32.958332	22.108593	80.0	3.0	1000.0	198656.0	0.037201498127340825	2.0850744	0.4345595	3.4503214	0.38457486	3.310298	3.819621	30.104412	-3.1157496	1.8626451e-09	-0.010212159	2.0489097e-08	-0.008132981	0.10885625	-0.07427532	16.358807	-10.588242	0.14973551	0.0	0.005745777	0.017808307	0.007958332	0.005747072	0.00019346282	0.028897766	0.5680193	0.14973551	1.0	0.0	0.0	0.69291127	0.009878688	5340000	6961.6764397621155
178	9.5	1.4142135	13.0	7.0	34.333332	26.053898	85.0	0.0	1000.0	199673.0	0.037183054003724396	2.0745742	0.45483372	3.513989	0.33111152	4.1607275	4.2864456	31.14403	-4.97331	4.656613e-09	-0.009718981	-1.6763806e-08	-0.009544532	0.1196485	-0.080877624	13.91291	-8.258849	0.15330046	0.0	0.005777043	0.01765913	0.009333332	0.0057806517	-0.00036646725	0.03721312	0.57196325	0.15330046	1.0	0.0	0.0	0.68602085	0.009896152	5370000	7009.3304126262665
179	9.875	1.5360258	13.0	7.0	25.666666	21.551619	71.0	0.0	1000.0	200406.0	0.03711222222222222	2.0663595	0.46030074	3.2099297	0.58860767	2.9804173	3.262507	26.41071	-3.9055798	-1.3038516e-08	0.0	-2.2351742e-08	0.0	0.12969053	-0.08843642	10.281753	-5.534439	0.03924912	0.0	0.0053178603	0.019983415	0.000666666	0.0053365575	-0.0007078305	0.02679647	0.5158621	0.03924912	1.0	0.0	9.0	0.68420094	-1.7875035e-07	5400000	7064.492740869522
180	9.5	1.2583058	12.0	8.0	41.541668	33.1725	116.0	0.0	1000.0	201573.0	0.03712209944751381	2.1001012	0.43167654	3.3977296	0.7376236	3.0701845	3.4161336	24.531765	-3.010393	1.4901161e-08	-0.0077787424	-2.0489097e-08	-0.016723908	0.11025265	-0.07547672	13.377279	-7.679982	0.62113434	0.0	0.007294409	0.009071511	0.016541667	0.007315041	-0.0007187362	0.025037933	0.89671665	0.62113434	1.0	0.0	0.0	0.68420094	0.009824782	5430000	7107.076898813248
181	9.708333	1.0984522	12.0	8.0	41.0	27.3313	103.0	0.0	1000.0	202800.0	0.037142857142857144	2.1034677	0.4047996	3.330662	0.6325964	4.0861807	3.9894745	32.19191	-2.1892622	-9.313226e-09	-0.008277079	-7.450581e-09	-0.015928712	0.109843574	-0.07226692	15.004775	-8.124589	0.31221083	0.0	0.005778289	0.013149264	0.016	0.005808377	-0.0010603543	0.03736825	0.66290134	0.31221083	1.0	0.0	0.0	0.6794563	0.009890413	5460000	7164.276298046112
182	9.375	1.3787826	13.0	8.0	32.541668	27.577133	113.0	0.0	1000.0	203794.0	0.03712094717668488	2.1049697	0.45084578	3.652986	0.8119711	3.6791143	3.5990818	28.03986	-2.2211695	2.7939677e-09	-0.010442698	1.1175871e-08	-0.0074363295	0.08629622	-0.05865506	13.028633	-7.7547913	0.19050802	0.0	0.006345962	0.018092824	0.007541668	0.00639546	-0.0012149706	0.029822491	0.59223706	0.19050802	1.0	0.0	0.0	0.6763004	0.009922857	5490000	7208.151391506195
183	9.958333	1.0598415	12.0	8.0	29.0	22.317781	87.0	0.0	1000.0	204731.0	0.03708894927536232	2.0468404	0.41291267	2.9901795	0.57544357	3.0362694	3.5342736	33.86316	-2.5955667	-2.7939677e-09	-0.011787452	1.4901161e-08	-0.003783561	0.11761975	-0.075392075	13.558685	-8.0796585	0.08085689	0.0	0.0067693163	0.019450415	0.004	0.006769317	5.7831003e-06	0.029112877	0.58994013	0.08085689	1.0	0.0	0.0	0.6858176	0.009876646	5520000	7259.959582567215
184	10.0	1.5275252	13.0	7.0	38.0	31.509258	127.0	0.0	1000.0	205816.0	0.03708396396396396	2.108004	0.44094238	3.207939	0.3982182	3.5546172	3.9021227	36.337376	-2.2643712	-2.7939677e-09	-0.010129715	3.7252903e-09	-0.010559928	0.10131253	-0.06418067	16.659565	-10.096143	0.15824921	0.0	0.005920661	0.015080414	0.013	0.0061343405	0.002709321	0.034352485	0.6265828	0.15824921	1.0	0.0	0.0	0.68460155	0.009999974	5550000	7306.744661092758
185	9.166667	1.1055416	11.0	7.0	37.458332	20.301846	70.0	12.0	1000.0	207015.0	0.0370994623655914	2.0990307	0.43997788	3.2168183	0.7157894	4.0272417	4.0636373	31.816195	-2.5773053	-9.313226e-10	-0.010216825	-4.4703484e-08	-0.014379464	0.08515394	-0.048927054	16.53016	-9.275143	0.29837584	0.0	0.007521565	0.016007097	0.012458332	0.007762186	-0.003058317	0.038871482	0.68548477	0.29837584	1.0	0.0	0.0	0.6851529	0.009669686	5580000	7364.520087480545
186	9.791667	1.9360433	14.0	6.0	30.875	23.029533	86.0	0.0	1000.0	208036.0	0.03708306595365419	2.0959597	0.42360023	3.3256874	0.42667145	3.715217	3.6006901	25.459934	-3.2208824	1.4901161e-08	-0.010101359	3.7252903e-09	-0.004380132	0.11224085	-0.068430156	13.751911	-7.7259912	0.064717606	0.0	0.0051754843	0.018891431	0.005875	0.0052115745	0.0010600374	0.031135317	0.5234113	0.064717606	1.0	0.0	0.0	0.6861516	0.009842902	5610000	7402.826838731766
187	9.916667	1.381927	14.0	8.0	32.375	27.581413	93.0	0.0	1000.0	209040.0	0.03706382978723404	2.1221402	0.45167235	3.2730188	0.37144616	3.4596205	3.718565	25.551537	-2.7927682	1.6298145e-08	-0.010213047	7.450581e-09	-0.0064790305	0.10974554	-0.066745564	11.933783	-6.548849	0.119137675	0.0	0.0056392434	0.0177161	0.007375	0.005712815	0.0013236676	0.023814814	0.5641912	0.119137675	1.0	0.0	0.0	0.686356	0.009869363	5640000	7457.817247390747
188	9.791667	1.224036	12.0	7.0	26.083334	25.998262	91.0	0.0	1000.0	209848.0	0.03701022927689594	2.0799572	0.42475197	3.187163	0.73054266	3.2150595	3.582144	26.993767	-3.9571419	0.0	-0.010650601	3.1664968e-08	-0.002435157	0.089368515	-0.05046671	10.500002	-6.0903225	0.07212791	0.0	0.005692282	0.019954665	0.001083334	0.005756426	-0.0012886198	0.0258877	0.534098	0.07212791	1.0	0.0	0.0	0.6840649	0.009847643	5670000	7510.377877473831
189	9.583333	1.1873173	12.0	7.0	36.416668	26.525013	95.0	0.0	1000.0	210896.0	0.036999298245614036	2.0666387	0.43259475	3.2133744	0.7999378	3.3642578	4.048259	29.602356	-3.9657547	9.313226e-09	-0.010103753	2.0489097e-08	-0.011765656	0.10235771	-0.061020333	11.636194	-7.0605574	0.37249658	0.0	0.0071936804	0.015033633	0.011416668	0.0073281582	-0.0018786495	0.026244601	0.6917411	0.37249658	1.0	0.0	0.0	0.6788407	0.009824509	5700000	7556.799596071243
190	9.75	1.299038	13.0	7.0	49.458332	38.6005	129.0	0.0	1000.0	212243.0	0.03704066317626527	2.0877285	0.40751207	3.1169846	0.5175599	3.6179152	3.845604	27.778608	-2.2681978	-9.313226e-09	-0.0009830177	-2.6077032e-08	-0.0240805	0.10530564	-0.064535454	17.874546	-11.951128	0.8194577	0.0	0.0066032168	-8.5235646e-05	0.024458332	0.006639672	0.0010420034	0.02978357	0.0	0.8194577	0.0	0.0	0.0	0.6812537	0.009696668	5730000	7607.538107395172
191	9.958333	1.135751	13.0	8.0	30.333334	30.216808	110.0	0.0	1000.0	213285.0	0.03702864583333333	2.0876846	0.42733505	3.2928014	0.33881107	4.136852	4.500564	30.735626	-4.633834	-1.4901161e-08	-0.011039188	-2.3283064e-09	-0.003450675	0.11869417	-0.07766026	13.492682	-8.6412945	0.014031929	0.0	0.0057531195	0.019184716	0.0053333337	0.005922513	0.0024310444	0.03488902	0.5476133	0.014031929	1.0	0.0	0.0	0.67889917	0.009855444	5760000	7655.0750613212585
192	9.5	1.118034	12.0	8.0	41.208332	25.286654	96.0	0.0	1000.0	214408.0	0.037030742659758205	2.0972066	0.4583356	3.3729277	0.7483312	3.6349537	3.949632	28.66916	-3.2857654	4.656613e-09	-0.008631933	-2.6077032e-08	-0.01569755	0.11171743	-0.07065314	14.696418	-8.94745	0.35627827	0.0	0.0059834826	0.011726562	0.016208332	0.0059856917	0.00026484512	0.03175343	0.71431816	0.35627827	1.0	0.0	0.0	0.6756544	0.009879684	5790000	7706.311041593552
193	9.958333	1.7672758	14.0	8.0	37.833332	31.224546	129.0	0.0	1000.0	215584.0	0.03704192439862543	2.1164637	0.4512767	3.358072	0.41759276	3.979999	4.289247	32.494125	-2.329449	1.8626451e-08	-0.009010358	-4.4703484e-08	-0.013134927	0.12541085	-0.08796655	16.6723	-10.242467	0.2934542	0.0	0.005844759	0.015495086	0.012833332	0.006066396	-0.002846541	0.036558837	0.61416674	0.2934542	1.0	0.0	0.0	0.6702157	0.009767806	5820000	7755.095910310745
194	9.875	1.4807796	14.0	8.0	39.541668	33.84398	121.0	0.0	1000.0	216661.0	0.037036068376068376	2.132597	0.45212	3.314791	0.39557204	3.8178208	4.076663	28.707914	-2.7828612	-8.381903e-09	-0.007208133	0.0	-0.016376331	0.1155392	-0.07879601	15.938072	-9.80176	0.41023335	0.0	0.0050769327	0.0125961425	0.014541668	0.0052930745	-0.0024845898	0.0285608	0.63486576	0.41023335	1.0	0.0	0.0	0.6638752	0.009935704	5850000	7794.082147359848
195	10.041667	0.9780579	12.0	8.0	38.666668	31.561668	97.0	0.0	1000.0	217739.0	0.03703044217687075	2.1239054	0.45226747	3.3631697	0.70732164	3.672727	4.2828574	33.006927	-3.7191525	-4.656613e-09	-0.010022355	3.7252903e-09	-0.013951897	0.12229626	-0.07965145	14.331349	-8.624039	0.21464233	0.0	0.005703994	0.014821318	0.013666668	0.005719049	0.0007368647	0.036066666	0.62036335	0.21464233	1.0	0.0	0.0	0.6585071	0.0099577205	5880000	7851.147304534912
196	9.458333	1.0793195	12.0	7.0	37.458332	29.230377	107.0	0.0	1000.0	218865.0	0.037032994923857865	2.1046033	0.4445013	3.22639	0.55327356	3.7480645	3.975271	26.964556	-2.9225538	1.6763806e-08	-0.008861065	7.450581e-09	-0.013434333	0.1015697	-0.06465605	12.641204	-7.5461073	0.2989557	0.0	0.0059876726	0.015551084	0.012458332	0.006196508	-0.002699199	0.034887154	0.62050986	0.2989557	1.0	0.0	0.0	0.65711576	0.00992372	5910000	7898.060334682465
197	9.083333	1.114924	11.0	7.0	46.375	28.2191	94.0	0.0	1000.0	220292.0	0.037086195286195285	2.0780947	0.42019096	3.2608771	0.74955374	4.278307	4.1463995	30.340923	-3.1648223	-3.958121e-09	-0.006660878	1.4901161e-08	-0.022148637	0.09101493	-0.057524286	15.939333	-9.218659	0.52948964	0.0	0.0055414173	0.007196577	0.021375	0.0055419533	-0.00013828631	0.035685036	0.87750065	0.52948964	1.0	0.0	0.0	0.6545204	0.009923082	5940000	7949.592810153961
198	9.583333	1.4976834	12.0	6.0	58.75	32.37701	115.0	0.0	1000.0	222026.0	0.03719028475711893	2.0618157	0.43454748	3.0588565	-0.04935841	5.3385	4.6904593	36.296204	-2.2074463	6.519258e-09	0.00086972676	-2.6077032e-08	-0.028779428	0.10752714	-0.061384585	19.739023	-10.897092	0.69325656	0.0	0.00549659	-0.0073719416	0.03375	0.0055008763	-0.0004223481	0.04161424	0.0	0.69325656	0.0	0.0	0.0	0.6586232	0.009834845	5970000	7996.155724525452
199	10.041667	0.9344859	12.0	8.0	30.625	26.908506	93.0	0.0	1000.0	222895.0	0.037149166666666664	2.1191044	0.4335148	3.1369035	0.36108974	4.510777	3.8389184	31.388603	-2.4521368	-1.4901161e-08	-0.011233711	-1.3038516e-08	-0.006582105	0.09880297	-0.0583079	12.787623	-7.659189	0.13153449	0.0	0.0065667853	0.018961536	0.005625	0.006582749	-0.0006974203	0.03046866	0.5884908	0.13153449	1.0	0.0	0.0	0.66846746	0.009819057	6000000	8050.6576590538025
200	9.666667	1.4043583	13.0	8.0	30.416666	24.913044	72.0	0.0	1000.0	223857.0	0.03712388059701493	2.1000075	0.44675976	3.4582953	0.5143799	3.5720897	3.7629993	35.085472	-4.7742558	-7.450581e-09	-0.011107329	0.0	-0.004899605	0.10086121	-0.059659075	12.195182	-6.9664116	0.077103704	0.0	0.00627318	0.019067222	0.005416666	0.006287952	0.00068165804	0.031454735	0.57358813	0.077103704	1.0	0.0	0.0	0.66788554	0.009694171	6030000	8089.224527835846
