Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5051999	-1.3558153	0.4394008	-0.3252201	-3.978519	-1.3558005	0.43769312	-1.0591344	-4.0574603	1.3339984	0.0025498685	81715.44003272057
1264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5055999	-1.3674778	0.4442006	-0.3942337	-4.274345	-1.3674426	0.4422983	-1.0637661	-4.3605404	1.3458519	0.0026945167	81779.64751839638
1265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5059999	-1.3732541	0.4420137	-0.16114807	-4.4544473	-1.3732319	0.44058418	-1.0722922	-4.4860325	1.3533138	0.0022622508	81844.8460597992
1266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5063999	-1.3805374	0.44690576	-0.3257017	-4.528472	-1.3805089	0.44524625	-1.0742972	-4.584176	1.3604909	0.0025066053	81909.72387266159
1267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5067999	-1.3845121	0.44646809	-0.3002844	-4.494358	-1.3844745	0.44464886	-1.0792756	-4.600452	1.3641355	0.0025955706	81974.57599210739
1268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5071999	-1.3935528	0.4517166	-0.36158466	-4.429908	-1.3935039	0.4498366	-1.0848522	-4.499645	1.3741792	0.0026837662	82039.62188529968
1269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5075999	-1.4105697	0.4567974	-0.25956726	-4.375879	-1.4105273	0.4550865	-1.088226	-4.441835	1.3912638	0.002642283	82106.39633512497
1270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5079999	-1.4303203	0.4716356	-0.40265274	-4.3997436	-1.4302956	0.47001097	0.18551743	-4.424183	1.4105064	0.0027761809	82170.97774219513
1271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5083999	-1.4460428	0.48131028	-0.4022827	-4.4469123	-1.4460014	0.47943813	-1.1365868	-4.5956326	1.4247866	0.0029896237	82235.26745605469
1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5087999	-1.4658192	0.49747485	-0.4770193	-4.5571346	-1.4657917	0.49557254	-1.0288124	-4.670165	1.4446535	0.0031150193	82299.6945002079
1273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5091999	-1.4655371	0.48970145	-0.30052757	-4.5442476	-1.4655201	0.48829937	-1.1575811	-4.578361	1.4447381	0.0024941554	82365.35463619232
1274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5095999	-1.4658934	0.48175007	-0.30134296	-4.306989	-1.4658461	0.48018003	-0.55498165	-4.405647	1.4452759	0.0026782802	82430.16528844833
1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5099999	-1.4927154	0.48114216	-0.3693905	-4.425363	-1.492619	0.4786448	-1.1729665	-4.4814086	1.4764302	0.003629371	82496.86471915245
1276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5103999	-1.522642	0.46513224	-0.46727276	-4.4474545	-1.5225273	0.46174634	-1.2159324	-4.404111	1.5067455	0.004168377	82561.45590233803
1277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5107999	-1.550106	0.45309967	-0.5041847	-4.3245134	-1.5500133	0.4486883	-1.2583514	-4.3548307	1.5332092	0.0049630487	82626.64844679832
1278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5111999	-1.5797479	0.44040933	-0.5599251	-4.4292707	-1.5796156	0.43534404	-1.2999821	-4.48158	1.5647511	0.0053563975	82692.65526151657
1279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5115999	-1.6299398	0.43735144	-0.557848	-4.4701476	-1.6298089	0.43193004	-1.3509433	-4.5872693	1.6164539	0.005713085	82757.95692801476
1280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5119999	-1.6720701	0.4289457	-0.69850445	-4.4985456	-1.671968	0.4234597	-1.4062546	-4.53697	1.658198	0.00566006	82823.024746418
1281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5123999	-1.7129183	0.42669263	-0.6516533	-4.3133664	-1.7128248	0.42122424	-1.4450854	-4.3503137	1.7009934	0.0056676418	82888.52607488632
1282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5127999	-1.7427667	0.4259626	-0.7994871	-4.327794	-1.7427083	0.42046374	-1.4829421	-4.352457	1.7293869	0.0055648354	82952.99224686623
1283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5131999	-1.7592453	0.4145038	-0.5634031	-4.292898	-1.7591739	0.40899518	-1.5030642	-4.3965406	1.747193	0.0054573608	83018.64970374107
1284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5135999	-1.7854519	0.41242823	-0.8114319	-4.646746	-1.7853998	0.40731636	-1.5301422	-4.622059	1.7751321	0.00510792	83084.37737464905
1285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5139999	-1.8131341	0.41774666	-0.7785454	-4.6428347	-1.8130736	0.41282913	-1.5516262	-4.7544117	1.8023973	0.005170638	83149.20770192146
1286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5143999	-1.8381181	0.4318527	-0.7161741	-4.64652	-1.8380896	0.42805254	-1.5691503	-4.7938337	1.8219813	0.0043769255	83214.20935344696
1287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5147999	-1.8418312	0.4387199	-0.740098	-5.055998	-1.8418266	0.4347959	-1.569457	-5.1431866	1.8261069	0.00448795	83278.82249236107
1288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5151999	-1.8492519	0.4545522	-0.77406216	-4.7521324	-1.849235	0.4511875	-1.5676777	-4.721014	1.8346881	0.0042472696	83343.70972394943
1289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5155999	-1.8694367	0.48328128	-0.8579254	-5.333345	-1.8694142	0.48020345	-1.5677891	-5.349749	1.851838	0.0043450748	83408.74764704704
1290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5159999	-1.8967484	0.5160069	-0.83657074	-5.066029	-1.8967444	0.5131604	-1.509963	-5.091017	1.8748064	0.0044239927	83473.15039253235
1291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5163999	-1.9313983	0.55564237	-0.79436874	-4.9041266	-1.9313667	0.5528458	-1.5685577	-4.8920417	1.9143841	0.0049423515	83537.44539356232
1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5167999	-1.9889857	0.6097499	-0.8277817	-5.379716	-1.9889374	0.606757	-1.578465	-5.46233	1.9720962	0.0056625097	83603.36344480515
1293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5171999	-2.045105	0.6466786	-0.6964693	-5.813808	-2.0450213	0.64331275	-0.88924104	-5.8978806	2.026341	0.0063866144	83668.24817943573
1294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5175999	-2.095991	0.6672536	-0.92490387	-6.424576	-2.0959024	0.663307	-1.2241477	-6.2677097	2.0789227	0.0072715445	83733.27078580856
1295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5179999	-2.133193	0.6897498	-0.8065214	-6.000653	-2.1331959	0.6871394	-1.6611195	-5.860359	2.1139638	0.0056425985	83798.75702166557
1296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5183999	-2.1414576	0.71485823	-0.9280958	-5.6714344	-2.141478	0.7133168	-1.6437507	-5.68104	2.1250193	0.004182268	83865.43352222443
1297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5187999	-2.141852	0.72605735	-0.65482044	-5.8021755	-2.1418555	0.7246623	-1.6404516	-5.825534	2.1227293	0.004130112	83930.01319551468
1298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5191999	-2.1307857	0.7219196	-0.8449745	-5.865111	-2.1307635	0.7203815	-1.6366755	-5.8319283	2.1094491	0.0040084757	83995.34342551231
1299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5195999	-2.1235142	0.7094131	-0.80026436	-5.8053284	-2.123463	0.7076172	-1.6387876	-5.858955	2.1073403	0.0043275673	84059.59594297409
1300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5199999	-2.132543	0.69922745	-0.62502	-5.9664764	-2.1324935	0.69751924	-1.6536058	-5.9835663	2.1189387	0.00434141	84125.29906272888
1301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5203999	-2.1410844	0.70233804	-0.8759308	-6.1201906	-2.1410735	0.7004	-1.6672873	-6.1985426	2.1221743	0.0046070963	84189.67716026306
1302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5207999	-2.1550894	0.7259767	-0.6197529	-6.3475056	-2.155083	0.7240815	-1.6682374	-6.325257	2.1351085	0.0049506593	84254.09101867676
1303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5211999	-2.1748114	0.74525654	-0.7455654	-6.291951	-2.1747668	0.74296093	-1.6735353	-6.3579383	2.1539035	0.005621073	84318.99534463882
1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5215999	-2.1807358	0.7430065	-0.8460951	-6.9441957	-2.180692	0.74069315	-1.6895777	-7.277627	2.1585279	0.0053716903	84385.00156736374
1305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5219999	-2.20752	0.7509106	-0.8694658	-6.927981	-2.2074428	0.7483993	-1.7025468	-7.0391483	2.1885827	0.0058654295	84450.36023831367
1306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5223999	-2.2298872	0.7585567	-0.8896551	-7.05552	-2.2298555	0.75586283	-1.517423	-7.171439	2.2121	0.0060750716	84514.74179434776
1307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5227999	-2.221696	0.7632451	-0.8562975	-7.0539274	-2.2217004	0.76149476	-1.7219492	-7.1795306	2.1980484	0.0045843497	84578.58214139938
1308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5231999	-2.2083461	0.76733714	-0.7994652	-7.0664196	-2.2083213	0.7657798	-1.7178541	-7.1342006	2.189356	0.0043422217	84643.76903247833
1309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5235999	-2.2087994	0.7614997	-0.88337994	-6.9877977	-2.2087731	0.75982225	-1.7222447	-7.0709324	2.1916397	0.004386897	84708.81913042068
1310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5239999	-2.2023735	0.74628985	-0.93160915	-6.9153156	-2.2023318	0.7444748	-1.7249757	-7.0719805	2.1854086	0.0043832366	84773.19142150879
1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5243999	-2.188995	0.71689934	-0.7988882	-7.426897	-2.1889453	0.71494514	-1.7065287	-7.2641344	2.1689482	0.0044165966	84837.33848834038
1312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5247999	-2.1867237	0.69815916	-0.9556904	-6.642613	-2.1866317	0.69576615	-0.6224804	-6.779267	2.169319	0.004967755	84902.84496045113
1313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5251999	-2.2022307	0.6758542	-0.6526785	-6.686888	-2.202106	0.672492	-1.7744317	-6.521144	2.1852677	0.006115495	84967.8339164257
1314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5255999	-2.2236054	0.6539379	-0.94981575	-6.732133	-2.223458	0.6495485	-1.8178476	-7.007955	2.2104027	0.007232087	85033.07806062698
1315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5259999	-2.252503	0.6205831	-0.9681959	-6.315177	-2.2523153	0.6150688	-1.8697143	-6.445453	2.2412074	0.008162213	85098.70610666275
1316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5263999	-2.285142	0.5937806	-1.0013447	-6.6035233	-2.2849839	0.5878136	-1.9318552	-6.831749	2.2714057	0.008329861	85163.28610396385
1317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5267999	-2.3039792	0.56768143	-1.0890903	-6.288308	-2.3038776	0.56114984	-1.9826765	-6.4131513	2.2930996	0.008449543	85228.45474505424
1318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5271999	-2.3126574	0.56097454	-1.0558043	-6.6233664	-2.3126671	0.55649495	-1.8305743	-6.6999593	2.3069663	0.006190201	85296.34665560722
1319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5275999	-2.2985678	0.5646677	-1.169692	-7.1840405	-2.298581	0.5603625	-0.7313559	-7.151721	2.289334	0.006074556	85361.16303491592
1320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5279999	-2.269985	0.570936	-1.0827284	-7.759122	-2.2700179	0.56740034	-1.9442188	-7.7017274	2.2563145	0.005197796	85426.34832286835
1321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5283999	-2.23431	0.57403386	-1.160305	-8.228523	-2.2343545	0.5708803	-1.8062803	-8.327935	2.22012	0.004901046	85491.03589510918
1322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5287999	-2.193745	0.57243097	-0.7375107	-8.376142	-2.1937845	0.5694042	-1.8660094	-8.418892	2.178715	0.0047122194	85556.25510549545
1323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5291999	-2.1526623	0.5682257	-1.0444927	-8.305488	-2.1526947	0.56527215	2.9758554	-8.451327	2.138664	0.004613801	85621.74039340019
1324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5295999	-2.1205893	0.55801576	-0.9493284	-7.95193	-2.1206152	0.55523103	-1.8130893	-8.008029	2.1079276	0.0042717764	85687.97541499138
1325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5299999	-2.0873125	0.5476125	-0.98795795	-7.793056	-2.0873466	0.5452402	-1.7779632	-7.8820534	2.0757017	0.0036156564	85753.75405406952
1326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5303999	-2.0464363	0.5339157	-0.84310913	-7.488105	-2.0464795	0.5321731	2.295715	-7.5060477	2.0321894	0.002932857	85819.50237965584
1327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5307999	-1.9966667	0.52406436	-0.8953037	-7.0943675	-1.9967059	0.52247846	-1.5398452	-7.0377584	1.9823927	0.0025980542	85883.78644609451
1328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5311999	-1.9504464	0.5126882	-0.73300457	-6.7655196	-1.9504731	0.51100945	-1.6420976	-6.885169	1.938341	0.0026864042	85949.20697307587
1329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5315999	-1.9230831	0.5180031	-0.90025616	-6.348689	-1.9231225	0.5163644	-0.501526	-6.4810414	1.910604	0.002784062	86014.10947489738
1330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5319999	-1.8984491	0.5133866	-0.85980034	-6.1725273	-1.8984616	0.511561	-1.3610843	-6.2514186	1.8857839	0.0028001375	86078.2909309864
1331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5323999	-1.8595327	0.50092477	-0.64535046	-6.008605	-1.8595458	0.49912187	-1.5508239	-5.8974733	1.8455055	0.002715677	86143.29171681404
1332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5327999	-1.8197206	0.4922722	-0.7449007	-6.1851993	-1.8197278	0.49032027	-1.524431	-6.130516	1.8062856	0.0028181127	86207.21720385551
1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5331999	-1.7888982	0.47942466	-0.71648026	-5.9287395	-1.7889137	0.4775857	-1.495725	-5.973916	1.7741772	0.0026099395	86271.92817234993
1334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5335999	-1.7616894	0.471843	-0.60617256	-5.805266	-1.7616762	0.46987292	-1.4818861	-5.7876363	1.7491527	0.0026938592	86336.18560934067
1335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5339999	-1.7493532	0.46291435	-0.74674034	-5.0800853	-1.7493424	0.46051586	-1.4773681	-5.0742044	1.7380506	0.0030122376	86400.85815119743
1336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5343999	-1.7364874	0.44954598	-0.7049923	-5.112414	-1.7364709	0.44687614	-1.452535	-4.8831987	1.7239722	0.003085616	86464.773873806
1337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5347999	-1.7272737	0.43194568	-0.78237057	-4.970428	-1.7272172	0.42907467	-1.4318168	-4.947645	1.7169534	0.0031620164	86530.27391767502
1338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5351999	-1.7266396	0.41986525	-0.63172054	-4.695302	-1.7266089	0.41679695	0.17207372	-4.6074743	1.7162766	0.0032520848	86594.3542034626
1339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5355999	-1.7096175	0.3984543	-0.6407032	-4.5840397	-1.7095904	0.39504662	-1.4850692	-4.5027523	1.6980816	0.0032463353	86659.23288083076
1340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5359999	-1.6945188	0.37493372	-0.605113	-4.261893	-1.6944757	0.370869	-1.485958	-4.208246	1.6848383	0.0035331186	86724.45193505287
1341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5363999	-1.6869653	0.35598305	-0.7441206	-3.9012256	-1.6869256	0.3514974	-1.4925563	-3.9349928	1.6764932	0.0036485964	86789.45048046112
1342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5367999	-1.6773936	0.34629732	-0.5272951	-4.0245066	-1.6773832	0.34175405	-1.4919008	-3.976606	1.6671737	0.0036523675	86854.21633505821
1343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5371999	-1.6702523	0.33715722	-0.7202463	-3.908208	-1.6702166	0.33221656	-1.4901669	-4.0033627	1.6589851	0.0037889406	86918.62123155594
1344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5375999	-1.6604569	0.31889713	-0.7740011	-3.9191008	-1.66043	0.31428668	-1.4897742	-3.9588685	1.6475816	0.0033718448	86984.12315058708
1345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5379999	-1.6503003	0.30766198	-0.5965395	-3.8004417	-1.6502763	0.3033654	-1.4848499	-3.8540025	1.6390351	0.0030936757	87049.91419553757
1346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5383999	-1.6338385	0.29485428	-0.76614094	-3.8890686	-1.6338283	0.2904993	-1.3909408	-3.8307545	1.6220361	0.002939501	87115.26378202438
1347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5387999	-1.6155833	0.28899693	-0.7223196	-3.6899896	-1.6155711	0.28460974	-1.4591398	-3.8404846	1.603887	0.0029914847	87181.76722097397
1348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5391999	-1.6059581	0.28552952	-0.7247362	-3.659213	-1.605943	0.28107703	-1.2603699	-3.7528448	1.5962207	0.0030051991	87250.4672574997
1349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5395999	-1.597415	0.2796656	-0.67293453	-3.7142491	-1.5974022	0.27590483	-0.124981165	-3.7438736	1.5874045	0.0025588723	87315.43640851974
1350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5399999	-1.5919777	0.27644426	-0.6283388	-3.475253	-1.5919675	0.27291766	-1.4403051	-3.5469785	1.5807598	0.002402945	87380.99685263634
1351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5403999	-1.5785089	0.2720296	-0.61695194	-3.6001883	-1.5785005	0.2684862	-0.8784362	-3.7075424	1.5680416	0.0023579989	87446.7520108223
