Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
884	7.5	3.8405728	12.0	2.0	143.5	235.27272	551.0	6.0	11.0	4.472136	14.0	1.0	51.3	147.57983	494.0	0.0	1000.0	1000.0	3535999	15.1782675	5.546666	31.86989	-11.706776	15.178185	5.546645	31.774532	-11.182219	-0.082865976	1.2462083	8.759123	-10.582383	-15.1195755	0.55137867	76864.5257062912
885	11.5	1.118034	13.0	10.0	6.5	2.5	10.0	3.0	9.6	3.9293766	13.0	1.0	135.9	253.08672	823.0	1.0	1000.0	1000.0	3539999	15.193055	5.520425	31.456352	-12.2380905	15.193045	5.5206537	31.991758	-11.239307	-0.10272837	1.2330627	11.141482	-9.899441	-15.135021	0.54837537	76952.10698366165
886	9.75	3.7666297	14.0	4.0	31.5	40.05309	100.0	3.0	10.4	3.903844	13.0	1.0	126.1	269.51047	883.0	0.0	1000.0	1000.0	3543999	15.219626	5.48912	33.3829	-11.925182	15.219567	5.488945	33.000984	-12.012144	-0.099729724	1.2316914	9.916381	-11.21438	-15.162135	0.5317732	77039.49321985245
887	7.25	6.2998013	14.0	0.0	284.75	364.70767	894.0	2.0	8.6	5.713143	15.0	0.0	174.3	340.86743	858.0	0.0	1000.0	1000.0	3547999	15.248737	5.521023	40.042152	-12.416725	15.24882	5.5209517	38.054844	-11.637272	-0.10043204	1.2430304	20.289082	-11.158295	-15.191969	0.54826015	77126.50450181961
888	10.5	1.6583124	12.0	8.0	6.0	5.338539	15.0	2.0	11.2	3.6276715	14.0	1.0	81.7	233.7777	783.0	0.0	1000.0	1000.0	3551999	15.286225	5.4977384	48.918694	-12.387429	15.286146	5.4978237	45.1372	-12.047403	-0.09472001	1.2429347	12.736417	-9.957039	-15.229811	0.536549	77212.7677078247
889	12.25	0.4330127	13.0	12.0	2.75	2.1650636	6.0	0.0	10.1	4.7212286	15.0	0.0	102.7	191.38759	557.0	4.0	1000.0	1000.0	3555999	15.332491	5.4941883	50.526344	-12.904669	15.332589	5.494135	49.281902	-11.601468	-0.09359377	1.2325631	8.777857	-10.793453	-15.276336	0.5485934	77299.73213171959
890	5.75	4.710361	13.0	0.0	104.75	100.6985	224.0	5.0	6.7	5.1971145	13.0	0.0	114.1	278.33197	931.0	0.0	1000.0	1000.0	3559999	15.32598	5.4731483	42.151257	-12.125669	15.325909	5.4732933	33.62747	-12.286218	-0.09766061	1.2310215	10.204071	-9.087197	-15.269345	0.53279346	77386.72989010811
891	11.75	1.9202864	14.0	9.0	5.25	3.9607449	12.0	2.0	9.4	5.0039983	15.0	0.0	185.0	280.92276	778.0	0.0	1000.0	1000.0	3563999	15.328663	5.4997687	45.29567	-12.008016	15.328688	5.499675	45.777927	-11.592679	-0.10961021	1.2283043	15.661794	-10.463928	-15.27064	0.5397291	77473.28798437119
892	11.0	2.1213202	14.0	8.0	18.75	26.166534	64.0	2.0	10.7	3.8483763	14.0	0.0	5.0	4.07431	10.0	0.0	1000.0	1000.0	3567999	15.339764	5.4937305	41.747585	-5.4111543	15.339841	5.4936438	43.584465	-4.4616127	-0.098018914	1.230049	11.951342	-11.171265	-15.282377	0.5303266	77559.70939922333
893	9.5	4.2720017	15.0	4.0	93.75	145.90129	346.0	2.0	10.8	3.091925	15.0	4.0	24.1	39.566273	106.0	0.0	1000.0	1000.0	3571999	15.341497	5.49225	37.315952	-4.77278	15.341261	5.4925327	37.140305	-5.1417265	-0.08807242	1.237405	17.88618	-11.040802	-15.284055	0.52675176	77645.76629805565
894	10.5	1.118034	12.0	9.0	4.75	2.2776084	7.0	1.0	11.3	4.0509257	14.0	0.0	99.1	276.6953	929.0	0.0	1000.0	1000.0	3575999	15.363857	5.48817	30.925323	-5.281323	15.364142	5.4875994	32.097466	-4.4460535	-0.09461858	1.2372237	11.725189	-11.346066	-15.307398	0.52628994	77732.43680381775
895	8.5	3.905125	12.0	2.0	148.5	242.26999	568.0	2.0	9.3	5.6400356	16.0	0.0	125.6	216.54433	640.0	0.0	1000.0	1000.0	3579999	15.357974	5.4651875	38.14343	-5.3796434	15.357955	5.465313	39.332073	-4.054388	-0.08642625	1.2422988	12.595531	-11.361012	-15.301071	0.5366377	77819.74844503403
896	11.25	2.58602	15.0	8.0	3.75	3.5619516	9.0	0.0	7.5	4.8631268	13.0	0.0	197.3	337.94824	916.0	0.0	1000.0	1000.0	3583999	15.399917	5.423109	42.169395	-4.525411	15.399899	5.4231715	41.95236	-4.4754896	-0.09310928	1.2393152	9.568551	-10.542948	-15.342951	0.5291045	77907.18154072762
897	11.25	0.8291562	12.0	10.0	3.5	2.0615528	6.0	1.0	10.3	4.0509257	14.0	0.0	21.7	33.675064	88.0	0.0	1000.0	1000.0	3587999	15.388545	5.417155	45.484962	-4.6211767	15.388449	5.417291	41.153214	-5.507063	-0.09799163	1.2389591	10.449749	-9.824568	-15.332689	0.532514	77994.55564403534
898	5.75	3.344772	8.0	0.0	135.0	158.81279	395.0	6.0	11.6	2.4576411	15.0	7.0	19.9	38.867596	135.0	0.0	1000.0	1000.0	3591999	15.433796	5.3977137	44.892033	-4.61196	15.433759	5.397899	46.586758	-4.522327	-0.087696485	1.2343168	12.43967	-11.575364	-15.378796	0.5256946	78082.12849116325
899	10.75	0.4330127	11.0	10.0	6.5	2.8722813	9.0	2.0	11.0	2.280351	15.0	7.0	35.5	85.445015	291.0	0.0	1000.0	1000.0	3595999	15.451191	5.405434	35.52533	-4.6634603	15.451201	5.4053864	38.81648	-5.347957	-0.10348683	1.2262504	19.102285	-9.63135	-15.396229	0.5273894	78168.62456059456
900	5.5	4.555217	11.0	1.0	181.0	179.06842	417.0	3.0	8.3	4.196427	15.0	0.0	124.5	235.72961	677.0	0.0	1000.0	1000.0	3599999	15.479323	5.403587	33.94598	-5.711558	15.4793	5.403464	31.33167	-5.013721	-0.10652075	1.2330879	19.162107	-10.55315	-15.423459	0.5273832	78256.02734088898
901	9.25	3.6996622	12.0	3.0	67.25	108.9848	256.0	2.0	7.2	5.758472	14.0	0.0	336.7	410.29526	903.0	1.0	1000.0	1000.0	3603999	15.446322	5.435904	35.708054	-5.8519554	15.446287	5.4358273	37.459835	-4.290838	-0.11240821	1.2261534	10.079073	-10.761784	-15.388099	0.5357787	78344.18286681175
902	5.5	4.1533117	10.0	0.0	316.25	314.5007	703.0	5.0	12.1	2.2561028	16.0	8.0	6.4	5.607138	19.0	1.0	1000.0	1000.0	3607999	15.401695	5.4346037	42.96878	-5.3677063	15.40181	5.4345527	43.205376	-4.5444455	-0.1154525	1.2219193	10.053799	-10.434976	-15.345858	0.5303979	78431.51486206055
903	9.25	3.0310888	13.0	5.0	4.5	2.6925824	7.0	0.0	10.3	4.313931	14.0	1.0	124.3	236.17073	621.0	2.0	1000.0	1000.0	3611999	15.4043665	5.426903	37.823273	-5.8151054	15.404475	5.426637	35.400757	-5.9948735	-0.10249681	1.2403514	11.819572	-11.560093	-15.349619	0.53899646	78518.52630853653
904	12.75	1.0897248	14.0	11.0	2.0	2.0	4.0	0.0	6.3	5.916925	17.0	0.0	296.6	322.901	890.0	2.0	1000.0	1000.0	3615999	15.425833	5.4330134	37.6474	-6.709956	15.425802	5.4329824	38.363518	-6.83864	-0.106596775	1.2420787	10.179216	-13.024498	-15.371625	0.52380043	78606.2491350174
905	10.0	1.8708287	13.0	8.0	9.0	5.147815	14.0	1.0	11.8	1.8867962	14.0	9.0	17.8	26.712543	91.0	0.0	1000.0	1000.0	3619999	15.45951	5.406015	37.917274	-5.7077336	15.459472	5.4060445	39.798664	-5.7311687	-0.10184582	1.2384514	17.451939	-11.140413	-15.403792	0.52478635	78693.51917266846
906	8.25	4.0233693	13.0	2.0	93.75	150.94266	355.0	1.0	9.6	3.4985712	15.0	2.0	132.5	264.11636	854.0	3.0	1000.0	1000.0	3623999	15.484153	5.380195	42.5912	-5.619204	15.484234	5.380291	40.09028	-5.625308	-0.10976861	1.2434654	19.195974	-11.469091	-15.43012	0.5258886	78781.06867289543
907	8.5	3.7749171	11.0	2.0	78.5	125.017	295.0	4.0	10.0	2.8982754	13.0	4.0	103.0	195.52904	592.0	0.0	1000.0	1000.0	3627999	15.49429	5.36879	31.036032	-5.4778967	15.494352	5.3687825	30.946178	-4.806334	-0.08633052	1.2419311	12.469085	-11.778196	-15.439651	0.52940476	78867.56843781471
908	11.25	1.7853571	14.0	9.0	4.0	3.1622777	8.0	0.0	12.1	2.2561028	15.0	9.0	6.0	4.2426405	17.0	2.0	1000.0	1000.0	3631999	15.53988	5.367101	32.14728	-5.021763	15.539753	5.367231	31.95966	-4.3698525	-0.10977178	1.2315583	23.580023	-11.075565	-15.486024	0.5228486	78954.4425714016
909	6.75	5.402546	13.0	0.0	81.5	90.95191	221.0	0.0	11.7	2.4919872	14.0	6.0	6.8	10.998182	33.0	0.0	1000.0	1000.0	3635999	15.553879	5.364261	31.086779	-6.598692	15.553847	5.3642025	31.214556	-6.3163495	-0.110548854	1.2348218	8.651012	-14.638052	-15.497664	0.52536553	79041.63611197472
910	12.0	2.0	14.0	10.0	3.75	2.58602	8.0	1.0	11.2	2.4819348	14.0	6.0	22.2	49.801205	171.0	1.0	1000.0	1000.0	3639999	15.524416	5.377025	32.583576	-5.939983	15.524467	5.377111	30.899643	-4.5599594	-0.1253979	1.2274027	15.470999	-10.356016	-15.470118	0.5227742	79128.59673953056
911	11.0	0.70710677	12.0	10.0	9.0	1.4142135	11.0	7.0	10.2	4.4	15.0	0.0	113.1	281.5757	949.0	0.0	1000.0	1000.0	3643999	15.568997	5.378375	32.20083	-4.2852635	15.568896	5.3784103	33.809444	-5.0182443	-0.11302236	1.2395128	10.906164	-10.054938	-15.5144005	0.5146134	79215.63172078133
912	6.0	4.41588	13.0	1.0	131.75	132.0594	302.0	1.0	7.9	3.5623026	12.0	0.0	124.9	174.57173	519.0	5.0	1000.0	1000.0	3647999	15.57809	5.380555	32.521976	-5.08896	15.578156	5.380647	34.09839	-4.978251	-0.11334048	1.2378737	11.3130045	-10.811647	-15.523561	0.5341135	79302.39433932304
913	10.75	1.0897248	12.0	9.0	6.5	1.6583124	8.0	4.0	8.5	4.8010416	16.0	0.0	187.6	363.73816	922.0	0.0	1000.0	1000.0	3651999	15.584245	5.404137	38.567963	-5.254566	15.584171	5.404083	40.949318	-5.392615	-0.12849317	1.2337588	11.041246	-12.087086	-15.529392	0.54418725	79389.66626310349
914	9.75	4.710361	14.0	2.0	43.0	68.76772	162.0	0.0	9.9	3.5902648	14.0	2.0	87.9	221.42513	749.0	1.0	1000.0	1000.0	3655999	15.589518	5.4061933	33.575596	-5.230584	15.589627	5.4060116	33.2645	-4.9268517	-0.12473143	1.2355688	27.85533	-9.796775	-15.534176	0.53062636	79475.9395608902
915	7.75	1.0897248	9.0	6.0	14.0	5.338539	19.0	5.0	8.1	5.0089917	15.0	0.0	168.8	190.91557	593.0	0.0	1000.0	1000.0	3659999	15.593542	5.418539	31.383327	-5.226903	15.593367	5.418816	31.541756	-4.6762476	-0.112898186	1.2317953	9.790009	-10.391476	-15.538944	0.52392274	79562.99235057831
916	7.25	5.0682836	12.0	0.0	159.0	167.36038	402.0	2.0	8.5	3.748333	14.0	1.0	166.6	275.45026	834.0	0.0	1000.0	1000.0	3663999	15.596718	5.451679	37.899475	-5.9489384	15.596904	5.451447	34.628887	-5.758428	-0.115144745	1.2375687	10.088355	-10.148132	-15.541902	0.5299863	79650.17478489876
917	9.0	3.1622777	13.0	5.0	52.75	74.099174	180.0	1.0	9.6	3.903844	13.0	0.0	82.5	156.57474	472.0	0.0	1000.0	1000.0	3667999	15.639189	5.4326105	32.203663	-5.141655	15.639057	5.432758	34.0268	-5.724207	-0.11398434	1.2428647	11.579314	-10.521847	-15.586272	0.525921	79736.49134659767
918	10.0	3.3166249	13.0	5.0	35.75	44.617123	111.0	0.0	12.2	2.0396078	16.0	9.0	6.5	5.8352375	20.0	0.0	1000.0	1000.0	3671999	15.640665	5.435854	31.935335	-6.998262	15.640695	5.435844	31.302156	-5.315595	-0.11545972	1.2359637	11.574824	-10.931066	-15.588456	0.5188041	79822.41940331459
919	5.0	4.84768	13.0	0.0	210.5	151.18945	410.0	6.0	10.7	2.7221315	15.0	5.0	48.9	102.692215	349.0	0.0	1000.0	1000.0	3675999	15.671838	5.439449	32.85802	-7.21124	15.6719	5.4393787	32.979378	-6.5741954	-0.12890805	1.2381321	13.605686	-9.636475	-15.618598	0.5051491	79909.53267502785
920	9.25	4.145781	15.0	4.0	77.0	100.44153	247.0	0.0	9.6	4.476606	15.0	3.0	180.9	261.63657	634.0	2.0	1000.0	1000.0	3679999	15.665506	5.463109	31.080627	-7.2917404	15.6655035	5.4632196	30.439005	-7.018164	-0.12696914	1.24124	14.817972	-9.7917595	-15.612411	0.5143491	79996.80948853493
921	10.75	2.6809514	15.0	8.0	29.5	40.94203	100.0	1.0	9.1	3.1128767	13.0	4.0	113.7	153.59105	488.0	1.0	1000.0	1000.0	3683999	15.64107	5.4559245	31.648308	-6.866269	15.64105	5.45605	31.665506	-6.3206015	-0.116671346	1.2368104	16.044432	-9.362872	-15.586947	0.5284079	80084.12948966026
922	7.0	4.9497476	14.0	1.0	214.0	237.49527	584.0	0.0	9.6	4.90306	15.0	1.0	197.4	306.95087	805.0	0.0	1000.0	1000.0	3687999	15.651855	5.417414	32.54573	-6.1940336	15.652031	5.417296	31.941486	-6.1260195	-0.120198935	1.2388387	14.443428	-9.28657	-15.599046	0.5236758	80171.45850348473
923	10.5	2.291288	13.0	7.0	17.25	23.657715	58.0	0.0	10.3	4.2201896	14.0	0.0	115.8	266.8778	898.0	0.0	1000.0	1000.0	3691999	15.651653	5.405872	38.100636	-5.982698	15.651559	5.4059296	34.073425	-5.580006	-0.12443692	1.2368126	19.378418	-10.438351	-15.599497	0.52409816	80259.9802517891
924	13.0	0.70710677	14.0	12.0	3.75	2.8613808	8.0	0.0	8.4	4.7370877	14.0	1.0	200.3	290.9866	735.0	0.0	1000.0	1000.0	3695999	15.652392	5.4181485	36.134262	-5.1988177	15.652288	5.4186497	36.78899	-5.6803026	-0.10386984	1.2424848	31.815931	-10.656693	-15.597442	0.5306667	80348.04474163055
925	11.0	2.9154758	15.0	7.0	86.75	147.376	342.0	0.0	9.0	4.516636	14.0	0.0	144.2	172.1655	416.0	1.0	1000.0	1000.0	3699999	15.668593	5.4210787	45.163414	-5.5760674	15.668528	5.421299	45.809326	-5.0713873	-0.1234394	1.2334552	15.676867	-10.813049	-15.615188	0.527453	80435.47474169731
926	12.0	0.0	12.0	12.0	5.0	1.2247449	6.0	3.0	8.1	4.763402	14.0	0.0	141.8	173.33829	463.0	0.0	1000.0	1000.0	3703999	15.659155	5.4404893	36.40228	-4.984305	15.659219	5.440361	39.20182	-4.77777	-0.09979562	1.2297435	14.797335	-11.316092	-15.604933	0.5323784	80523.37798953056
927	8.25	4.7631397	11.0	0.0	105.25	177.1036	412.0	2.0	12.0	3.0	15.0	4.0	23.5	60.20673	204.0	0.0	1000.0	1000.0	3707999	15.685437	5.4360657	41.63702	-5.0013213	15.685444	5.4360867	45.4143	-6.015909	-0.10979539	1.2281032	13.364029	-9.672485	-15.631924	0.5271894	80611.06465101242
928	9.25	4.322904	13.0	2.0	61.25	92.231705	221.0	8.0	10.5	5.0249376	16.0	0.0	114.5	222.11584	720.0	0.0	1000.0	1000.0	3711999	15.667664	5.420723	45.71478	-4.8542123	15.6675625	5.4209046	49.569084	-5.954077	-0.11261545	1.2388382	12.608393	-9.656145	-15.613418	0.5423599	80698.14775180817
929	10.75	1.0897248	12.0	9.0	7.5	4.769696	13.0	1.0	10.3	3.6619666	15.0	3.0	133.6	241.72762	637.0	0.0	1000.0	1000.0	3715999	15.681295	5.4261913	41.834053	-5.7227435	15.681417	5.426063	43.17662	-5.9003353	-0.11044956	1.2406662	13.403533	-10.664836	-15.628971	0.53838587	80785.51749706268
930	7.5	4.387482	11.0	0.0	79.25	121.75051	290.0	3.0	12.3	1.9	16.0	9.0	2.3	1.9	7.0	0.0	1000.0	1000.0	3719999	15.735673	5.4123	34.8497	-6.5293794	15.7356825	5.4123745	37.987183	-6.7575245	-0.10573112	1.2561425	13.420894	-9.6440525	-15.683488	0.5330575	80872.82535123825
931	7.0	5.612486	14.0	1.0	151.0	144.12842	300.0	0.0	7.2	5.2115254	15.0	0.0	205.2	298.6991	800.0	3.0	1000.0	1000.0	3723999	15.710809	5.444473	40.446514	-6.0745115	15.710808	5.4445176	34.359394	-7.090601	-0.11500512	1.2474267	11.52903	-11.61688	-15.658094	0.5249765	80959.14641547203
932	6.0	4.3011627	12.0	1.0	183.5	181.51378	368.0	1.0	9.9	4.3	15.0	2.0	78.5	219.87735	738.0	0.0	1000.0	1000.0	3727999	15.775638	5.4247355	33.6995	-5.1138706	15.775595	5.4250307	40.48103	-5.6005907	-0.12701924	1.2435538	14.877909	-10.988362	-15.723988	0.52259374	81046.12718558311
933	10.25	2.58602	14.0	7.0	7.5	5.17204	15.0	1.0	9.0	4.312772	14.0	0.0	130.9	271.48608	901.0	3.0	1000.0	1000.0	3731999	15.738514	5.4286895	33.04572	-4.656828	15.738562	5.4286094	31.274412	-4.884605	-0.1341863	1.2413945	11.23728	-11.69127	-15.686234	0.5295437	81132.49580264091
934	9.25	4.43706	14.0	2.0	147.5	249.72034	580.0	1.0	9.7	4.9809637	16.0	0.0	29.7	54.998272	187.0	0.0	1000.0	1000.0	3735999	15.806694	5.4230847	33.45308	-5.647024	15.806675	5.4231143	33.151237	-5.7877383	-0.13042831	1.236822	11.115232	-10.519564	-15.755051	0.5345205	81219.74796748161
935	10.0	2.9154758	14.0	6.0	20.75	26.413774	66.0	0.0	9.5	4.652956	13.0	0.0	188.3	342.90234	903.0	2.0	1000.0	1000.0	3739999	15.830342	5.411709	30.959387	-5.2662716	15.83037	5.411506	30.794048	-5.9542494	-0.12441803	1.2401826	12.300749	-10.962623	-15.77866	0.5263286	81307.2752957344
936	9.75	3.1917863	14.0	5.0	93.5	131.1135	319.0	1.0	10.0	5.8309517	19.0	0.0	209.2	329.83142	866.0	0.0	1000.0	1000.0	3743999	15.818968	5.394174	31.905642	-5.035673	15.819022	5.3942122	31.92597	-5.69572	-0.11587616	1.2397195	12.122287	-10.945877	-15.766085	0.51642406	81394.80253720284
937	11.25	1.9202864	14.0	9.0	4.25	3.269174	9.0	0.0	9.8	4.237924	15.0	2.0	27.1	61.81658	212.0	0.0	1000.0	1000.0	3747999	15.818233	5.4234996	32.026333	-4.242526	15.818115	5.423641	32.256824	-4.8044977	-0.1256232	1.2409811	11.221379	-9.621701	-15.76616	0.50981754	81481.24464201927
938	11.75	0.8291562	13.0	11.0	4.0	3.6742346	10.0	0.0	12.0	2.366432	15.0	7.0	12.3	19.692892	52.0	0.0	1000.0	1000.0	3751999	15.829014	5.4691677	32.408295	-5.278963	15.829131	5.469215	31.467266	-4.7841787	-0.115222365	1.25304	11.208129	-9.224271	-15.776285	0.5212831	81567.83949971199
939	8.0	3.9370039	12.0	2.0	116.0	135.35693	338.0	4.0	11.3	2.758623	15.0	7.0	28.2	57.944458	198.0	1.0	1000.0	1000.0	3755999	15.806354	5.465062	32.44556	-5.8255095	15.80637	5.4649935	32.06043	-5.8361664	-0.12815312	1.2442558	11.874891	-11.158987	-15.753109	0.5413825	81654.20778274536
940	12.5	1.5	14.0	10.0	2.75	2.6809514	7.0	0.0	9.9	4.592385	15.0	1.0	153.4	248.4722	778.0	1.0	1000.0	1000.0	3759999	15.784327	5.475355	34.91751	-5.1660113	15.78427	5.4754057	34.18615	-4.9633436	-0.12515292	1.2307432	11.977398	-11.685071	-15.730849	0.541624	81740.38869667053
941	10.0	2.345208	12.0	6.0	10.0	10.024969	27.0	1.0	9.1	3.477068	14.0	3.0	172.8	241.23508	726.0	0.0	1000.0	1000.0	3763999	15.778837	5.4955835	33.974678	-5.664588	15.778799	5.495761	32.4047	-6.209454	-0.13374028	1.2359691	11.742675	-10.035885	-15.727141	0.5242399	81827.39334630966
942	9.75	3.9607449	13.0	3.0	146.75	246.67932	574.0	2.0	9.0	4.516636	15.0	0.0	156.3	241.29901	647.0	0.0	1000.0	1000.0	3767999	15.816291	5.479507	32.219864	-5.8281417	15.816359	5.479506	33.144005	-5.6640306	-0.12472704	1.2364471	10.040213	-13.509668	-15.764592	0.53340393	81913.8884704113
943	9.75	1.299038	11.0	8.0	12.25	12.9301	34.0	0.0	11.5	1.9621416	15.0	8.0	7.7	5.2924476	17.0	0.0	1000.0	1000.0	3771999	15.798097	5.4724193	31.494919	-6.0905685	15.797936	5.472763	30.951296	-6.2064853	-0.121924005	1.2445198	12.700177	-12.204452	-15.744905	0.5357147	82000.25287652016
944	12.75	1.47902	15.0	11.0	4.5	2.8722813	8.0	0.0	11.6	2.6532998	15.0	7.0	55.2	107.07175	339.0	2.0	1000.0	1000.0	3775999	15.7817135	5.434922	31.406128	-5.631883	15.781834	5.4347973	31.50706	-5.8766985	-0.12880711	1.2454604	8.962397	-10.61671	-15.730171	0.5296486	82086.99761605263
945	9.5	4.031129	14.0	5.0	84.5	84.52663	172.0	0.0	10.9	2.624881	14.0	4.0	6.5	4.05586	14.0	2.0	1000.0	1000.0	3779999	15.807374	5.409433	30.767952	-5.0621614	15.807298	5.409624	31.790829	-4.3931527	-0.13331436	1.2383748	14.843931	-9.630705	-15.756485	0.5299701	82174.06472659111
946	10.25	5.9319053	14.0	0.0	123.5	213.90828	494.0	0.0	10.8	4.284857	15.0	0.0	80.7	154.93356	395.0	0.0	1000.0	1000.0	3783999	15.799499	5.4208093	32.97155	-5.074649	15.7995	5.4208694	32.415916	-5.0344706	-0.11833394	1.2460996	16.653	-13.55107	-15.749193	0.5272838	82261.92268681526
947	9.25	3.269174	13.0	6.0	157.0	161.08693	390.0	4.0	10.6	3.5832944	15.0	2.0	99.3	202.54732	646.0	0.0	1000.0	1000.0	3787999	15.796436	5.4062114	30.286594	-4.438433	15.796453	5.4062243	31.000273	-4.5463743	-0.11005289	1.2402961	12.607609	-11.826589	-15.744974	0.5247493	82348.8840713501
948	9.0	0.70710677	10.0	8.0	8.25	4.085034	15.0	5.0	10.8	3.6551332	16.0	4.0	78.4	166.09348	545.0	0.0	1000.0	1000.0	3791999	15.82263	5.4015107	31.798931	-4.610474	15.822601	5.401568	32.102882	-4.7441707	-0.13005936	1.2383263	11.0192995	-12.415554	-15.771165	0.52142245	82436.23337388039
949	7.0	2.5495098	11.0	4.0	57.5	58.414467	143.0	3.0	9.8	4.3772135	15.0	1.0	156.3	304.13156	811.0	0.0	1000.0	1000.0	3795999	15.812726	5.4240146	30.977577	-5.221175	15.812785	5.4238486	31.431013	-4.033837	-0.1270384	1.2446886	10.588136	-11.313146	-15.762612	0.51700115	82524.36850047112
950	2.75	3.6996622	9.0	0.0	305.0	256.68073	716.0	14.0	9.4	3.3526108	12.0	1.0	93.2	221.90259	750.0	1.0	1000.0	1000.0	3799999	15.807553	5.415869	32.68843	-4.9290915	15.807664	5.4154587	33.71819	-5.559185	-0.13123377	1.240173	13.617815	-10.834799	-15.756851	0.514399	82611.63961815834
951	7.75	4.322904	13.0	3.0	55.5	89.22584	210.0	1.0	8.7	5.060632	14.0	0.0	48.5	102.318375	340.0	0.0	1000.0	1000.0	3803999	15.808805	5.4430814	34.91459	-7.4719086	15.80866	5.443509	32.583332	-6.2225933	-0.11801433	1.2515957	12.579004	-12.087547	-15.758348	0.5247466	82698.81706213951
952	10.0	1.8708287	12.0	7.0	5.75	3.8971143	12.0	2.0	12.5	3.6945906	16.0	2.0	46.2	128.63577	432.0	0.0	1000.0	1000.0	3807999	15.826555	5.464009	35.30519	-6.0066233	15.826545	5.464084	32.891777	-5.734576	-0.10845004	1.2610728	22.527695	-12.419283	-15.776338	0.5320762	82785.91133093834
953	13.0	1.4142135	15.0	11.0	4.0	2.738613	7.0	0.0	8.1	5.5398555	14.0	0.0	94.5	250.92758	845.0	0.0	1000.0	1000.0	3811999	15.858534	5.4560857	31.603859	-5.7969966	15.85857	5.455984	31.544144	-5.026644	-0.10569821	1.248397	14.552667	-11.8393755	-15.8086815	0.53104836	82873.09035301208
954	7.25	4.145781	11.0	1.0	139.5	224.44878	528.0	1.0	8.3	4.6270943	14.0	0.0	168.6	319.7334	920.0	3.0	1000.0	1000.0	3815999	15.86656	5.4490447	32.145935	-5.123561	15.866523	5.44925	32.115536	-4.8536954	-0.114077955	1.2447813	12.03832	-9.767384	-15.813988	0.5451751	82960.60255479813
955	11.25	3.7666297	15.0	5.0	41.75	61.985382	149.0	2.0	9.4	3.7202148	13.0	0.0	86.5	127.17174	369.0	0.0	1000.0	1000.0	3819999	15.852015	5.4569407	34.085663	-5.181955	15.852091	5.4568276	32.598972	-4.2719526	-0.12343499	1.2372001	10.14475	-9.841264	-15.800251	0.52906585	83047.40920042992
956	9.25	2.384848	12.0	6.0	105.75	163.05731	388.0	3.0	11.6	1.1999999	13.0	10.0	32.4	57.205242	183.0	0.0	1000.0	1000.0	3823999	15.838705	5.420826	34.20737	-4.4797926	15.83867	5.420853	34.415462	-4.646821	-0.1168413	1.2399681	10.620565	-11.5467825	-15.786987	0.5309384	83133.4742782116
957	8.25	3.6996622	11.0	2.0	97.25	159.79263	374.0	3.0	6.7	4.428318	13.0	1.0	167.9	231.0664	679.0	0.0	1000.0	1000.0	3827999	15.850026	5.4129353	33.1549	-4.8911676	15.849968	5.413194	33.342472	-4.8987184	-0.11108607	1.253079	12.10442	-11.638995	-15.80004	0.52551526	83220.0244178772
958	10.0	2.236068	13.0	7.0	6.25	2.4874685	10.0	3.0	7.1	4.3231936	13.0	0.0	262.4	341.1666	851.0	2.0	1000.0	1000.0	3831999	15.869664	5.4132805	33.210445	-5.037539	15.869678	5.4130797	31.888233	-4.3710647	-0.11650061	1.238497	16.542807	-8.952207	-15.820291	0.52740306	83307.13445472717
959	9.0	5.2440443	13.0	0.0	4.75	3.112475	10.0	2.0	4.5	4.248529	12.0	0.0	222.9	345.04968	931.0	0.0	1000.0	1000.0	3835999	15.88627	5.401279	32.640205	-3.9233441	15.886323	5.4011483	33.79442	-4.3896966	-0.096537985	1.2514949	11.820353	-10.501916	-15.836677	0.5166987	83394.41844654083
960	13.0	0.70710677	14.0	12.0	1.5	1.5	4.0	0.0	6.8	3.7629776	13.0	3.0	135.1	189.30211	594.0	0.0	1000.0	1000.0	3839999	15.886264	5.41842	32.452957	-6.643478	15.88616	5.4186325	31.872429	-4.5582275	-0.11221917	1.2577333	15.159245	-12.374563	-15.837093	0.51845783	83481.6537539959
961	7.75	4.656984	13.0	1.0	210.0	217.47183	504.0	0.0	10.2	3.544009	14.0	2.0	88.4	161.5173	544.0	3.0	1000.0	1000.0	3843999	15.896975	5.423177	33.573746	-4.438037	15.897033	5.423276	32.83454	-3.9917402	-0.119025715	1.2444597	12.950794	-10.150234	-15.8479805	0.52770686	83569.45389175415
962	11.5	2.291288	15.0	9.0	4.5	3.2787192	10.0	2.0	9.9	2.5475478	13.0	5.0	13.7	20.847301	75.0	2.0	1000.0	1000.0	3847999	15.897069	5.414522	32.90073	-6.295032	15.89708	5.414591	34.511166	-5.4765253	-0.12176268	1.250524	15.413273	-9.55583	-15.849047	0.5163564	83656.36635613441
