Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1578	16.25	13.497685	38.0	4.0	35.75	18.579222	61.0	16.0	4.8	4.874423	18.0	0.0	114.8	223.5821	593.0	0.0	1000.0	1000.0	6311999	36.72973	3.8685	58.46442	28.697218	36.729744	3.8675761	57.75067	27.423086	-5.756734	4.0894694	40.473587	-16.534487	-36.93647	1.0134149	154700.67561745644
1579	7.0	6.164414	17.0	1.0	65.75	29.684803	104.0	26.0	3.7	5.139066	17.0	0.0	94.7	264.67224	888.0	0.0	1000.0	1000.0	6315999	36.742893	3.8582315	57.409958	27.758589	36.743042	3.8572276	60.043007	28.039164	-5.7337074	4.1094065	31.600508	-15.367743	-36.95057	0.96268904	154798.74506759644
1580	9.5	8.077747	23.0	2.0	54.75	28.252213	89.0	11.0	1.2	1.6	5.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	6319999	36.777843	3.8699894	59.104786	27.700253	36.777954	3.8687956	57.2236	22.145279	-5.7376623	4.0965414	22.764818	-20.643524	-36.98481	0.9602888	154896.11024594307
1581	8.75	5.1173725	17.0	3.0	64.5	51.3152	129.0	7.0	1.6	2.0099752	5.0	0.0	88.1	253.37659	848.0	0.0	992.0	1000.0	6323999	36.79912	3.8647702	58.815685	28.204462	36.799046	3.863925	58.20908	28.133734	-5.7360954	4.088316	36.30873	-16.957369	-37.007454	0.9917529	154994.12216591835
1582	14.75	13.516194	36.0	0.0	101.25	81.22615	230.0	24.0	0.7	1.2688577	4.0	0.0	99.4	295.5406	986.0	0.0	1000.0	1000.0	6327999	36.78495	3.8458757	57.850365	28.166056	36.785027	3.8453767	58.047592	27.714182	-5.7363577	4.089251	26.439255	-16.903795	-36.99254	0.9658825	155092.28471803665
1583	4.0	4.0620193	11.0	1.0	149.75	158.46037	417.0	4.0	3.5	4.4328322	16.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	6331999	36.748444	3.8359134	61.553543	28.429836	36.74846	3.8354783	58.18814	23.508743	-5.7415304	4.1164484	23.581308	-19.117443	-36.95672	0.97732496	155189.81173205376
1584	9.75	9.283722	24.0	1.0	73.0	67.0634	186.0	10.0	1.3	2.3685436	8.0	0.0	10.1	25.35922	85.0	0.0	1000.0	1000.0	6335999	36.744164	3.8410616	56.683395	27.57696	36.74409	3.8404727	55.89264	27.84896	-5.7812004	4.0605235	45.18736	-16.856691	-36.950336	0.96434206	155287.5987985134
1585	4.5	2.6925824	9.0	2.0	85.5	91.79461	242.0	15.0	2.0	3.2863355	11.0	0.0	101.4	283.80035	951.0	0.0	1000.0	1000.0	6339999	36.74251	3.8587282	62.0979	27.56699	36.742657	3.8573904	57.302155	28.04938	-5.748383	4.107111	28.712582	-17.07073	-36.94855	0.98450816	155385.7790696621
1586	15.75	15.122417	37.0	0.0	33.5	24.098755	66.0	4.0	1.6	1.6852299	5.0	0.0	222.8	358.2228	942.0	0.0	1000.0	1000.0	6343999	36.744884	3.838746	58.55032	27.918146	36.74481	3.8380277	57.14112	27.747849	-5.7825212	4.0692806	24.321367	-15.565498	-36.952164	0.95313466	155484.0383682251
1587	8.0	7.0356236	16.0	1.0	61.75	43.048664	126.0	22.0	1.8	1.6613247	4.0	0.0	93.1	253.72563	851.0	0.0	1000.0	1000.0	6347999	36.729694	3.8231812	57.634686	27.407143	36.7297	3.8226085	57.48932	28.401833	-5.793565	4.058988	25.623848	-15.333193	-36.936684	0.9704569	155581.84297537804
1588	15.5	15.435349	41.0	1.0	89.0	69.81762	195.0	7.0	3.6	4.247352	12.0	0.0	94.9	281.70566	940.0	0.0	1000.0	1000.0	6351999	36.74391	3.8682055	57.947224	28.634869	36.744244	3.8665817	55.629753	27.10999	-5.735771	4.1166167	26.390749	-16.13551	-36.95056	0.97933596	155679.66544151306
1589	2.0	1.5811388	4.0	0.0	115.25	65.34667	181.0	45.0	3.1	3.9610605	13.0	0.0	135.8	291.1439	919.0	0.0	1000.0	1000.0	6355999	36.724648	3.835322	60.8849	25.926363	36.724953	3.8343534	57.012062	26.900764	-5.80017	4.0400805	23.948385	-14.830974	-36.932194	0.98459876	155777.98826098442
1590	16.5	4.924429	20.0	8.0	75.5	18.11767	101.0	56.0	4.5	3.905125	13.0	0.0	88.9	262.37393	876.0	0.0	1000.0	1000.0	6359999	36.72874	3.8319063	56.41796	26.902697	36.728775	3.8310316	58.29895	24.949165	-5.781787	4.0773783	25.832615	-16.115667	-36.935894	0.980781	155876.66654872894
1591	5.5	4.555217	11.0	1.0	107.5	42.740498	177.0	61.0	1.1	1.7578394	6.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6363999	36.732693	3.8458307	57.625767	27.872377	36.73276	3.8451397	55.51699	27.673595	-5.745932	4.088764	24.871145	-20.170357	-36.938908	1.0029955	155974.81045866013
1592	8.5	5.766281	18.0	3.0	57.75	36.758503	110.0	7.0	1.4	2.416609	7.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	6367999	36.761147	3.878854	62.050076	26.874514	36.761414	3.8776245	58.529922	28.32503	-5.743473	4.111678	27.975756	-16.2695	-36.967495	0.980715	156073.07899475098
1593	9.25	7.01338	21.0	3.0	131.5	46.778736	202.0	74.0	2.6	3.638681	11.0	0.0	54.5	154.91368	519.0	0.0	1000.0	1000.0	6371999	36.74598	3.8582895	59.550552	27.990786	36.74602	3.8567815	57.9517	27.502234	-5.806566	4.0510283	31.44065	-15.154213	-36.953175	0.9768798	156171.51701712608
1594	7.25	5.9739017	16.0	0.0	104.25	90.68455	238.0	15.0	1.2	1.6	4.0	0.0	94.3	281.90073	940.0	0.0	1000.0	1000.0	6375999	36.733227	3.8444648	56.737167	28.246868	36.73309	3.8434632	58.489502	28.47894	-5.7442937	4.088814	28.989122	-17.111067	-36.940468	0.97389865	156269.93709516525
1595	7.5	5.17204	15.0	1.0	93.25	52.451763	168.0	33.0	1.3	1.3453624	4.0	0.0	118.3	244.27487	729.0	0.0	1000.0	1000.0	6379999	36.71881	3.8490503	58.19516	28.099455	36.718857	3.8482003	55.528885	27.920406	-5.8037925	4.0246844	27.857376	-18.106453	-36.92833	0.95755064	156368.93245267868
1596	6.5	6.264982	15.0	0.0	96.25	60.379528	191.0	39.0	2.0	2.9325757	9.0	0.0	133.8	273.21927	855.0	0.0	1000.0	1000.0	6383999	36.717186	3.8456101	58.759315	28.451904	36.717056	3.845013	59.574112	28.258448	-5.765078	4.080939	36.166832	-15.088555	-36.925266	0.9761216	156466.8633875847
1597	7.75	7.980445	21.0	1.0	126.5	72.916046	218.0	52.0	1.9	2.6627052	7.0	0.0	11.1	32.30619	108.0	0.0	1000.0	1000.0	6387999	36.70196	3.8099415	57.284836	28.18089	36.701954	3.8091571	56.47981	28.468067	-5.790225	4.058414	23.976084	-15.595091	-36.912003	0.94479954	156565.68842935562
1598	3.75	2.4874685	8.0	2.0	88.25	66.311295	191.0	18.0	2.6	2.3748684	8.0	0.0	175.7	352.83453	960.0	0.0	1000.0	1000.0	6391999	36.72113	3.8270655	58.315178	27.896494	36.720974	3.826357	55.421505	19.583391	-5.788244	4.055824	26.72791	-16.003307	-36.930363	0.98313457	156664.3909828663
1599	0.75	0.8291562	2.0	0.0	58.5	51.38336	136.0	5.0	0.6	1.0198039	3.0	0.0	185.0	369.7775	956.0	0.0	1000.0	1000.0	6395999	36.68859	3.7870972	60.94185	28.861725	36.688515	3.7863743	57.147514	29.076347	-5.82135	4.030434	27.679693	-17.753181	-36.89878	0.95525557	156763.26809835434
1600	7.0	1.4142135	9.0	5.0	67.75	35.01696	123.0	26.0	0.8	1.4000001	4.0	0.0	59.1	176.63435	589.0	0.0	1000.0	1000.0	6399999	36.712986	3.799545	57.70021	28.674225	36.713028	3.7986627	58.915627	28.5444	-5.814099	4.0122285	23.652767	-18.55185	-36.921265	0.95567596	156861.57473826408
1601	16.0	9.219544	29.0	3.0	46.5	24.622145	77.0	10.0	2.4	3.5270386	11.0	0.0	67.5	194.5437	651.0	0.0	1000.0	1000.0	6403999	36.687943	3.7849476	58.099472	28.41	36.688133	3.7837894	58.807083	28.653263	-5.8337836	4.0163794	23.94159	-18.137321	-36.89826	0.96263313	156959.99761152267
1602	7.5	4.609772	14.0	1.0	101.75	38.758064	164.0	60.0	1.5	3.0740852	9.0	0.0	95.5	240.21875	805.0	0.0	1000.0	1000.0	6407999	36.711296	3.8080983	57.220825	28.4777	36.711105	3.807354	64.10424	28.594944	-5.846061	3.9821966	25.205019	-17.422363	-36.9217	0.94031054	157057.3306465149
1603	15.5	10.618381	27.0	3.0	19.75	12.00781	38.0	8.0	2.1	2.5865035	8.0	0.0	9.9	25.16128	85.0	0.0	1000.0	1000.0	6411999	36.710224	3.7987914	58.606773	25.567413	36.71014	3.797946	57.865707	29.040056	-5.8575487	3.980795	29.762575	-15.967529	-36.920887	0.9509463	157155.20025730133
1604	3.0	1.4142135	5.0	1.0	97.0	68.8767	189.0	21.0	2.6	3.903844	12.0	0.0	78.5	232.5056	776.0	0.0	1000.0	1000.0	6415999	36.732952	3.804966	58.62221	28.260017	36.732964	3.8046677	57.301437	29.292255	-5.835966	4.0073867	27.129969	-16.701664	-36.943348	0.9622897	157253.028955698
1605	4.5	3.8405728	11.0	1.0	75.0	44.407207	145.0	25.0	3.5	5.625833	18.0	0.0	22.3	64.24803	215.0	0.0	1000.0	1000.0	6419999	36.752815	3.8102512	59.459232	28.68748	36.753113	3.8092277	55.69134	28.68325	-5.8144317	4.0154862	27.676832	-19.639	-36.96358	0.97307765	157350.78331375122
1606	6.0	4.6368093	11.0	0.0	86.25	71.28245	192.0	0.0	2.7	4.4955535	13.0	0.0	92.5	277.16684	924.0	0.0	965.75	1000.0	6423999	36.745796	3.7838948	58.712864	28.829617	36.74566	3.782575	58.052773	29.159483	-5.819184	3.9988322	27.645128	-16.523235	-36.957836	0.9326271	157448.18546700478
1607	3.75	4.2646804	11.0	0.0	62.75	20.801142	98.0	44.0	1.9	2.5079873	8.0	0.0	1.4	3.5832946	12.0	0.0	1000.0	1000.0	6427999	36.766052	3.8145392	59.91168	27.947166	36.766098	3.8137808	57.475975	27.782255	-5.7876244	4.071434	26.207247	-18.37461	-36.97637	0.95348364	157545.4421286583
1608	7.75	3.7666297	12.0	2.0	61.25	30.425114	112.0	32.0	0.6	1.4966631	5.0	0.0	242.9	376.53458	976.0	0.0	1000.0	1000.0	6431999	36.775635	3.8193421	61.70988	27.386238	36.775574	3.817869	58.051514	28.771057	-5.8044596	4.055735	24.092262	-15.56661	-36.98568	0.9645642	157643.3765425682
1609	16.75	15.1884	38.0	0.0	44.5	59.04871	146.0	2.0	1.5	2.6925824	9.0	0.0	95.7	287.1	957.0	0.0	1000.0	1000.0	6435999	36.754494	3.8007123	57.954453	28.272774	36.7547	3.8004947	58.10388	28.507042	-5.7973256	4.0324254	25.053085	-16.923983	-36.96559	0.939048	157740.85670995712
1610	3.0	3.535534	9.0	0.0	100.75	26.404308	129.0	65.0	1.2	1.0770329	4.0	0.0	83.8	251.06683	837.0	0.0	1000.0	1000.0	6439999	36.75125	3.79214	57.82777	26.837044	36.75124	3.7919712	56.751823	28.85265	-5.810929	4.042982	25.017101	-17.642769	-36.961163	0.9741031	157839.08078718185
1611	18.25	9.781999	32.0	9.0	56.25	50.141674	137.0	2.0	0.6	1.0198039	3.0	0.0	151.6	312.14972	970.0	0.0	1000.0	1000.0	6443999	36.732212	3.7759306	59.30725	28.181026	36.73237	3.7753859	57.84455	28.207176	-5.8087463	4.040369	24.786297	-15.325547	-36.942936	0.9515125	157937.16457891464
1612	5.0	1.8973665	7.0	2.0	54.4	59.024063	169.0	6.0	1.6	1.8547237	5.0	0.0	192.4	282.54422	876.0	0.0	942.0	1000.0	6447999	36.740383	3.8135211	58.264687	27.461657	36.740334	3.8125434	59.299423	28.366493	-5.7996163	4.0546274	29.229824	-16.998089	-36.95086	0.97161424	158035.7844235897
1613	5.5	3.8405728	11.0	1.0	120.25	41.595524	169.0	64.0	3.3	4.124318	14.0	0.0	163.2	323.5657	832.0	0.0	1000.0	1000.0	6451999	36.747913	3.8332298	58.577873	28.167118	36.747887	3.832164	63.234715	28.082363	-5.7784624	4.0936465	22.588354	-19.597939	-36.959625	0.9272798	158134.2567846775
1614	9.0	9.407444	25.0	1.0	37.75	32.522106	93.0	9.0	2.9	4.4373417	13.0	0.0	70.3	210.5669	702.0	0.0	1000.0	1000.0	6455999	36.773205	3.8499537	58.50579	28.476316	36.77297	3.8495064	55.637985	28.249529	-5.757895	4.0915236	34.6175	-16.00877	-36.982735	0.9566578	158232.5520684719
1615	11.5	10.307764	28.0	1.0	103.25	80.93014	233.0	34.0	1.8	2.2715633	7.0	0.0	91.6	274.1336	914.0	0.0	1000.0	1000.0	6459999	36.76832	3.842308	58.784634	28.085457	36.768536	3.8413036	55.661053	28.987383	-5.801895	4.0159807	22.66987	-15.56497	-36.978287	0.954868	158331.3831319809
1616	2.5	3.2015622	8.0	0.0	88.0	87.68694	211.0	5.0	1.9	2.3430748	7.0	0.0	1.1	2.1656408	7.0	0.0	1000.0	1000.0	6463999	36.751	3.8429415	59.78631	28.726639	36.7511	3.8420312	56.177574	28.194649	-5.776215	4.068569	25.958935	-16.586159	-36.96067	0.9200478	158429.05383348465
1617	3.0	1.8708287	5.0	0.0	70.0	39.00641	112.0	9.0	3.1	4.276681	15.0	0.0	195.4	389.55597	979.0	0.0	1000.0	1000.0	6467999	36.73121	3.8389757	58.979233	28.60466	36.73115	3.8377914	56.985188	28.485895	-5.816891	4.029262	33.51328	-16.763363	-36.94192	0.9607748	158527.39559602737
1618	11.0	9.69536	27.0	1.0	100.75	75.61208	214.0	1.0	1.3	1.2688577	4.0	0.0	117.3	286.27158	968.0	0.0	1000.0	1000.0	6471999	36.770046	3.870962	58.350742	26.092869	36.77008	3.869652	55.237152	28.692245	-5.776925	4.0750957	26.89903	-17.020302	-36.981	0.96512765	158624.96566581726
1619	7.75	7.292976	20.0	1.0	52.25	33.214268	95.0	4.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	863.5	1000.0	6475999	36.76723	3.888236	57.555573	28.955204	36.76727	3.8882043	58.033867	28.695675	-5.74727	4.1179047	28.664303	-15.897013	-36.976757	0.9574383	158722.77065825462
1620	5.5	5.1234756	12.0	0.0	103.75	96.72222	240.0	0.0	1.4	2.3748684	8.0	0.0	168.9	337.90485	920.0	0.0	1000.0	1000.0	6479999	36.772316	3.8780117	59.38536	27.740261	36.77223	3.8774405	55.972767	28.793112	-5.7735443	4.0866413	26.67541	-17.272957	-36.982433	0.9763041	158821.07367777824
1621	6.75	3.6996622	10.0	1.0	77.0	34.86402	113.0	24.0	2.8	3.3406587	12.0	0.0	180.6	316.88995	917.0	0.0	1000.0	1000.0	6483999	36.77326	3.8571198	59.671852	28.720154	36.77339	3.8561661	55.856388	26.773903	-5.748705	4.1064024	27.274874	-17.162046	-36.98282	0.98073083	158919.51090693474
1622	13.25	13.064743	30.0	0.0	54.0	39.083244	117.0	18.0	4.5	6.9173694	22.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	6487999	36.752064	3.828081	64.37741	28.347805	36.75206	3.827013	58.221405	28.806652	-5.7883162	4.0552387	26.3546	-16.260998	-36.961594	0.9772996	159018.5461344719
1623	3.5	2.8722813	8.0	0.0	27.0	15.247951	53.0	14.0	3.5	3.4132097	10.0	0.0	202.0	363.58273	965.0	0.0	1000.0	1000.0	6491999	36.78887	3.8591206	56.79223	28.9685	36.78882	3.858158	56.53191	28.465036	-5.778454	4.047717	24.348299	-15.13186	-36.997726	0.93402827	159117.41929721832
1624	15.5	7.1589108	22.0	4.0	59.75	30.873735	98.0	12.0	1.2	1.2489996	3.0	0.0	2.6	5.936329	20.0	0.0	1000.0	1000.0	6495999	36.789143	3.8415504	62.771484	28.911888	36.78914	3.840302	60.86606	29.242996	-5.8035536	4.0136127	20.697624	-16.874632	-36.99886	0.96259683	159215.48301815987
1625	4.0	2.738613	8.0	1.0	120.25	83.520584	219.0	37.0	0.8	0.97979593	3.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	6499999	36.824665	3.8542652	56.952827	28.151564	36.824635	3.8532114	56.2574	29.508778	-5.764299	4.061584	32.00763	-15.098121	-37.035	0.9629033	159313.77340078354
1626	12.0	7.5828753	23.0	4.0	54.75	18.991774	84.0	31.0	6.1	7.6347885	27.0	0.0	5.4	11.2	38.0	0.0	1000.0	1000.0	6503999	36.831547	3.8604496	59.181946	29.761559	36.83162	3.859514	56.437424	29.23195	-5.7614613	4.0577955	42.273872	-15.893204	-37.04188	0.9455858	159412.1150109768
1627	0.75	0.8291562	2.0	0.0	51.0	46.674404	124.0	6.0	3.3	3.551056	9.0	0.0	25.0	70.06568	235.0	0.0	1000.0	1000.0	6507999	36.839584	3.8826754	57.97202	29.353043	36.839603	3.8818305	57.59564	29.289192	-5.7425113	4.1190677	28.628923	-15.6298485	-37.04883	0.95993495	159510.4066646099
1628	13.0	6.4420495	23.0	6.0	67.5	39.940582	112.0	7.0	0.7	1.4866068	5.0	0.0	85.4	255.53403	852.0	0.0	1000.0	1000.0	6511999	36.83374	3.8808212	58.072647	28.072592	36.833553	3.879823	56.279358	29.289585	-5.7539425	4.068071	28.221596	-16.034071	-37.0441	0.9456058	159608.2869708538
1629	5.5	4.924429	14.0	2.0	131.75	87.94423	251.0	6.0	1.9	4.414748	15.0	0.0	90.7	271.7668	906.0	0.0	1000.0	1000.0	6515999	36.834118	3.8878703	61.40449	28.849047	36.83411	3.8868778	60.381496	28.062302	-5.753568	4.066624	30.325098	-15.852543	-37.0439	0.9417824	159706.0800793171
1630	9.5	7.5332594	22.0	2.0	28.0	12.961481	44.0	8.0	1.5	2.0124612	6.0	0.0	22.8	63.802505	214.0	0.0	1000.0	1000.0	6519999	36.82939	3.8842826	57.82448	29.065083	36.829258	3.8833694	57.678535	29.102146	-5.749148	4.0638914	22.688055	-18.24265	-37.03835	0.95815355	159803.21288466454
1631	1.75	2.4874685	6.0	0.0	85.25	47.970695	153.0	21.0	1.7	1.9	5.0	0.0	132.6	297.48923	965.0	0.0	1000.0	1000.0	6523999	36.825768	3.8800633	64.18886	28.535522	36.825794	3.8793576	55.423004	28.873142	-5.7888055	4.0522313	24.846092	-16.604294	-37.035957	0.95245326	159901.6848640442
1632	13.75	12.871965	35.0	3.0	52.5	64.37585	164.0	15.0	1.2	2.6758177	9.0	0.0	92.8	278.06683	927.0	0.0	1000.0	1000.0	6527999	36.83245	3.8744538	60.088272	28.399141	36.83242	3.8737478	57.999474	29.65333	-5.777436	4.0789785	28.730402	-17.784973	-37.041744	0.988177	160000.5062391758
1633	7.0	3.535534	10.0	1.0	129.5	70.776054	201.0	36.0	1.7	2.570992	8.0	0.0	47.8	110.73464	370.0	0.0	1000.0	1000.0	6531999	36.83565	3.9065905	58.09984	29.184418	36.835743	3.9056394	60.388374	29.006697	-5.7702374	4.0534353	26.90534	-18.081802	-37.044235	0.9699857	160097.7945611477
1634	11.75	12.968713	34.0	2.0	88.25	88.88581	231.0	12.0	1.3	2.3259404	8.0	0.0	0.8	1.6613246	5.0	0.0	1000.0	1000.0	6535999	36.850735	3.9353836	58.046684	28.5224	36.850754	3.9347255	57.02287	28.475306	-5.7465787	4.1021247	26.985382	-18.349203	-37.058777	0.96455675	160195.083268404
1635	6.25	3.8971143	10.0	0.0	41.25	32.79005	89.0	4.0	1.6	2.2449944	7.0	0.0	18.2	44.696312	149.0	0.0	1000.0	1000.0	6539999	36.853283	3.92253	60.402252	28.25347	36.853245	3.9212625	58.461056	29.3371	-5.792615	4.024791	24.169952	-15.878147	-37.062046	0.99271333	160292.86716675758
1636	6.0	7.0356236	18.0	0.0	84.0	85.33756	226.0	13.0	3.0	4.5387225	15.0	0.0	34.7	102.44028	342.0	0.0	1000.0	1000.0	6543999	36.870678	3.9300702	61.008896	29.387026	36.87084	3.9287555	57.447693	29.448986	-5.772325	4.0432677	29.076332	-16.117405	-37.07873	0.9915853	160391.92892479897
1637	10.0	7.648529	21.0	0.0	72.0	48.708317	143.0	16.0	2.2	3.0919251	9.0	0.0	113.7	282.35123	943.0	0.0	1000.0	1000.0	6547999	36.894157	3.9169014	58.038097	29.823202	36.894108	3.9163315	59.47214	25.383581	-5.7678704	4.04916	35.476624	-18.756813	-37.102127	0.9585	160490.1356754303
1638	9.25	11.031206	28.0	0.0	58.5	35.59143	107.0	17.0	1.8	2.3579652	7.0	0.0	76.2	226.27011	755.0	0.0	1000.0	1000.0	6551999	36.877197	3.8937755	59.67882	28.565842	36.877163	3.8926656	56.63596	28.6858	-5.791283	4.0039134	26.79847	-18.773514	-37.08671	0.97457546	160587.62784934044
1639	8.75	7.628073	21.0	1.0	53.5	14.239031	77.0	39.0	1.8	2.6758175	9.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6555999	36.901516	3.928906	56.53708	29.335587	36.901405	3.9280396	63.315945	29.387272	-5.73455	4.088534	25.97287	-18.255232	-37.110493	0.96751255	160685.17665839195
1640	10.5	5.408327	19.0	4.0	58.0	22.022715	89.0	27.0	1.3	1.951922	6.0	0.0	64.7	133.88208	415.0	0.0	1000.0	1000.0	6559999	36.908157	3.9335902	61.23832	29.317734	36.908455	3.9326346	61.39276	28.632547	-5.7354927	4.080023	28.656773	-17.22608	-37.116283	0.9859189	160783.4013903141
1641	5.75	7.6933413	19.0	0.0	108.75	63.416775	214.0	52.0	2.0	2.607681	8.0	0.0	168.5	331.70538	869.0	0.0	1000.0	1000.0	6563999	36.920193	3.946086	57.101963	29.25499	36.92022	3.945238	56.853256	28.901346	-5.7586536	4.071884	24.134956	-16.745968	-37.12863	0.9613021	160881.7977526188
1642	10.75	1.9202864	13.0	8.0	56.5	33.514923	112.0	22.0	0.8	1.1661904	3.0	0.0	95.1	278.66125	931.0	0.0	1000.0	1000.0	6567999	36.924458	3.9436843	60.364132	28.775286	36.924503	3.9421453	56.999588	28.246975	-5.7714486	4.0429926	34.885155	-17.001177	-37.13076	0.9542441	160979.89729690552
1643	6.0	6.164414	16.0	0.0	27.0	12.0415945	40.0	14.0	2.2	2.2271059	6.0	0.0	0.8	1.4696938	5.0	0.0	1000.0	1000.0	6571999	36.912354	3.9287221	58.207592	27.325714	36.912354	3.9282727	58.88848	28.846893	-5.7518063	4.083271	28.977734	-15.697216	-37.120296	0.96301454	161077.61134052277
1644	5.0	3.6742346	9.0	0.0	87.25	63.499508	197.0	44.0	1.4	1.4282856	5.0	0.0	177.2	356.45526	976.0	0.0	1000.0	1000.0	6575999	36.912598	3.9335854	59.315674	29.034546	36.912464	3.9330301	62.94589	28.94096	-5.7691655	4.084657	35.275696	-16.694317	-37.120304	0.9916072	161175.6205956936
1645	13.0	14.4048605	37.0	0.0	54.0	55.722527	147.0	3.0	1.9	3.207803	11.0	0.0	51.7	147.83304	495.0	0.0	1000.0	1000.0	6579999	36.921967	3.932997	58.30475	26.853697	36.921997	3.9321568	61.088196	29.29161	-5.7784486	4.06995	30.642475	-18.207018	-37.13001	0.98910254	161273.24526071548
1646	7.25	2.384848	10.0	4.0	93.0	64.66452	163.0	25.0	1.3	2.410394	8.0	0.0	99.8	296.7389	990.0	0.0	1000.0	1000.0	6583999	36.93492	3.896926	58.115654	29.448387	36.93488	3.8960907	57.98799	29.885296	-5.7786	4.0387473	36.206036	-19.007177	-37.14322	0.97663814	161371.1457183361
1647	8.25	4.380354	14.0	2.0	77.75	57.027954	172.0	26.0	0.8	0.97979593	3.0	0.0	97.2	259.0937	870.0	0.0	1000.0	1000.0	6587999	36.96852	3.9308252	60.903015	29.710533	36.96844	3.930183	57.541912	28.4196	-5.7264614	4.0838733	28.404438	-15.771433	-37.176422	0.9701233	161469.51454639435
1648	3.75	4.322904	11.0	0.0	82.25	77.0791	214.0	22.0	0.8	1.2489997	4.0	0.0	153.5	252.62393	639.0	0.0	1000.0	1000.0	6591999	36.966797	3.9462044	60.243282	29.79534	36.966743	3.9450798	58.89347	29.550198	-5.757305	4.0643597	42.054165	-17.742144	-37.17435	0.9536748	161568.32946133614
1649	11.0	4.41588	16.0	4.0	43.75	40.295006	113.0	13.0	2.8	2.7856774	8.0	0.0	95.2	278.3012	930.0	0.0	1000.0	1000.0	6595999	36.967873	3.9406114	60.004784	29.287537	36.96788	3.9399579	60.94068	29.232174	-5.73046	4.1041803	28.50835	-18.197239	-37.176422	0.9899452	161666.31259965897
1650	11.75	7.5622416	22.0	1.0	77.5	39.96561	127.0	32.0	2.5	3.5284557	12.0	0.0	104.2	260.06107	873.0	0.0	1000.0	1000.0	6599999	36.957836	3.9250681	60.295692	20.604982	36.95775	3.9241176	62.252983	29.455112	-5.753772	4.062593	29.16441	-16.526754	-37.164383	0.9637889	161764.25521707535
1651	4.75	4.322904	10.0	0.0	148.25	78.80474	278.0	78.0	1.1	2.1656406	7.0	0.0	165.9	332.00854	868.0	0.0	1000.0	1000.0	6603999	36.946213	3.8963332	57.540672	29.75017	36.946163	3.895445	58.11429	28.929745	-5.7486677	4.075998	26.706974	-19.158022	-37.15335	0.97565895	161861.49988865852
1652	18.75	11.121489	36.0	5.0	51.5	27.843311	83.0	9.0	0.5	0.67082036	2.0	0.0	78.3	230.24121	769.0	0.0	1000.0	1000.0	6607999	36.93845	3.898472	59.364082	29.400356	36.938442	3.8975174	59.235664	28.358473	-5.749923	4.074359	26.132307	-19.901533	-37.145008	0.9670622	161958.8521976471
1653	14.0	9.617692	27.0	0.0	45.25	25.80092	78.0	20.0	1.5	1.9621416	5.0	0.0	91.0	201.89552	653.0	0.0	1000.0	1000.0	6611999	36.957104	3.931544	57.947083	29.434826	36.957302	3.9310455	58.141224	23.202888	-5.740982	4.093172	30.002434	-17.559782	-37.163094	0.9862831	162056.61290073395
1654	6.0	3.082207	9.0	1.0	100.25	53.536785	192.0	61.0	2.9	4.414748	12.0	0.0	202.4	347.2262	958.0	0.0	1000.0	1000.0	6615999	36.980957	3.9655037	63.86102	25.827059	36.9808	3.9644854	59.840576	29.300602	-5.7160177	4.1367197	31.52289	-15.449531	-37.18756	0.97145057	162154.3540403843
1655	4.0	3.535534	8.0	0.0	88.0	88.70457	239.0	12.0	1.8	1.989975	5.0	0.0	155.3	310.76294	799.0	0.0	1000.0	1000.0	6619999	36.988655	3.989131	59.791645	28.99652	36.988804	3.9882188	55.891045	29.30071	-5.6901455	4.1525664	31.853891	-15.468279	-37.19412	0.9981292	162251.6250514984
1656	12.0	6.519202	20.0	3.0	55.25	40.412716	105.0	1.0	3.0	4.07431	11.0	0.0	3.1	5.06853	14.0	0.0	1000.0	1000.0	6623999	36.98144	3.959792	59.631813	29.187496	36.981342	3.9591615	58.592037	29.136425	-5.7139854	4.1284986	36.548073	-19.063328	-37.18582	0.99761695	162349.36439442635
1657	19.25	14.411367	34.0	2.0	75.5	80.08901	202.0	6.0	3.6	3.8262253	10.0	0.0	176.8	325.2045	870.0	0.0	1000.0	1000.0	6627999	36.984623	3.9750102	66.18877	29.066975	36.984814	3.9736593	58.810143	29.558115	-5.7125564	4.1329255	23.46947	-18.719418	-37.188736	1.012027	162447.3467478752
