Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
63	0.083333336	0.2763854	1.0	0.0	1.2916666	5.0206175	25.0	0.0	1000.0	50634.0	0.026371875	0.0482842	0.24806009	1.0986089	-0.78066653	1.247981	2.3790863	31.459494	0.64394397	-1.8626451e-09	-0.006789365	0.0	-0.012029538	0.027147468	-0.016322646	6.9674845	-5.5990334	1.4787393	-0.0041947365	17.0	1.792442	0.011745397	1920000	2193.513519048691
64	0.0	0.0	0.0	0.0	12.083333	29.361137	124.0	0.0	1000.0	50951.0	0.026128717948717947	0.07413232	0.227392	0.949028	-1.1133764	0.46093646	1.4349257	31.361713	0.25042248	2.7939677e-09	-0.0020329154	9.313226e-09	-0.004553373	0.030278597	-0.021342035	23.549414	-10.6025095	1.4745445	-0.007659793	2.0	1.7905381	0.008420607	1950000	2230.9785809516907
65	0.083333336	0.2763854	1.0	0.0	10.791667	31.937408	161.0	0.0	1000.0	51358.0	0.025938383838383837	0.029729454	0.20162016	0.7110784	-0.64777225	0.88591844	0.99919045	30.36297	0.75244194	-1.1175871e-08	-0.0030361204	-1.8626451e-08	-0.0054698726	0.03457904	-0.02474738	37.34438	-10.611112	1.4668847	-0.010057092	4.0	1.7900217	0.006774175	1980000	2270.2958364486694
66	0.0	0.0	0.0	0.0	14.166667	26.79967	102.0	0.0	1000.0	51765.0	0.02575373134328358	0.039433945	0.21159172	0.76341414	-0.6417117	1.3909639	1.7797475	16.891562	0.7848012	2.2351742e-08	-0.0025552828	3.7252903e-08	-0.0048692543	0.033156246	-0.025239596	26.882236	-3.5855193	1.4568276	-0.011639953	3.0	1.7895344	0.004313562	2010000	2305.0723662376404
67	0.0	0.0	0.0	0.0	13.625	32.704247	135.0	0.0	1000.0	52190.0	0.025583333333333333	0.04554729	0.22796156	0.9367288	-0.8590664	1.3661047	1.1153302	13.481303	1.0290415	-1.8626451e-08	-0.0030849073	-2.2351742e-08	-0.007575775	0.029054545	-0.019942876	36.093864	-3.4325342	1.4451877	-0.013157845	2.0	1.7894714	0.010044344	2040000	2340.5444412231445
68	0.0	0.0	0.0	0.0	36.833332	78.02439	321.0	0.0	1000.0	53084.0	0.025644444444444445	0.061336197	0.22310893	0.927128	-0.867932	1.631034	1.584654	16.471292	1.1872834	1.1175871e-08	-0.0029702461	2.6077032e-08	-0.008485593	0.035132542	-0.026856065	119.497345	-68.26641	1.4320298	-0.009107113	1.0	1.7892983	0.011293681	2070000	2376.6237378120422
69	0.0	0.0	0.0	0.0	4.75	11.027428	51.0	0.0	1000.0	53485.0	0.02546904761904762	0.08792969	0.17463183	0.77289337	-0.61557376	2.1096387	3.619827	51.963787	1.1431972	-2.4214387e-08	-0.0018551387	-2.9802322e-08	-0.004327426	0.026866816	-0.017568199	45.428185	-17.663807	1.4229227	-0.012733221	2.0	1.7891443	0.0065046055	2100000	2411.2905724048615
70	0.125	0.3307189	1.0	0.0	28.25	90.70384	437.0	0.0	1000.0	54228.0	0.025459154929577465	0.045692172	0.21327445	0.9349389	-0.67838424	1.3264215	1.9005909	23.590195	0.85317343	-2.1606684e-07	-0.0035744645	-3.7252903e-07	-0.018672775	0.02665408	-0.018105134	135.55724	-96.65099	1.4101895	-0.010784984	1.0	1.7889299	0.02809682	2130000	2449.1325030326843
71	0.0	0.0	0.0	0.0	30.625	99.94366	504.0	0.0	1000.0	55063.0	0.02549212962962963	0.07533773	0.19345151	1.1595359	-0.6623796	1.9099756	2.1909132	28.369776	1.2770908	8.940697e-08	-0.0039919	1.1920929e-07	-0.01948096	0.049850926	-0.042224836	143.15419	-20.922749	1.3994045	-0.008275986	2.0	1.7885835	0.03397613	2160000	2484.546173095703
72	0.0	0.0	0.0	0.0	10.291667	18.669224	81.0	0.0	1000.0	55340.0	0.025269406392694062	0.005441913	0.217168	0.99424267	-0.8904995	3.4517229	3.1996117	30.88992	2.162444	-3.7252903e-09	-0.0026754013	-7.450581e-09	-0.009314165	0.027742587	-0.019956946	15.925966	-12.725969	1.3911285	-0.010501742	5.0	1.7882848	0.013137813	2190000	2518.5065710544586
73	0.0	0.0	0.0	0.0	15.125	31.483213	149.0	0.0	1000.0	55729.0	0.025103153153153153	-0.0062206266	0.22096059	0.7886315	-0.8757737	0.9278609	1.7502892	22.285357	0.520786	-7.450581e-09	-0.003017669	-7.450581e-09	-0.0068908418	0.0295057	-0.02193798	31.969292	-13.612108	1.3806268	-0.012024641	2.0	1.7878621	0.008680696	2220000	2552.217842578888
74	0.083333336	0.2763854	1.0	0.0	1.9166666	3.7850215	13.0	0.0	1000.0	55784.0	0.02479288888888889	0.0826182	0.25709447	1.0582657	-0.88289595	0.92472476	1.7647052	20.381165	-1.0312388	1.8626451e-09	-0.008555064	2.7939677e-09	-0.011392998	0.039215565	-0.029281624	3.731011	-3.1011379	1.3686022	-0.01277411	79.0	1.7875782	0.0108657265	2250000	2589.9601414203644
75	0.0	0.0	0.0	0.0	19.833334	51.01443	236.0	0.0	1000.0	56264.0	0.02467719298245614	0.019054612	0.21293707	1.1361396	-0.7261792	0.3111637	0.996588	32.061665	0.23457587	0.0	-0.010325884	0.0	-0.021862868	0.0305342	-0.022165019	60.534103	-5.305034	1.355828	-0.015127063	7.0	1.7712815	0.013010683	2280000	2624.352351665497
76	0.0	0.0	0.0	0.0	2.6666667	4.3557115	15.0	0.0	1000.0	56666.0	0.02453073593073593	-0.0043905387	0.17874749	0.95982504	-0.5249596	1.6934073	1.2538011	15.892935	1.3137257	-2.2351742e-08	-0.010382255	-1.4901161e-08	-0.020101791	0.021105906	-0.013776587	43.117477	-4.650204	1.340701	-0.015651703	26.0	1.7712567	0.0137523245	2310000	2667.7243366241455
77	0.0	0.0	0.0	0.0	6.5833335	15.408107	64.0	0.0	1000.0	56886.0	0.02431025641025641	0.025535975	0.19284774	0.9023303	-0.71624964	1.4990203	1.3379761	10.672219	1.1801481	-1.6763806e-08	-0.00061461364	-1.3038516e-08	-0.0019386252	0.026728587	-0.020491183	7.4709034	-2.6961827	1.3250493	-0.02076435	2.0	1.7695394	0.0036683744	2340000	2703.5648300647736
78	0.0	0.0	0.0	0.0	42.791668	90.31979	351.0	0.0	1000.0	58970.0	0.024881856540084388	0.036285717	0.22022729	1.1072072	-0.6575581	1.3476115	3.4063787	50.397408	0.56907123	-5.9604645e-08	-0.0042823926	0.0	-0.07749141	0.02333061	-0.017731944	357.55313	-306.33926	1.3042849	-0.014598846	1.0	1.7691623	0.14734209	2370000	2737.5913169384003
79	0.041666668	0.1998263	1.0	0.0	26.791666	73.25525	369.0	0.0	1000.0	59630.0	0.024845833333333334	0.07274447	0.18274467	1.166633	-0.54468095	2.5807054	4.977607	63.78747	0.04566908	-7.450581e-09	-0.003912792	-2.9802322e-08	-0.011577298	0.03939835	-0.030100325	115.594955	-43.46228	1.2896861	-0.012648106	1.0	1.7693393	0.011922053	2400000	2772.2551188468933
80	0.0	0.0	0.0	0.0	7.5833335	12.5396595	56.0	0.0	1000.0	59928.0	0.024661728395061727	0.012736397	0.27374002	1.144414	-0.8836016	2.2803786	2.1483195	22.191763	-0.22778797	7.450581e-09	-0.00016031938	1.6763806e-08	-0.0017282605	0.041467823	-0.030625127	13.444566	-8.044587	1.277038	-0.015204072	1.0	1.7699164	0.008649035	2430000	2809.3300540447235
81	0.0	0.0	0.0	0.0	14.291667	29.858667	119.0	0.0	1000.0	60287.0	0.02450691056910569	-0.072762	0.23294653	1.2251625	-0.73065364	1.0290436	2.2402287	30.595367	-1.412715	2.2351742e-08	-0.002087521	2.9802322e-08	-0.0035847202	0.037878737	-0.028421832	17.120968	-11.460119	1.2618339	-0.015894175	2.0	1.7704508	0.005823453	2460000	2848.7393674850464
82	0.041666668	0.1998263	1.0	0.0	18.875	43.797176	204.0	0.0	1000.0	61014.0	0.024503614457831325	-0.047517855	0.26667866	1.0478246	-0.9290538	0.89535	2.8821778	66.84004	-0.5879083	-3.7252903e-08	-0.0023226151	-7.4505806e-08	-0.009019543	0.044445418	-0.033650473	99.15747	-51.79175	1.2459397	-0.015780807	1.0	1.7709508	0.010343398	2490000	2886.502372980118
83	0.041666668	0.1998263	1.0	0.0	14.75	21.199942	74.0	0.0	1000.0	61372.0	0.024353968253968253	-0.032807313	0.2535337	1.1554518	-1.017749	1.6372565	3.97926	44.96812	-1.1299431	9.313226e-09	-0.002008417	1.4901161e-08	-0.0024394775	0.037357464	-0.028507244	21.034231	-14.13796	1.2301589	-0.016401768	1.0	1.7710772	0.0028158743	2520000	2923.2538311481476
84	0.0	0.0	0.0	0.0	21.333334	46.467434	172.0	0.0	1000.0	61916.0	0.02428078431372549	-0.049989786	0.268449	1.0748568	-0.69027674	1.7821606	4.6387997	51.411125	-1.7916353	0.0	-0.0032342537	-7.450581e-09	-0.009415076	0.03839881	-0.029324291	54.284523	-37.98624	1.2137572	-0.015312195	3.0	1.7710718	0.010331409	2550000	2957.8171424865723
85	0.0	0.0	0.0	0.0	11.208333	27.858242	136.0	0.0	1000.0	62238.0	0.024123255813953488	0.027082602	0.27184507	1.1258639	-1.05908	1.6497302	3.0863056	38.553844	-1.21908	0.0	-0.0049912273	0.0	-0.012724632	0.031448293	-0.024503797	27.965359	-10.318773	1.198445	-0.01650536	5.0	1.7708101	0.011773078	2580000	2995.20604968071
86	0.041666668	0.1998263	1.0	0.0	10.375	22.825083	91.0	0.0	1000.0	62829.0	0.02407241379310345	-0.024267172	0.25373992	1.2616682	-0.93265104	1.3932843	2.6842632	39.86202	-1.0333908	1.8626451e-08	-0.002529656	1.4901161e-08	-0.0067283665	0.038126823	-0.03028575	50.80693	-44.302525	1.1819396	-0.018264055	2.0	1.7709655	0.007572476	2610000	3031.140276193619
87	0.041666668	0.1998263	1.0	0.0	47.458332	155.62856	757.0	0.0	1000.0	64095.0	0.02427840909090909	0.08811176	0.2847792	1.1934981	-0.8912235	1.2816465	4.396588	45.641422	-0.97683215	7.4505806e-08	-0.0072250087	1.4901161e-07	-0.026491303	0.04257831	-0.034831032	241.77164	-229.61926	1.1636755	-0.01134789	2.0	1.7710409	0.024577823	2640000	3064.877568244934
88	0.041666668	0.1998263	1.0	0.0	16.041666	32.385025	151.0	0.0	1000.0	64487.0	0.02415243445692884	-0.007626062	0.2785455	1.0742747	-0.8534601	3.4486327	10.754964	92.382095	0.26156068	-1.1175871e-08	-0.0067113196	-2.2351742e-08	-0.034048364	0.061169617	-0.051191863	99.02409	-81.86853	1.1523277	-0.012172103	1.0	1.7712733	0.03855366	2670000	3100.320909023285
89	0.0	0.0	0.0	0.0	2.9583333	4.596005	15.0	0.0	1000.0	64574.0	0.023916296296296297	0.06088698	0.22537947	0.8956598	-0.6460239	0.86131716	0.6722086	6.614702	0.64714134	-2.2351742e-08	0.0016651639	-1.5599653e-08	0.00021460466	0.03281263	-0.02592776	1.5540435	-0.8801562	1.1401556	-0.0153980255	2.0	1.7718143	0.009270486	2700000	3136.4325489997864
90	0.0	0.0	0.0	0.0	17.208334	32.126026	121.0	0.0	1000.0	65084.0	0.02384029304029304	-0.012548283	0.24445108	0.9342185	-0.7817534	0.46869013	0.6019064	6.1890273	0.1813187	7.450581e-09	-0.0013955142	2.0489097e-08	-0.0025542937	0.025739493	-0.019775119	40.217457	-4.223048	1.1247575	-0.0154953	2.0	1.7726184	0.004574612	2730000	3175.2295320034027
91	0.041666668	0.1998263	1.0	0.0	3.0	5.0414944	18.0	0.0	1000.0	65207.0	0.02362572463768116	0.023490889	0.2131004	0.79963046	-0.6921393	1.6493242	0.7914727	5.0997896	1.1424589	3.7252903e-09	0.00031552324	-1.44355e-08	-5.428391e-05	0.022023194	-0.017154586	3.2692053	-1.6636695	1.1092622	-0.018290162	3.0	1.7729318	0.0036088098	2760000	3210.9021389484406
92	0.0	0.0	0.0	0.0	11.791667	22.607115	90.0	0.0	1000.0	65628.0	0.02352258064516129	0.01725893	0.23204648	0.89857125	-0.75630426	0.52970535	0.6691083	9.4035	0.22036612	-1.7695129e-08	-0.0010108992	-5.2154064e-08	-0.0016463152	0.030350462	-0.024091784	25.283115	-11.219656	1.0909721	-0.019180417	1.0	1.7729609	0.0014019802	2790000	3244.363222837448
93	0.041666668	0.1998263	1.0	0.0	15.75	42.97504	203.0	0.0	1000.0	66025.0	0.023413120567375885	0.011690622	0.21580504	0.91718215	-0.67802167	1.1938751	1.6347802	19.884739	0.71784705	-1.1175871e-08	-0.0015087412	0.0	-0.0035868846	0.023893386	-0.017289408	30.45868	-17.440166	1.0717916	-0.018989682	1.0	1.7729251	0.010117831	2820000	3278.246076107025
94	0.0	0.0	0.0	0.0	8.083333	19.956028	77.0	0.0	1000.0	66225.0	0.023236842105263156	0.005764048	0.23678079	0.8012806	-1.0702335	0.8597311	1.3592706	33.91771	0.6198083	-1.8626451e-08	-0.0014506218	-5.029142e-08	-0.0019540288	0.028044464	-0.022691347	9.860394	-3.090809	1.052802	-0.020115733	3.0	1.7729629	0.004006546	2850000	3312.071077823639
95	0.041666668	0.1998263	1.0	0.0	5.625	10.730845	46.0	0.0	1000.0	66376.0	0.023047222222222222	0.03954389	0.2612462	0.8679742	-0.61347157	0.9520752	1.0566771	6.678602	0.5124106	7.450581e-09	-0.0014984168	-4.656613e-09	-0.0014075215	0.029116483	-0.022547886	3.9497073	-0.79285634	1.0326862	-0.021816492	3.0	1.7727726	0.0045388704	2880000	3345.6478610038757
96	0.0	0.0	0.0	0.0	5.125	12.142599	51.0	0.0	1000.0	66534.0	0.022863917525773197	0.021099977	0.23233451	0.83251196	-0.9556909	0.54435736	0.67524064	4.5961266	0.23421288	9.313226e-10	-0.008622831	-7.916242e-09	-0.011402716	0.02087842	-0.01671759	5.408534	-0.7341003	1.0108697	-0.019651175	79.0	1.772293	0.008722614	2910000	3385.470963001251
97	0.0	0.0	0.0	0.0	11.458333	25.983934	101.0	0.0	1000.0	66816.0	0.0227265306122449	-0.0058182403	0.22445299	0.8771636	-0.714233	0.6942162	1.8811847	44.53843	0.34761435	-3.7252903e-08	-0.008626664	-8.195639e-08	-0.019999158	0.023366127	-0.018839186	22.01696	-1.0721482	0.99121857	-0.02115506	20.0	1.7657573	0.011995679	2940000	3424.5585210323334
98	0.0	0.0	0.0	0.0	7.0416665	14.051925	64.0	0.0	1000.0	67002.0	0.02255959595959596	0.02126253	0.21057694	0.74499863	-0.54443234	1.0435275	0.9258972	42.52335	-0.7422258	-7.450581e-09	0.0001704907	1.4901161e-08	-0.00023050886	0.019844824	-0.015438051	4.4482207	-2.8728313	0.9700635	-0.02395475	2.0	1.7662296	0.0018021062	2970000	3458.062007188797
99	0.0	0.0	0.0	0.0	16.125	21.996803	90.0	0.0	1000.0	67482.0	0.022494	0.034788795	0.20573564	1.013059	-0.4911161	0.5865232	1.220561	20.375843	0.30612582	0.0	-0.0002979394	-1.1175871e-08	-0.001477174	0.018330824	-0.014638701	19.672323	-6.250828	0.94610876	-0.022950888	3.0	1.7661476	0.0049875816	3000000	3491.9722373485565
100	0.0	0.0	0.0	0.0	6.8333335	20.374956	101.0	0.0	1000.0	67664.0	0.022331353135313533	0.0067164013	0.1874277	0.78254706	-0.49524498	1.4451913	2.6683517	61.0003	0.6695516	9.313226e-10	-0.0010991823	-9.313226e-09	-0.0006951407	0.022573745	-0.017974563	9.922732	-7.890933	0.9231579	-0.023905993	1.0	1.76581	0.003618386	3030000	3528.6896398067474
101	0.083333336	0.2763854	1.0	0.0	12.958333	48.70616	244.0	0.0	1000.0	68083.0	0.022249346405228757	0.04747385	0.22060074	0.93791497	-0.6605523	0.5483891	1.2113926	25.933203	0.16553903	3.7252903e-08	0.00036135665	8.195639e-08	-0.005553631	0.031030845	-0.02536518	46.81694	-12.442345	0.8992519	-0.02335763	1.0	1.7656943	0.016275086	3060000	3566.0626723766327
102	0.0	0.0	0.0	0.0	5.4583335	10.111789	43.0	0.0	1000.0	68244.0	0.022085436893203882	0.054715496	0.24903686	1.2649662	-0.92771226	1.4890021	2.0315688	32.182316	0.90839535	1.1175871e-08	-0.00064426375	2.2584572e-08	-0.00086765597	0.025420496	-0.020363938	8.565378	-3.8540134	0.87589425	-0.024114192	1.0	1.7657644	0.0014412609	3090000	3603.9099338054657
103	0.0	0.0	0.0	0.0	11.083333	20.78845	101.0	0.0	1000.0	68676.0	0.02201153846153846	0.044393115	0.21357824	0.97429514	-0.5717317	0.7151358	0.3861719	20.921816	0.6623413	1.8626451e-08	-0.0003564139	3.7252903e-08	-0.0008186046	0.027683353	-0.02077775	30.349358	-2.0011356	0.85178006	-0.02382207	1.0	1.7658567	0.001577009	3120000	3639.53817653656
104	0.083333336	0.2763854	1.0	0.0	23.75	49.75963	201.0	0.0	1000.0	69300.0	0.022	0.024670063	0.18074672	0.76454866	-0.70435727	1.4501866	0.49979302	8.730156	1.3317354	-6.3329935e-08	-0.0017681587	-1.4901161e-07	-0.0065385997	0.027047452	-0.022239178	66.87308	-26.484741	0.827958	-0.021364748	1.0	1.7658021	0.005598476	3150000	3673.274012565613
105	0.041666668	0.1998263	1.0	0.0	6.5	10.641898	46.0	0.0	1000.0	69606.0	0.021888679245283017	0.076520525	0.22984445	0.83000416	-0.6366785	2.9131334	3.5616655	24.2725	-0.75509936	-3.7252903e-09	-0.00045351568	2.2351742e-08	-0.0019067163	0.02205728	-0.017217655	23.105919	-18.373356	0.80659324	-0.022044122	1.0	1.7657566	0.0050653554	3180000	3709.044581890106
106	0.0	0.0	0.0	0.0	22.625	32.27462	140.0	0.0	1000.0	70160.0	0.021856697819314642	0.062328853	0.19637585	0.76195973	-0.4728719	1.8655741	5.2627754	61.390804	0.5781426	-1.21071935e-08	-0.0023418693	-4.8428774e-08	-0.0044190064	0.024301235	-0.019429844	46.587597	-21.640158	0.7845491	-0.01999098	1.0	1.7658536	0.0036216662	3210000	3744.302699804306
107	0.0	0.0	0.0	0.0	4.4583335	8.10853	34.0	0.0	1000.0	70301.0	0.02169783950617284	0.06831134	0.20931846	0.9395568	-0.4216217	1.756794	1.5130339	28.270277	1.2563286	-7.450581e-09	-0.00035969692	0.0	-3.571593e-05	0.021784008	-0.017620923	3.5158768	-2.6630573	0.76455814	-0.02102971	1.0	1.7660263	0.0007866729	3240000	3782.454949617386
108	0.0	0.0	0.0	0.0	3.25	7.752688	35.0	0.0	1000.0	70564.0	0.02157920489296636	0.059344172	0.19706966	1.0497456	-0.7997019	0.48102143	0.41855776	5.077162	0.34792554	1.8626451e-09	-0.0014075581	7.450581e-09	-0.003110792	0.02054839	-0.016413553	22.385876	-12.901174	0.7435284	-0.021991193	1.0	1.76615	0.0028091334	3270000	3823.213933467865
109	0.0	0.0	0.0	0.0	6.5	8.972179	29.0	0.0	1000.0	71061.0	0.021533636363636362	0.017657088	0.21004018	0.7710725	-0.6566383	1.0024334	2.1634834	24.963852	0.38695997	-1.6763806e-08	-0.0003198823	-7.450581e-09	-0.0017606067	0.025792496	-0.021195045	80.25947	-28.290686	0.72153723	-0.022273242	1.0	1.7662487	0.0030523099	3300000	3858.9725539684296
110	0.041666668	0.1998263	1.0	0.0	21.041666	49.22523	242.0	0.0	1000.0	71623.0	0.021508408408408407	0.022975016	0.19385763	0.90983623	-0.56575876	1.2993815	1.434945	17.555658	0.9167391	1.4901161e-08	-0.0013250089	7.450581e-09	-0.003318762	0.019988418	-0.015831895	61.081085	-10.244819	0.699264	-0.020311117	1.0	1.7663423	0.0020653994	3330000	3893.4634981155396
111	0.0	0.0	0.0	0.0	5.375	12.31805	57.0	0.0	1000.0	71782.0	0.021363690476190477	0.03496033	0.21492167	0.8156849	-0.7138176	1.9929334	1.1712576	15.051141	1.6606127	1.8626451e-09	-0.00026482088	-1.8626451e-09	-0.0005943682	0.020392455	-0.015107035	8.052247	-3.1283154	0.6789529	-0.0208292	1.0	1.7663536	0.0035048935	3360000	3927.847708940506
112	0.0	0.0	0.0	0.0	13.625	22.772081	71.0	0.0	1000.0	72218.0	0.021303244837758112	-0.008929064	0.20491217	0.89579916	-0.5142034	0.6843333	0.59551585	10.836857	0.56616217	8.381903e-09	-0.0002564909	3.3527613e-08	0.00010734517	0.017003916	-0.013958067	25.892706	-1.7731156	0.6581237	-0.020055234	1.0	1.7663598	0.0010617215	3390000	3965.0834465026855
113	0.041666668	0.1998263	1.0	0.0	14.458333	24.390879	72.0	0.0	1000.0	72647.0	0.021241812865497076	0.053234328	0.21326047	0.76330256	-0.54086506	1.422223	0.6315133	7.3649654	1.2988127	-7.450581e-09	-0.001528407	-1.3038516e-08	-0.002419578	0.021234872	-0.01703437	20.060013	-7.5576706	0.63806844	-0.019215345	1.0	1.7664037	0.0022475203	3420000	4001.755702972412
114	0.0	0.0	0.0	0.0	7.0	15.835088	71.0	0.0	1000.0	72831.0	0.021110434782608694	0.06696802	0.21104808	0.71280247	-0.71598965	1.306268	1.7132082	19.174133	0.6015298	3.3527613e-08	-0.0008340478	1.0430813e-07	-0.0010743889	0.023346642	-0.019406153	12.461729	-3.6198435	0.6188531	-0.01944524	1.0	1.7664433	0.0018701381	3450000	4036.9880559444427
115	0.0	0.0	0.0	0.0	25.958334	58.82069	258.0	0.0	1000.0	73502.0	0.02112126436781609	0.018801803	0.18865998	0.97370934	-0.6816113	0.6816406	0.48427755	5.230221	0.49660337	0.0	-0.0014070696	6.519258e-09	-0.0024762107	0.023579016	-0.019636657	70.09947	-43.86379	0.59940785	-0.01703012	1.0	1.7665005	0.0032535412	3480000	4072.4861192703247
116	0.0	0.0	0.0	0.0	12.625	33.39263	165.0	0.0	1000.0	73828.0	0.021033618233618233	0.023185177	0.2038399	0.85450035	-0.5886384	2.3364933	3.8589168	30.401287	0.97788966	-9.313226e-10	-0.00071161473	-3.3527613e-08	-0.0021508774	0.022276897	-0.018635284	32.957283	-29.71441	0.58237773	-0.016724646	1.0	1.7666255	0.0029963164	3510000	4107.175913095474
117	0.0	0.0	0.0	0.0	2.4583333	4.6991057	21.0	0.0	1000.0	73973.0	0.02089632768361582	0.041579854	0.21057118	0.7576862	-0.71889234	0.75857574	0.97426134	17.25013	-3.2789254	7.450581e-09	-0.0009348581	-8.381903e-09	-0.00019250438	0.019809995	-0.015699085	4.222192	-1.8756449	0.5656531	-0.017681599	1.0	1.7667804	0.0027891032	3540000	4142.329887151718
118	0.0	0.0	0.0	0.0	9.916667	30.848982	155.0	0.0	1000.0	74231.0	0.020792997198879552	0.06119873	0.21196918	0.7923453	-0.5463634	0.63376296	1.018823	15.214531	-1.9165854	-6.519258e-09	-0.00043770182	-2.2351742e-08	-0.0004067705	0.024386778	-0.020448936	24.301918	-5.5747423	0.5479715	-0.017517507	1.0	1.7669613	0.00043137214	3570000	4176.75986456871
119	0.041666668	0.1998263	1.0	0.0	6.125	14.819223	70.0	0.0	1000.0	74464.0	0.020684444444444443	0.09140508	0.20065919	0.9430271	-0.47745508	1.0022689	1.405235	22.753462	-0.8175978	0.0	-0.0015820103	1.1175871e-08	-0.0019645835	0.034016263	-0.027902162	10.689182	-5.9991965	0.530454	-0.01774627	1.0	1.7671685	0.0033095567	3600000	4214.267549276352
120	0.0	0.0	0.0	0.0	14.791667	37.83184	171.0	0.0	1000.0	74846.0	0.020618732782369146	0.052416902	0.21675114	0.9545251	-0.61935127	0.7556824	1.210649	23.33259	0.29443568	7.450581e-09	-0.0004057706	1.4901161e-08	-4.351139e-06	0.02711225	-0.02355672	35.58886	-21.284302	0.5127077	-0.01687041	1.0	1.767286	0.00087996986	3630000	4249.563385725021
121	0.0	0.0	0.0	0.0	11.125	29.43823	144.0	0.0	1000.0	75134.0	0.020528415300546447	0.04018736	0.19820271	0.7044964	-0.58360904	1.0905744	4.039557	58.86894	-1.0388873	0.0	-0.00083982665	1.4901161e-08	-0.0020887507	0.018182164	-0.01499371	18.503891	-14.407102	0.4958373	-0.016498655	1.0	1.7673199	0.004234497	3660000	4282.94140124321
122	0.0	0.0	0.0	0.0	12.583333	29.151783	129.0	0.0	1000.0	75447.0	0.020446341463414633	0.036267042	0.20771067	0.88674015	-0.751287	1.3198725	2.9507923	23.030838	-8.002388	5.5879354e-09	-0.0006525246	7.450581e-09	-0.0015849071	0.015267896	-0.012517737	22.339767	-17.198837	0.47933865	-0.015954286	1.0	1.7672982	0.00155828	3690000	4316.608244419098
123	0.0	0.0	0.0	0.0	7.9166665	19.682728	85.0	0.0	1000.0	75692.0	0.020347311827956988	0.07030229	0.1920821	0.79204994	-0.59116566	1.079765	2.0232868	28.852705	-2.9500403	3.7252903e-09	-0.0010242013	-3.7252903e-09	-0.00041041803	0.022771316	-0.019627377	12.80941	-8.299228	0.46338436	-0.015932024	1.0	1.7672906	0.0020807283	3720000	4352.435094594955
124	0.041666668	0.1998263	1.0	0.0	23.458334	70.09694	347.0	0.0	1000.0	76298.0	0.020346133333333332	0.03474292	0.18295199	0.67898667	-0.43815506	0.8293844	2.0703042	26.876549	-4.7614393	7.450581e-09	-0.0015259224	2.9802322e-08	-0.002456665	0.03103185	-0.025330085	80.08119	-46.956688	0.44745234	-0.014183402	1.0	1.7674288	0.0016359352	3750000	4388.355710268021
125	0.0	0.0	0.0	0.0	16.5	69.23571	348.0	0.0	1000.0	77328.0	0.020457142857142858	0.022899479	0.21646748	0.90762025	-0.6979741	1.9288193	2.9918334	26.6221	-1.74465	0.0	-0.0033261143	2.9802322e-08	-0.008848283	0.02514578	-0.02226312	185.26797	-174.14958	0.43326893	-0.01327011	3.0	1.7676655	0.0029907809	3780000	4425.993201255798
126	0.0	0.0	0.0	0.0	8.833333	17.126165	76.0	0.0	1000.0	77553.0	0.02035511811023622	0.06492869	0.20473316	0.7881398	-0.700086	1.5676242	4.6012607	39.795628	-6.9687843	2.7939677e-09	-0.0005611113	2.9802322e-08	-0.00020759774	0.03198085	-0.027126584	24.818493	-21.916065	0.41999882	-0.013490468	1.0	1.76772	0.00085908105	3810000	4461.163658857346
127	0.0	0.0	0.0	0.0	13.083333	31.397871	138.0	0.0	1000.0	78145.0	0.020350260416666665	0.031059328	0.17780846	0.6026963	-0.7028564	1.0467385	3.0583062	37.020203	0.40331423	5.5879354e-09	-0.00067042396	2.2351742e-08	-0.0018056375	0.018593334	-0.015553661	72.88172	-18.98037	0.40650836	-0.013090968	1.0	1.7676637	0.0011264211	3840000	4494.333533287048
128	0.041666668	0.1998263	1.0	0.0	10.791667	26.309029	97.0	0.0	1000.0	78435.0	0.020267441860465116	0.02367341	0.20673247	0.8456459	-0.630604	2.369525	2.6563494	13.140701	0.16521025	-1.3038516e-08	-0.0004557406	-2.2351742e-08	-0.000845575	0.020224521	-0.016696036	26.340761	-10.253702	0.3934174	-0.012925625	1.0	1.7675717	0.000663538	3870000	4527.596098184586
129	0.041666668	0.1998263	1.0	0.0	18.375	48.116882	233.0	0.0	1000.0	79252.0	0.020321025641025642	0.06545086	0.21473442	0.76435006	-0.60488135	1.2639443	1.3929214	11.40267	0.5241966	-2.0489097e-08	-0.0009607478	-2.2351742e-08	-0.0030959928	0.025554381	-0.022081995	117.617096	-48.058014	0.38049176	-0.01202476	1.0	1.7674783	0.0014371334	3900000	4560.890104293823
