Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
453	6.25	4.656984	13.0	1.0	531.25	211.60266	790.0	217.0	3.0	3.847077	12.0	0.0	497.6	227.04765	803.0	125.0	1000.0	1000.0	1811999	-18.420332	8.937613	7.6340256	-158.78949	-18.420502	8.938209	6.512619	-159.20476	18.362959	1.5517948	25507.250324964523
454	4.75	6.0156045	15.0	0.0	534.75	327.0477	893.0	2.0	4.6	6.514599	17.0	0.0	514.3	286.50064	894.0	0.0	1000.0	1000.0	1815999	-18.069618	8.715003	39.037796	-143.11179	-18.069881	8.714475	15.138632	-146.53989	18.002892	1.6316761	25567.7205183506
455	8.0	6.519202	17.0	0.0	271.0	239.39194	639.0	0.0	2.7	3.2572997	9.0	0.0	523.9	166.94756	721.0	200.0	1000.0	1000.0	1819999	-17.826336	8.582318	14.94602	-156.2493	-17.825232	8.580079	14.454641	-134.84491	17.793747	1.5070393	25625.87633228302
456	1.75	2.046338	5.0	0.0	616.0	86.781334	683.0	471.0	3.4	3.878144	14.0	0.0	547.4	242.98732	822.0	17.0	1000.0	1000.0	1823999	-17.589273	8.505462	16.700556	-147.987	-17.58886	8.504538	15.566092	-148.02687	17.584496	1.5998074	25681.180386781693
457	8.75	5.8040934	14.0	0.0	264.0	187.77113	530.0	0.0	4.0	4.7749343	17.0	0.0	543.7	238.81166	863.0	5.0	1000.0	1000.0	1827999	-17.381168	8.501402	20.548824	-124.03461	-17.381557	8.50055	24.098331	-117.88612	17.335077	1.5584717	25741.659919261932
458	2.5	3.2015622	8.0	0.0	607.5	101.08536	737.0	490.0	4.2	3.7363086	12.0	0.0	392.0	205.9767	696.0	0.0	1000.0	1000.0	1831999	-17.272837	8.515792	36.293655	-133.70947	-17.271872	8.514935	44.343155	-132.32117	17.23752	1.6005787	25797.821584939957
459	6.0	4.84768	14.0	1.0	436.25	178.39755	614.0	143.0	5.4	4.9638696	17.0	0.0	445.4	238.12778	798.0	76.0	1000.0	1000.0	1835999	-17.177423	8.498689	46.426704	-164.3811	-17.176653	8.497153	49.614784	-165.5666	17.132286	1.6131616	25851.75159430504
460	1.75	2.046338	5.0	0.0	601.5	113.44712	788.0	484.0	7.2	6.193545	20.0	0.0	402.5	280.42728	816.0	1.0	1000.0	1000.0	1839999	-17.058487	8.360106	57.388733	-172.2265	-17.05887	8.359664	58.1755	-170.35373	17.004883	1.5676382	25904.943603992462
461	6.0	4.582576	13.0	1.0	407.75	183.20395	649.0	133.0	7.1	4.482187	14.0	1.0	456.8	239.1877	802.0	1.0	1000.0	1000.0	1843999	-16.98601	8.335142	59.68607	-176.97572	-16.987349	8.335211	66.17862	-176.19467	16.95115	1.6278601	25960.07801246643
462	6.0	3.9370039	11.0	0.0	421.75	204.369	673.0	131.0	3.2	3.5721142	12.0	0.0	468.3	196.84363	677.0	63.0	1000.0	1000.0	1847999	-16.91753	8.248713	51.948494	-180.01562	-16.91681	8.247106	55.647636	-175.63486	16.863472	1.6353087	26018.026875972748
463	1.0	0.70710677	2.0	0.0	629.0	137.61359	867.0	540.0	2.9	5.539856	19.0	0.0	491.8	233.32846	728.0	0.0	1000.0	1000.0	1851999	-16.805744	8.2305155	52.960625	-190.61694	-16.804556	8.227565	54.478004	-180.51239	16.765669	1.6140822	26073.1392557621
464	0.75	0.8291562	2.0	0.0	646.25	142.84848	736.0	399.0	3.0	3.224903	10.0	0.0	544.5	186.70364	846.0	195.0	1000.0	1000.0	1855999	-16.82803	8.339956	43.358414	-204.04617	-16.827072	8.331304	42.11776	-193.60565	16.77855	1.666157	26127.395285844803
465	4.5	7.228416	17.0	0.0	457.25	336.9773	838.0	0.0	5.6	6.5604877	18.0	0.0	397.2	258.06387	854.0	0.0	1000.0	1000.0	1859999	-16.871103	8.336906	28.156876	-214.52057	-16.87186	8.330718	26.755909	-209.04315	16.832386	1.7785751	26179.566217422485
466	5.75	1.47902	8.0	4.0	187.25	176.2617	481.0	13.0	4.0	5.8991523	20.0	0.0	388.0	315.49643	916.0	0.0	1000.0	1000.0	1863999	-16.979752	8.420848	19.33877	-206.96143	-16.97602	8.406674	22.178448	-201.01291	16.930395	1.8125749	26232.789194583893
467	7.75	6.4951906	18.0	0.0	252.75	269.64825	645.0	0.0	4.9	4.805206	14.0	0.0	384.9	290.63635	922.0	0.0	985.75	1000.0	1867999	-17.267467	8.448385	11.766979	-204.47774	-17.26846	8.446768	12.265884	-203.05046	17.208511	1.7197708	26287.557279109955
468	6.5	5.1234756	13.0	1.0	261.0	237.82767	653.0	11.0	6.0	5.8651514	17.0	0.0	368.7	272.77832	826.0	13.0	1000.0	1000.0	1871999	-17.802767	8.708751	3.6531906	-222.18074	-17.802288	8.706434	3.402277	-234.11835	17.734442	1.8426852	26348.326549768448
469	2.0	1.4142135	4.0	0.0	528.25	167.83232	647.0	241.0	3.6	4.103657	11.0	0.0	516.9	225.45308	776.0	160.0	1000.0	1000.0	1875999	-18.4752	9.197538	3.6726475	-233.0751	-18.476797	9.200149	5.9835873	-228.59865	18.426004	2.0747817	26408.639765262604
470	2.25	2.4874685	6.0	0.0	488.25	237.24078	778.0	124.0	4.6	5.782733	17.0	0.0	450.3	296.72513	974.0	1.0	1000.0	1000.0	1879999	-19.123463	9.756916	7.4259434	-240.03302	-19.123775	9.758858	9.238564	-231.53006	19.11472	2.0696602	26463.336946725845
471	4.25	6.796139	16.0	0.0	612.25	365.48486	918.0	0.0	2.1	3.0149624	8.0	0.0	485.8	190.86635	727.0	93.0	1000.0	1000.0	1883999	-19.889368	10.301234	4.531658	-259.37592	-19.88704	10.296424	4.3738194	-250.28372	19.841175	2.3282733	26522.542348384857
472	1.5	2.598076	6.0	0.0	560.5	280.01117	940.0	259.0	4.8	4.093898	11.0	0.0	452.6	283.5497	810.0	31.0	1000.0	1000.0	1887999	-20.494846	10.245284	5.274929	-282.31787	-20.496008	10.23715	8.87221	-284.8351	20.458662	2.6494071	26583.468844413757
473	1.25	0.8291562	2.0	0.0	494.5	166.58556	732.0	274.0	2.1	2.1656406	6.0	0.0	615.2	132.28665	926.0	403.0	1000.0	1000.0	1891999	-20.806023	10.007819	17.513311	-282.79953	-20.806452	10.001059	10.441925	-275.37808	20.739374	2.4730592	26644.376697540283
474	3.0	1.2247449	5.0	2.0	497.5	137.02098	639.0	303.0	4.3	2.5317976	8.0	0.0	438.9	243.09276	864.0	0.0	1000.0	1000.0	1895999	-20.973543	9.717745	0.62914467	-282.05002	-20.97395	9.711795	10.855669	-267.60947	20.961456	2.3430963	26702.646237373352
475	4.75	3.1917863	9.0	0.0	446.0	171.29652	667.0	234.0	2.8	1.4	5.0	1.0	498.2	186.1654	812.0	221.0	1000.0	1000.0	1899999	-21.15161	9.614959	4.4054394	-321.0645	-21.15354	9.615205	2.0694046	-305.71185	21.118341	2.2084816	26759.23479795456
476	1.5	1.6583124	4.0	0.0	606.0	258.7576	845.0	170.0	6.6	6.18385	21.0	0.0	338.0	237.8243	732.0	0.0	1000.0	1000.0	1903999	-21.22647	9.645521	3.3439045	-304.06552	-21.22916	9.646784	10.038969	-302.38742	21.193062	2.0445337	26818.04352426529
477	3.5	2.95804	8.0	0.0	418.0	107.575554	600.0	321.0	4.1	4.4598207	14.0	0.0	525.6	250.3814	889.0	1.0	1000.0	1000.0	1907999	-21.203402	9.482423	7.127302	-305.11206	-21.204815	9.483617	1.204464	-296.5173	21.150923	1.9569393	26873.515299081802
478	3.5	5.5	13.0	0.0	199.0	233.417	581.0	0.0	7.8	5.4735727	16.0	0.0	296.0	238.16759	761.0	39.0	1000.0	1000.0	1911999	-20.97364	9.417369	-0.41423607	-309.63968	-20.974098	9.41402	2.0976734	-304.05753	20.920097	1.9204395	26932.027709960938
479	4.0	2.9154758	8.0	0.0	397.75	196.13564	679.0	194.0	3.3	3.0675724	9.0	0.0	329.8	306.8445	938.0	0.0	1000.0	1000.0	1915999	-20.726416	9.335059	-0.32097054	-308.17865	-20.726517	9.338115	2.5697117	-313.03888	20.658922	1.8827231	26991.501430034637
480	7.0	5.700877	14.0	0.0	276.5	279.33896	666.0	1.0	2.0	1.7888544	6.0	0.0	525.1	269.65253	747.0	3.0	1000.0	1000.0	1919999	-20.3702	9.171423	1.7822819	-309.876	-20.370937	9.170113	12.153547	-284.2413	20.290522	1.8270843	27049.550765275955
481	4.0	2.236068	7.0	1.0	412.25	239.53014	589.0	0.0	5.6	6.2161074	17.0	0.0	243.4	274.3393	880.0	11.0	1000.0	1000.0	1923999	-20.023577	9.257612	6.182844	-270.038	-20.024012	9.260152	6.4225273	-259.54797	19.965631	1.8909267	27106.027906179428
482	5.0	3.535534	9.0	1.0	235.75	138.04959	417.0	43.0	2.6	2.9051678	9.0	0.0	583.4	200.92496	897.0	184.0	1000.0	1000.0	1927999	-19.64389	9.373771	22.49696	-284.99057	-19.643482	9.371452	10.755447	-282.73444	19.552986	2.023284	27162.102328538895
483	10.25	3.5619516	14.0	5.0	127.5	124.816864	335.0	10.0	6.9	6.4722486	19.0	0.0	343.8	240.1486	722.0	0.0	1000.0	1000.0	1931999	-19.341013	9.530714	16.225847	-319.3484	-19.340267	9.53112	16.407497	-314.09872	19.23966	2.056256	27219.568966150284
484	4.75	3.269174	9.0	0.0	415.75	295.56757	898.0	124.0	5.3	7.211796	21.0	0.0	485.7	286.85434	901.0	0.0	1000.0	1000.0	1935999	-19.088783	9.709757	21.080189	-347.2464	-19.088293	9.711412	20.640158	-350.43564	19.017698	2.2118003	27274.410024881363
485	10.25	4.710361	18.0	6.0	369.0	231.67542	616.0	0.0	2.7	3.226453	11.0	0.0	577.5	241.17183	920.0	158.0	1000.0	1000.0	1939999	-18.95689	10.07771	24.531094	-339.4362	-18.955128	10.077992	24.617582	-338.2112	18.86694	2.252246	27330.897466659546
486	4.75	5.1173725	13.0	0.0	586.0	343.17853	947.0	76.0	4.3	3.9509492	12.0	0.0	419.9	269.03027	926.0	126.0	1000.0	1000.0	1943999	-19.001913	10.379488	26.064468	-330.94083	-19.002455	10.380411	25.436565	-324.5678	18.936117	2.5998008	27388.39699602127
487	4.75	1.9202864	7.0	2.0	381.5	176.12851	668.0	191.0	6.8	5.6709785	15.0	0.0	435.2	313.04977	930.0	2.0	1000.0	1000.0	1947999	-19.918749	11.425572	28.818108	-344.47366	-19.918598	11.424635	27.664743	-337.46777	19.957136	3.4502666	27445.24106144905
488	7.5	4.555217	15.0	3.0	321.75	227.94229	629.0	0.0	4.7	4.5177426	16.0	0.0	461.3	225.7685	815.0	2.0	1000.0	1000.0	1951999	-22.185804	14.713325	28.275288	-303.89676	-22.18648	14.711874	26.261974	-305.43948	22.406013	5.5249453	27502.38525915146
489	5.75	4.380354	10.0	0.0	440.25	209.80511	664.0	186.0	4.5	5.408327	18.0	0.0	559.9	250.44298	811.0	12.0	1000.0	1000.0	1955999	-25.29491	20.099995	7.2109985	-247.64458	-25.29672	20.099758	5.736189	-253.1962	25.517368	7.275154	27559.43873858452
490	12.75	4.380354	19.0	7.0	185.0	208.47662	510.0	0.0	4.4	4.7370877	16.0	0.0	512.8	234.36331	830.0	0.0	1000.0	1000.0	1959999	-26.726513	21.601267	34.94187	-187.49945	-26.727577	21.597473	12.270121	-186.94487	26.651443	11.985323	27613.47599196434
491	5.0	6.4031243	16.0	0.0	529.25	319.3653	903.0	21.0	4.8	3.736308	12.0	0.0	475.2	239.69806	921.0	68.0	1000.0	1000.0	1963999	-25.588385	18.403809	63.314434	-170.21683	-25.58623	18.40071	51.282787	-177.2333	25.180855	15.047783	27667.527278900146
492	12.0	6.204837	19.0	2.0	212.75	259.9917	655.0	0.0	3.0	3.435113	11.0	0.0	510.6	185.01524	752.0	218.0	1000.0	1000.0	1967999	-25.682667	16.333271	72.89973	-167.41289	-25.688166	16.319265	67.27472	-173.15007	25.428143	15.862904	27726.344583034515
493	9.75	5.1173725	18.0	4.0	129.0	129.00194	259.0	0.0	6.4	5.023943	20.0	1.0	340.1	206.2462	695.0	6.0	1000.0	1000.0	1971999	-29.243347	18.671473	58.76711	-221.64574	-29.245066	18.649275	62.344887	-225.09496	29.468388	15.879891	27778.802369356155
494	8.75	5.3560715	17.0	2.0	59.5	40.574005	109.0	0.0	4.4	5.043808	17.0	0.0	310.1	273.937	786.0	0.0	1000.0	1000.0	1975999	-35.27855	30.855482	4.676613	-291.48495	-35.284454	30.841398	7.277254	-287.4518	35.59104	25.481144	27833.258454084396
495	8.0	6.204837	16.0	1.0	170.25	187.87811	488.0	0.0	5.8	5.723635	18.0	1.0	574.4	255.03615	816.0	0.0	1000.0	1000.0	1979999	-39.44329	38.04598	-6.395706	-373.04822	-39.45178	38.050835	4.277796	-365.42133	39.341137	41.440815	27891.81996846199
496	2.0	2.1213202	5.0	0.0	272.0	225.71886	653.0	63.0	7.2	7.665507	19.0	0.0	409.9	286.89386	791.0	32.0	1000.0	1000.0	1983999	-41.10615	35.73542	-6.567133	-380.7814	-41.09907	35.758797	-4.3018208	-379.64905	40.861	52.034004	27944.507390022278
497	5.2	4.6647615	14.0	2.0	206.2	190.51552	451.0	0.0	5.7	4.172529	15.0	0.0	272.6	126.80079	485.0	120.0	741.4	1000.0	1987999	-43.48166	32.84837	-9.301594	-385.3704	-43.471455	32.85995	-9.677458	-387.37653	43.169407	48.182205	27997.08053278923
498	2.25	1.47902	4.0	0.0	450.5	141.60773	591.0	219.0	4.5	4.104875	14.0	0.0	421.8	251.06924	934.0	35.0	1000.0	1000.0	1991999	-47.14475	31.835459	-6.700365	-367.55463	-47.13988	31.843107	-8.918282	-370.2836	46.808575	46.93503	28051.062287569046
499	5.75	4.6029882	12.0	0.0	396.5	203.21109	686.0	144.0	5.1	4.948737	14.0	0.0	426.8	243.48257	711.0	33.0	1000.0	1000.0	1995999	-51.50457	30.968231	2.0853386	-338.15607	-51.503456	30.98224	1.7376251	-335.02652	51.213837	42.750072	28107.158364772797
500	2.75	1.299038	4.0	1.0	446.0	188.51657	699.0	176.0	7.6	6.7852783	19.0	0.0	391.6	272.19302	938.0	0.0	1000.0	1000.0	1999999	-56.53621	30.256035	7.9739914	-351.4699	-56.53469	30.26215	10.775652	-331.84613	56.250477	37.03382	28163.56664276123
501	3.0	2.0	5.0	1.0	582.5	184.54607	841.0	354.0	5.1	6.410148	20.0	0.0	409.4	258.21588	731.0	0.0	1000.0	1000.0	2003999	-61.428333	29.205467	7.315428	-323.23862	-61.43214	29.203264	10.449907	-328.94528	61.426136	26.130102	28220.67156100273
502	2.0	1.2247449	3.0	0.0	526.5	82.81455	598.0	386.0	6.7	6.229767	19.0	0.0	410.3	311.86826	837.0	0.0	1000.0	1000.0	2007999	-65.54774	28.071926	10.33423	-316.82944	-65.548645	28.070751	9.301607	-302.26495	65.48959	22.743721	28280.15099310875
503	7.25	7.3271756	18.0	0.0	277.0	266.87357	717.0	4.0	8.2	5.362835	16.0	1.0	356.7	312.10736	833.0	0.0	1000.0	1000.0	2011999	-67.34426	26.93389	2.687088	-314.8335	-67.345505	26.935091	2.5628319	-300.3964	67.310616	18.49605	28340.800951242447
504	6.6	2.0591261	9.0	3.0	231.2	162.37906	417.0	0.0	3.7	3.1638584	10.0	0.0	335.6	245.90332	662.0	0.0	843.0	988.7	2015999	-67.99061	27.118975	-13.730902	-296.47937	-67.9904	27.120787	-14.481733	-298.1363	67.78087	18.664042	28402.13696551323
505	3.75	4.322904	11.0	0.0	236.75	237.46092	634.0	18.0	4.0	5.8651514	19.0	0.0	437.7	285.96994	845.0	0.0	1000.0	922.9	2019999	-68.82988	27.96429	-14.1752825	-352.1664	-68.82891	27.971949	-15.103534	-339.12653	68.7955	17.305832	28459.833487272263
506	0.8	0.74833155	2.0	0.0	618.2	342.97778	962.0	2.0	3.7	3.8483765	13.0	0.0	325.6	268.68057	695.0	1.0	840.8	911.0	2023999	-70.64835	29.734566	-14.641655	-342.654	-70.646774	29.749508	-15.597288	-337.96533	70.8515	17.561375	28518.071531057358
507	1.25	1.6393596	4.0	0.0	523.0	225.80743	684.0	134.0	2.5	2.9068882	9.0	0.0	444.4	275.4212	727.0	0.0	1000.0	947.1	2027999	-74.51797	35.222416	-16.033733	-324.09396	-74.51672	35.235565	-15.838506	-323.12704	74.850044	22.168756	28572.15348148346
508	0.5	0.8660254	2.0	0.0	512.5	243.45174	696.0	94.0	1.8	3.1241	11.0	0.0	494.7	235.12083	821.0	0.0	1000.0	909.2	2031999	-79.49837	42.801277	-16.393026	-358.531	-79.49938	42.808292	-15.542996	-378.6264	79.82942	31.254095	28629.12029647827
509	6.0	6.6332498	16.0	0.0	444.0	261.81863	669.0	11.0	1.6	2.3323808	8.0	0.0	576.0	148.96913	735.0	218.0	1000.0	1000.0	2035999	-83.07246	49.026455	-16.409214	-372.81674	-83.07387	49.02917	-15.640201	-389.12097	83.10456	38.745945	28689.91289281845
510	3.0	2.5495098	7.0	0.0	558.75	137.47067	694.0	329.0	0.7	1.1874342	4.0	0.0	612.5	224.969	837.0	0.0	1000.0	1000.0	2039999	-82.80565	49.875496	-16.991772	-410.7893	-82.80695	49.87409	-16.321001	-418.89462	82.402214	41.71121	28749.610673189163
511	0.0	0.0	0.0	0.0	645.25	57.30783	717.0	565.0	2.4	2.3323808	8.0	0.0	461.7	193.4601	675.0	25.0	1000.0	1000.0	2043999	-79.92286	46.043594	-17.317253	-465.82202	-79.92152	46.049343	-16.612377	-460.13733	79.51755	36.127205	28807.58625626564
512	2.25	2.4874685	6.0	0.0	577.25	140.50511	743.0	390.0	1.3	1.5524175	4.0	0.0	553.2	198.9778	841.0	136.0	1000.0	1000.0	2047999	-78.028625	41.827892	-17.55775	-458.3332	-78.026474	41.827206	-17.44914	-461.41086	77.888885	32.95295	28864.061777353287
513	4.75	2.9474566	8.0	0.0	445.5	214.56992	769.0	208.0	3.2	4.069398	14.0	0.0	480.9	230.37857	755.0	70.0	1000.0	1000.0	2051999	-78.82417	41.00215	-18.800879	-409.049	-78.8252	41.000957	-17.42453	-416.75436	78.914696	32.15247	28920.69605398178
514	0.25	0.4330127	1.0	0.0	683.75	89.92045	771.0	541.0	4.4	4.4542117	15.0	0.0	467.4	243.95255	710.0	8.0	1000.0	1000.0	2055999	-81.66098	43.351498	-19.54201	-390.3028	-81.66477	43.349373	-18.707535	-393.91602	81.865814	31.890574	28977.04294705391
515	2.75	2.6809514	7.0	0.0	541.0	220.46881	922.0	391.0	2.4	4.247352	14.0	0.0	537.1	241.56383	912.0	106.0	1000.0	1000.0	2059999	-83.58727	45.033764	-19.534225	-367.13354	-83.58981	45.033695	-19.227505	-363.49185	83.40452	30.951214	29029.676903009415
516	3.75	4.322904	11.0	0.0	558.5	279.36758	887.0	115.0	2.7	3.3778694	12.0	0.0	502.6	194.03772	682.0	16.0	1000.0	1000.0	2063999	-83.36759	43.694237	-17.833242	-357.97696	-83.37081	43.695473	-17.84962	-354.3398	83.194695	26.761703	29082.09963965416
517	1.0	1.7320508	4.0	0.0	575.5	195.42966	785.0	255.0	2.9	3.238827	10.0	0.0	547.9	153.3	823.0	234.0	1000.0	1000.0	2067999	-83.00044	41.832077	-17.2076	-307.2409	-83.00286	41.835743	-17.750069	-315.85468	82.91701	24.616224	29138.012751102448
518	0.75	1.299038	3.0	0.0	575.75	328.56308	871.0	19.0	2.8	3.6823905	11.0	0.0	637.2	253.27644	973.0	187.0	1000.0	1000.0	2071999	-83.97504	41.66628	-12.369768	-326.79367	-83.97607	41.669632	-18.700756	-328.2006	84.08246	23.93609	29190.625398874283
519	4.5	3.905125	11.0	1.0	398.75	261.52664	761.0	26.0	3.2	3.8157568	12.0	0.0	570.3	209.06079	932.0	140.0	1000.0	1000.0	2075999	-85.91121	43.366367	-11.362341	-342.45062	-85.91167	43.37111	-13.312788	-332.40198	85.95845	25.935429	29243.572318792343
520	1.75	0.8291562	3.0	1.0	631.75	140.24689	780.0	401.0	2.3	3.6619663	12.0	0.0	570.3	236.14066	857.0	58.0	1000.0	1000.0	2079999	-85.86745	43.81941	-18.90812	-332.30603	-85.86667	43.82457	-19.10228	-337.63217	85.59032	27.640093	29298.563865184784
521	1.25	1.299038	3.0	0.0	667.25	34.52083	721.0	636.0	2.8	3.3704598	11.0	0.0	536.2	196.25586	716.0	183.0	1000.0	1000.0	2083999	-82.34666	41.156483	-20.253113	-325.72275	-82.34547	41.161835	-20.061665	-322.42505	81.9197	24.149992	29353.92395234108
522	5.0	5.147815	13.0	0.0	423.0	232.47688	642.0	34.0	2.0	2.366432	7.0	0.0	576.5	139.36876	717.0	274.0	1000.0	1000.0	2087999	-78.08418	37.68807	-20.55661	-357.85452	-78.07992	37.69415	-17.186516	-359.97006	77.77195	23.87395	29409.86289048195
523	1.5	1.6583124	4.0	0.0	559.25	106.15643	661.0	381.0	2.4	2.7276363	8.0	0.0	524.0	265.73257	868.0	84.0	1000.0	1000.0	2091999	-75.06983	34.687607	-20.491282	-414.23657	-75.064445	34.693542	-19.041368	-404.56152	74.77721	22.380772	29466.228919506073
524	1.75	3.0310888	7.0	0.0	686.0	164.19044	895.0	437.0	2.0	2.408319	8.0	0.0	570.5	190.56981	789.0	208.0	1000.0	1000.0	2095999	-74.27094	33.06418	-20.659266	-413.22922	-74.27027	33.064713	-17.586708	-406.78546	74.290184	20.345213	29519.13794875145
525	3.0	2.236068	6.0	0.0	582.75	171.11308	796.0	377.0	3.7	2.6476407	8.0	0.0	569.7	170.72203	836.0	345.0	1000.0	1000.0	2099999	-74.76236	32.27836	-20.854586	-382.72852	-74.76519	32.27161	-19.754894	-382.35132	74.92706	17.346733	29571.85021328926
526	3.0	3.535534	9.0	0.0	508.5	187.16904	665.0	192.0	1.7	3.579106	12.0	0.0	655.3	238.66716	924.0	67.0	1000.0	1000.0	2103999	-75.96482	33.260265	-21.040764	-336.86475	-75.96757	33.25306	-20.171227	-338.02185	76.06858	16.838203	29628.46734023094
527	2.5	2.291288	6.0	0.0	596.5	120.40245	715.0	405.0	0.6	1.8000001	6.0	0.0	720.6	135.85596	923.0	459.0	1000.0	1000.0	2107999	-76.00052	34.25633	-19.362247	-287.23816	-76.002975	34.2514	-19.26215	-304.36273	75.99302	16.901262	29686.361952781677
528	0.75	0.8291562	2.0	0.0	639.5	46.553734	704.0	573.0	1.5	3.0083218	8.0	0.0	671.3	235.22502	960.0	197.0	1000.0	1000.0	2111999	-73.64267	32.995407	-19.267038	-291.4848	-73.643845	32.992737	-18.902235	-284.15985	73.405685	13.971202	29743.045974254608
529	2.75	1.9202864	5.0	0.0	524.0	124.48895	663.0	346.0	2.2	1.9899749	6.0	0.0	474.9	227.38577	876.0	0.0	1000.0	1000.0	2115999	-69.922195	29.847338	-17.044474	-284.01965	-69.92167	29.846647	-16.929903	-281.64886	69.62624	10.647256	29799.540954828262
530	0.75	0.8291562	2.0	0.0	497.5	285.91125	722.0	7.0	1.3	2.410394	8.0	0.0	359.9	326.2206	937.0	23.0	1000.0	1000.0	2119999	-65.62206	26.333603	-16.238754	-300.37613	-65.6198	26.336618	-15.8385515	-289.95197	65.38667	9.047725	29852.33154153824
531	0.75	1.299038	3.0	0.0	374.25	284.85028	779.0	41.0	1.3	1.4866068	4.0	0.0	489.1	329.08554	880.0	28.0	1000.0	1000.0	2123999	-62.27986	24.17298	-16.690563	-296.76776	-62.277985	24.176413	-16.463066	-287.578	62.072456	7.80425	29911.165499925613
532	1.25	1.0897248	3.0	0.0	452.5	306.72504	741.0	0.0	2.0	3.7682886	10.0	0.0	356.2	319.42596	761.0	0.0	1000.0	1000.0	2127999	-59.82935	22.949757	-18.196981	-321.10104	-59.828465	22.951954	-17.262646	-315.82333	59.70182	7.14701	29965.567034959793
533	1.0	1.0	2.0	0.0	403.0	341.97003	799.0	14.0	1.6	1.8547237	6.0	0.0	582.6	175.18459	746.0	129.0	1000.0	1000.0	2131999	-57.894203	21.983868	-16.57241	-300.13788	-57.89376	21.986132	-16.918575	-287.8719	57.93292	6.4025455	30018.662943840027
534	2.75	1.9202864	6.0	1.0	336.0	304.5907	645.0	22.0	4.6	4.586938	15.0	0.0	477.7	273.9219	933.0	0.0	1000.0	1000.0	2135999	-56.30733	21.278305	-16.645813	-312.39838	-56.30808	21.278805	-17.913578	-296.5633	56.327232	6.118298	30071.694850683212
535	1.0	0.70710677	2.0	0.0	748.0	61.1678	796.0	646.0	3.0	3.7416575	12.0	0.0	579.4	209.38109	886.0	176.0	1000.0	1000.0	2139999	-54.68557	20.736294	-14.039095	-317.14133	-54.68545	20.736305	-14.563004	-296.6245	54.738068	6.220581	30124.30817604065
536	2.0	1.8708287	5.0	0.0	624.5	103.17582	800.0	538.0	3.2	3.7894592	12.0	0.0	530.2	201.78989	694.0	7.0	1000.0	1000.0	2143999	-52.96942	20.24526	-13.323305	-311.63492	-52.969196	20.246769	-13.450127	-314.8446	53.0185	5.789068	30180.72089624405
537	1.0	1.2247449	3.0	0.0	475.5	275.71136	664.0	0.0	3.9	3.5902648	10.0	0.0	460.5	258.07605	699.0	0.0	1000.0	1000.0	2147999	-51.066715	19.504564	-13.411142	-314.9264	-51.06719	19.507856	-13.796501	-303.02298	51.00959	5.3644576	30236.053129673004
538	5.5	2.8722813	8.0	1.0	308.5	211.5189	621.0	28.0	3.6	5.351635	15.0	0.0	496.4	292.83963	816.0	0.0	1000.0	1000.0	2151999	-48.88493	18.410326	-14.396258	-337.78632	-48.88428	18.411882	-15.083116	-337.7367	48.852135	4.7749114	30293.147173404694
539	2.0	1.4142135	4.0	0.0	544.0	154.01785	703.0	296.0	1.5	1.6278821	5.0	0.0	576.9	229.9728	760.0	0.0	1000.0	1000.0	2155999	-46.563824	17.413177	-16.884914	-299.8809	-46.56329	17.414162	-17.570278	-279.68036	46.489998	4.4572215	30350.682922124863
540	2.0	1.8708287	5.0	0.0	372.0	393.86356	927.0	0.0	2.0	3.4641016	11.0	0.0	487.6	330.2742	855.0	0.0	1000.0	1000.0	2159999	-44.318405	16.48604	-17.44941	-276.11234	-44.31799	16.485495	-17.47596	-280.10132	44.199493	4.1871104	30404.08449459076
541	3.0	1.5811388	5.0	1.0	226.5	205.74559	522.0	0.0	3.5	5.0049973	14.0	0.0	424.4	343.56754	888.0	0.0	1000.0	1000.0	2163999	-42.207523	15.553407	-18.224152	-257.71634	-42.206837	15.55373	-18.131535	-263.02762	42.087814	4.0580688	30459.88492512703
542	3.0	3.0	8.0	0.0	279.75	255.69745	665.0	0.0	2.6	3.4117446	9.0	0.0	572.4	144.47435	722.0	302.0	1000.0	1000.0	2167999	-40.376324	14.85549	-18.119625	-331.21866	-40.376877	14.854954	-18.396715	-332.85287	40.318947	3.7510183	30519.01223731041
543	4.25	2.8613808	8.0	1.0	542.25	54.7694	629.0	485.0	3.0	3.4641016	12.0	0.0	537.4	226.97232	861.0	0.0	1000.0	1000.0	2171999	-38.81068	14.302292	-17.394947	-217.33572	-38.810364	14.301434	-17.397535	-215.34851	38.7278	3.7635252	30576.768543958664
544	6.0	4.9497476	13.0	0.0	343.5	269.17047	688.0	0.0	5.7	5.0408335	13.0	0.0	479.6	213.02216	816.0	155.0	1000.0	1000.0	2175999	-37.290062	13.538063	-16.702702	-243.07533	-37.291084	13.537786	-16.87089	-250.24583	37.254936	3.286291	30634.932770490646
