Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1622	4.75	4.322904	10.0	0.0	338.75	294.74088	807.0	19.0	10.0	4.09878	16.0	2.0	120.1	163.1407	496.0	3.0	1000.0	1000.0	6487999	19.485645	7.8764696	85.96906	-3.5263863	-19.498953	0.5145044	80341.12097811699
1623	6.75	3.9607449	12.0	1.0	170.25	152.6227	411.0	27.0	10.0	3.794733	14.0	1.0	92.9	150.9632	394.0	0.0	1000.0	1000.0	6491999	19.483364	7.9336524	100.328514	-3.9118252	-19.495356	0.53550076	80391.13934254646
1624	6.5	5.1234756	12.0	0.0	286.0	366.32022	906.0	7.0	8.3	4.172529	15.0	1.0	127.0	173.80852	524.0	1.0	1000.0	1000.0	6495999	19.410213	7.9062986	111.73372	-3.1831007	-19.417536	0.5268676	80441.20062017441
1625	10.0	2.1213202	13.0	7.0	74.75	72.3546	197.0	8.0	6.8	4.874423	16.0	0.0	244.0	195.07947	525.0	20.0	1000.0	1000.0	6499999	19.316969	7.833625	67.66012	-2.7689476	-19.328218	0.5055441	80491.1549603939
1626	12.0	1.2247449	14.0	11.0	30.5	10.618381	43.0	19.0	10.8	2.7495453	14.0	7.0	85.6	93.90228	278.0	1.0	1000.0	1000.0	6503999	19.321417	7.787569	50.722775	-2.6901727	-19.330835	0.48733428	80541.700050354
1627	5.5	4.031129	10.0	1.0	270.75	237.30821	612.0	47.0	11.0	2.236068	15.0	7.0	33.7	40.30149	140.0	0.0	1000.0	1000.0	6507999	19.248861	7.8126044	41.143833	-2.8421412	-19.256918	0.48459676	80591.93719291687
1628	7.5	4.5	11.0	0.0	177.75	242.7585	596.0	17.0	6.9	4.6141086	13.0	0.0	260.8	332.21704	876.0	7.0	1000.0	1000.0	6511999	19.159458	7.7828746	51.161915	-3.231997	-19.165358	0.4825851	80642.14728093147
1629	7.75	5.8040934	14.0	1.0	240.5	233.59634	483.0	4.0	12.4	1.7435596	16.0	9.0	29.3	27.437382	98.0	2.0	1000.0	1000.0	6515999	19.053572	7.8403034	43.29322	-3.343985	-19.057621	0.48542818	80692.60540103912
1630	11.5	2.291288	15.0	9.0	25.5	26.167728	68.0	2.0	8.2	4.237924	14.0	0.0	171.9	186.1953	576.0	13.0	1000.0	1000.0	6519999	18.939646	7.8978667	48.120533	-3.9096708	-18.944696	0.4869541	80742.7363538742
1631	8.25	3.5619516	13.0	3.0	193.5	251.84668	626.0	0.0	9.1	5.1468434	16.0	1.0	121.2	149.58261	451.0	5.0	1000.0	1000.0	6523999	18.920338	7.948947	40.147453	-4.5774436	-18.92747	0.4870652	80792.7808368206
1632	9.0	5.338539	14.0	0.0	196.5	305.79608	726.0	8.0	7.0	5.585696	14.0	0.0	284.1	285.7301	874.0	0.0	1000.0	1000.0	6527999	18.888569	8.007715	37.584347	-4.360791	-18.895336	0.49082315	80843.25525450706
1633	10.0	4.3011627	14.0	3.0	70.5	81.383354	210.0	13.0	8.4	3.9799497	12.0	0.0	141.6	205.57053	694.0	5.0	1000.0	1000.0	6531999	18.86614	8.013995	40.03762	-4.3297634	-18.869587	0.49764627	80893.23229289055
1634	8.75	3.49106	12.0	3.0	83.25	85.66906	227.0	17.0	9.3	4.2201896	14.0	0.0	95.8	153.96286	539.0	6.0	1000.0	1000.0	6535999	18.826122	7.99492	42.19436	-4.2049103	-18.832455	0.49675566	80943.4225256443
1635	9.5	2.0615528	12.0	7.0	92.0	102.11024	265.0	8.0	9.4	4.4988885	15.0	1.0	130.2	184.57507	598.0	0.0	1000.0	1000.0	6539999	18.78591	8.031186	38.262306	-4.2938185	-18.793648	0.49854657	80993.3059952259
1636	8.0	2.5495098	12.0	5.0	107.0	55.448174	172.0	22.0	8.5	3.442383	13.0	4.0	172.9	192.52036	537.0	4.0	1000.0	1000.0	6543999	18.853224	8.022722	41.617485	-4.4864087	-18.860989	0.5025767	81043.081782341
1637	10.25	3.5619516	14.0	5.0	101.25	138.82791	341.0	4.0	8.3	4.33705	13.0	0.0	176.7	278.5222	845.0	0.0	1000.0	1000.0	6547999	18.854485	8.034072	36.77738	-4.7967453	-18.862745	0.498362	81092.87270736694
1638	5.5	4.031129	11.0	0.0	325.75	226.09442	675.0	49.0	8.6	3.9038444	14.0	2.0	119.2	133.1922	386.0	10.0	1000.0	1000.0	6551999	18.900333	8.006748	39.425446	-4.6931243	-18.910309	0.49927375	81141.96665763855
1639	8.25	2.6809514	11.0	4.0	118.25	129.95071	340.0	8.0	8.6	3.8	13.0	2.0	165.8	151.77667	441.0	15.0	1000.0	1000.0	6555999	18.960012	8.005377	39.560463	-4.4385815	-18.970613	0.5023873	81191.36948943138
1640	5.5	5.17204	14.0	0.0	199.5	133.47379	381.0	4.0	8.2	2.8213472	13.0	4.0	131.9	143.70349	465.0	9.0	1000.0	1000.0	6559999	18.994507	8.006356	36.64098	-4.488462	-19.00543	0.4970689	81241.07667064667
1641	11.75	1.47902	14.0	10.0	36.5	11.146749	49.0	20.0	9.8	4.331281	15.0	1.0	106.3	150.13197	401.0	0.0	1000.0	1000.0	6563999	19.011728	8.035163	38.090744	-4.5995803	-19.020191	0.48844275	81290.36074376106
1642	11.25	0.4330127	12.0	11.0	16.0	11.247222	34.0	3.0	7.4	4.270831	12.0	0.0	211.4	243.91153	621.0	2.0	1000.0	1000.0	6567999	18.999632	8.03027	37.673878	-4.183119	-19.005148	0.50254285	81340.5292942524
1643	7.25	3.5619516	11.0	2.0	97.0	93.26039	253.0	20.0	8.6	4.0298886	15.0	1.0	136.2	152.83965	415.0	4.0	1000.0	1000.0	6571999	18.994905	7.961389	38.70878	-3.236576	-19.00568	0.49858135	81390.83740472794
1644	11.0	1.7320508	14.0	10.0	22.5	15.898113	41.0	3.0	9.9	4.1821046	15.0	1.0	82.7	109.92547	354.0	0.0	1000.0	1000.0	6575999	19.10298	7.924918	42.682903	-3.9704714	-19.116053	0.49078336	81440.94674611092
1645	9.5	1.6583124	12.0	8.0	98.5	107.82741	276.0	0.0	8.5	4.84252	15.0	0.0	203.0	272.70056	901.0	3.0	1000.0	1000.0	6579999	19.104242	7.920864	40.707066	-4.2677517	-19.114851	0.49975878	81489.74343919754
1646	7.0	3.7416575	11.0	1.0	97.5	118.77815	303.0	23.0	9.4	3.231099	14.0	2.0	67.4	79.290855	288.0	0.0	1000.0	1000.0	6583999	19.089773	7.96268	37.198166	-4.87668	-19.09899	0.5069398	81539.91902041435
1647	8.75	4.6029882	13.0	1.0	142.25	218.81885	521.0	8.0	9.2	4.2614555	14.0	0.0	139.1	215.2466	742.0	3.0	1000.0	1000.0	6587999	19.135366	7.9653645	38.457256	-5.04856	-19.150314	0.50649285	81588.95397806168
1648	9.25	2.2776084	13.0	7.0	94.0	96.43132	259.0	15.0	10.4	2.9732137	14.0	4.0	70.8	81.76772	245.0	5.0	1000.0	1000.0	6591999	19.182154	7.932372	38.645485	-5.217992	-19.193123	0.5049898	81638.70343279839
1649	4.75	3.5619516	10.0	1.0	222.0	149.84158	433.0	75.0	8.8	4.578209	14.0	0.0	180.5	243.17616	803.0	4.0	1000.0	1000.0	6595999	19.126776	7.8599353	38.94561	-5.5330815	-19.133492	0.50241566	81688.47716593742
1650	9.75	2.8613808	12.0	5.0	136.25	180.21289	447.0	15.0	10.0	3.1304953	15.0	3.0	69.5	79.89399	256.0	0.0	1000.0	1000.0	6599999	18.995909	7.789208	39.541096	-5.6173244	-19.001867	0.50588346	81738.45202970505
1651	8.75	4.085034	13.0	2.0	104.75	134.71707	338.0	24.0	10.2	1.8330302	13.0	7.0	50.3	39.301525	124.0	2.0	1000.0	1000.0	6603999	19.00752	7.698746	40.583733	-5.309223	-19.019129	0.49447212	81786.47733950615
1652	9.5	5.315073	15.0	2.0	93.5	126.00893	309.0	2.0	7.4	4.0298886	14.0	0.0	162.2	169.57228	465.0	15.0	1000.0	1000.0	6607999	19.07503	7.7609463	40.968517	-4.596178	-19.086271	0.5072392	81836.49070906639
1653	8.75	3.4186985	12.0	3.0	86.25	82.013336	223.0	16.0	7.3	4.0509257	13.0	0.0	137.6	150.65935	469.0	16.0	1000.0	1000.0	6611999	19.113302	7.8446474	40.580475	-5.3443737	-19.128174	0.5384049	81886.73916983604
1654	12.25	1.9202864	15.0	10.0	27.75	19.266228	49.0	0.0	8.7	4.648656	14.0	0.0	123.1	158.86563	533.0	19.0	1000.0	1000.0	6615999	19.221563	7.929683	41.30947	-5.4649315	-19.237185	0.5627977	81936.54811835289
1655	7.25	5.8040934	14.0	1.0	190.0	190.45735	428.0	0.0	7.8	4.812484	14.0	0.0	234.2	318.46185	912.0	0.0	1000.0	1000.0	6619999	19.29999	8.063387	40.334053	-6.468815	-19.316544	0.60479903	81985.28437709808
1656	7.0	4.0620193	12.0	1.0	139.25	133.24109	346.0	21.0	8.3	3.8223028	12.0	1.0	138.5	161.79941	462.0	2.0	1000.0	1000.0	6623999	19.428934	8.157631	41.97161	-5.355627	-19.450937	0.6661985	82034.74697899818
1657	7.25	5.402546	14.0	1.0	159.25	151.41891	348.0	9.0	11.1	1.3747727	13.0	8.0	26.2	19.782822	71.0	3.0	1000.0	1000.0	6627999	19.610617	8.114716	39.933464	-7.269884	-19.633982	0.66862625	82084.37826251984
1658	13.25	2.1650636	16.0	10.0	13.75	7.8859053	24.0	2.0	8.9	3.8065732	13.0	0.0	74.8	91.96173	273.0	0.0	1000.0	1000.0	6631999	19.703287	8.005649	39.483532	-7.521275	-19.72241	0.6529897	82134.09686088562
1659	9.5	5.0249376	17.0	4.0	145.5	174.35667	439.0	6.0	5.9	4.3	13.0	1.0	131.5	149.80672	419.0	0.0	1000.0	1000.0	6635999	19.643902	7.944513	37.26738	-7.2287383	-19.657667	0.6288599	82183.98022389412
1660	12.75	2.2776084	15.0	9.0	18.5	22.961926	58.0	1.0	10.7	2.9681644	15.0	6.0	42.1	34.314575	112.0	0.0	1000.0	1000.0	6639999	19.61712	7.9245343	38.382286	-5.7419963	-19.63052	0.6024286	82233.61057162285
1661	5.0	5.196152	12.0	0.0	203.0	142.2445	364.0	55.0	10.1	3.753665	15.0	1.0	60.6	80.69845	282.0	0.0	1000.0	1000.0	6643999	19.589664	7.935232	36.728504	-6.6098714	-19.601067	0.584058	82283.28985524178
1662	11.0	5.2440443	15.0	2.0	107.0	157.10666	379.0	10.0	8.8	4.68615	14.0	1.0	117.0	154.07596	446.0	7.0	1000.0	1000.0	6647999	19.524256	7.887149	39.124317	-9.462815	-19.529854	0.56841004	82332.96003937721
1663	7.0	3.9370039	13.0	3.0	134.25	108.64248	292.0	16.0	9.9	4.6572523	14.0	1.0	120.5	224.42783	702.0	0.0	1000.0	1000.0	6651999	19.211735	7.757514	38.313873	-8.260944	-19.205624	0.55077296	82382.96070981026
1664	10.75	2.4874685	14.0	7.0	68.25	84.771385	214.0	5.0	8.3	3.976179	13.0	0.0	166.1	234.39561	828.0	2.0	1000.0	1000.0	6655999	18.931639	7.6863656	38.980747	-8.920116	-18.92539	0.53519434	82432.27631163597
1665	7.75	4.49305	14.0	3.0	122.75	108.76897	247.0	2.0	8.3	5.8660035	16.0	0.0	173.2	233.07158	565.0	0.0	1000.0	1000.0	6659999	18.623339	7.5130596	41.741547	-8.234028	-18.607302	0.5226663	82481.84575223923
1666	10.75	0.8291562	12.0	10.0	31.0	13.209845	46.0	13.0	7.4	4.651881	15.0	0.0	136.7	145.78618	420.0	3.0	1000.0	1000.0	6663999	18.130648	7.383683	48.446316	-13.483298	-18.099928	0.5164928	82531.40931296349
1667	11.0	1.4142135	13.0	9.0	38.5	27.717323	86.0	18.0	7.5	4.6957426	13.0	0.0	182.4	202.61943	699.0	14.0	1000.0	1000.0	6667999	17.69725	7.3330927	51.006207	-21.47079	-17.67543	0.53238916	82581.38014316559
1668	7.5	4.7169905	13.0	0.0	119.75	178.77133	429.0	2.0	8.5	4.224926	14.0	1.0	97.0	125.18546	375.0	6.0	1000.0	1000.0	6671999	17.614716	7.388702	55.92416	-26.847988	-17.610723	0.5484231	82631.12477374077
1669	9.0	3.082207	12.0	4.0	26.25	19.188213	59.0	10.0	7.6	4.004997	13.0	0.0	103.9	154.50272	468.0	8.0	1000.0	1000.0	6675999	17.594877	7.582776	60.560146	-31.16087	-17.586842	0.5919308	82681.08847856522
1670	12.0	1.7320508	13.0	9.0	30.75	33.04826	87.0	7.0	9.1	4.504442	13.0	0.0	120.9	164.02954	501.0	6.0	1000.0	1000.0	6679999	17.561914	7.7530217	61.06694	-33.6554	-17.54961	0.61027646	82730.13880634308
1671	10.25	3.8971143	14.0	4.0	9.25	4.7631397	14.0	2.0	8.9	3.4481878	13.0	3.0	89.8	115.29163	328.0	0.0	1000.0	1000.0	6683999	17.508514	7.7958436	62.5452	-39.15165	-17.495407	0.6232759	82779.46098828316
1672	11.75	2.2776084	14.0	8.0	80.25	115.14638	279.0	0.0	8.7	3.6345563	16.0	2.0	49.2	60.217606	207.0	0.0	1000.0	1000.0	6687999	17.395424	7.7068024	66.067505	-45.34134	-17.380606	0.6253104	82828.66195940971
1673	7.0	3.7416575	11.0	1.0	220.5	201.48636	552.0	12.0	7.3	5.139066	14.0	0.0	159.3	214.50877	630.0	0.0	1000.0	1000.0	6691999	17.411657	7.805237	64.626945	-46.253483	-17.404583	0.61883694	82878.12224030495
1674	9.5	4.1533117	14.0	3.0	91.75	133.0007	320.0	0.0	7.3	4.0509257	13.0	0.0	123.7	180.57243	539.0	2.0	1000.0	1000.0	6695999	17.44535	7.88726	64.85835	-43.210052	-17.440561	0.62904435	82927.34355950356
1675	8.75	3.9607449	12.0	2.0	110.0	174.94284	413.0	7.0	6.9	4.414748	13.0	0.0	224.5	230.48785	643.0	1.0	1000.0	1000.0	6699999	17.453857	7.922681	63.230232	-42.108658	-17.443878	0.62390137	82976.49514389038
1676	7.5	5.6789083	16.0	1.0	112.0	168.8209	404.0	3.0	9.5	4.1291647	15.0	0.0	93.9	120.59225	407.0	2.0	1000.0	1000.0	6703999	17.432201	7.839974	64.623604	-41.785236	-17.4177	0.6044924	83026.38551020622
1677	6.25	4.6029882	12.0	0.0	132.5	139.05125	349.0	0.0	10.1	3.7802117	15.0	2.0	56.8	131.4449	450.0	0.0	1000.0	1000.0	6707999	17.338072	7.853922	65.45441	-41.788063	-17.327469	0.5904201	83075.34365320206
1678	9.0	2.345208	11.0	5.0	46.0	36.530807	104.0	3.0	8.3	4.859012	15.0	0.0	194.7	290.7494	794.0	0.0	1000.0	1000.0	6711999	17.372267	7.832439	68.25156	-44.01931	-17.37071	0.61058295	83125.06917476654
1679	5.75	3.269174	10.0	1.0	116.0	137.9547	352.0	6.0	5.8	4.556314	14.0	0.0	158.9	161.90765	498.0	3.0	1000.0	1000.0	6715999	17.703348	7.837812	67.801956	-43.425667	-17.716652	0.5959335	83174.48979949951
1680	9.25	3.7666297	15.0	5.0	89.5	104.32761	261.0	5.0	8.0	4.690416	14.0	0.0	127.2	209.97371	555.0	7.0	1000.0	1000.0	6719999	17.903795	7.8058543	64.48669	-43.147278	-17.906187	0.5930811	83224.00043964386
1681	8.5	4.7169905	13.0	1.0	111.25	159.72066	386.0	2.0	8.4	5.10294	15.0	0.0	101.3	124.609825	335.0	3.0	1000.0	1000.0	6723999	17.934883	7.769208	56.88919	-44.616608	-17.933578	0.606416	83273.25194048882
1682	12.0	1.5811388	14.0	10.0	6.5	5.0249376	14.0	0.0	9.7	2.3259406	13.0	4.0	61.6	83.96451	305.0	8.0	1000.0	1000.0	6727999	17.988773	7.7582326	49.551624	-40.185776	-17.990168	0.57914317	83321.4196600914
1683	11.5	2.291288	14.0	8.0	31.25	17.893784	53.0	4.0	9.6	3.7469985	13.0	0.0	116.9	236.58801	807.0	0.0	1000.0	1000.0	6731999	17.998407	7.743013	41.11978	-41.11715	-17.997015	0.5786791	83370.30089902878
1684	8.75	3.4186985	12.0	4.0	150.25	207.49864	509.0	20.0	10.2	4.0447497	15.0	0.0	69.5	95.79275	324.0	0.0	1000.0	1000.0	6735999	18.028135	7.727715	40.97003	-36.359856	-18.033735	0.5916239	83419.96484565735
1685	11.0	1.2247449	13.0	10.0	24.75	15.368393	44.0	3.0	9.8	4.955805	16.0	0.0	135.5	248.1569	850.0	0.0	1000.0	1000.0	6739999	18.23138	7.703024	47.924046	-32.43592	-18.23839	0.5755443	83469.3707818985
1686	7.0	5.049752	12.0	1.0	269.75	311.21164	782.0	13.0	8.4	4.963869	15.0	0.0	159.0	224.09998	590.0	8.0	1000.0	1000.0	6743999	18.376604	7.780005	52.303856	-40.157486	-18.38437	0.5775832	83517.67765927315
1687	12.5	1.118034	14.0	11.0	11.0	10.173495	28.0	1.0	9.7	2.758623	13.0	4.0	73.7	103.01072	355.0	11.0	1000.0	1000.0	6747999	18.500017	7.9026265	49.157196	-44.87501	-18.507687	0.56646955	83566.51805996895
1688	7.25	3.344772	11.0	2.0	179.0	189.71426	494.0	25.0	10.5	3.5	14.0	3.0	46.6	85.31963	296.0	0.0	1000.0	1000.0	6751999	18.5539	8.121872	43.142662	-50.240227	-18.559504	0.5901614	83615.49067807198
1689	11.5	4.031129	16.0	5.0	26.25	32.321625	82.0	3.0	7.0	4.8373547	13.0	1.0	208.3	253.81964	831.0	1.0	1000.0	1000.0	6755999	18.603014	8.2609415	42.696922	-56.57109	-18.605085	0.6075587	83665.4173116684
1690	8.75	3.269174	14.0	6.0	124.25	114.955154	259.0	0.0	8.6	3.638681	13.0	1.0	172.5	223.29095	654.0	0.0	1000.0	1000.0	6759999	18.662632	8.2641	40.319992	-55.021957	-18.672476	0.60724586	83715.3874759674
1691	8.0	3.9370039	12.0	2.0	148.0	196.23201	485.0	1.0	9.0	4.1713305	16.0	2.0	140.6	203.6493	667.0	5.0	1000.0	1000.0	6763999	18.721487	8.330939	35.43096	-53.685112	-18.727201	0.59956336	83764.92816615105
1692	10.5	2.6925824	13.0	6.0	41.0	51.0049	128.0	0.0	8.9	4.825971	14.0	0.0	117.2	145.61237	392.0	0.0	1000.0	1000.0	6767999	18.764008	8.492571	36.306904	-61.105064	-18.76936	0.6172933	83813.43015217781
1693	8.25	3.269174	12.0	5.0	114.25	89.239494	211.0	15.0	7.2	4.770744	13.0	0.0	196.3	260.48877	847.0	3.0	1000.0	1000.0	6771999	18.728264	8.562251	36.267315	-60.44942	-18.72991	0.61839575	83863.05974268913
1694	8.25	4.0233693	14.0	4.0	182.75	221.05133	552.0	0.0	7.1	5.166237	14.0	0.0	119.0	172.61055	577.0	0.0	1000.0	1000.0	6775999	18.683802	8.530384	37.875137	-54.725315	-18.688086	0.61034805	83912.35168647766
1695	11.0	1.2247449	12.0	9.0	31.75	9.256754	46.0	21.0	8.2	3.4871192	13.0	3.0	119.8	113.21025	288.0	0.0	1000.0	1000.0	6779999	18.706057	8.492492	37.13901	-52.146103	-18.714008	0.5842389	83961.63886284828
1696	7.25	5.7608595	13.0	1.0	139.0	123.67094	300.0	2.0	7.4	3.231099	11.0	2.0	162.6	170.80818	537.0	25.0	1000.0	1000.0	6783999	18.795227	8.45986	36.982185	-48.361347	-18.804115	0.5804999	84011.50267291069
1697	8.5	4.974937	15.0	1.0	117.0	162.70064	398.0	10.0	6.7	5.3113084	14.0	0.0	296.4	278.28302	782.0	3.0	1000.0	1000.0	6787999	18.831661	8.566508	40.861633	-53.145947	-18.841957	0.5796537	84061.7478916645
1698	10.75	4.49305	14.0	3.0	83.25	122.95807	295.0	0.0	10.0	4.427189	14.0	0.0	157.1	271.62012	784.0	10.0	1000.0	1000.0	6791999	19.009966	8.60309	37.492065	-63.918713	-19.02479	0.58000684	84111.29365205765
1699	10.5	2.6925824	14.0	7.0	13.25	10.917303	29.0	0.0	9.1	3.3896902	14.0	3.0	120.7	181.0017	631.0	3.0	1000.0	1000.0	6795999	19.070187	8.774839	36.837322	-70.44271	-19.081089	0.6129678	84160.63065552711
1700	9.25	1.9202864	11.0	6.0	78.75	83.63425	222.0	11.0	9.8	5.325411	15.0	0.0	130.8	191.55667	552.0	2.0	1000.0	1000.0	6799999	19.135975	8.935447	35.68304	-76.896286	-19.14821	0.62730956	84210.09604167938
1701	11.0	1.8708287	13.0	8.0	46.0	44.249294	122.0	16.0	11.0	3.0331502	14.0	3.0	54.0	110.9955	384.0	0.0	1000.0	1000.0	6803999	19.252602	9.030461	38.337708	-82.94456	-19.26533	0.64242506	84259.62958097458
1702	7.5	2.291288	10.0	4.0	141.75	134.81352	359.0	27.0	8.6	4.8414874	15.0	0.0	111.6	137.80145	462.0	2.0	1000.0	1000.0	6807999	19.304203	9.152512	35.190872	-86.58938	-19.312798	0.6433363	84309.11476826668
1703	10.25	5.4486237	15.0	1.0	213.75	362.14734	841.0	2.0	9.0	4.582576	15.0	0.0	100.7	153.29451	466.0	3.0	1000.0	1000.0	6811999	19.328522	9.105511	35.128357	-94.195786	-19.341051	0.6707095	84358.98967599869
1704	7.0	4.1833	11.0	0.0	176.5	129.29327	388.0	60.0	7.1	4.414748	13.0	1.0	247.8	215.36703	564.0	0.0	1000.0	1000.0	6815999	19.384468	8.864261	38.913734	-82.74855	-19.39687	0.63359153	84407.75605773926
1705	9.25	0.8291562	10.0	8.0	62.25	40.929054	130.0	22.0	9.8	3.5156791	13.0	0.0	113.5	252.19011	866.0	2.0	1000.0	1000.0	6819999	19.436275	8.93628	36.03381	-80.19261	-19.448431	0.6250547	84457.15548086166
1706	3.75	3.7666297	10.0	0.0	416.5	249.9545	673.0	32.0	11.6	1.4966631	13.0	8.0	23.3	22.190313	77.0	0.0	1000.0	1000.0	6823999	19.468132	8.993982	39.053947	-92.32377	-19.481401	0.62645996	84506.47146511078
1707	7.0	3.8078866	12.0	2.0	200.0	212.5006	539.0	14.0	10.0	2.1908903	13.0	6.0	52.0	57.064873	212.0	7.0	1000.0	1000.0	6827999	19.48602	9.028238	37.273197	-94.09033	-19.501036	0.6800225	84555.58278727531
1708	5.25	3.269174	9.0	2.0	252.0	232.02263	604.0	32.0	8.1	3.5902646	13.0	1.0	91.1	97.50123	294.0	0.0	1000.0	1000.0	6831999	19.518736	8.836549	36.48759	-87.32267	-19.526445	0.62515676	84604.89677429199
1709	9.75	4.6029882	14.0	3.0	193.25	197.6795	465.0	1.0	9.9	3.5057094	13.0	1.0	78.2	147.10594	514.0	0.0	1000.0	1000.0	6835999	19.395515	8.726863	35.58882	-93.65332	-19.40017	0.6401035	84655.54891633987
1710	5.5	3.354102	11.0	2.0	234.0	142.91956	374.0	36.0	7.9	4.323193	13.0	1.0	144.8	143.23463	394.0	11.0	1000.0	1000.0	6839999	19.274586	8.708698	36.19062	-98.64762	-19.282598	0.6199489	84704.62001037598
1711	6.5	2.6925824	9.0	2.0	213.25	84.70648	307.0	76.0	6.9	4.948737	13.0	0.0	222.2	208.35104	573.0	1.0	1000.0	1000.0	6843999	19.241186	8.636844	36.791344	-99.657196	-19.247665	0.61489296	84754.02720475197
1712	12.0	1.7320508	13.0	9.0	8.5	8.789198	23.0	1.0	10.1	3.8845851	14.0	0.0	72.0	104.528465	368.0	1.0	1000.0	1000.0	6847999	19.201569	8.47336	36.40419	-90.730515	-19.210848	0.61170566	84802.389752388
1713	10.75	2.046338	14.0	9.0	34.0	20.359274	56.0	1.0	7.5	4.8218255	13.0	0.0	151.7	146.28674	404.0	0.0	1000.0	1000.0	6851999	19.216623	8.484875	37.34714	-94.084076	-19.227848	0.5784339	84851.72386574745
1714	9.25	6.0570207	17.0	0.0	177.75	270.4814	645.0	4.0	11.2	1.8330302	14.0	8.0	33.2	23.3829	75.0	2.0	1000.0	1000.0	6855999	19.228125	8.553017	39.155552	-100.97638	-19.23943	0.6019679	84900.61405348778
1715	5.5	3.2015622	10.0	2.0	294.0	285.03946	746.0	20.0	8.0	4.6260133	14.0	0.0	153.2	181.69247	552.0	6.0	1000.0	1000.0	6859999	19.244507	8.612405	35.890617	-104.013756	-19.256422	0.5886649	84950.0504181385
1716	11.5	2.0615528	14.0	9.0	51.0	44.659824	119.0	4.0	11.7	1.6763054	14.0	8.0	23.1	26.97573	97.0	0.0	1000.0	1000.0	6863999	19.288715	8.667984	36.775333	-93.96078	-19.301153	0.59089696	84999.37847328186
1717	4.5	4.7169905	12.0	0.0	369.0	272.11487	762.0	11.0	9.1	4.158125	14.0	1.0	100.1	127.68512	345.0	4.0	1000.0	1000.0	6867999	19.248213	8.729485	39.47712	-98.33948	-19.257	0.58229625	85048.75170278549
1718	7.5	2.8722813	10.0	3.0	175.25	228.80382	571.0	27.0	9.0	3.8729835	15.0	2.0	94.2	119.6535	413.0	1.0	1000.0	1000.0	6871999	19.210976	8.765069	38.460995	-94.2554	-19.222437	0.6071477	85098.06687998772
1719	10.0	2.5495098	13.0	6.0	87.5	97.738174	254.0	12.0	9.4	4.7999997	15.0	0.0	138.6	217.40709	715.0	0.0	1000.0	1000.0	6875999	19.160074	8.645564	39.352394	-89.77254	-19.166656	0.6118112	85147.72015857697
1720	8.25	2.8613808	12.0	4.0	158.5	192.41167	491.0	32.0	7.4	4.7370877	15.0	0.0	148.5	141.80426	350.0	0.0	1000.0	1000.0	6879999	19.118204	8.468869	36.467655	-76.846306	-19.128796	0.5801683	85196.04348754883
1721	9.75	4.918079	14.0	2.0	152.5	234.92392	559.0	8.0	7.4	4.363485	13.0	0.0	230.4	257.7581	821.0	0.0	1000.0	1000.0	6883999	19.149479	8.3607435	37.828827	-65.55738	-19.159155	0.5469791	85245.788022995
1722	8.25	4.205651	11.0	1.0	188.25	267.8445	652.0	25.0	10.5	1.6278821	13.0	7.0	40.9	38.040638	125.0	2.0	1000.0	1000.0	6887999	19.15742	8.272605	38.509686	-61.040897	-19.169382	0.53077734	85294.99737739563
1723	8.0	5.4313903	15.0	0.0	130.75	158.54239	402.0	0.0	10.2	3.026549	15.0	5.0	67.9	82.482056	226.0	0.0	1000.0	1000.0	6891999	19.2374	8.249203	36.268295	-59.46749	-19.250734	0.5297791	85344.45933675766
1724	10.75	4.085034	14.0	4.0	94.5	143.1948	342.0	0.0	8.1	4.678675	14.0	0.0	167.7	210.51036	637.0	0.0	1000.0	1000.0	6895999	19.324394	8.212871	36.550983	-62.890175	-19.33744	0.5269036	85394.28710126877
1725	6.25	5.3560715	13.0	1.0	243.0	255.0245	619.0	0.0	9.6	4.3174067	15.0	0.0	69.2	104.069016	353.0	0.0	1000.0	1000.0	6899999	19.347326	8.2432165	40.092266	-57.508194	-19.360395	0.517082	85443.66171097755
1726	10.5	2.598076	14.0	8.0	40.5	27.041636	73.0	3.0	10.6	3.6660604	15.0	2.0	106.3	173.126	525.0	4.0	1000.0	1000.0	6903999	19.38062	8.251553	39.390015	-56.81887	-19.393171	0.51281554	85492.74450731277
1727	10.0	4.3011627	15.0	4.0	59.5	83.64359	204.0	3.0	9.1	2.8089144	14.0	4.0	104.9	107.305595	370.0	2.0	1000.0	1000.0	6907999	19.374025	8.201734	37.052765	-48.442734	-19.38532	0.49707597	85542.42233586311
1728	7.75	4.81534	13.0	0.0	144.0	145.86467	390.0	15.0	9.8	5.035871	16.0	0.0	113.8	200.38603	531.0	0.0	1000.0	1000.0	6911999	19.365913	8.121639	36.255238	-36.931313	-19.378141	0.49714607	85591.8535399437
1729	8.75	1.299038	11.0	8.0	140.5	96.76131	287.0	15.0	8.6	4.2237425	13.0	0.0	109.7	120.01838	361.0	13.0	1000.0	1000.0	6915999	19.350084	8.037563	35.674393	-35.574978	-19.359844	0.4959351	85641.47585606575
