Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
901	1.5	1.118034	3.0	0.0	215.75	188.90921	509.0	0.0	2.2	2.6000001	8.0	0.0	529.4	209.50046	949.0	152.0	1000.0	1000.0	3603999	4.7296033	2.5868812	18.304237	-3.1214123	4.7296724	2.586731	18.109426	-2.9980369	-0.87704104	1.0469898	8.686918	-9.458923	-4.7206483	0.14096853	84376.32939553261
902	2.5	1.6583124	4.0	0.0	98.75	25.537962	139.0	73.0	3.0	2.9325757	10.0	0.0	503.6	262.54074	930.0	138.0	1000.0	1000.0	3607999	4.7369204	2.5844414	18.41157	-2.931826	4.7369194	2.5844462	18.151005	-4.0858045	-0.8792801	1.0469412	6.9020367	-8.803276	-4.7289524	0.13474146	84470.02474451065
903	3.75	2.6809514	8.0	1.0	167.75	86.82274	311.0	86.0	1.6	1.7435596	6.0	0.0	743.5	137.3785	915.0	508.0	1000.0	1000.0	3611999	4.74864	2.611691	19.636986	-2.9533477	4.7486873	2.611809	18.613157	-3.8435059	-0.8652636	1.0571436	7.152339	-9.488792	-4.73992	0.13959704	84564.0147535801
904	1.25	0.8291562	2.0	0.0	181.5	97.453835	283.0	72.0	2.2	3.7894592	13.0	0.0	590.4	265.5173	938.0	12.0	1000.0	1000.0	3615999	4.7475677	2.626222	18.209587	-4.182614	4.7474747	2.6259716	17.734295	-5.1189713	-0.8716617	1.0498266	6.6363125	-9.268048	-4.7379546	0.14614652	84658.42580366135
905	1.5	1.6583124	4.0	0.0	242.0	235.90358	650.0	86.0	2.5	2.291288	7.0	0.0	571.7	181.34555	895.0	250.0	1000.0	1000.0	3619999	4.727004	2.6230392	22.783703	-9.435295	4.726933	2.6227736	20.876495	-6.0715237	-0.8548764	1.0777148	8.108446	-13.706545	-4.716998	0.14092535	84751.87054395676
906	0.25	0.4330127	1.0	0.0	114.25	66.77341	217.0	53.0	1.1	1.3747727	4.0	0.0	690.2	117.13479	858.0	436.0	1000.0	1000.0	3623999	4.701813	2.5896707	19.86191	-4.1350303	4.7019024	2.5898035	22.854052	-4.448635	-0.8540561	1.07965	7.8643274	-9.105839	-4.6916785	0.1374742	84845.72941207886
907	4.25	3.4186985	9.0	1.0	118.0	32.840523	153.0	76.0	2.1	2.0712316	7.0	0.0	555.5	257.89426	899.0	39.0	1000.0	1000.0	3627999	4.6969614	2.5890238	20.637177	-6.8632174	4.69688	2.5888958	19.414528	-5.105499	-0.8597287	1.0704281	9.715885	-10.057041	-4.6866727	0.1388625	84940.3228237629
908	1.75	1.299038	3.0	0.0	166.25	53.44331	222.0	78.0	2.6	2.3323808	6.0	0.0	465.5	246.3803	967.0	141.0	1000.0	1000.0	3631999	4.6892715	2.584611	19.298582	-4.3994665	4.689316	2.584986	20.120235	-9.06564	-0.87077326	1.0511585	6.9880805	-8.964418	-4.6786637	0.14573999	85033.87098622322
909	2.25	2.4874685	6.0	0.0	106.75	51.241463	170.0	28.0	2.5	1.7464249	6.0	0.0	606.3	178.9447	860.0	224.0	1000.0	1000.0	3635999	4.6706867	2.5757694	20.656212	-4.430974	4.6706867	2.5759487	21.712526	-4.5805383	-0.87310034	1.0560062	8.002861	-8.821862	-4.659918	0.13866645	85127.75318622589
910	3.5	3.354102	9.0	0.0	134.25	144.00934	379.0	29.0	3.0	2.8635643	8.0	0.0	530.9	305.51837	973.0	0.0	1000.0	1000.0	3639999	4.6738577	2.5812235	22.089226	-4.3229694	4.6739135	2.581271	23.886621	-4.0649	-0.87727416	1.0496769	6.456398	-9.06988	-4.66424	0.13414958	85221.5374546051
911	3.0	1.2247449	4.0	1.0	210.5	138.45306	369.0	42.0	3.4	2.9051678	9.0	0.0	378.4	220.34209	782.0	127.0	1000.0	1000.0	3643999	4.6833873	2.6084595	18.824163	-4.1568074	4.6833754	2.6085267	19.966656	-5.8328624	-0.86810523	1.0575414	6.5593705	-9.6209345	-4.6730537	0.14060126	85314.50941848755
912	3.0	2.1213202	6.0	0.0	149.0	66.03408	260.0	86.0	2.4	2.8	9.0	0.0	598.1	190.0355	962.0	344.0	1000.0	1000.0	3647999	4.6761823	2.6011434	17.653648	-4.216078	4.6761236	2.6009743	17.712183	-4.5931616	-0.86877906	1.0515052	6.553491	-10.116558	-4.6662307	0.13728593	85408.89768409729
913	1.75	1.47902	4.0	0.0	379.0	229.21933	600.0	0.0	2.2	3.544009	11.0	0.0	687.9	240.99149	933.0	169.0	1000.0	1000.0	3651999	4.673904	2.59788	18.683865	-3.5839467	4.6739016	2.597947	21.498295	-3.2335906	-0.87286186	1.0532831	7.1130667	-9.944641	-4.6644793	0.13875113	85502.63123106956
914	2.5	1.5	4.0	1.0	113.25	102.35569	278.0	0.0	1.6	1.9595919	7.0	0.0	660.9	199.62737	907.0	322.0	1000.0	1000.0	3655999	4.688885	2.6154945	22.130583	-3.7174554	4.6889176	2.6153939	21.697834	-3.623258	-0.8675397	1.0545808	6.6919203	-9.517387	-4.6788416	0.13279343	85596.6760969162
915	2.5	1.5	5.0	1.0	147.0	69.02536	252.0	59.0	2.7	2.238303	6.0	0.0	619.1	239.15538	939.0	127.0	1000.0	1000.0	3659999	4.6879563	2.6000006	19.619165	-9.374613	4.6879373	2.599967	18.586945	-7.049793	-0.8666489	1.0575545	6.382086	-8.642714	-4.678096	0.13840394	85689.78261637688
916	2.75	1.9202864	6.0	1.0	197.25	132.05373	414.0	71.0	1.9	1.7578394	6.0	0.0	626.1	207.96992	936.0	254.0	1000.0	1000.0	3663999	4.6906753	2.6069908	21.16183	-8.052339	4.690639	2.6069326	20.901539	-10.487869	-0.87069947	1.0548548	6.533081	-8.271092	-4.6799912	0.14075121	85784.02868151665
917	1.75	1.7853571	4.0	0.0	92.0	51.633324	174.0	34.0	2.1	1.9209373	6.0	0.0	639.0	174.69917	954.0	269.0	1000.0	1000.0	3667999	4.697718	2.6042378	18.576042	-21.02283	4.697652	2.6042438	18.056824	-18.027895	-0.8846771	1.0393738	6.2409596	-9.798558	-4.6882124	0.13459726	85876.89631485939
918	2.25	1.47902	4.0	0.0	164.5	97.60251	275.0	18.0	2.9	3.6180108	12.0	0.0	500.0	329.82236	928.0	12.0	1000.0	1000.0	3671999	4.7086506	2.6033492	19.571161	-8.33909	4.7086787	2.6034033	18.912857	-8.268782	-0.87989485	1.0462865	6.502747	-9.424157	-4.698876	0.13918276	85969.5824496746
919	1.0	1.0	2.0	0.0	155.0	80.10618	252.0	54.0	1.4	1.1135529	3.0	0.0	584.2	246.05235	908.0	49.0	1000.0	1000.0	3675999	4.704122	2.591964	25.820538	-7.9179454	4.7042236	2.591821	22.963127	-8.279729	-0.88441634	1.0423288	6.116933	-8.957625	-4.6941977	0.13783446	86062.77808094025
920	1.25	0.4330127	2.0	1.0	192.75	115.82179	380.0	86.0	2.1	1.4456831	4.0	0.0	594.0	259.94153	945.0	59.0	1000.0	1000.0	3679999	4.706032	2.587467	19.964508	-2.9866767	4.70597	2.587286	18.773699	-3.4938927	-0.88595635	1.0424432	6.704744	-8.136773	-4.6959376	0.1367549	86157.48166584969
921	3.0	2.9154758	8.0	1.0	199.5	115.41772	330.0	29.0	1.7	1.7916473	6.0	0.0	684.1	226.14484	936.0	183.0	1000.0	1000.0	3683999	4.7072883	2.5991726	20.176065	-3.06035	4.707274	2.599219	17.531084	-3.919314	-0.87844115	1.053335	5.9402213	-8.082388	-4.6971183	0.13056958	86251.96227359772
922	3.25	3.112475	8.0	0.0	110.75	104.22901	281.0	4.0	1.7	1.1874342	4.0	0.0	465.8	308.01974	954.0	0.0	1000.0	925.9	3687999	4.7021046	2.6034358	20.758678	-2.9712095	4.70209	2.6034327	18.225983	-3.9151673	-0.87682885	1.0506723	7.0694537	-8.916149	-4.691901	0.14238992	86344.57653450966
923	1.5	2.0615528	5.0	0.0	313.0	176.63097	605.0	140.0	1.3	1.3453624	4.0	0.0	569.0	251.24728	848.0	45.0	1000.0	1000.0	3691999	4.7013927	2.6100883	19.78014	-3.2196198	4.7013516	2.6101108	25.046257	-3.6126513	-0.8793565	1.0421262	7.55881	-7.9014025	-4.6908283	0.1382041	86437.7019174099
924	3.0	2.1213202	5.0	0.0	98.0	43.092922	171.0	59.0	1.6	1.356466	4.0	0.0	665.1	189.69894	951.0	335.0	1000.0	1000.0	3695999	4.7033167	2.6058	18.273928	-3.1393428	4.703398	2.6058667	18.517178	-3.458057	-0.8785198	1.0403821	6.827552	-10.914045	-4.693163	0.13809632	86531.49887180328
925	2.0	1.8708287	5.0	0.0	169.25	75.416756	222.0	39.0	1.6	1.68523	6.0	0.0	711.3	140.35815	895.0	499.0	1000.0	1000.0	3699999	4.704805	2.6153202	18.932583	-3.426896	4.7047586	2.6153338	19.925886	-4.1112475	-0.87069803	1.0511731	7.898539	-10.377789	-4.6937666	0.13543539	86625.68789458275
926	3.75	2.384848	7.0	1.0	98.25	108.48128	279.0	2.0	2.1	1.9723083	5.0	0.0	614.4	244.22334	964.0	305.0	1000.0	1000.0	3703999	4.700005	2.6104972	26.453295	-2.9169874	4.699995	2.610405	22.776566	-3.2821946	-0.8559321	1.0590782	6.7221427	-11.534597	-4.6893	0.13833947	86719.96939587593
927	1.75	1.299038	4.0	1.0	205.0	149.33519	374.0	28.0	2.4	2.6907246	10.0	0.0	594.2	282.15414	868.0	91.0	1000.0	1000.0	3707999	4.7012286	2.6118305	18.745216	-2.8148117	4.701234	2.6116424	18.229347	-3.1887226	-0.8447594	1.078965	6.4877863	-9.010618	-4.690919	0.14437151	86813.95748925209
928	1.25	1.6393596	4.0	0.0	262.75	167.3012	512.0	48.0	2.9	3.6180108	12.0	0.0	524.4	274.45883	921.0	134.0	1000.0	1000.0	3711999	4.693494	2.61874	18.36945	-3.2179384	4.693508	2.6186557	24.211254	-4.0637083	-0.861491	1.0645897	6.3884745	-8.811962	-4.6818633	0.14147992	86907.91715693474
929	0.5	0.5	1.0	0.0	296.75	116.13866	411.0	153.0	2.8	3.2186952	9.0	0.0	644.2	198.61108	921.0	226.0	1000.0	1000.0	3715999	4.675223	2.6228423	17.981726	-3.8039012	4.6751723	2.6227953	17.871548	-4.522371	-0.853635	1.068158	6.572742	-10.082741	-4.663179	0.13928568	87002.00606036186
930	3.75	4.81534	12.0	0.0	232.75	162.75038	448.0	3.0	2.3	1.951922	6.0	0.0	582.1	249.06003	977.0	98.0	1000.0	1000.0	3719999	4.6625705	2.6314583	19.138542	-3.7071733	4.6625547	2.6313925	21.796955	-4.364823	-0.851867	1.0715516	6.9435353	-10.058663	-4.6509137	0.1394034	87096.34817671776
931	1.25	0.8291562	2.0	0.0	299.75	223.97697	565.0	39.0	1.8	1.6	4.0	0.0	484.8	254.46681	925.0	55.0	1000.0	1000.0	3723999	4.663785	2.634283	24.709686	-3.3504767	4.663796	2.6343346	24.447083	-3.5998669	-0.86102647	1.0568918	6.3402963	-9.988388	-4.652301	0.13832264	87191.06382727623
932	4.5	3.8405728	11.0	1.0	80.25	46.31617	154.0	28.0	2.8	2.821347	9.0	0.0	468.3	300.27322	897.0	0.0	1000.0	1000.0	3727999	4.671383	2.651227	19.534727	-3.2737274	4.6714	2.6512096	18.952778	-3.4631076	-0.86760974	1.0507951	7.0603313	-11.057725	-4.6604347	0.14827438	87285.06161808968
933	2.0	1.4142135	4.0	0.0	173.0	127.02165	377.0	30.0	1.2	1.1661904	4.0	0.0	529.5	257.3034	871.0	30.0	1000.0	1000.0	3731999	4.6936855	2.6666505	22.270447	-3.1789122	4.6937737	2.6666532	24.58543	-4.1486382	-0.86132956	1.0531442	8.555416	-9.270273	-4.6824446	0.14292203	87379.16276311874
934	1.75	0.4330127	2.0	1.0	100.25	93.26943	255.0	22.0	2.8	2.7856774	9.0	0.0	550.7	218.3914	944.0	198.0	1000.0	1000.0	3735999	4.677319	2.6467493	20.245972	-3.055839	4.677286	2.6466792	18.758924	-3.4878764	-0.8515544	1.0687792	8.080867	-10.616606	-4.666237	0.14300571	87473.08556246758
935	3.0	2.236068	6.0	0.0	145.25	113.38513	315.0	19.0	2.1	2.7730849	10.0	0.0	613.2	191.11557	897.0	163.0	1000.0	1000.0	3739999	4.6832833	2.6501644	20.542664	-3.3062377	4.68318	2.650298	19.825062	-3.9684367	-0.846885	1.0736994	6.581197	-10.476317	-4.672245	0.14404875	87567.48681330681
936	4.5	2.6925824	8.0	1.0	86.0	84.58132	218.0	0.0	2.5	1.9104973	5.0	0.0	538.8	224.40892	925.0	168.0	1000.0	1000.0	3743999	4.698554	2.6647232	20.582546	-3.273427	4.6986117	2.6644201	23.521847	-3.5666857	-0.8488558	1.0801281	6.7606716	-8.825475	-4.687719	0.1411769	87662.22931408882
937	4.0	4.0620193	11.0	1.0	135.25	134.54065	363.0	13.0	2.4	3.9293766	13.0	0.0	529.1	229.87581	771.0	70.0	1000.0	1000.0	3747999	4.7188616	2.6668487	20.033709	-2.9736748	4.7188106	2.6669815	19.621843	-3.557342	-0.85298	1.069314	8.588475	-10.202304	-4.7080617	0.14381705	87756.26170492172
938	1.75	1.47902	4.0	0.0	277.5	258.0712	718.0	90.0	1.7	1.8466187	6.0	0.0	680.1	233.09459	929.0	144.0	1000.0	1000.0	3751999	4.7175717	2.676423	20.019224	-3.1691585	4.717643	2.6765862	18.528519	-3.3409877	-0.85251474	1.0689173	6.8016224	-9.182595	-4.705819	0.14860666	87850.64491701126
939	1.75	1.0897248	3.0	0.0	123.25	22.072325	159.0	101.0	2.0	1.67332	5.0	0.0	578.3	208.66531	916.0	201.0	1000.0	1000.0	3755999	4.708126	2.6624749	20.8841	-2.913507	4.708133	2.6623611	19.818151	-4.2715044	-0.8566206	1.0635842	6.7887325	-10.6565895	-4.6960073	0.1512655	87944.80831432343
940	2.0	1.5811388	4.0	0.0	112.5	95.732704	277.0	41.0	2.0	2.04939	6.0	0.0	695.4	186.00441	957.0	402.0	1000.0	1000.0	3759999	4.688141	2.657723	20.460758	-6.2986064	4.688105	2.657699	21.259237	-3.0950327	-0.862349	1.0578514	6.9270163	-9.325877	-4.6762753	0.14704828	88039.88970470428
941	2.75	2.2776084	5.0	0.0	145.75	181.30965	459.0	22.0	2.3	1.2688577	4.0	0.0	622.3	188.721	953.0	223.0	1000.0	1000.0	3763999	4.6822963	2.6429217	20.510632	-2.811335	4.682318	2.6428466	18.387068	-3.7267618	-0.86834735	1.0499533	7.4525228	-8.292469	-4.671655	0.13878451	88134.82908892632
942	3.25	2.046338	5.0	0.0	116.75	79.86982	226.0	15.0	1.2	1.6	4.0	0.0	650.9	199.63239	934.0	201.0	1000.0	1000.0	3767999	4.7085514	2.6657944	18.90849	-3.2375793	4.708568	2.6660483	18.580544	-6.028047	-0.8620607	1.0522441	6.987531	-10.615895	-4.6977687	0.14213628	88229.55644345284
943	3.75	1.9202864	7.0	2.0	90.75	21.440325	120.0	64.0	2.7	3.4942813	12.0	0.0	537.8	307.493	929.0	30.0	1000.0	1000.0	3771999	4.7070894	2.6615367	18.747597	-2.5762658	4.7070355	2.661466	20.431519	-3.003697	-0.8742027	1.0362027	7.160518	-8.363129	-4.695792	0.14460813	88323.11357855797
944	4.75	4.43706	12.0	0.0	166.5	158.28061	435.0	39.0	1.2	1.1661904	4.0	0.0	628.1	226.79306	885.0	34.0	1000.0	1000.0	3775999	4.692787	2.6520395	19.272575	-3.4157753	4.692849	2.6518936	20.119839	-3.1970634	-0.8576686	1.0535971	7.409257	-9.227633	-4.6807666	0.14921981	88417.28185534477
945	2.5	1.8027756	5.0	0.0	221.25	146.79811	404.0	76.0	1.2	0.87177974	2.0	0.0	549.2	231.91887	959.0	159.0	1000.0	1000.0	3779999	4.6917353	2.646562	20.14645	-2.7375274	4.691807	2.6466625	19.646395	-3.1158395	-0.8662271	1.0442193	8.550312	-9.049432	-4.680813	0.14192082	88511.82769227028
946	2.5	2.0615528	5.0	0.0	229.25	163.31622	497.0	54.0	2.0	2.828427	8.0	0.0	592.8	244.64743	858.0	167.0	1000.0	1000.0	3783999	4.6911173	2.636314	22.517736	-2.8824673	4.691116	2.6364858	25.665134	-3.3436847	-0.872307	1.0454842	6.5855627	-11.137272	-4.680302	0.1412563	88606.07348823547
947	3.0	2.738613	7.0	0.0	64.25	65.37727	170.0	0.0	0.9	1.0440307	3.0	0.0	572.7	225.50656	946.0	224.0	1000.0	1000.0	3787999	4.7011623	2.6443832	18.825512	-3.2419176	4.701161	2.644479	18.097704	-3.7530937	-0.858447	1.0664551	7.4256015	-9.388898	-4.6898007	0.14115521	88700.39788627625
948	4.0	2.236068	7.0	1.0	107.0	110.97973	296.0	11.0	2.7	2.8301945	10.0	0.0	561.1	223.89705	913.0	144.0	1000.0	1000.0	3791999	4.7003207	2.6579652	28.530436	-2.9796743	4.7001967	2.6584466	17.812578	-32.374203	-0.85095906	1.0733837	7.4271536	-9.573368	-4.6881347	0.14918175	88793.91468858719
949	1.75	1.9202864	5.0	0.0	205.25	76.55513	310.0	118.0	3.2	4.377214	15.0	0.0	601.5	313.08154	910.0	6.0	1000.0	1000.0	3795999	4.69027	2.6659677	19.37343	-2.6769505	4.6903405	2.6660066	20.019547	-6.323564	-0.85710096	1.0610024	8.768627	-8.601286	-4.6782136	0.14371146	88887.74805188179
950	2.0	1.5811388	4.0	0.0	174.75	37.532486	232.0	136.0	2.1	2.6248808	9.0	0.0	477.9	275.05508	858.0	29.0	1000.0	1000.0	3799999	4.6858096	2.6715496	21.49579	-3.2615557	4.685813	2.671667	17.603329	-3.8655934	-0.8405042	1.0839585	7.9547377	-10.292469	-4.673668	0.14279756	88981.38922214508
951	0.5	0.5	1.0	0.0	252.0	47.217583	327.0	202.0	2.8	3.8678157	12.0	0.0	638.8	329.05646	968.0	21.0	1000.0	1000.0	3803999	4.668675	2.6647456	20.724583	-3.7294216	4.668665	2.6650443	19.580841	-4.247471	-0.84299076	1.0742075	6.459242	-9.215512	-4.6574335	0.14275627	89075.85598134995
952	2.0	2.1213202	5.0	0.0	204.0	241.09023	610.0	2.0	2.3	2.1931713	7.0	0.0	464.6	202.08374	895.0	158.0	1000.0	1000.0	3807999	4.67163	2.6713831	19.185448	-3.3389878	4.671629	2.6713953	19.900433	-4.5937443	-0.8519645	1.0670483	7.21658	-8.137041	-4.6608696	0.13969338	89168.95103955269
953	1.25	1.299038	3.0	0.0	166.5	124.54417	356.0	37.0	2.6	2.0099752	6.0	0.0	485.2	210.57245	804.0	70.0	1000.0	1000.0	3811999	4.682152	2.6756501	18.19269	-3.7775145	4.682151	2.6759052	17.9874	-5.0330944	-0.85506	1.0617546	6.8829346	-9.443316	-4.672037	0.14413129	89262.2265894413
954	2.75	0.8291562	4.0	2.0	127.25	18.925842	153.0	103.0	1.9	2.2561028	6.0	0.0	511.3	223.43906	803.0	158.0	1000.0	1000.0	3815999	4.692522	2.6470191	21.480654	-3.5848694	4.6925287	2.6470387	20.584343	-3.9635954	-0.85916346	1.0548093	6.2436123	-7.983407	-4.6826043	0.14203148	89355.7808983326
955	3.0	1.5811388	5.0	1.0	145.0	93.65095	275.0	40.0	1.1	1.1357816	3.0	0.0	762.5	145.75133	929.0	468.0	1000.0	1000.0	3819999	4.7048655	2.648367	21.486698	-3.2926211	4.7049084	2.6480598	20.118357	-3.9292235	-0.8615207	1.0561062	6.4764075	-10.300078	-4.6950154	0.14027709	89450.27439832687
956	4.0	2.236068	7.0	1.0	253.0	179.77625	545.0	75.0	1.6	1.3564659	4.0	0.0	633.8	210.8093	906.0	221.0	1000.0	1000.0	3823999	4.7196245	2.665213	20.249516	-3.1556644	4.7196207	2.6653512	20.61802	-3.788735	-0.84910244	1.0682293	6.720778	-9.376631	-4.709073	0.14408408	89544.67430877686
957	2.25	3.8971143	9.0	0.0	354.25	182.27092	574.0	93.0	2.4	2.8	10.0	0.0	456.3	223.5026	740.0	28.0	1000.0	1000.0	3827999	4.717198	2.682151	19.488792	-3.548531	4.7171965	2.6823313	18.67089	-3.926506	-0.8511975	1.0654427	6.731209	-10.248467	-4.7061305	0.13992718	89637.7715780735
958	3.0	0.70710677	4.0	2.0	170.25	88.6041	254.0	37.0	1.1	1.9209372	6.0	0.0	699.1	264.38815	965.0	2.0	1000.0	1000.0	3831999	4.7028723	2.675751	18.990969	-3.282188	4.7028813	2.6757436	19.496922	-3.5608072	-0.84045255	1.082367	6.7878656	-8.446913	-4.691531	0.1500795	89731.18161129951
959	2.0	2.0	4.0	0.0	180.75	119.29873	325.0	48.0	1.7	1.7916473	6.0	0.0	605.3	248.76898	933.0	0.0	1000.0	1000.0	3835999	4.693739	2.683941	20.145422	-3.3325133	4.6937914	2.6840444	21.58694	-3.6384735	-0.8456108	1.0723448	6.645769	-9.328965	-4.6818094	0.1483689	89825.63357520103
960	4.5	1.5	7.0	3.0	94.0	23.590252	117.0	60.0	3.2	2.712932	11.0	1.0	509.0	282.1028	833.0	7.0	1000.0	1000.0	3839999	4.6787763	2.6614947	22.32766	-3.646513	4.678735	2.6614304	22.426014	-4.2282166	-0.84885466	1.0721121	7.088625	-10.692162	-4.667216	0.14526096	89919.23942756653
961	6.5	2.8722813	11.0	4.0	69.25	28.39344	115.0	38.0	2.8	1.8867962	6.0	0.0	501.2	287.88638	893.0	16.0	1000.0	1000.0	3843999	4.679221	2.6744711	17.51456	-5.132112	4.6791544	2.6745572	17.688175	-4.2351017	-0.85621995	1.0666293	18.29982	-9.447971	-4.6671457	0.13941064	90013.21402072906
962	4.5	2.291288	7.0	1.0	86.5	69.2694	201.0	16.0	1.2	1.8867962	6.0	0.0	596.0	217.53896	888.0	237.0	1000.0	1000.0	3847999	4.6660542	2.6768851	20.231646	-5.19189	4.666152	2.6768284	18.867252	-2.821107	-0.8463451	1.0709672	6.8958955	-9.7902775	-4.653747	0.14320953	90107.72697067261
963	3.0	2.236068	6.0	0.0	111.0	64.45153	205.0	33.0	2.0	4.049691	14.0	0.0	417.6	266.65756	922.0	0.0	1000.0	1000.0	3851999	4.6601233	2.6718345	19.721842	-3.4481282	4.6601458	2.6717298	19.724266	-2.9239993	-0.84589	1.0767502	6.633032	-7.9874015	-4.6477327	0.14896487	90201.8454592228
964	5.5	2.598076	8.0	2.0	145.0	148.92113	396.0	12.0	1.8	2.0396078	7.0	0.0	666.2	206.31277	930.0	264.0	1000.0	1000.0	3855999	4.6525617	2.6783173	18.702421	-4.956408	4.6524267	2.678224	18.917072	-3.1067777	-0.8413981	1.0797784	6.5221677	-9.271706	-4.6400433	0.14692393	90296.16464161873
965	4.75	3.6996622	11.0	2.0	90.0	44.609417	146.0	22.0	2.1	1.6401219	5.0	0.0	584.2	218.24152	879.0	94.0	1000.0	1000.0	3859999	4.660123	2.6842606	20.5751	-3.3487039	4.660192	2.684276	20.570572	-2.7948346	-0.8411001	1.0784147	8.92593	-8.98822	-4.647942	0.14294721	90390.11038208008
966	5.5	3.8405728	11.0	1.0	89.5	99.04671	239.0	0.0	2.1	2.0223749	7.0	0.0	635.2	185.75725	974.0	407.0	1000.0	1000.0	3863999	4.6712327	2.6944451	19.843615	-5.158035	4.6711264	2.6943967	19.87722	-2.4437828	-0.8429128	1.0774256	8.167367	-10.22708	-4.658958	0.14252235	90484.23373746872
967	0.75	0.8291562	2.0	0.0	105.0	62.149014	211.0	52.0	0.3	0.64031243	2.0	0.0	659.0	197.47252	942.0	387.0	1000.0	1000.0	3867999	4.6851673	2.7287445	19.39735	-2.6225119	4.6851573	2.7289455	22.852198	-7.07481	-0.8480218	1.069894	10.805737	-9.045014	-4.672448	0.14711206	90577.8936226368
968	3.5	2.6925824	8.0	1.0	78.25	48.930435	159.0	30.0	1.0	0.7745967	2.0	0.0	708.1	200.73636	922.0	169.0	1000.0	1000.0	3871999	4.69402	2.7312694	21.155706	-3.8460608	4.694	2.7313828	20.350975	-8.013662	-0.84447795	1.0764945	21.714033	-9.2276945	-4.681344	0.14969201	90671.4279460907
969	1.25	1.0897248	3.0	0.0	250.5	81.686905	359.0	129.0	1.9	1.8138356	5.0	0.0	556.7	284.52277	965.0	0.0	1000.0	1000.0	3875999	4.701627	2.7272916	19.789589	-3.5470948	4.7017	2.7273943	19.811434	-2.4134507	-0.8447548	1.0815283	7.8512673	-9.099687	-4.6894865	0.14716831	90764.71129441261
970	2.75	2.2776084	5.0	0.0	100.5	45.46152	132.0	22.0	2.3	2.3259406	8.0	0.0	532.8	274.2418	926.0	43.0	1000.0	1000.0	3879999	4.7257185	2.7366438	19.460804	-3.9034238	4.7257333	2.7367427	24.340628	-2.8504767	-0.84455603	1.0834048	7.201168	-9.8408165	-4.713815	0.14713608	90857.13195753098
971	5.0	4.41588	12.0	0.0	123.75	97.91929	238.0	0.0	2.4	2.4166093	8.0	0.0	578.7	252.0504	946.0	95.0	1000.0	1000.0	3883999	4.7506614	2.7314868	18.953028	-3.282651	4.750598	2.731499	18.64687	-2.3605728	-0.841807	1.0817115	6.1308	-10.149452	-4.739198	0.14292885	90949.93989443779
972	1.0	1.0	2.0	0.0	384.0	99.18417	507.0	283.0	1.8	1.3266499	4.0	0.0	615.8	223.35971	970.0	238.0	1000.0	1000.0	3887999	4.7729063	2.7388403	21.618671	-2.177868	4.7730074	2.7388768	19.645027	-1.7179565	-0.8380183	1.0901376	7.064304	-9.121218	-4.762076	0.1471647	91044.1003575325
973	3.0	2.9154758	8.0	1.0	165.5	87.23102	287.0	69.0	2.8	3.1559467	11.0	0.0	603.8	252.44516	877.0	107.0	1000.0	1000.0	3891999	4.783247	2.7419214	20.678122	-2.0800838	4.783286	2.742102	19.630997	-2.179741	-0.8452486	1.0870516	7.69781	-7.7703285	-4.772205	0.14226769	91137.5291838646
974	2.0	0.70710677	3.0	1.0	200.5	137.38722	425.0	86.0	2.4	2.1071308	6.0	0.0	442.8	262.4682	933.0	0.0	1000.0	944.1	3895999	4.8128333	2.741736	21.595932	-2.2956157	4.812844	2.7419002	20.63404	-2.280033	-0.8365211	1.091832	6.617285	-10.298481	-4.8015	0.14528865	91229.74779987335
975	2.25	1.47902	4.0	0.0	103.5	54.039337	194.0	51.0	2.0	1.6124516	5.0	0.0	663.8	177.06316	918.0	402.0	1000.0	1000.0	3899999	4.824545	2.7431533	19.185095	-2.5134554	4.824517	2.7430835	20.432316	-4.8828745	-0.84017193	1.0811368	7.290508	-9.913315	-4.8130565	0.14357828	91323.21076631546
976	3.75	1.6393596	5.0	1.0	105.5	63.255436	192.0	26.0	3.0	2.48998	7.0	0.0	614.0	212.23949	913.0	233.0	1000.0	1000.0	3903999	4.822366	2.7343771	19.88914	-2.3195071	4.8223386	2.7345355	19.023613	-2.292511	-0.84358984	1.0795424	6.8517113	-9.069439	-4.8110538	0.14533131	91416.75133657455
977	1.0	0.70710677	2.0	0.0	165.0	78.501595	300.0	105.0	1.5	1.9104973	6.0	0.0	682.1	214.82153	962.0	393.0	1000.0	1000.0	3907999	4.8370943	2.7530472	22.244606	-2.1874604	4.8371773	2.753181	20.658714	-2.91431	-0.83750397	1.0880396	7.315832	-8.484465	-4.825827	0.14897229	91511.58856606483
