Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.1	277.63593	926.0	0.0	1000.0	1000.0	307999	-2.4536257	1.1295619	13.313696	-7.4855394	-2.4534187	1.1294676	13.992836	-7.572995	2.3008382	0.032925505	4576.67374253273
78	0.0	0.0	0.0	0.0	19.5	33.77499	78.0	0.0	0.0	0.0	0.0	0.0	6.8	18.120707	61.0	0.0	1000.0	1000.0	311999	-2.516683	1.1362851	15.152206	-7.883954	-2.5185013	1.1429318	14.929223	-7.7083187	2.3598664	0.03629451	4636.558513641357
79	0.0	0.0	0.0	0.0	25.0	43.30127	100.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	315999	-2.5672803	1.1604224	11.719216	-8.757078	-2.5684588	1.1659075	15.216533	-7.952257	2.41148	0.036034167	4696.107625722885
80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.1	282.97437	944.0	0.0	1000.0	1000.0	319999	-2.6028776	1.1742195	14.271532	-6.7695045	-2.6023188	1.174023	17.06977	-6.9792757	2.4423087	0.033880476	4753.676829338074
81	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	323999	-2.6091318	1.1950685	12.771883	-7.3391056	-2.6088107	1.1945401	11.797197	-7.191453	2.4398844	0.03239923	4810.464311122894
82	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.5	0.92195445	3.0	0.0	1000.0	1000.0	327999	-2.5918188	1.1873568	11.534019	-6.5547967	-2.5917354	1.1872269	10.981475	-7.5006485	2.426457	0.031599842	4871.195627689362
83	0.0	0.0	0.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	81.5	244.5	815.0	0.0	1000.0	1000.0	331999	-2.5548446	1.1682334	13.469963	-6.654825	-2.554715	1.1681538	15.858471	-7.220997	2.3968837	0.03184657	4932.5610065460205
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	335999	-2.523235	1.178672	14.152313	-6.8216805	-2.5230644	1.1786983	12.7907	-6.726507	2.3629873	0.03137844	4989.231507778168
85	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	339999	-2.517037	1.1988045	12.175741	-7.6738834	-2.5171795	1.1997738	13.830126	-7.215195	2.3555727	0.03207204	5045.726608753204
86	0.0	0.0	0.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1.1	1.6401219	5.0	0.0	1000.0	1000.0	343999	-2.5128047	1.2069063	14.161209	-8.032761	-2.5125463	1.2069088	17.364332	-7.77662	2.3553927	0.031638876	5106.85675239563
87	0.0	0.0	0.0	0.0	66.5	114.60476	265.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	-2.518165	1.2506936	13.869493	-9.764212	-2.5181098	1.251091	13.60152	-9.50171	2.354032	0.032056548	5168.260726928711
88	0.25	0.4330127	1.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	-2.5026407	1.2664858	11.197765	-10.087078	-2.503488	1.2697301	11.3658085	-9.871966	2.3345146	0.03297743	5228.000852823257
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	18.575521	62.0	0.0	1000.0	1000.0	355999	-2.5432703	1.2661953	15.725791	-10.103901	-2.545565	1.2752073	16.124252	-9.868229	2.3739197	0.03717919	5285.66296172142
90	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	359999	-2.591235	1.2904164	14.705204	-10.86331	-2.5919907	1.2940178	13.7131605	-10.87261	2.421891	0.035948068	5345.053974151611
91	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	80.6	241.46686	805.0	0.0	1000.0	1000.0	363999	-2.6267972	1.2900943	15.363468	-10.258695	-2.6264281	1.2895812	13.921143	-10.219826	2.4572558	0.034392238	5401.981024265289
92	0.0	0.0	0.0	0.0	50.0	77.04868	183.0	0.0	0.0	0.0	0.0	0.0	1.0	1.6124516	5.0	0.0	1000.0	1000.0	367999	-2.643427	1.2555547	18.423946	-8.553159	-2.6431391	1.2554698	18.894009	-8.731463	2.4765105	0.034557395	5461.861169099808
93	0.25	0.4330127	1.0	0.0	38.5	66.68395	154.0	0.0	0.0	0.0	0.0	0.0	14.8	29.613512	76.0	0.0	1000.0	1000.0	371999	-2.6476953	1.230506	13.457129	-7.094186	-2.647597	1.2306528	12.322098	-7.44419	2.4850836	0.03314629	5522.077878713608
94	0.0	0.0	0.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	31.8	90.44866	303.0	0.0	1000.0	1000.0	375999	-2.6562955	1.237365	13.122776	-7.1164746	-2.656306	1.2377719	12.956936	-7.278885	2.4873047	0.034484558	5582.041813373566
95	0.0	0.0	0.0	0.0	67.25	116.480415	269.0	0.0	0.0	0.0	0.0	0.0	78.1	214.73822	720.0	0.0	1000.0	1000.0	379999	-2.6669452	1.2291243	12.316183	-7.2163796	-2.6668718	1.2291584	12.921729	-7.022929	2.5030181	0.035507217	5641.515521764755
96	0.0	0.0	0.0	0.0	2.0	2.9154758	7.0	0.0	0.0	0.0	0.0	0.0	2.6	5.043808	17.0	0.0	1000.0	1000.0	383999	-2.6809444	1.2254596	13.619606	-6.775521	-2.6820118	1.2295964	16.401852	-7.8825417	2.5207589	0.03576871	5699.198822975159
97	0.0	0.0	0.0	0.0	20.25	35.074028	81.0	0.0	0.0	0.0	0.0	0.0	77.9	232.70085	776.0	0.0	1000.0	1000.0	387999	-2.7135103	1.212144	12.152987	-6.713837	-2.714032	1.2152284	14.202682	-7.7742014	2.554904	0.03504603	5760.334890127182
98	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	18.6	54.153854	181.0	0.0	1000.0	1000.0	391999	-2.7794213	1.2117946	10.908356	-7.6771045	-2.7802804	1.2147217	10.670372	-7.633444	2.6267364	0.032968186	5816.464817047119
99	0.0	0.0	0.0	0.0	106.75	183.74353	425.0	0.0	0.0	0.0	0.0	0.0	8.0	23.668545	79.0	0.0	1000.0	1000.0	395999	-2.8551385	1.1931344	12.146422	-7.3667326	-2.8560984	1.197175	11.346152	-7.983103	2.706996	0.031586014	5875.068106651306
100	0.0	0.0	0.0	0.0	11.25	18.349047	43.0	0.0	0.0	0.0	0.0	0.0	4.4	11.568924	39.0	0.0	1000.0	1000.0	399999	-2.913438	1.1854122	12.816995	-8.50965	-2.9131343	1.185142	18.888535	-7.240614	2.7643135	0.033614654	5936.168215274811
101	0.0	0.0	0.0	0.0	5.75	8.317903	20.0	0.0	0.0	0.0	0.0	0.0	6.6	19.46895	65.0	0.0	1000.0	1000.0	403999	-2.961244	1.1738164	13.22188	-7.457456	-2.9608672	1.1736262	12.918414	-7.3654633	2.812142	0.033171855	5994.034594297409
102	0.0	0.0	0.0	0.0	78.75	131.21619	306.0	0.0	0.0	0.0	0.0	0.0	98.5	291.5079	973.0	0.0	1000.0	1000.0	407999	-2.999025	1.1808584	13.325617	-7.2210684	-2.9987552	1.1810124	15.289855	-7.2941456	2.838877	0.03399837	6051.243401527405
103	0.0	0.0	0.0	0.0	44.25	76.64325	177.0	0.0	0.1	0.29999998	1.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	411999	-3.0424023	1.1619968	14.230148	-8.611615	-3.04221	1.1619921	15.696197	-7.414976	2.888184	0.03146692	6112.90927028656
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.1	311.5813	987.0	0.0	1000.0	1000.0	415999	-3.1354675	1.1822368	12.703281	-8.785553	-3.1355543	1.1836962	11.867011	-8.043975	2.9878142	0.032425378	6175.549297094345
105	0.0	0.0	0.0	0.0	136.75	236.85794	547.0	0.0	0.0	0.0	0.0	0.0	99.4	266.4677	895.0	0.0	1000.0	1000.0	419999	-3.2270963	1.1771986	20.754124	-8.765195	-3.227024	1.1779704	12.976692	-8.265774	3.073006	0.033274766	6237.2145211696625
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	4.414748	15.0	0.0	1000.0	1000.0	423999	-3.3042452	1.1608312	14.473251	-8.39039	-3.304061	1.1618031	15.859053	-8.42996	3.1492057	0.033053678	6298.044456243515
107	0.25	0.4330127	1.0	0.0	2.25	3.8971143	9.0	0.0	0.1	0.29999998	1.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	427999	-3.3664422	1.1671926	9.305245	-8.162699	-3.3662453	1.1677219	9.378141	-8.114342	3.215357	0.03376289	6357.874187231064
108	0.0	0.0	0.0	0.0	22.75	35.477985	84.0	0.0	0.0	0.0	0.0	0.0	45.8	135.40295	452.0	0.0	1000.0	1000.0	431999	-3.4174125	1.1828637	14.911545	-8.735197	-3.4171984	1.182907	17.2902	-8.946508	3.2657578	0.03448314	6417.816903352737
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	435999	-3.4402428	1.1758822	10.997658	-7.919826	-3.440059	1.1762071	12.543825	-8.074902	3.2828245	0.033764243	6475.571315050125
110	0.0	0.0	0.0	0.0	15.25	19.201237	47.0	0.0	0.0	0.0	0.0	0.0	9.3	26.574612	89.0	0.0	1000.0	1000.0	439999	-3.425665	1.1661681	15.0847225	-8.185264	-3.4258327	1.1666437	13.800131	-8.616158	3.2686627	0.035065938	6535.455556631088
111	0.0	0.0	0.0	0.0	61.0	77.672386	190.0	0.0	0.0	0.0	0.0	0.0	183.1	365.8788	978.0	0.0	1000.0	1000.0	443999	-3.4035127	1.1525517	14.568479	-8.340321	-3.4034197	1.1526895	12.312685	-7.786825	3.2541583	0.0334756	6594.074348449707
112	0.25	0.4330127	1.0	0.0	5.25	9.0932665	21.0	0.0	0.0	0.0	0.0	0.0	2.7	7.443789	25.0	0.0	1000.0	1000.0	447999	-3.3752441	1.1207163	9.723846	-7.3305874	-3.3751557	1.1209359	10.872738	-7.5135612	3.236056	0.030464938	6653.621109008789
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3	6.7386937	18.0	0.0	1000.0	1000.0	451999	-3.3668242	1.1148618	13.42869	-9.295406	-3.3667018	1.1155885	15.322311	-9.945435	3.2243369	0.03452889	6712.085184574127
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	2.4413111	7.0	0.0	1000.0	1000.0	455999	-3.3885782	1.1535494	12.458849	-8.972122	-3.3886619	1.1541151	10.83831	-8.439423	3.2403262	0.032877967	6770.573474884033
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.7	119.400215	299.0	0.0	1000.0	1000.0	459999	-3.4096737	1.1785244	21.056198	-8.722935	-3.4112253	1.1839666	16.647526	-8.554407	3.2642002	0.035685707	6831.035355329514
116	0.0	0.0	0.0	0.0	16.75	21.695333	53.0	0.0	0.0	0.0	0.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	463999	-3.4463987	1.1811419	13.229523	-9.007832	-3.4470246	1.1843207	12.365754	-8.937744	3.3056455	0.03524356	6891.3036007881165
117	0.0	0.0	0.0	0.0	58.75	101.18146	234.0	0.0	0.0	0.0	0.0	0.0	2.6	7.1442285	24.0	0.0	1000.0	1000.0	467999	-3.4724994	1.1533252	10.80221	-9.90679	-3.4721782	1.1531966	11.365202	-10.110082	3.3354878	0.032382283	6953.709214687347
118	0.0	0.0	0.0	0.0	19.0	32.908966	76.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	471999	-3.4846659	1.1272057	12.286703	-11.516961	-3.4844553	1.127059	12.076346	-11.628001	3.3499656	0.031986598	7012.316766023636
119	0.0	0.0	0.0	0.0	98.0	169.16412	391.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	475999	-3.5063334	1.1408778	13.8068495	-11.839163	-3.5065694	1.1417693	9.590593	-11.419306	3.3633478	0.033799306	7071.696233987808
120	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	2.9	5.1468444	14.0	0.0	1000.0	1000.0	479999	-3.5307624	1.1675836	15.499205	-12.108034	-3.5315208	1.1715122	15.433407	-11.849876	3.3921466	0.034866363	7133.804129600525
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	1.4456831	4.0	0.0	1000.0	1000.0	483999	-3.563916	1.1866937	13.511051	-12.164007	-3.5646896	1.1904463	17.69481	-12.095896	3.4204924	0.036993735	7193.471591472626
122	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.1	0.29999998	1.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	487999	-3.601796	1.1857228	16.960577	-11.875549	-3.6033137	1.1912086	17.16873	-12.116379	3.4557905	0.036976077	7252.375100135803
123	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	4.3	8.786922	28.0	0.0	1000.0	1000.0	491999	-3.6093853	1.1681532	13.239304	-11.189735	-3.6108608	1.1752683	8.960024	-13.279604	3.4706376	0.039211165	7308.486646413803
124	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	179.8	354.70743	904.0	0.0	1000.0	1000.0	495999	-3.6020677	1.1350563	13.024084	-12.913597	-3.6029553	1.1422133	14.517963	-13.802299	3.4656584	0.038588334	7370.987991809845
125	0.0	0.0	0.0	0.0	21.25	35.66073	83.0	0.0	0.0	0.0	0.0	0.0	7.0	20.019989	67.0	0.0	1000.0	1000.0	499999	-3.5994966	1.1140689	12.630539	-12.677635	-3.599212	1.1130407	11.271397	-12.759293	3.4712133	0.03339016	7430.9545776844025
126	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	2.5	6.844706	23.0	0.0	1000.0	1000.0	503999	-3.6074238	1.126704	15.972607	-9.3892145	-3.6077685	1.1286725	14.262242	-9.545008	3.4808598	0.033442445	7492.553295612335
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.4	279.36865	936.0	0.0	1000.0	1000.0	507999	-3.5878644	1.1454005	16.564161	-9.596148	-3.5895925	1.153852	13.33143	-9.932354	3.4595308	0.038466834	7555.151738882065
128	0.0	0.0	0.0	0.0	18.75	31.901215	74.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	511999	-3.5718312	1.1409224	11.656993	-9.444619	-3.5727832	1.1469243	11.616241	-10.398972	3.4449224	0.034796037	7615.432064771652
129	0.0	0.0	0.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	20.2	52.224133	175.0	0.0	1000.0	1000.0	515999	-3.5786452	1.1466713	9.127967	-10.346685	-3.580439	1.1561869	9.763435	-11.054842	3.454983	0.035892516	7677.600572824478
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1	35.967903	120.0	0.0	1000.0	1000.0	519999	-3.5839424	1.1758325	14.763506	-10.619447	-3.584778	1.1800789	13.557667	-10.630089	3.455838	0.035795692	7734.653576374054
131	0.0	0.0	0.0	0.0	29.25	47.81932	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	523999	-3.5525746	1.1570407	16.154053	-9.32662	-3.552235	1.156189	13.548311	-10.4936695	3.4182255	0.033897642	7793.059881925583
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	527999	-3.5019178	1.1490176	12.738272	-9.401592	-3.5017204	1.1477221	12.038238	-8.58935	3.3785586	0.031459775	7851.181178808212
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	531999	-3.479224	1.1605002	15.408839	-9.489116	-3.4789712	1.1595433	14.801549	-9.70383	3.3577156	0.03099197	7913.494009971619
134	0.0	0.0	0.0	0.0	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	44.8	133.73466	446.0	0.0	1000.0	1000.0	535999	-3.467308	1.1991994	13.223809	-8.953383	-3.4669464	1.1989892	13.996897	-9.0614395	3.3358793	0.034286693	7974.212438583374
135	0.0	0.0	0.0	0.0	91.0	106.77781	261.0	0.0	0.0	0.0	0.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	539999	-3.4563205	1.2291462	19.506943	-9.038049	-3.4561682	1.229339	19.662542	-10.317351	3.3268402	0.033963982	8035.550852537155
136	0.0	0.0	0.0	0.0	30.25	52.394535	121.0	0.0	0.0	0.0	0.0	0.0	125.2	272.08963	868.0	0.0	1000.0	1000.0	543999	-3.4429932	1.2059028	14.916937	-8.5958395	-3.4435303	1.2088416	19.085396	-10.194256	3.3144426	0.034274124	8095.472351074219
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8062258	2.0	0.0	1000.0	1000.0	547999	-3.4315267	1.1672006	18.823654	-9.053542	-3.4317052	1.1681468	19.364422	-10.255394	3.3052118	0.032179385	8156.391784667969
138	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	551999	-3.388872	1.103872	23.48391	-8.6030855	-3.388836	1.1022965	21.149244	-9.242332	3.2670937	0.02983546	8218.21690773964
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3	38.72996	126.0	0.0	1000.0	1000.0	555999	-3.3495438	1.0540059	16.963333	-8.264194	-3.3495684	1.0533493	16.447037	-8.476478	3.2266276	0.02910508	8280.730264663696
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	1.8867962	5.0	0.0	1000.0	1000.0	559999	-3.3079956	1.0354801	13.861444	-8.810529	-3.308068	1.0352734	13.460829	-9.32509	3.1790147	0.02747927	8342.65546798706
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.8	2.0	0.0	1000.0	1000.0	563999	-3.2548084	1.0037664	9.928259	-9.195215	-3.2548366	1.0025982	13.354947	-9.210264	3.1249692	0.027703885	8400.839746236801
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.3	261.90002	873.0	0.0	1000.0	1000.0	567999	-3.174571	0.9658761	20.343828	-8.963341	-3.1745918	0.9651859	19.719215	-8.43928	3.0496252	0.028501706	8458.284235715866
143	0.0	0.0	0.0	0.0	147.75	255.9105	591.0	0.0	0.0	0.0	0.0	0.0	6.2	16.96349	57.0	0.0	1000.0	1000.0	571999	-3.1004732	0.94359994	20.006302	-7.389331	-3.1004581	0.9430129	22.87015	-8.631688	2.9886181	0.026108447	8519.840026855469
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	575999	-3.0705097	0.95918417	21.523249	-7.4118886	-3.0705519	0.9582386	14.184373	-8.0914345	2.9523804	0.028582431	8583.717558383942
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	-3.0235293	1.0142702	14.820281	-7.5859413	-3.0234547	1.0141202	14.114986	-7.2875547	2.8953736	0.029180115	8641.53591132164
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	583999	-2.976308	1.0413755	10.039808	-7.6737766	-2.9760916	1.0416965	12.285776	-7.6939178	2.8560812	0.028334072	8701.848053693771
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.6	292.13974	975.0	0.0	1000.0	1000.0	587999	-2.9871469	1.0465368	12.193465	-7.9944515	-2.987052	1.0465163	13.082359	-7.9286423	2.869006	0.028607497	8758.209309339523
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	591999	-3.0112815	1.0623484	22.66658	-8.783089	-3.0107663	1.0613313	21.618551	-8.335431	2.8829443	0.031315047	8821.282977819443
149	0.0	0.0	0.0	0.0	166.5	288.38647	666.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	595999	-3.0434144	1.0982072	13.329762	-8.099066	-3.0429082	1.0972513	13.598698	-8.533457	2.9099882	0.032001756	8883.587510585785
150	0.0	0.0	0.0	0.0	92.75	160.6477	371.0	0.0	0.0	0.0	0.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	599999	-3.0452802	1.1030182	11.609463	-7.420959	-3.0453215	1.1035131	12.511146	-8.73721	2.9036884	0.029911328	8941.125530004501
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.9165151	2.0	0.0	1000.0	1000.0	603999	-3.0306895	1.084231	15.469321	-9.226824	-3.0307784	1.0842428	15.91914	-8.302269	2.8929725	0.029417943	8999.898005485535
152	0.0	0.0	0.0	0.0	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	607999	-3.0207272	1.0388985	18.29576	-8.109162	-3.0207822	1.0386881	22.137655	-7.424518	2.8810513	0.027546486	9064.191135883331
153	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	17.1	33.20979	92.0	0.0	1000.0	1000.0	611999	-3.0109706	1.0276387	22.070293	-7.6959033	-3.0110507	1.0263933	12.5404005	-7.5282245	2.8738232	0.026906617	9123.099012374878
154	0.0	0.0	0.0	0.0	26.5	45.899345	106.0	0.0	0.0	0.0	0.0	0.0	152.6	313.30344	976.0	0.0	1000.0	1000.0	615999	-2.9867728	1.0588908	16.129568	-8.110602	-2.9869184	1.0591576	16.511017	-7.603221	2.840671	0.02670546	9185.069541454315
155	0.0	0.0	0.0	0.0	6.25	7.7580605	19.0	0.0	0.0	0.0	0.0	0.0	3.6	10.470912	35.0	0.0	1000.0	1000.0	619999	-2.9634528	1.0800213	12.455605	-7.943744	-2.9638152	1.081401	14.892145	-9.174439	2.826525	0.03021112	9246.016419410706
156	0.0	0.0	0.0	0.0	67.75	117.34644	271.0	0.0	0.0	0.0	0.0	0.0	98.9	268.8808	903.0	0.0	1000.0	1000.0	623999	-3.0019863	1.1232613	19.474747	-8.154544	-3.003525	1.1316707	18.79377	-10.200729	2.8697627	0.034197822	9307.798488140106
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.7	237.79825	794.0	0.0	1000.0	1000.0	627999	-3.0633984	1.1604074	12.175918	-8.405715	-3.0650036	1.1690387	10.31963	-10.1131	2.9197252	0.03254477	9368.010028362274
158	0.0	0.0	0.0	0.0	143.5	145.86552	324.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	-3.1066995	1.1781567	12.494071	-11.778196	-3.107252	1.182384	12.948745	-10.003234	2.9619431	0.034360945	9427.52612543106
159	0.0	0.0	0.0	0.0	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	635999	-3.138845	1.1847023	14.434874	-8.503761	-3.1387908	1.1851145	11.851149	-9.073259	2.9941068	0.033430304	9489.507382631302
160	0.0	0.0	0.0	0.0	7.75	12.852529	30.0	0.0	0.0	0.0	0.0	0.0	98.8	293.4034	979.0	0.0	1000.0	1000.0	639999	-3.1354985	1.1428487	20.23079	-9.647435	-3.1353805	1.1421142	16.13865	-10.027745	2.9989502	0.03387284	9550.144980669022
161	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	643999	-3.190274	1.1303428	14.95766	-8.45055	-3.1902893	1.1307356	13.636734	-10.2974	3.0521939	0.03340867	9610.380382061005
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.4	263.53754	879.0	0.0	1000.0	1000.0	647999	-3.2716506	1.1513056	13.073955	-9.585342	-3.2728138	1.1590192	12.332816	-11.808159	3.1309538	0.035939287	9672.148522377014
163	0.0	0.0	0.0	0.0	162.0	167.46342	384.0	0.0	0.0	0.0	0.0	0.0	108.1	294.8503	989.0	0.0	1000.0	1000.0	651999	-3.3244271	1.148979	14.979882	-9.110479	-3.325882	1.1582998	11.207348	-14.768061	3.168737	0.03792525	9731.442844867706
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	2.1656408	7.0	0.0	1000.0	1000.0	655999	-3.3252916	1.1364799	9.301177	-8.923836	-3.325721	1.1402303	10.012404	-12.099358	3.1668453	0.032276686	9792.931548118591
165	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	-3.3396184	1.1028948	10.383225	-8.922602	-3.339397	1.1021304	8.363801	-14.113832	3.1773102	0.030685786	9852.262050151825
166	0.0	0.0	0.0	0.0	91.25	158.04964	365.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	-3.3214207	1.0817018	17.682465	-8.882694	-3.3213794	1.0821624	12.127002	-13.243439	3.154818	0.031690083	9909.265454053879
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.8	283.7438	947.0	0.0	1000.0	1000.0	667999	-3.309514	1.0560743	13.732507	-8.561086	-3.309351	1.0552294	16.273796	-10.841489	3.144381	0.031510513	9966.605149269104
168	0.0	0.0	0.0	0.0	9.5	15.321553	36.0	0.0	0.0	0.0	0.0	0.0	4.3	12.570203	42.0	0.0	1000.0	1000.0	671999	-3.311305	1.0417323	16.208553	-8.814273	-3.3113766	1.0420458	13.400862	-13.702586	3.136143	0.0326988	10029.161459207535
