Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
485	12.75	0.4330127	13.0	12.0	34.0	21.118711	58.0	0.0	11.6	1.2	14.0	9.0	70.4	37.582443	120.0	7.0	1000.0	1000.0	1939999	26.802872	3.3819652	35.83085	9.93869	-26.807102	0.14775081	25157.298203468323
486	13.0	1.2247449	14.0	11.0	48.75	9.601432	63.0	36.0	12.2	1.3266499	14.0	10.0	69.5	28.768908	115.0	21.0	1000.0	1000.0	1943999	26.638268	3.3998885	35.5895	9.945332	-26.647774	0.13979934	25209.59140253067
487	14.0	1.2247449	16.0	13.0	57.25	42.949825	104.0	0.0	12.9	1.3747728	15.0	11.0	39.3	32.683483	111.0	0.0	1000.0	1000.0	1947999	26.623758	3.411516	36.068108	9.94593	-26.63849	0.14651361	25261.63231277466
488	13.0	0.70710677	14.0	12.0	58.75	15.974589	81.0	36.0	12.1	0.83066237	13.0	10.0	53.7	23.516163	111.0	27.0	1000.0	1000.0	1951999	26.669174	3.4250858	36.355003	9.972382	-26.687376	0.1376389	25314.327507972717
489	11.75	1.299038	13.0	10.0	52.25	12.376894	66.0	38.0	12.7	1.2688577	14.0	10.0	51.3	24.552189	97.0	9.0	1000.0	1000.0	1955999	26.761353	3.4191504	35.966312	9.986244	-26.782148	0.13566308	25366.086008548737
490	13.25	0.4330127	14.0	13.0	50.0	26.1916	86.0	12.0	12.2	1.2489996	14.0	9.0	63.1	38.30783	145.0	0.0	1000.0	1000.0	1959999	26.893795	3.433536	36.475292	9.995639	-26.916784	0.13935427	25418.470284700394
491	13.0	0.70710677	14.0	12.0	60.5	38.66846	108.0	19.0	12.2	2.0396078	16.0	9.0	52.0	35.70714	119.0	0.0	1000.0	1000.0	1963999	27.035185	3.4789891	36.84971	10.015927	-27.058933	0.14061336	25469.99449801445
492	13.75	1.47902	16.0	12.0	23.0	16.628288	47.0	2.0	12.7	1.4866068	15.0	11.0	81.8	27.744549	127.0	28.0	1000.0	1000.0	1967999	27.140633	3.4699914	36.541615	10.052122	-27.164421	0.13441844	25522.677583694458
493	12.0	1.2247449	14.0	11.0	77.0	57.801384	164.0	18.0	12.2	2.6000001	16.0	6.0	65.5	30.074076	99.0	0.0	1000.0	952.8	1971999	27.224628	3.4602053	36.524563	10.61488	-27.248947	0.13285394	25574.283794403076
494	12.5	0.8660254	14.0	12.0	16.25	11.344051	31.0	0.0	13.1	0.8306624	14.0	12.0	57.9	31.851059	130.0	0.0	1000.0	1000.0	1975999	27.308577	3.464773	36.334084	10.064336	-27.333313	0.13427918	25626.747953891754
495	14.25	0.8291562	15.0	13.0	18.25	11.5406885	30.0	0.0	13.0	1.183216	15.0	11.0	41.8	36.56173	120.0	0.0	1000.0	1000.0	1979999	27.374182	3.428437	36.032093	10.067706	-27.398148	0.12881035	25679.14791083336
496	14.0	0.70710677	15.0	13.0	45.0	30.108139	81.0	0.0	12.5	1.024695	14.0	11.0	62.4	42.77897	135.0	0.0	1000.0	1000.0	1983999	27.425543	3.4117837	35.594566	10.08412	-27.451708	0.13247834	25730.984448194504
497	12.0	1.2247449	13.0	10.0	93.75	46.10518	140.0	17.0	13.9	1.2206556	17.0	12.0	25.9	20.762707	66.0	0.0	1000.0	1000.0	1987999	27.484152	3.4083214	35.57793	11.500984	-27.509892	0.12401167	25783.68673634529
498	11.5	0.5	12.0	11.0	37.25	17.61214	61.0	15.0	12.9	1.8138357	16.0	10.0	43.5	34.745502	87.0	0.0	1000.0	1000.0	1991999	27.49967	3.3950377	35.589073	12.20624	-27.523773	0.12195737	25835.876116275787
499	11.5	1.5	13.0	9.0	39.25	19.84156	62.0	10.0	12.6	1.8000001	15.0	9.0	47.1	20.656477	78.0	16.0	1000.0	1000.0	1995999	27.528027	3.4101064	35.534126	12.162846	-27.552065	0.13030176	25887.129504680634
500	11.75	0.8291562	13.0	11.0	56.0	33.02272	84.0	0.0	13.2	1.989975	16.0	10.0	25.4	24.662521	74.0	0.0	1000.0	1000.0	1999999	27.55294	3.4533749	35.743523	11.391382	-27.57614	0.12932979	25939.23068380356
501	12.75	1.47902	15.0	11.0	47.75	31.586191	93.0	9.0	12.2	1.5362291	15.0	10.0	57.2	37.59468	109.0	0.0	1000.0	1000.0	2003999	27.532818	3.4570012	35.752743	11.368878	-27.555828	0.12747884	25990.683241844177
502	13.0	1.2247449	14.0	11.0	61.0	19.274336	78.0	29.0	12.8	1.4	15.0	11.0	43.4	38.039978	115.0	0.0	1000.0	1000.0	2007999	27.53621	3.449335	35.909763	10.598971	-27.559515	0.13027753	26043.35383105278
503	12.5	0.8660254	14.0	12.0	63.5	12.835498	83.0	51.0	13.2	1.7776388	15.0	10.0	45.6	35.2142	117.0	0.0	1000.0	1000.0	2011999	27.514805	3.461208	35.324833	10.170939	-27.537777	0.12974325	26094.098546743393
504	13.5	2.291288	17.0	11.0	40.75	30.482576	91.0	14.0	13.1	1.0440307	15.0	12.0	56.1	33.146492	123.0	6.0	1000.0	1000.0	2015999	27.501965	3.4552445	35.513687	10.177689	-27.525103	0.12722568	26146.449578285217
505	12.75	0.8291562	14.0	12.0	26.5	20.85066	56.0	0.0	12.4	1.56205	15.0	9.0	57.5	42.865486	144.0	0.0	1000.0	1000.0	2019999	27.519707	3.4933076	36.076157	10.191828	-27.541384	0.1296508	26199.157628536224
506	13.0	1.0	14.0	12.0	68.25	48.61777	145.0	17.0	13.9	1.5779735	15.0	10.0	49.3	31.13535	90.0	0.0	1000.0	1000.0	2023999	27.489548	3.514251	35.916313	10.195793	-27.510536	0.12639633	26251.684123516083
507	11.75	1.0897248	13.0	10.0	44.25	22.01562	71.0	15.0	12.9	1.6401219	16.0	11.0	55.7	39.360004	159.0	0.0	1000.0	1000.0	2027999	27.457912	3.4985743	35.569477	10.202799	-27.48003	0.13482724	26303.828983545303
508	12.5	1.5	15.0	11.0	67.5	37.36643	122.0	21.0	13.1	2.0223749	16.0	10.0	48.7	25.290512	111.0	15.0	1000.0	1000.0	2031999	27.447067	3.4775405	35.697857	10.215079	-27.467752	0.1352254	26356.1407456398
509	12.25	1.47902	14.0	10.0	38.75	25.557533	71.0	0.0	12.9	1.7578397	16.0	10.0	53.7	31.689276	134.0	15.0	1000.0	1000.0	2035999	27.389734	3.4488938	35.306793	10.225825	-27.40875	0.13011087	26407.990697860718
510	12.0	0.70710677	13.0	11.0	75.25	16.498106	95.0	57.0	13.2	1.1661904	16.0	12.0	62.4	30.358524	110.0	0.0	1000.0	1000.0	2039999	27.331764	3.4456167	35.425564	10.428446	-27.35253	0.12932657	26460.25834584236
511	12.25	0.8291562	13.0	11.0	77.5	16.286497	94.0	55.0	12.1	1.5779735	15.0	10.0	65.1	28.426924	104.0	21.0	1000.0	1000.0	2043999	27.338102	3.4149103	35.74772	10.25123	-27.361052	0.1263179	26512.68408536911
512	12.5	0.5	13.0	12.0	75.0	31.811947	125.0	37.0	13.0	0.8944272	14.0	11.0	47.7	31.39761	104.0	0.0	1000.0	1000.0	2047999	27.37876	3.424707	35.52472	10.264362	-27.40223	0.12695035	26565.075543642044
513	13.5	0.8660254	14.0	12.0	62.25	35.709766	122.0	30.0	13.1	1.0440307	15.0	12.0	67.7	22.799341	112.0	34.0	1000.0	1000.0	2051999	27.376503	3.4321766	35.621864	10.271438	-27.398575	0.12759061	26616.864412546158
514	13.0	0.70710677	14.0	12.0	53.75	30.32635	101.0	23.0	12.5	0.92195445	14.0	11.0	59.8	25.553082	118.0	30.0	1000.0	1000.0	2055999	27.403322	3.4448702	35.60677	10.280975	-27.425722	0.13067773	26669.782512187958
515	12.0	0.0	12.0	12.0	50.25	22.851421	88.0	27.0	12.3	1.4177446	15.0	10.0	75.9	39.141922	149.0	7.0	1000.0	1000.0	2059999	27.37175	3.4187636	35.8161	10.292067	-27.391909	0.13325605	26722.22799229622
516	12.0	1.2247449	14.0	11.0	75.5	40.635574	140.0	31.0	12.3	1.6155494	16.0	9.0	45.6	14.779716	73.0	21.0	1000.0	1000.0	2063999	27.342566	3.4385	35.99108	10.300029	-27.36375	0.12879862	26773.09331011772
517	12.25	0.8291562	13.0	11.0	51.5	24.397745	85.0	20.0	11.9	1.8681543	15.0	10.0	52.1	29.415813	97.0	0.0	1000.0	1000.0	2067999	27.33953	3.4739347	36.090897	10.304829	-27.35885	0.13308777	26825.526611328125
518	12.5	1.118034	14.0	11.0	49.75	25.361141	78.0	23.0	12.0	1.8973665	14.0	8.0	53.3	36.92438	143.0	11.0	1000.0	1000.0	2071999	27.240877	3.4799387	35.797764	10.315201	-27.256514	0.13678066	26877.304948091507
519	12.0	0.0	12.0	12.0	60.75	17.781662	79.0	32.0	11.9	1.3	14.0	10.0	64.4	31.588606	117.0	12.0	1000.0	1000.0	2075999	27.127316	3.4519327	35.500256	10.321126	-27.140738	0.13539971	26929.6163957119
520	14.0	1.8708287	17.0	12.0	68.25	48.256477	135.0	0.0	12.8	1.6613247	15.0	10.0	48.6	27.641272	100.0	13.0	1000.0	1000.0	2079999	26.983564	3.4577463	35.318302	10.324489	-26.992447	0.14308035	26981.843791246414
521	13.5	1.5	15.0	11.0	61.0	23.906067	102.0	42.0	12.1	0.9433981	13.0	10.0	60.6	35.657257	127.0	0.0	1000.0	1000.0	2083999	26.829638	3.5024734	35.12734	10.325659	-26.840046	0.14176409	27034.25709581375
522	11.75	3.4186985	15.0	6.0	64.5	36.05898	117.0	16.0	11.6	2.3323808	15.0	8.0	50.2	23.007824	78.0	10.0	1000.0	1000.0	2087999	26.73083	3.543813	35.141674	10.328133	-26.743923	0.13477477	27087.11450624466
523	10.0	1.8708287	12.0	7.0	111.5	56.720806	185.0	26.0	12.4	1.56205	15.0	10.0	66.0	35.077057	142.0	9.0	1000.0	1000.0	2091999	26.655966	3.5291784	35.479877	10.33385	-26.668331	0.14073144	27139.705855846405
524	12.75	0.8291562	14.0	12.0	48.5	29.483046	75.0	0.0	13.5	1.2041595	15.0	11.0	60.0	28.513155	99.0	0.0	1000.0	1000.0	2095999	26.671913	3.5316987	35.134354	10.336513	-26.688215	0.14212188	27192.104553461075
525	13.0	1.2247449	14.0	11.0	29.0	35.5176	87.0	0.0	12.3	1.4866068	14.0	10.0	73.0	28.192198	109.0	13.0	1000.0	1000.0	2099999	26.740238	3.5300486	35.418377	10.344397	-26.760921	0.13548623	27244.465505599976
526	12.25	1.0897248	14.0	11.0	42.75	38.388638	82.0	0.0	13.0	0.8944272	15.0	12.0	50.2	21.521152	75.0	12.0	1000.0	1000.0	2103999	26.837725	3.4978669	35.50659	10.356888	-26.859222	0.14481759	27296.700824975967
527	11.75	1.0897248	13.0	10.0	69.0	14.508618	88.0	53.0	12.0	1.0954452	14.0	11.0	77.1	32.284515	136.0	24.0	1000.0	1000.0	2107999	26.91792	3.47515	35.518528	10.378528	-26.939222	0.13426262	27348.38098335266
528	13.5	1.118034	15.0	12.0	50.5	27.843311	76.0	5.0	12.9	0.9433981	14.0	11.0	52.4	33.344265	112.0	12.0	1000.0	1000.0	2111999	26.994724	3.491855	35.678654	10.388153	-27.015688	0.13939108	27400.422660827637
529	13.0	1.2247449	14.0	11.0	36.25	29.226486	85.0	10.0	12.8	1.720465	16.0	10.0	41.5	30.722141	107.0	0.0	1000.0	1000.0	2115999	26.943872	3.4834878	35.52401	10.39561	-26.95782	0.12709808	27453.19497179985
530	12.75	0.8291562	14.0	12.0	24.75	25.469345	58.0	0.0	12.4	1.0198039	14.0	11.0	77.8	36.49603	130.0	24.0	1000.0	1000.0	2119999	26.86732	3.4792323	35.17987	10.405788	-26.882696	0.13366255	27505.50816297531
531	12.5	0.5	13.0	12.0	70.5	40.893154	113.0	6.0	12.7	1.2688577	15.0	10.0	54.0	28.30901	107.0	16.0	1000.0	1000.0	2123999	26.82349	3.4780667	35.285904	10.408419	-26.841955	0.13410585	27557.765214681625
532	12.25	0.4330127	13.0	12.0	48.5	34.62297	102.0	10.0	12.5	1.2845232	14.0	10.0	55.6	31.20641	112.0	0.0	1000.0	1000.0	2127999	26.890064	3.4843	35.477016	10.417933	-26.911547	0.13191882	27609.78495168686
533	12.75	0.4330127	13.0	12.0	62.5	11.368817	74.0	45.0	11.6	0.8	13.0	10.0	71.3	22.081894	124.0	51.0	1000.0	1000.0	2131999	26.962193	3.4982991	35.17719	10.4295845	-26.984243	0.14113541	27661.754108905792
534	13.0	1.2247449	15.0	12.0	33.75	32.275185	67.0	0.0	12.7	1.6763054	16.0	11.0	45.0	28.231188	106.0	16.0	1000.0	1000.0	2135999	27.048256	3.5076444	35.797806	10.440532	-27.070484	0.13650964	27713.89454483986
535	12.75	0.8291562	14.0	12.0	35.75	30.792654	72.0	0.0	12.5	1.118034	14.0	11.0	54.2	23.374346	95.0	0.0	1000.0	1000.0	2139999	27.071302	3.5494874	35.96421	10.452877	-27.091715	0.14200644	27766.244124650955
536	12.5	0.8660254	14.0	12.0	27.75	21.614521	58.0	0.0	13.1	1.0440307	14.0	11.0	37.2	41.729607	112.0	0.0	1000.0	1000.0	2143999	27.161972	3.5937662	36.020027	10.458993	-27.1865	0.14432791	27818.282577991486
537	12.25	1.0897248	14.0	11.0	87.25	50.70688	145.0	15.0	12.7	1.1	14.0	11.0	52.4	23.635567	90.0	13.0	1000.0	1000.0	2147999	27.227268	3.549587	36.15853	10.468412	-27.25157	0.13605516	27870.651331424713
538	13.25	0.4330127	14.0	13.0	58.75	39.537167	119.0	11.0	12.6	0.663325	14.0	12.0	53.9	26.001732	86.0	14.0	1000.0	1000.0	2151999	27.287413	3.5011263	36.220886	10.479324	-27.311132	0.1403551	27923.197505950928
539	13.25	0.4330127	14.0	13.0	22.0	16.896746	51.0	10.0	12.8	1.077033	15.0	11.0	45.6	25.7107	94.0	9.0	1000.0	1000.0	2155999	27.310202	3.4878588	36.288506	10.488775	-27.331387	0.13153654	27975.815536260605
540	13.75	1.299038	16.0	13.0	36.25	22.71976	57.0	0.0	12.2	1.4696938	14.0	10.0	52.4	37.664837	116.0	0.0	1000.0	1000.0	2159999	27.267218	3.4757745	36.104843	10.50045	-27.28686	0.13363227	28028.39551758766
541	12.25	0.8291562	13.0	11.0	48.25	22.275267	77.0	18.0	13.9	1.2206556	16.0	12.0	38.6	29.230804	93.0	0.0	1000.0	1000.0	2163999	27.240097	3.50451	36.119957	10.507814	-27.2605	0.13551925	28081.154990911484
542	12.5	2.291288	15.0	9.0	38.0	29.453354	71.0	0.0	12.5	1.024695	14.0	11.0	45.9	29.84108	104.0	0.0	1000.0	1000.0	2167999	27.213184	3.4919083	36.182396	10.516494	-27.231989	0.13352558	28132.8696706295
543	11.75	1.47902	14.0	10.0	35.5	15.5	60.0	17.0	13.1	0.9433981	14.0	11.0	39.6	30.186752	112.0	0.0	1000.0	1000.0	2171999	27.141914	3.473027	36.230125	10.522789	-27.159012	0.13646005	28185.751524925232
544	14.0	1.2247449	15.0	12.0	28.75	31.995117	83.0	0.0	12.1	0.8306624	13.0	11.0	58.3	29.65822	102.0	15.0	1000.0	1000.0	2175999	27.122835	3.4635756	36.163708	10.527511	-27.14094	0.13383806	28237.95983862877
545	11.5	1.118034	13.0	10.0	49.0	57.035076	146.0	0.0	12.4	1.56205	15.0	11.0	57.1	27.930092	95.0	0.0	1000.0	1000.0	2179999	27.10608	3.5103238	36.243652	10.535062	-27.123308	0.13348062	28289.81386590004
546	10.5	1.6583124	12.0	8.0	51.75	38.525154	108.0	0.0	12.3	1.6155494	15.0	9.0	61.5	20.081085	89.0	22.0	1000.0	1000.0	2183999	27.022318	3.5235484	35.8438	10.538945	-27.038218	0.13518521	28342.207717895508
547	11.75	1.6393596	13.0	9.0	59.75	22.21908	87.0	27.0	13.0	1.8973665	15.0	9.0	53.6	33.487907	106.0	0.0	1000.0	1000.0	2187999	26.99176	3.5407927	35.9696	10.544063	-27.009447	0.13491777	28394.490923404694
548	14.25	1.9202864	16.0	11.0	36.75	28.10138	66.0	0.0	13.2	1.5362291	16.0	10.0	56.2	36.36427	137.0	0.0	1000.0	1000.0	2191999	26.977118	3.520015	36.154	10.551105	-26.995853	0.13410811	28446.463396787643
549	13.0	1.4142135	15.0	11.0	61.5	41.07615	113.0	0.0	11.6	1.7435596	14.0	8.0	65.5	17.153717	101.0	39.0	1000.0	1000.0	2195999	26.98529	3.4687972	36.9821	10.563192	-27.004614	0.13822804	28499.265566825867
550	13.5	0.5	14.0	13.0	36.75	25.897635	70.0	10.0	12.8	2.1817424	17.0	10.0	48.9	15.069506	82.0	22.0	1000.0	1000.0	2199999	26.980078	3.460698	36.27022	10.573356	-26.998802	0.13591218	28551.454993009567
551	12.0	0.70710677	13.0	11.0	59.0	37.755795	104.0	0.0	11.4	1.1135529	14.0	10.0	65.2	27.3452	103.0	35.0	1000.0	1000.0	2203999	26.976194	3.4790587	36.3655	10.583286	-26.993542	0.1395552	28603.714382648468
552	13.5	1.118034	15.0	12.0	36.5	14.739403	49.0	12.0	13.1	0.8306624	14.0	12.0	55.1	34.515068	117.0	10.0	1000.0	1000.0	2207999	26.975405	3.4949107	36.710575	10.590776	-26.994534	0.13332331	28655.338199853897
553	12.75	0.8291562	14.0	12.0	33.75	19.715158	55.0	3.0	12.0	1.6124516	14.0	10.0	79.0	33.958797	127.0	7.0	1000.0	1000.0	2211999	26.992718	3.483803	36.094635	10.59627	-27.012589	0.13438019	28706.951604366302
554	11.25	1.0897248	13.0	10.0	59.75	25.093575	102.0	39.0	12.9	1.5779735	15.0	10.0	49.8	30.847364	95.0	11.0	1000.0	1000.0	2215999	27.00642	3.4713588	36.041237	10.604511	-27.027348	0.13014925	28758.739958047867
555	13.5	0.5	14.0	13.0	41.75	23.562418	74.0	8.0	12.3	2.0518284	16.0	10.0	69.9	32.42977	121.0	16.0	1000.0	1000.0	2219999	27.039953	3.4641054	36.204144	10.610501	-27.06232	0.12921283	28810.883214473724
556	12.25	1.0897248	14.0	11.0	39.5	22.918333	55.0	0.0	12.9	1.1357818	15.0	11.0	39.8	22.359785	79.0	0.0	1000.0	1000.0	2223999	27.098215	3.4818017	36.218513	10.616573	-27.11961	0.13507992	28862.557606697083
557	13.0	1.4142135	15.0	11.0	29.25	29.422567	63.0	0.0	12.7	1.4177446	16.0	11.0	55.3	27.484724	89.0	0.0	1000.0	1000.0	2227999	27.13695	3.4925976	35.73429	10.624528	-27.159418	0.13333657	28914.841412305832
558	12.75	0.4330127	13.0	12.0	47.0	17.790447	67.0	19.0	12.0	1.0	14.0	11.0	54.1	27.24867	114.0	0.0	1000.0	1000.0	2231999	27.159492	3.500359	35.874176	10.632145	-27.18239	0.13409087	28966.951347589493
559	14.0	0.70710677	15.0	13.0	20.75	18.64638	46.0	0.0	13.1	1.7	16.0	11.0	42.9	31.261639	94.0	0.0	1000.0	1000.0	2235999	27.182905	3.4893603	35.94932	10.633706	-27.205801	0.13659257	29019.467579364777
560	13.25	0.8291562	14.0	12.0	53.5	18.527008	81.0	31.0	13.0	1.6124516	16.0	11.0	54.2	40.87004	123.0	0.0	1000.0	1000.0	2239999	27.227005	3.4737628	35.703335	10.639003	-27.25207	0.12587442	29071.40010023117
561	13.25	0.4330127	14.0	13.0	37.0	13.472194	50.0	19.0	12.7	1.1874342	14.0	11.0	65.4	25.881268	123.0	19.0	1000.0	1000.0	2243999	27.287983	3.464897	35.689735	10.6444	-27.312775	0.13238889	29122.530730724335
562	12.0	0.0	12.0	12.0	66.25	35.569473	120.0	25.0	12.6	1.2	15.0	11.0	57.2	30.045963	107.0	12.0	1000.0	1000.0	2247999	27.330585	3.485621	35.634132	10.655817	-27.356817	0.13136102	29174.480050325394
563	13.0	1.2247449	15.0	12.0	53.75	33.82584	90.0	0.0	12.4	1.56205	16.0	10.0	56.4	43.92767	108.0	0.0	1000.0	1000.0	2251999	27.365086	3.492874	35.818634	10.664755	-27.388786	0.124931686	29226.69254541397
564	13.25	2.046338	15.0	10.0	48.25	38.73871	97.0	5.0	13.2	1.5362291	16.0	10.0	30.8	28.606993	74.0	0.0	1000.0	1000.0	2255999	27.378355	3.4755034	35.692135	10.672117	-27.401424	0.1329947	29278.974578619003
565	12.5	0.8660254	13.0	11.0	74.25	17.122719	102.0	57.0	13.1	1.4456832	15.0	11.0	60.2	33.513577	105.0	6.0	1000.0	1000.0	2259999	27.33263	3.4482236	35.670128	10.682513	-27.351637	0.12793253	29329.608095407486
566	12.75	1.299038	15.0	12.0	34.75	14.042347	52.0	19.0	11.9	1.1357818	14.0	10.0	55.1	27.086712	90.0	0.0	1000.0	1000.0	2263999	27.2706	3.493886	36.321827	10.690612	-27.290966	0.13510278	29381.680402994156
567	13.5	0.8660254	15.0	13.0	37.75	29.046299	79.0	8.0	12.4	1.2806249	14.0	10.0	58.1	30.044802	99.0	27.0	1000.0	1000.0	2267999	27.252533	3.434485	36.0362	10.694289	-27.2738	0.12814273	29433.90585255623
568	12.75	1.47902	15.0	11.0	66.5	24.428467	95.0	29.0	12.8	1.077033	15.0	11.0	63.1	31.268036	104.0	12.0	1000.0	1000.0	2271999	27.216272	3.3976734	35.965828	10.705613	-27.236652	0.12512621	29486.034033298492
569	12.25	0.8291562	13.0	11.0	64.5	29.736341	105.0	36.0	12.2	1.4696938	15.0	10.0	64.0	40.841156	147.0	0.0	1000.0	1000.0	2275999	27.187784	3.3985696	35.65158	10.718234	-27.207571	0.1330718	29538.30114674568
570	12.25	1.9202864	14.0	9.0	44.0	35.735138	103.0	11.0	11.8	1.5362291	14.0	9.0	72.8	33.038765	122.0	25.0	1000.0	1000.0	2279999	27.156775	3.4179535	36.450382	10.726643	-27.174156	0.13015161	29590.938195943832
571	11.75	0.8291562	13.0	11.0	68.25	36.81287	112.0	12.0	13.5	1.024695	15.0	12.0	54.3	29.648104	101.0	8.0	1000.0	1000.0	2283999	27.067932	3.4310818	36.116295	10.735131	-27.085781	0.13172834	29644.033910751343
572	13.75	0.8291562	15.0	13.0	63.75	31.799175	102.0	28.0	13.2	1.6	16.0	11.0	43.6	27.37225	89.0	9.0	1000.0	1000.0	2287999	27.053625	3.4636178	36.083656	10.743346	-27.074472	0.1315014	29696.625564098358
573	12.75	1.0897248	14.0	11.0	32.0	27.376997	70.0	0.0	13.3	0.64031243	14.0	12.0	35.0	28.014282	85.0	0.0	1000.0	1000.0	2291999	27.03436	3.4432535	35.576702	10.753338	-27.053112	0.1283224	29748.844965696335
574	12.5	1.5	14.0	10.0	56.0	15.1657505	78.0	40.0	12.8	1.8330302	17.0	10.0	54.4	34.12096	113.0	0.0	1000.0	1000.0	2295999	26.957293	3.4183197	35.841347	10.768647	-26.974318	0.13222718	29800.832250118256
575	13.0	1.2247449	14.0	11.0	52.5	22.242977	73.0	15.0	13.3	1.4177446	15.0	11.0	56.5	30.457348	120.0	14.0	1000.0	1000.0	2299999	26.92248	3.4262877	35.86689	10.774928	-26.939766	0.12869695	29852.75529193878
576	12.25	0.4330127	13.0	12.0	69.75	15.352118	96.0	57.0	12.1	1.8138356	14.0	8.0	72.4	48.328457	151.0	0.0	1000.0	1000.0	2303999	26.863407	3.4278123	37.01981	10.7806835	-26.880863	0.1267824	29904.757544994354
577	12.5	2.0615528	14.0	9.0	41.25	36.182697	92.0	7.0	13.8	1.3266499	16.0	12.0	36.3	31.727118	92.0	0.0	1000.0	1000.0	2307999	26.812075	3.4368823	36.128242	10.7886095	-26.82515	0.12584569	29957.00689458847
578	12.5	1.6583124	14.0	10.0	59.75	48.730766	123.0	0.0	11.9	1.4456832	14.0	9.0	54.5	30.064098	112.0	14.0	1000.0	1000.0	2311999	26.73484	3.4155018	36.290787	10.799543	-26.749723	0.12964444	30008.473438978195
579	13.25	2.1650636	16.0	10.0	48.0	49.15791	111.0	0.0	12.5	1.5	15.0	10.0	47.1	25.09761	89.0	14.0	1000.0	1000.0	2315999	26.700455	3.4700234	36.43727	10.80684	-26.71717	0.13184616	30060.262525081635
580	13.0	0.70710677	14.0	12.0	41.75	14.98958	67.0	30.0	12.3	1.6763054	15.0	10.0	56.1	37.084904	151.0	12.0	1000.0	1000.0	2319999	26.68069	3.4810205	36.31462	10.811846	-26.697083	0.12973759	30112.35768532753
581	13.25	1.299038	14.0	11.0	51.5	34.874775	98.0	10.0	11.7	1.0049876	14.0	10.0	57.8	39.65047	125.0	12.0	1000.0	1000.0	2323999	26.698416	3.5052001	37.29868	10.819123	-26.7167	0.13896292	30164.56383919716
582	12.0	0.0	12.0	12.0	80.5	32.283897	131.0	43.0	12.0	1.4832398	14.0	9.0	72.6	29.244488	130.0	21.0	1000.0	1000.0	2327999	26.72582	3.4882264	36.838814	10.823658	-26.744278	0.1350975	30216.67275595665
583	12.25	1.0897248	14.0	11.0	61.25	25.674646	79.0	17.0	12.2	1.8867962	16.0	9.0	56.0	36.049965	110.0	0.0	1000.0	1000.0	2331999	26.775095	3.4935346	36.90986	10.832228	-26.796204	0.13528192	30268.954506635666
584	13.25	1.0897248	15.0	12.0	39.5	32.66114	93.0	13.0	13.5	1.7464249	16.0	10.0	49.6	40.927254	149.0	0.0	1000.0	1000.0	2335999	26.81296	3.486431	36.883347	10.842689	-26.83429	0.12757435	30320.446849822998
585	14.0	1.5811388	16.0	12.0	61.25	16.976086	87.0	42.0	12.8	1.6613247	16.0	10.0	46.4	45.26853	161.0	0.0	1000.0	1000.0	2339999	26.902632	3.4605043	37.4236	10.853381	-26.926285	0.12347614	30372.829337120056
586	13.75	2.046338	17.0	12.0	47.75	40.720848	96.0	4.0	12.0	2.7202942	15.0	5.0	86.0	96.63747	370.0	15.0	1000.0	1000.0	2343999	26.97462	3.4782245	37.553368	10.863705	-26.995245	0.12630342	30425.21351671219
587	13.25	2.046338	15.0	10.0	30.0	32.65731	84.0	0.0	12.7	1.9	15.0	9.0	62.0	46.965946	133.0	0.0	1000.0	1000.0	2347999	26.928804	3.4650896	37.306885	10.871198	-26.945051	0.13265842	30476.6033039093
588	12.75	1.7853571	15.0	10.0	50.75	31.195953	87.0	15.0	12.3	1.6155494	15.0	10.0	55.5	33.281376	101.0	4.0	1000.0	1000.0	2351999	26.880442	3.4817176	37.760704	10.881184	-26.899712	0.12657933	30528.242112636566
589	12.0	0.0	12.0	12.0	74.5	23.457409	112.0	51.0	12.5	1.024695	14.0	11.0	53.2	31.281944	110.0	10.0	1000.0	1000.0	2355999	26.858295	3.5052207	38.626713	10.889839	-26.874773	0.13089186	30580.74913096428
590	12.0	0.70710677	13.0	11.0	55.0	32.619015	91.0	3.0	12.9	1.5132747	15.0	10.0	43.5	26.627993	83.0	0.0	1000.0	1000.0	2359999	26.795645	3.5005498	38.48005	10.897234	-26.811682	0.13055123	30633.220908880234
591	13.5	0.5	14.0	13.0	39.25	23.889067	75.0	10.0	13.3	1.5524175	16.0	11.0	49.9	30.53015	104.0	0.0	1000.0	1000.0	2363999	26.795973	3.4804678	38.005077	10.908094	-26.81442	0.12736908	30685.534777641296
592	11.5	2.291288	14.0	8.0	47.25	23.48803	76.0	14.0	13.4	1.4282857	16.0	11.0	47.4	27.666588	85.0	8.0	1000.0	1000.0	2367999	26.795403	3.4592333	38.408356	10.917729	-26.81432	0.12516896	30737.412932157516
593	12.0	0.70710677	13.0	11.0	44.75	16.452583	58.0	17.0	12.1	0.9433981	14.0	11.0	60.4	21.467184	95.0	21.0	1000.0	1000.0	2371999	26.768867	3.4663935	37.6287	10.9287	-26.785358	0.1335578	30789.569739580154
