Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
92	8.5	1.118034	10.0	7.0	39.25	18.833149	62.0	10.0	8.0	2.792848	11.0	2.0	23.4	19.779787	53.0	0.0	1000.0	1000.0	367999	-23.19366	7.993137	-4.7875834	-190.68799	-23.193235	7.99464	-4.2383	-178.05655	23.165453	1.9694108	5284.2692856788635
93	8.0	1.5811388	10.0	6.0	46.25	26.54595	81.0	9.0	9.6	1.3564659	11.0	7.0	30.3	23.409615	66.0	0.0	1000.0	1000.0	371999	-23.28845	8.1231	-4.429532	-179.02126	-23.28838	8.12329	-2.9123878	-190.34888	23.257664	2.0284295	5342.272584915161
94	9.0	1.7320508	10.0	6.0	37.75	13.5346775	56.0	20.0	9.7	1.4177446	12.0	7.0	27.8	14.483094	58.0	9.0	1000.0	1000.0	375999	-23.3923	8.180942	-5.1035213	-202.51073	-23.392368	8.180282	-6.541091	-213.50783	23.36818	2.0727446	5399.726177692413
95	9.5	1.5	12.0	8.0	40.5	21.77728	59.0	4.0	9.5	1.2041595	11.0	8.0	22.6	12.076423	41.0	0.0	1000.0	1000.0	379999	-23.459095	8.11113	-5.6625643	-210.91498	-23.459015	8.109516	-5.503801	-205.4474	23.438417	2.0393891	5457.707769393921
96	9.0	0.70710677	10.0	8.0	58.25	18.53881	87.0	36.0	9.5	1.5	11.0	7.0	21.0	29.560108	86.0	0.0	1000.0	1000.0	383999	-23.540173	8.214929	-3.4483156	-209.7709	-23.540127	8.217952	-5.3493967	-202.00385	23.498507	2.0139918	5514.79492855072
97	7.5	2.1794496	10.0	4.0	37.0	28.539446	78.0	0.0	10.1	2.0712316	14.0	6.0	21.6	17.252247	60.0	0.0	1000.0	1000.0	387999	-23.55805	8.043428	-4.90511	-206.67203	-23.558353	8.040911	-6.651826	-202.37753	23.519455	1.9740787	5572.950694799423
98	9.0	1.0	10.0	8.0	49.5	12.419743	62.0	33.0	8.0	2.792848	11.0	1.0	32.5	31.455524	106.0	0.0	1000.0	1000.0	391999	-23.550602	7.982973	-2.8844185	-224.62364	-23.551044	7.9825172	-4.766937	-212.20398	23.525133	1.9802612	5632.5157516002655
99	9.0	1.2247449	10.0	7.0	36.75	22.26404	58.0	0.0	7.6	3.44093	10.0	0.0	25.0	17.927631	57.0	0.0	1000.0	1000.0	395999	-23.587648	7.97882	-4.133322	-228.78307	-23.588013	7.9782205	-5.5570507	-235.06218	23.553282	2.0161967	5691.285346984863
100	6.0	3.535534	9.0	0.0	36.0	20.940392	51.0	0.0	9.7	1.3453624	12.0	8.0	32.2	21.958141	71.0	0.0	1000.0	1000.0	399999	-23.633196	8.016287	-5.4773493	-204.52557	-23.633547	8.016745	-4.408819	-212.8479	23.576475	2.0174832	5749.271267414093
101	9.0	1.8708287	11.0	6.0	49.5	18.741665	71.0	20.0	8.8	3.026549	13.0	2.0	33.2	28.32949	79.0	0.0	1000.0	1000.0	403999	-23.652153	8.075955	-6.2838144	-238.49715	-23.652382	8.077443	-5.301608	-229.41144	23.646473	2.0403702	5806.5194482803345
102	10.5	1.5	13.0	9.0	30.5	22.388613	61.0	0.0	8.2	2.9933257	10.0	0.0	38.6	33.09441	95.0	0.0	1000.0	1000.0	407999	-23.715662	8.085226	-6.0703626	-235.16183	-23.71635	8.080314	-6.1935396	-230.69345	23.657228	2.054267	5863.579450130463
103	9.5	0.5	10.0	9.0	55.75	20.363878	79.0	23.0	9.5	0.67082036	11.0	9.0	29.4	25.2	69.0	0.0	1000.0	1000.0	411999	-23.797922	8.095923	-2.7775526	-234.05124	-23.797802	8.097331	-2.3200684	-233.09845	23.75807	2.1046534	5919.634234428406
104	7.5	4.5	12.0	0.0	32.0	34.18333	81.0	0.0	7.7	2.758623	10.0	0.0	40.4	32.61656	98.0	0.0	1000.0	1000.0	415999	-23.86573	8.183565	-4.8429646	-223.1484	-23.866142	8.183568	-6.598995	-232.87776	23.828733	2.1205416	5977.204543828964
105	10.5	0.5	11.0	10.0	39.75	30.078024	83.0	0.0	7.4	3.3226497	10.0	0.0	40.3	26.061659	75.0	0.0	1000.0	1000.0	419999	-23.97907	8.226181	-4.141691	-237.56049	-23.978863	8.226717	-6.046651	-231.25053	23.942924	2.1779463	6034.972770214081
106	7.5	3.2787192	10.0	2.0	28.25	9.120718	38.0	14.0	7.6	2.6153393	11.0	1.0	24.2	23.310083	77.0	0.0	1000.0	1000.0	423999	-24.034557	8.185594	-4.6407614	-246.8601	-24.03501	8.186691	-4.822124	-248.40976	23.985348	2.134581	6094.899164199829
107	8.5	2.0615528	11.0	6.0	22.0	10.677078	36.0	6.0	6.8	3.4	11.0	1.0	20.4	23.724249	76.0	0.0	1000.0	1000.0	427999	-24.110516	8.034459	-2.0801735	-229.29109	-24.110294	8.034522	-4.3571844	-222.7508	24.060883	2.1021166	6152.355362892151
108	5.5	4.609772	11.0	0.0	45.0	45.049973	93.0	0.0	7.3	3.9255571	12.0	0.0	20.4	17.777514	56.0	0.0	1000.0	1000.0	431999	-24.194454	8.11207	-5.168297	-195.50677	-24.19471	8.109294	-2.1288347	-199.1908	24.162762	2.154393	6209.914276361465
109	8.75	0.4330127	9.0	8.0	12.25	12.852529	30.0	0.0	7.1	3.3000002	11.0	1.0	32.1	33.77114	92.0	0.0	1000.0	1000.0	435999	-24.23836	7.9821205	-0.69666576	-187.53049	-24.238775	7.9808187	-4.421109	-177.7064	24.21721	2.087296	6267.046463251114
110	8.75	1.47902	11.0	7.0	32.0	18.907671	49.0	0.0	9.3	1.9	12.0	5.0	39.8	36.866787	130.0	0.0	1000.0	1000.0	439999	-24.287863	7.984011	-3.7806273	-184.61243	-24.287697	7.983854	-5.173065	-188.00346	24.249542	2.10702	6324.839974164963
111	9.25	0.8291562	10.0	8.0	63.75	14.737283	89.0	52.0	8.7	1.4866068	11.0	6.0	29.0	22.338308	78.0	6.0	1000.0	1000.0	443999	-24.368645	8.006924	-0.9313402	-193.71475	-24.368605	8.00548	-3.340785	-196.1756	24.33161	2.0855443	6382.13587141037
112	9.5	2.8722813	12.0	5.0	20.25	22.387217	54.0	0.0	7.6	3.8781438	13.0	0.0	14.8	18.153788	48.0	0.0	1000.0	1000.0	447999	-24.388647	8.082823	-7.135497	-202.65184	-24.38865	8.083284	-6.6961246	-197.87761	24.338903	2.1500943	6439.258900403976
113	11.25	0.8291562	12.0	10.0	27.5	25.12469	55.0	0.0	9.0	0.8944272	10.0	7.0	39.4	44.95375	149.0	0.0	1000.0	1000.0	451999	-24.458603	8.148152	-3.8428926	-207.2663	-24.458838	8.147073	-6.0257373	-206.0558	24.42387	2.1543555	6497.153147220612
114	8.25	1.47902	10.0	6.0	33.5	18.728321	59.0	11.0	8.8	1.5362291	12.0	6.0	24.5	22.014767	70.0	0.0	1000.0	1000.0	455999	-24.55702	8.1437235	-6.9062824	-207.27571	-24.557465	8.1401205	-5.433201	-207.87988	24.517616	2.1899564	6554.3272449970245
115	8.0	0.70710677	9.0	7.0	45.25	28.190203	90.0	17.0	8.9	2.1656406	12.0	4.0	39.9	32.19146	92.0	0.0	1000.0	1000.0	459999	-24.699957	8.266536	-0.2627802	-212.28064	-24.70131	8.264924	-1.626195	-215.8063	24.662626	2.3028247	6611.646622419357
116	10.75	1.0897248	12.0	9.0	31.25	31.347847	66.0	0.0	9.4	0.9165152	11.0	8.0	44.4	34.340065	117.0	0.0	1000.0	1000.0	463999	-24.95911	8.695558	-2.3054323	-229.07697	-24.96014	8.690319	-5.823741	-229.60405	24.930563	2.4242656	6669.593039989471
117	9.5	1.118034	11.0	8.0	53.0	16.38597	81.0	41.0	9.5	1.6278821	12.0	7.0	39.0	27.578978	81.0	0.0	1000.0	1000.0	467999	-25.10231	8.551617	2.361619	-211.08923	-25.103287	8.548623	0.11140442	-204.8157	25.06173	2.3971477	6726.949158191681
118	9.0	0.70710677	10.0	8.0	44.25	19.651653	65.0	12.0	8.5	2.6551836	11.0	1.0	31.9	28.377632	102.0	0.0	1000.0	1000.0	471999	-25.360693	8.896793	-3.9650335	-243.14981	-25.361395	8.895929	-5.135214	-223.43047	25.325819	2.600979	6784.712024688721
119	10.0	1.5811388	12.0	8.0	27.25	12.275484	46.0	12.0	9.1	1.3000001	11.0	6.0	25.6	24.9928	79.0	0.0	1000.0	1000.0	475999	-25.617636	9.1208315	-4.065319	-236.30208	-25.61693	9.121792	-6.448175	-233.44171	25.568653	2.6573355	6842.108816146851
120	8.5	1.118034	10.0	7.0	45.0	14.177447	60.0	28.0	9.5	1.3601471	11.0	7.0	40.9	22.10181	68.0	0.0	1000.0	1000.0	479999	-25.933725	9.154211	-7.345601	-243.54181	-25.933872	9.154087	-7.340279	-237.27892	25.907522	2.803196	6899.2258477211
121	9.25	1.7853571	11.0	7.0	39.5	11.757976	57.0	25.0	10.0	2.1908903	13.0	7.0	23.3	25.973255	76.0	0.0	1000.0	1000.0	483999	-26.264782	9.265062	-5.843049	-275.08463	-26.264803	9.26467	-7.616172	-278.174	26.248484	2.8101265	6956.374116420746
122	9.5	0.5	10.0	9.0	31.0	18.493242	61.0	11.0	9.4	1.1135529	12.0	8.0	27.9	21.421717	58.0	0.0	1000.0	1000.0	487999	-26.71112	9.468617	0.7698126	-285.38315	-26.710482	9.468905	-5.2083797	-285.58762	26.712004	2.9662411	7013.462817192078
123	10.0	1.8708287	12.0	7.0	29.5	8.760708	42.0	18.0	9.4	2.154066	12.0	5.0	33.6	30.460466	86.0	0.0	1000.0	1000.0	491999	-27.265598	9.513935	-2.0055304	-273.834	-27.265474	9.513449	-7.866186	-273.62015	27.246199	3.039993	7070.270017147064
124	9.0	0.0	9.0	9.0	31.25	22.185299	63.0	9.0	10.0	1.4832398	12.0	8.0	46.6	18.720043	80.0	19.0	1000.0	1000.0	495999	-27.829004	9.5021715	-7.16045	-292.17642	-27.828703	9.499933	-8.093394	-308.83282	27.785204	3.1463637	7127.402636051178
125	9.0	0.70710677	10.0	8.0	52.5	26.043234	92.0	19.0	8.1	2.8792357	11.0	0.0	30.1	29.612328	81.0	0.0	1000.0	1000.0	499999	-28.324566	9.53075	-8.495447	-296.93292	-28.322977	9.533579	-8.5222225	-284.74445	28.315136	3.149957	7185.398671388626
126	8.25	1.47902	10.0	6.0	12.5	9.313968	26.0	0.0	8.4	2.6532998	11.0	1.0	30.9	28.218609	80.0	0.0	1000.0	1000.0	503999	-28.762527	9.646766	-4.5841513	-294.91022	-28.761763	9.644885	-8.353643	-285.22058	28.69209	3.2511706	7242.312681674957
127	8.75	2.58602	12.0	5.0	28.5	22.94014	57.0	0.0	9.0	2.32379	13.0	6.0	31.0	26.959229	77.0	0.0	1000.0	1000.0	507999	-29.176262	9.673619	-8.520214	-314.76306	-29.175035	9.672633	-8.188188	-307.8443	29.140078	3.2652998	7299.94172334671
128	8.5	2.6925824	11.0	4.0	38.0	27.440845	85.0	19.0	7.4	2.1071308	11.0	4.0	34.8	35.78212	134.0	0.0	1000.0	1000.0	511999	-29.553467	9.644938	-7.8713517	-289.37997	-29.552557	9.647729	-8.413424	-300.4424	29.497896	3.2180865	7356.75635266304
129	8.5	1.8027756	11.0	6.0	41.0	31.488092	86.0	10.0	7.0	2.8635643	10.0	0.0	23.2	23.608473	81.0	0.0	1000.0	1000.0	515999	-29.868046	9.6181	-2.3180523	-310.50717	-29.867165	9.618593	-4.8872614	-299.1926	29.815912	3.1509228	7413.886826992035
130	10.25	0.4330127	11.0	10.0	18.5	8.87412	29.0	5.0	9.6	2.0099752	13.0	5.0	28.1	30.184267	87.0	0.0	1000.0	1000.0	519999	-30.053137	9.281842	-8.895258	-310.15558	-30.05207	9.283522	-8.955246	-292.14618	30.039902	3.0370572	7471.791857242584
131	8.5	2.291288	11.0	5.0	21.25	10.825317	31.0	3.0	9.8	0.8717798	12.0	9.0	17.0	15.899686	50.0	0.0	1000.0	1000.0	523999	-30.213345	9.258995	-3.4708185	-286.1121	-30.211975	9.259239	-3.227353	-282.9207	30.167381	2.9710224	7528.934717416763
132	9.5	2.6925824	12.0	5.0	12.5	8.077747	21.0	0.0	8.4	1.1999999	10.0	6.0	41.1	14.439182	62.0	23.0	1000.0	1000.0	527999	-30.354336	9.037917	-9.021104	-278.67706	-30.35342	9.03692	-9.018103	-278.80643	30.320204	2.9484744	7585.944246292114
133	8.75	2.2776084	11.0	5.0	14.0	14.071247	30.0	0.0	10.3	1.2688577	12.0	8.0	22.6	17.024689	51.0	0.0	1000.0	1000.0	531999	-30.392103	9.071634	-4.012636	-239.20094	-30.391222	9.074025	-8.993185	-249.8492	30.353024	2.9454277	7643.452471971512
134	7.5	1.8027756	10.0	5.0	20.75	27.48977	67.0	0.0	8.1	2.3	11.0	4.0	25.0	29.802685	83.0	0.0	1000.0	1000.0	535999	-30.300322	8.87662	-2.4312382	-249.551	-30.299547	8.878546	0.7161598	-240.38109	30.224152	2.8153315	7701.3742480278015
135	8.5	1.118034	10.0	7.0	50.25	43.568195	120.0	0.0	8.1	1.5779735	11.0	6.0	47.1	37.18454	124.0	0.0	1000.0	1000.0	539999	-30.256865	8.939013	-2.6014938	-245.85095	-30.256685	8.942624	-5.4623365	-233.98021	30.206413	2.8720045	7758.499069452286
136	8.75	1.0897248	10.0	7.0	10.25	9.337424	21.0	0.0	8.5	2.4186773	14.0	5.0	25.9	22.805481	68.0	0.0	1000.0	1000.0	543999	-30.17142	8.850176	-2.2275486	-230.05936	-30.171267	8.852629	5.1445026	-244.81789	30.09869	2.9076016	7817.242837429047
137	9.0	0.70710677	10.0	8.0	17.75	5.53963	25.0	11.0	7.3	2.86531	11.0	3.0	36.2	34.663525	117.0	0.0	1000.0	1000.0	547999	-30.106703	8.909187	11.378388	-257.77313	-30.106268	8.913522	8.821877	-272.19662	30.043163	2.9246078	7874.513021469116
138	10.0	1.8708287	12.0	7.0	22.0	14.611639	41.0	0.0	7.2	3.544009	11.0	2.0	13.1	20.5983	65.0	0.0	1000.0	1000.0	551999	-30.00646	8.944392	-7.7084575	-286.01117	-30.00651	8.946799	-5.6104403	-269.6082	29.98261	2.9813335	7932.3374009132385
139	7.5	2.0615528	10.0	5.0	22.75	13.516194	35.0	0.0	5.9	3.9610605	10.0	0.0	26.6	19.719027	52.0	0.0	1000.0	1000.0	555999	-29.935446	9.051052	-9.832705	-278.34427	-29.934845	9.05874	-10.480232	-293.40866	29.901037	2.922631	7992.07518696785
140	8.25	0.8291562	9.0	7.0	41.0	23.853722	76.0	18.0	9.0	2.408319	13.0	4.0	25.1	16.759773	51.0	0.0	1000.0	1000.0	559999	-29.81627	9.16075	-7.3118286	-296.0365	-29.81675	9.165151	-6.0818176	-296.2154	29.768621	2.9625356	8049.351053237915
141	9.0	0.70710677	10.0	8.0	26.0	17.320509	48.0	0.0	8.6	1.6248077	10.0	4.0	35.8	25.92605	86.0	0.0	1000.0	1000.0	563999	-29.71307	9.138682	-0.77580833	-308.97864	-29.713322	9.139822	-7.9675922	-314.33954	29.660076	2.9806347	8106.3578424453735
142	8.25	0.4330127	9.0	8.0	26.75	18.184814	50.0	0.0	8.4	1.356466	11.0	6.0	20.8	19.093454	58.0	0.0	1000.0	1000.0	567999	-29.592913	9.167335	-0.4045	-355.71075	-29.592785	9.172335	-5.76624	-342.6897	29.589193	3.1071866	8163.711132526398
143	8.75	1.299038	10.0	7.0	35.5	26.25357	79.0	9.0	8.4	1.0198039	10.0	7.0	41.6	33.13367	128.0	0.0	1000.0	1000.0	571999	-29.521786	9.404164	-3.041442	-372.6096	-29.521158	9.409861	-3.2822895	-367.79395	29.481676	2.9872897	8221.945305109024
144	10.25	1.47902	12.0	8.0	43.0	36.104015	93.0	0.0	9.4	1.2806249	12.0	8.0	51.7	34.325066	111.0	0.0	1000.0	1000.0	575999	-29.476967	9.541578	-1.9885845	-406.2701	-29.47758	9.535289	-4.5153427	-401.92755	29.429188	3.2201924	8278.814893245697
145	9.25	1.0897248	11.0	8.0	7.75	9.807523	24.0	0.0	9.4	1.68523	11.0	6.0	33.1	23.73373	79.0	0.0	1000.0	1000.0	579999	-29.422886	9.536634	-9.974862	-456.18997	-29.422882	9.535396	-9.989283	-440.46173	29.370882	3.327763	8335.741644144058
146	9.5	1.118034	11.0	8.0	15.5	13.973188	37.0	0.0	9.4	2.2	13.0	5.0	35.4	22.28991	80.0	0.0	1000.0	1000.0	583999	-29.424288	9.813595	-9.193161	-450.47388	-29.424402	9.814352	-9.766012	-444.5472	29.37529	3.3390775	8393.335145235062
147	8.5	1.118034	10.0	7.0	34.25	26.309456	74.0	0.0	9.0	1.67332	12.0	7.0	37.1	21.31408	69.0	1.0	1000.0	1000.0	587999	-29.539637	9.775351	-9.728695	-500.68646	-29.539303	9.7826	-9.812744	-462.97678	29.511127	3.4882076	8450.707685470581
148	9.75	0.4330127	10.0	9.0	75.5	22.242977	101.0	41.0	9.1	1.0440307	12.0	8.0	60.0	35.830154	98.0	0.0	1000.0	1000.0	591999	-29.690004	9.973434	-9.740899	-507.15396	-29.689585	9.972446	-9.828901	-529.4156	29.647223	3.6638496	8507.64566230774
149	8.75	0.4330127	9.0	8.0	25.75	29.532822	76.0	0.0	8.7	1.3453624	11.0	7.0	44.9	15.616979	72.0	17.0	1000.0	1000.0	595999	-29.910484	10.095817	-8.734034	-553.8873	-29.909607	10.090336	-7.953456	-571.3312	29.868614	3.6774824	8565.94137597084
150	9.5	2.0615528	12.0	7.0	27.75	17.034891	44.0	0.0	8.3	1.1874342	10.0	7.0	38.0	23.469128	82.0	9.0	1000.0	1000.0	599999	-30.199095	10.276511	-5.1767664	-533.74554	-30.198	10.283014	-6.3555136	-515.6435	30.144352	3.9633422	8623.624069213867
151	8.75	0.4330127	9.0	8.0	36.75	19.421316	62.0	15.0	9.0	1.0	10.0	7.0	39.5	28.748043	94.0	0.0	1000.0	1000.0	603999	-30.475426	10.40194	-5.976843	-529.5224	-30.474415	10.404773	-5.8854923	-519.4097	30.429718	3.9237683	8681.157610654831
152	8.25	0.8291562	9.0	7.0	55.75	23.541187	95.0	34.0	8.9	0.9433981	10.0	7.0	24.9	19.521526	67.0	0.0	1000.0	1000.0	607999	-30.785397	10.298932	-5.7826815	-506.1863	-30.784248	10.305295	-9.577772	-538.21405	30.75805	3.9884365	8739.609199047089
153	9.5	1.8027756	12.0	7.0	45.0	40.28027	113.0	14.0	8.3	1.9	12.0	6.0	19.5	15.305228	50.0	0.0	1000.0	1000.0	611999	-31.050957	10.077879	-7.2949543	-507.55664	-31.04938	10.076879	-7.763731	-518.132	31.01326	4.1272836	8796.916315078735
154	9.75	0.4330127	10.0	9.0	24.75	23.252687	62.0	0.0	8.1	2.1656408	11.0	5.0	29.9	25.653265	69.0	0.0	1000.0	1000.0	615999	-31.335388	10.17943	-7.6031837	-525.74304	-31.334452	10.1818075	-6.16329	-510.15793	31.267868	3.8951652	8855.000156879425
155	9.0	1.0	10.0	8.0	42.25	14.042347	60.0	22.0	8.9	0.8306624	10.0	8.0	31.7	18.385048	59.0	9.0	1000.0	1000.0	619999	-31.50724	9.971299	-0.13405418	-571.3032	-31.506493	9.979958	3.715063	-566.93964	31.45778	4.062493	8912.500604867935
156	6.5	1.6583124	9.0	5.0	37.0	7.6811457	48.0	28.0	8.8	1.720465	11.0	6.0	45.3	21.076288	71.0	7.0	1000.0	1000.0	623999	-31.734152	10.021871	-10.6385765	-535.32556	-31.733168	10.0142565	-10.212938	-573.7549	31.678513	3.9136946	8969.672059297562
157	9.25	1.299038	11.0	8.0	15.25	11.4537115	34.0	5.0	8.3	1.4177446	10.0	6.0	44.5	41.389008	119.0	0.0	1000.0	1000.0	627999	-31.941147	10.654029	5.1982307	-663.6144	-31.940535	10.649533	2.5389748	-654.84033	31.86563	4.2246842	9027.257904529572
158	8.5	0.5	9.0	8.0	27.75	17.122719	46.0	0.0	8.5	2.376973	11.0	3.0	42.3	21.559452	75.0	13.0	1000.0	1000.0	631999	-32.122887	10.01598	-8.386601	-516.0718	-32.12197	10.0429945	-9.93309	-568.0128	32.061848	4.022232	9084.691678285599
159	8.25	2.1650636	11.0	5.0	29.75	35.828587	91.0	0.0	8.9	1.3747728	11.0	7.0	40.3	24.495102	96.0	0.0	1000.0	1000.0	635999	-32.28248	10.410852	-11.37898	-693.5052	-32.281788	10.399384	-11.264456	-662.2001	32.241734	4.168955	9145.141850948334
160	7.75	1.47902	10.0	6.0	79.25	22.520824	99.0	41.0	8.2	2.521904	12.0	2.0	51.1	36.070625	122.0	8.0	1000.0	1000.0	639999	-32.43907	10.668783	-11.120295	-719.9505	-32.43803	10.696321	-10.743791	-802.50757	32.39613	4.259681	9202.746713399887
161	7.75	2.772634	10.0	3.0	36.0	40.9695	106.0	3.0	9.0	1.264911	11.0	7.0	51.2	34.110996	102.0	0.0	1000.0	1000.0	643999	-32.530506	10.879385	-11.685015	-897.79156	-32.530453	10.842887	-11.780699	-813.4111	32.48586	4.3168097	9260.908739089966
162	3.75	2.6809514	8.0	1.0	13.25	14.024532	33.0	0.0	7.6	2.5377154	12.0	4.0	33.7	34.58627	97.0	0.0	1000.0	1000.0	647999	-32.68371	10.836969	-12.414567	-793.64923	-32.68388	10.864686	-12.295841	-840.30664	32.647095	4.5491824	9318.649161338806
163	7.5	4.3301272	10.0	0.0	44.0	18.69492	61.0	13.0	9.5	1.6881943	12.0	6.0	35.1	26.949768	77.0	0.0	1000.0	1000.0	651999	-32.83531	10.786942	-12.671361	-844.5314	-32.83459	10.789882	-13.129793	-851.50464	32.75724	4.5457535	9376.306627035141
164	5.0	4.0620193	9.0	0.0	28.75	24.681725	70.0	7.0	7.9	3.3	11.0	1.0	27.4	28.376749	99.0	0.0	1000.0	1000.0	655999	-32.966114	10.368411	-13.327945	-831.4128	-32.96588	10.359858	-13.468739	-889.0626	32.910072	4.442293	9434.215903997421
165	6.25	2.4874685	8.0	2.0	56.75	45.06315	114.0	0.0	8.4	1.8000001	11.0	5.0	42.3	34.49942	100.0	0.0	1000.0	1000.0	659999	-33.14425	10.322645	-14.07074	-681.5345	-33.143677	10.332071	-14.33189	-756.3217	33.090797	4.758956	9491.728050231934
166	9.25	1.47902	11.0	7.0	24.5	26.091187	68.0	0.0	7.6	3.0066593	11.0	0.0	19.2	23.258547	64.0	0.0	1000.0	1000.0	663999	-33.282608	10.161667	-15.50189	-586.44104	-33.282585	10.173541	-14.628826	-589.1167	33.23855	4.327345	9549.87852549553
167	8.5	2.5	12.0	5.0	43.25	16.083765	71.0	32.0	9.1	1.2206556	12.0	7.0	40.7	24.763079	87.0	0.0	1000.0	1000.0	667999	-33.400364	10.264888	-15.036452	-697.2068	-33.40037	10.258909	-14.029599	-700.55505	33.35313	4.4869256	9607.398803710938
168	7.5	1.5	9.0	5.0	27.25	10.917303	39.0	14.0	8.9	1.7578397	11.0	6.0	42.3	31.035624	91.0	0.0	1000.0	1000.0	671999	-33.390816	10.089002	-15.492029	-675.7761	-33.390316	10.089482	-13.410671	-696.1202	33.35117	4.083881	9664.85260796547
169	8.0	1.2247449	9.0	6.0	48.5	31.768696	83.0	12.0	9.5	1.118034	12.0	8.0	41.1	31.85106	108.0	0.0	1000.0	1000.0	675999	-33.371563	9.826161	-14.7769375	-609.4363	-33.3713	9.823481	-14.696208	-657.3101	33.345844	4.05001	9722.015763282776
170	7.75	1.6393596	9.0	5.0	59.5	40.363968	101.0	12.0	8.8	2.1817424	12.0	6.0	54.8	39.247417	136.0	0.0	1000.0	1000.0	679999	-33.359726	10.341265	-13.63881	-657.90045	-33.359406	10.370145	-15.611359	-605.8578	33.32776	4.588879	9779.551896572113
171	8.25	0.8291562	9.0	7.0	24.75	21.672276	62.0	8.0	9.1	0.9433981	10.0	7.0	27.2	22.537968	66.0	0.0	1000.0	1000.0	683999	-33.345516	10.391193	-14.298269	-696.57196	-33.345173	10.37994	-13.987636	-686.7292	33.290627	4.3779526	9837.789665460587
172	6.0	1.7320508	9.0	5.0	29.75	17.541023	45.0	0.0	8.4	1.8547237	10.0	5.0	66.4	45.830555	173.0	12.0	1000.0	1000.0	687999	-33.216816	9.779996	-13.282053	-606.1528	-33.216873	9.769018	-13.724112	-584.82385	33.170483	3.8439374	9896.018213033676
173	7.25	1.6393596	10.0	6.0	21.75	22.2977	59.0	0.0	8.1	1.8681543	11.0	5.0	29.7	32.07195	93.0	0.0	1000.0	1000.0	691999	-33.080566	10.178476	-12.980997	-782.5202	-33.08014	10.202384	-13.078643	-816.99603	33.03674	4.2805367	9953.537656545639
174	8.0	1.5811388	10.0	6.0	22.0	14.300349	40.0	0.0	8.9	1.4456832	11.0	6.0	39.3	23.588345	77.0	0.0	1000.0	1000.0	695999	-32.980633	9.980035	-14.228442	-752.106	-32.980934	9.981356	-13.919258	-739.85596	32.923035	4.0074387	10010.917747735977
175	7.25	1.0897248	9.0	6.0	43.75	15.974589	65.0	20.0	8.5	1.5	11.0	6.0	42.9	44.657475	131.0	0.0	1000.0	1000.0	699999	-32.918186	10.314614	-13.022243	-771.6143	-32.919086	10.316758	-12.69983	-848.1165	32.866615	4.4884853	10068.286253929138
176	8.75	0.8291562	10.0	8.0	49.75	30.384	80.0	0.0	8.2	1.6	10.0	6.0	54.3	49.777607	166.0	0.0	1000.0	1000.0	703999	-32.93635	11.074568	-12.774088	-799.39215	-32.935654	11.061016	-12.286903	-806.85974	32.885445	4.457684	10126.363993644714
177	8.75	2.8613808	13.0	5.0	21.5	11.280514	36.0	5.0	7.9	1.3	10.0	5.0	24.6	20.20495	60.0	0.0	1000.0	1000.0	707999	-32.987373	11.286339	-12.78461	-895.32355	-32.988243	11.312735	-12.296808	-952.08826	32.914845	4.704942	10184.261869430542
178	9.75	1.299038	11.0	8.0	27.5	18.527008	50.0	0.0	8.9	1.8138357	11.0	6.0	18.1	18.332758	61.0	0.0	1000.0	1000.0	711999	-33.095905	11.123624	-12.638489	-741.0088	-33.09667	11.119562	-12.543982	-804.9692	33.083775	4.828874	10241.34772825241
179	9.25	1.6393596	12.0	8.0	37.0	25.089838	77.0	12.0	9.2	0.6	10.0	8.0	23.7	23.887444	71.0	0.0	1000.0	1000.0	715999	-33.192017	10.816746	-12.899278	-765.61475	-33.19143	10.850372	-12.060494	-733.4115	33.142742	4.4963603	10298.955333948135
180	9.0	2.738613	12.0	5.0	10.25	10.304732	22.0	0.0	7.5	1.6278821	10.0	5.0	49.0	32.379005	132.0	16.0	1000.0	1000.0	719999	-33.361477	11.243203	-12.190456	-904.5305	-33.362286	11.240696	-12.114708	-873.6426	33.2961	5.113776	10356.444059610367
181	8.0	1.5811388	10.0	6.0	18.0	13.472194	36.0	5.0	8.5	1.2845232	10.0	6.0	32.7	23.078344	85.0	0.0	1000.0	1000.0	723999	-33.56492	11.6077175	-11.7099085	-721.91797	-33.56546	11.624971	-11.47121	-797.9781	33.52207	5.359003	10414.337139368057
182	8.5	1.118034	10.0	7.0	33.75	23.34925	56.0	0.0	5.9	3.0805843	10.0	0.0	27.4	26.473383	68.0	0.0	1000.0	1000.0	727999	-33.922672	12.02194	-12.227813	-888.67944	-33.923508	12.029091	-12.100613	-923.72546	33.83684	6.178412	10472.04082107544
