Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
102	7.75	2.1650636	11.0	5.0	26.0	27.349588	72.0	0.0	3.6	4.103657	12.0	0.0	117.4	277.86084	943.0	0.0	1000.0	1000.0	407999	0.7689457	0.7690014	-0.5986187	0.64771587	1.4460949	0.05000001	9928.922229290009
103	6.25	1.47902	8.0	4.0	64.0	50.333885	138.0	0.0	5.5	4.2011905	12.0	0.0	58.0	110.90897	387.0	0.0	1000.0	1000.0	411999	0.7450271	0.7451532	-0.5743792	0.6344408	1.4591614	0.05000001	10030.556563615799
104	7.5	5.17204	14.0	0.0	47.25	41.306023	95.0	0.0	5.8	3.7629774	10.0	0.0	23.4	26.180908	87.0	0.0	1000.0	1000.0	415999	0.6797854	0.6797127	-0.5039863	0.6527172	1.460636	0.05000001	10131.258939266205
105	8.25	3.6996622	11.0	2.0	76.0	73.04793	196.0	0.0	5.2	4.354308	12.0	1.0	19.6	21.015232	68.0	0.0	1000.0	1000.0	419999	0.5437843	0.54359174	-0.3648537	0.66961473	1.4534875	0.05000001	10232.343779087067
106	3.75	1.299038	5.0	2.0	54.25	69.844025	174.0	0.0	6.6	4.8207884	14.0	0.0	22.3	33.994267	96.0	0.0	1000.0	1000.0	423999	0.45983532	0.4599103	-0.2850248	0.67107135	1.4565697	0.05000001	10333.896337509155
107	7.0	2.9154758	9.0	2.0	21.5	16.575584	46.0	0.0	5.9	4.678675	14.0	1.0	13.7	19.874859	55.0	0.0	1000.0	1000.0	427999	0.39667085	0.39659882	-0.22227223	0.6617789	1.4513495	0.05000001	10435.220825910568
108	8.75	2.1650636	12.0	6.0	10.5	15.96089	38.0	0.0	6.6	4.9436827	14.0	0.0	54.0	126.57014	432.0	0.0	1000.0	1000.0	431999	0.38003698	0.3797673	-0.20422664	0.66100264	1.4602132	0.05000001	10537.005781888962
109	7.0	3.391165	12.0	3.0	28.75	16.663958	40.0	0.0	8.1	3.4190643	13.0	2.0	43.1	41.217594	110.0	0.0	1000.0	1000.0	435999	0.32367343	0.32370183	-0.14526644	0.6654568	1.4411393	0.05000001	10639.449023246765
110	7.25	2.58602	11.0	4.0	48.5	34.354767	91.0	0.0	3.8	3.6551332	11.0	0.0	87.0	228.33879	770.0	0.0	1000.0	1000.0	439999	0.28756836	0.287531	-0.114398986	0.6542415	1.4589354	0.05000001	10741.886350631714
111	7.75	3.6996622	13.0	3.0	71.25	44.290943	128.0	20.0	6.3	5.1584883	13.0	0.0	38.3	92.83432	315.0	0.0	1000.0	1000.0	443999	0.353142	0.35321212	-0.17995483	0.6529109	1.4723802	0.05000001	10844.04342842102
112	6.5	4.387482	11.0	0.0	0.0	0.0	0.0	0.0	6.0	5.039841	14.0	0.0	9.3	20.010248	63.0	0.0	1000.0	1000.0	447999	0.34735027	0.34734702	-0.17139353	0.6408654	1.456021	0.05000001	10946.310089111328
113	4.5	2.8722813	9.0	1.0	6.0	10.392304	24.0	0.0	5.5	4.1533117	12.0	0.0	185.0	294.11664	878.0	0.0	1000.0	1000.0	451999	0.33390966	0.33376247	-0.15945536	0.63439	1.4640869	0.05000001	11048.452274799347
114	9.5	0.8660254	11.0	9.0	44.5	19.70406	69.0	14.0	2.9	2.9478805	9.0	0.0	9.2	15.031964	39.0	0.0	1000.0	1000.0	455999	0.3061593	0.30621076	-0.12819938	0.64489	1.4541548	0.05000001	11151.293597221375
115	8.25	4.81534	15.0	2.0	26.5	28.049065	66.0	0.0	4.8	3.8157568	11.0	0.0	24.1	25.485094	86.0	0.0	1000.0	1000.0	459999	0.28321707	0.28333214	-0.105685346	0.64488757	1.4556258	0.05000001	11253.51474237442
116	6.5	3.2015622	12.0	4.0	55.0	27.267197	96.0	20.0	6.2	4.3772135	13.0	0.0	22.0	33.09985	103.0	0.0	1000.0	1000.0	463999	0.28400838	0.28396487	-0.10590543	0.6567876	1.462874	0.05000001	11355.755532979965
117	7.5	2.5	11.0	4.0	30.5	19.397165	64.0	17.0	8.0	2.607681	12.0	3.0	32.9	19.8819	77.0	0.0	1000.0	1000.0	467999	0.23924191	0.23930477	-0.059479944	0.6623688	1.4521867	0.05000001	11459.635339975357
118	6.0	3.535534	9.0	0.0	52.75	47.09233	124.0	0.0	3.6	3.3226495	10.0	0.0	68.0	181.32567	611.0	0.0	1000.0	1000.0	471999	0.176749	0.17676091	0.0035490363	0.6867929	1.4663049	0.05000001	11562.487541913986
119	11.5	1.118034	13.0	10.0	25.75	9.627435	41.0	15.0	2.5	2.0615528	6.0	0.0	107.4	226.64297	756.0	0.0	1000.0	1000.0	475999	0.1739358	0.17414413	0.0071546976	0.6789653	1.4646593	0.05000001	11664.869791269302
120	5.75	3.0310888	11.0	4.0	29.5	29.533878	61.0	0.0	4.5	4.84252	13.0	0.0	106.7	256.67957	871.0	0.0	1000.0	1000.0	479999	0.07867316	0.078705214	0.10725237	0.6781849	1.4392567	0.05000001	11767.315608978271
121	6.75	1.7853571	9.0	5.0	44.25	16.633926	68.0	25.0	4.8	4.354308	13.0	0.0	21.0	18.547237	50.0	0.0	1000.0	1000.0	483999	-0.021836562	-0.021806255	0.20399207	0.6771842	1.4440962	0.05000001	11869.847982406616
122	5.5	4.1533117	11.0	1.0	26.5	27.097048	61.0	0.0	5.4	4.1761227	12.0	0.0	104.7	262.80185	889.0	0.0	1000.0	1000.0	487999	-0.10018758	-0.100145325	0.28709078	0.674915	1.4339778	0.05000001	11972.47703576088
123	7.25	2.1650636	10.0	4.0	80.5	38.428505	144.0	48.0	5.4	4.029888	11.0	0.0	107.8	247.86037	848.0	0.0	1000.0	1000.0	491999	-0.18987967	-0.18980794	0.377011	0.6814807	1.4312495	0.05000001	12075.301976680756
124	11.0	1.7320508	14.0	10.0	27.25	31.554516	77.0	0.0	4.8	4.069398	13.0	0.0	28.4	46.290817	152.0	0.0	1000.0	1000.0	495999	-0.2753964	-0.275412	0.4636458	0.68324363	1.4200649	0.05000001	12177.142658472061
125	6.5	3.0413814	10.0	3.0	31.25	22.498611	61.0	0.0	4.5	4.56618	15.0	0.0	112.9	280.49222	952.0	0.0	1000.0	1000.0	499999	-0.38450813	-0.38445723	0.57332826	0.6878587	1.4212515	0.05000001	12279.920173168182
126	8.75	0.8291562	10.0	8.0	61.75	31.499008	94.0	25.0	3.3	2.147091	7.0	0.0	11.4	17.636326	57.0	0.0	1000.0	1000.0	503999	-0.43563735	-0.43561384	0.62545574	0.69503844	1.4347893	0.05000001	12383.09362411499
127	9.75	2.1650636	13.0	7.0	46.5	33.604317	95.0	0.0	3.7	4.172529	15.0	0.0	10.4	18.730722	53.0	0.0	1000.0	1000.0	507999	-0.50800097	-0.5079394	0.7006422	0.7042744	1.4305993	0.05000001	12486.111699342728
128	5.75	1.9202864	8.0	3.0	47.25	41.685577	106.0	0.0	5.8	4.5122056	14.0	0.0	14.6	16.61445	45.0	0.0	1000.0	1000.0	511999	-0.64021504	-0.640128	0.83667946	0.7013493	1.4234365	0.05000001	12588.86787557602
129	5.75	3.0310888	10.0	2.0	17.25	18.046814	42.0	0.0	5.0	4.404543	13.0	0.0	139.5	259.1406	766.0	0.0	1000.0	1000.0	515999	-0.7510829	-0.75108033	0.94420606	0.7011427	1.4170332	0.05000001	12692.793246507645
130	7.0	2.1213202	10.0	5.0	48.5	57.247272	146.0	0.0	6.0	4.1713305	12.0	0.0	50.5	62.874874	191.0	0.0	1000.0	1000.0	519999	-0.8069996	-0.8071985	1.0019721	0.70672655	1.4258444	0.05000001	12796.805161714554
131	7.0	3.3166249	10.0	2.0	69.25	53.241783	149.0	0.0	3.6	2.6907248	8.0	0.0	2.6	7.8	26.0	0.0	1000.0	1000.0	523999	-0.8804879	-0.88055396	1.0747583	0.69824547	1.422675	0.05000001	12900.052203416824
132	7.25	2.6809514	10.0	3.0	42.25	42.428616	111.0	0.0	5.8	3.8157568	12.0	0.0	13.9	18.46862	58.0	0.0	1000.0	1000.0	527999	-0.94902194	-0.94900227	1.1462076	0.7170091	1.4299334	0.05000001	13002.449717283249
133	6.25	3.112475	9.0	1.0	30.25	27.298122	74.0	0.0	3.6	2.5377154	8.0	0.0	11.0	11.558547	29.0	0.0	1000.0	1000.0	531999	-1.0896091	-1.089726	1.2893901	0.7202042	1.4012368	0.05000001	13104.861450433731
134	5.75	2.4874685	8.0	2.0	40.5	47.22552	121.0	0.0	4.9	3.3896904	11.0	2.0	27.9	28.623241	73.0	0.0	1000.0	1000.0	535999	-1.2153392	-1.2151785	1.413363	0.717597	1.3996696	0.05000001	13206.635029792786
135	6.25	3.4186985	11.0	3.0	55.5	33.357906	102.0	20.0	5.8	4.935585	13.0	0.0	16.7	22.271282	72.0	0.0	1000.0	1000.0	539999	-1.3087964	-1.3087603	1.5042119	0.7096624	1.4034462	0.05000001	13308.560518503189
136	6.5	2.0615528	9.0	4.0	14.5	10.641898	30.0	0.0	3.0	3.5496478	10.0	0.0	18.0	22.481104	54.0	0.0	1000.0	1000.0	543999	-1.3448899	-1.3449069	1.5447544	0.7313025	1.3872381	0.05000001	13409.643584728241
137	6.75	3.112475	10.0	2.0	33.0	41.677334	102.0	0.0	3.0	2.5690465	7.0	0.0	6.1	9.658674	25.0	0.0	1000.0	1000.0	547999	-1.4479165	-1.4479297	1.6483647	0.72366595	1.3815086	0.05000001	13511.398778915405
138	5.25	3.269174	8.0	0.0	12.0	12.980755	31.0	0.0	3.6	3.231099	10.0	0.0	13.5	20.490242	69.0	0.0	1000.0	1000.0	551999	-1.507544	-1.5074344	1.7062817	0.7226577	1.376219	0.05000001	13612.576513290405
139	4.25	1.9202864	7.0	2.0	77.0	75.08662	207.0	31.0	7.1	3.176476	13.0	2.0	24.6	23.837786	77.0	0.0	1000.0	1000.0	555999	-1.520559	-1.5205325	1.71647	0.7199319	1.4015757	0.05000001	13714.673707008362
140	7.0	2.9154758	12.0	5.0	44.75	37.897064	101.0	0.0	3.5	4.1291647	14.0	0.0	11.0	22.280035	74.0	0.0	1000.0	1000.0	559999	-1.4881972	-1.4883376	1.6825767	0.716188	1.4032283	0.05000001	13817.165758132935
141	6.5	2.291288	9.0	3.0	19.75	21.04014	55.0	0.0	7.1	3.419064	13.0	1.0	14.7	15.343077	45.0	0.0	1000.0	1000.0	563999	-1.4340261	-1.4339864	1.6295681	0.7084252	1.3927124	0.05000001	13920.584222078323
142	8.75	1.47902	11.0	7.0	41.5	53.16719	130.0	0.0	5.1	3.645545	12.0	1.0	19.1	16.226213	46.0	0.0	1000.0	1000.0	567999	-1.4068704	-1.4068117	1.6019495	0.70915747	1.4106406	0.05000001	14023.576220750809
143	8.75	3.7666297	13.0	3.0	12.25	7.628073	20.0	0.0	4.0	4.289522	12.0	0.0	3.4	10.2	34.0	0.0	1000.0	1000.0	571999	-1.4009917	-1.4011198	1.5988294	0.70941347	1.392807	0.05000001	14126.658161401749
144	5.5	2.0615528	9.0	4.0	13.75	11.5406885	32.0	0.0	4.4	3.638681	11.0	0.0	106.2	201.87709	661.0	0.0	1000.0	1000.0	575999	-1.4664012	-1.4663751	1.666935	0.72475755	1.3966439	0.05000001	14229.854392290115
145	9.5	2.8722813	13.0	5.0	10.75	18.619547	43.0	0.0	4.1	3.176476	9.0	0.0	84.6	169.66861	568.0	0.0	1000.0	1000.0	579999	-1.4982008	-1.4983153	1.6986276	0.72832346	1.3857908	0.05000001	14333.807302951813
146	9.25	5.402546	13.0	0.0	17.75	22.04966	54.0	0.0	2.3	2.3259406	7.0	0.0	3.9	7.803205	20.0	0.0	1000.0	1000.0	583999	-1.5311642	-1.5310965	1.7318455	0.7274559	1.3983984	0.05000001	14437.378273010254
147	6.5	4.8218255	14.0	1.0	121.0	191.21454	452.0	0.0	5.4	4.029888	13.0	0.0	6.8	11.973304	38.0	0.0	1000.0	1000.0	587999	-1.5801436	-1.5800465	1.7803886	0.72597235	1.3966707	0.05000001	14541.852397441864
148	5.0	2.5495098	8.0	2.0	13.25	8.898736	25.0	0.0	4.6	5.0039983	15.0	0.0	8.1	13.888484	40.0	0.0	1000.0	1000.0	591999	-1.5937966	-1.5936513	1.797714	0.73125684	1.3947266	0.05000001	14645.324932575226
149	5.75	3.6996622	11.0	1.0	4.5	7.7942286	18.0	0.0	3.4	2.87054	11.0	0.0	7.5	17.130383	56.0	0.0	1000.0	1000.0	595999	-1.6635939	-1.6634711	1.8687956	0.73872364	1.3948259	0.05000001	14748.221690654755
150	5.25	1.7853571	7.0	3.0	13.5	11.926861	32.0	0.0	4.6	2.9393878	11.0	0.0	23.7	20.567207	63.0	0.0	1000.0	1000.0	599999	-1.7350196	-1.7349416	1.9386013	0.7388683	1.4008378	0.05000001	14851.025574922562
151	5.5	3.905125	11.0	0.0	4.5	7.7942286	18.0	0.0	5.3	3.8742743	10.0	0.0	32.1	34.018967	99.0	0.0	1000.0	1000.0	603999	-1.7521331	-1.7519208	1.9526536	0.7223485	1.3992834	0.05000001	14954.650971651077
152	6.5	3.905125	12.0	1.0	41.75	30.703217	93.0	17.0	4.2	3.4292855	11.0	0.0	9.7	18.504324	59.0	0.0	1000.0	1000.0	607999	-1.706374	-1.7062283	1.9072179	0.7177886	1.4041582	0.05000001	15058.071637868881
153	10.0	3.082207	13.0	5.0	35.5	26.688013	73.0	0.0	6.5	4.387482	12.0	0.0	15.7	25.984802	78.0	0.0	1000.0	1000.0	611999	-1.6633403	-1.6631907	1.8638345	0.7048664	1.4031017	0.05000001	15161.553131818771
154	3.5	4.387482	11.0	0.0	19.0	18.041618	48.0	0.0	5.2	3.9698865	11.0	1.0	23.5	33.92418	91.0	0.0	1000.0	1000.0	615999	-1.6576484	-1.657617	1.8582351	0.7094091	1.4012071	0.05000001	15264.074749469757
155	6.75	1.7853571	9.0	4.0	60.0	96.56345	227.0	0.0	5.3	3.9	13.0	1.0	24.5	23.77078	73.0	0.0	1000.0	1000.0	619999	-1.6211662	-1.6211632	1.8200389	0.7177528	1.4164106	0.05000001	15367.131660461426
156	10.0	3.391165	14.0	5.0	42.75	30.408674	86.0	0.0	7.7	3.6069376	12.0	2.0	27.3	22.812498	70.0	0.0	1000.0	1000.0	623999	-1.5899513	-1.5899874	1.791212	0.70861506	1.4030023	0.05000001	15470.12621831894
157	6.0	2.5495098	10.0	3.0	15.5	14.39618	39.0	0.0	4.6	4.4542117	12.0	1.0	90.3	205.19847	698.0	0.0	1000.0	1000.0	627999	-1.5715097	-1.5714037	1.7704719	0.70410234	1.4118265	0.05000001	15573.605415821075
158	8.25	4.81534	12.0	0.0	10.0	10.606602	25.0	0.0	2.8	3.515679	11.0	0.0	14.4	20.79519	64.0	0.0	1000.0	1000.0	631999	-1.5165881	-1.5165293	1.7150075	0.6936809	1.4026726	0.05000001	15677.059065818787
159	8.0	4.3011627	14.0	2.0	18.5	18.834808	50.0	0.0	6.0	3.34664	11.0	1.0	85.2	208.50362	709.0	0.0	1000.0	1000.0	635999	-1.4798285	-1.4795922	1.6775261	0.6857013	1.4057027	0.05000001	15780.768973350525
160	10.25	1.9202864	12.0	7.0	18.25	9.90896	30.0	7.0	5.9	3.5902648	10.0	0.0	12.9	19.542006	61.0	0.0	1000.0	1000.0	639999	-1.4075667	-1.4075749	1.6063135	0.6904976	1.4116474	0.05000001	15884.31368470192
161	5.75	4.2646804	12.0	0.0	12.25	10.8714075	29.0	0.0	9.2	3.7894592	15.0	3.0	18.9	23.539116	72.0	0.0	1000.0	1000.0	643999	-1.3843058	-1.3841662	1.581802	0.6852058	1.419018	0.05000001	15987.724205255508
162	5.75	3.8971143	11.0	0.0	28.5	41.161266	99.0	0.0	4.9	3.5623026	11.0	0.0	26.9	37.87202	112.0	0.0	1000.0	1000.0	647999	-1.2788777	-1.2788558	1.4735254	0.68917936	1.4292619	0.05000001	16091.025805473328
163	8.75	4.6029882	13.0	1.0	15.25	16.14582	38.0	0.0	2.5	2.4596748	7.0	0.0	95.9	258.17764	868.0	0.0	1000.0	1000.0	651999	-1.1951401	-1.1951652	1.3894609	0.68445706	1.4142265	0.05000001	16194.18500828743
164	5.75	2.6809514	10.0	3.0	28.5	2.6925824	32.0	25.0	6.3	4.6486554	14.0	0.0	17.3	16.888163	51.0	0.0	1000.0	1000.0	655999	-1.1440748	-1.1440345	1.3416497	0.66743535	1.4046385	0.05000001	16296.950041532516
165	7.5	4.1533117	12.0	1.0	21.75	14.289419	40.0	0.0	3.4	2.9393878	9.0	0.0	50.0	115.97672	391.0	0.0	1000.0	1000.0	659999	-1.1255304	-1.1255591	1.321283	0.6689851	1.4101622	0.05000001	16399.32428097725
166	8.25	2.384848	11.0	5.0	91.75	51.2951	153.0	40.0	6.5	4.17732	13.0	0.0	77.4	156.01744	536.0	0.0	1000.0	1000.0	663999	-1.1200678	-1.1201254	1.3155072	0.6813031	1.4112852	0.05000001	16501.824431180954
167	10.5	2.6925824	13.0	6.0	42.75	30.210718	83.0	0.0	3.6	3.0724583	9.0	0.0	11.6	20.446028	59.0	0.0	1000.0	1000.0	667999	-1.0891093	-1.0889914	1.287106	0.683551	1.4204388	0.05000001	16604.03150177002
168	9.0	1.2247449	10.0	7.0	26.5	28.28869	67.0	0.0	4.9	4.253234	12.0	0.0	96.6	215.20512	735.0	0.0	1000.0	1000.0	671999	-1.1348314	-1.1348563	1.3365365	0.7005068	1.4148761	0.05000001	16705.41968178749
169	4.0	3.082207	9.0	1.0	71.0	93.08867	231.0	0.0	5.9	4.0853395	12.0	1.0	19.0	22.190088	68.0	0.0	1000.0	1000.0	675999	-1.1422678	-1.1423054	1.3420806	0.6858361	1.4286027	0.05000001	16808.22974920273
170	6.75	3.49106	10.0	1.0	28.0	20.161844	55.0	0.0	3.8	2.7495453	9.0	0.0	15.8	15.412982	43.0	0.0	1000.0	1000.0	679999	-1.1982802	-1.1983293	1.3994389	0.69561046	1.4235816	0.05000001	16911.251217365265
171	3.75	3.7666297	10.0	0.0	43.75	43.21675	115.0	5.0	6.1	4.253234	13.0	0.0	20.1	19.190884	49.0	0.0	1000.0	1000.0	683999	-1.2140688	-1.2140739	1.4133363	0.69275063	1.4238083	0.05000001	17013.994196414948
172	9.0	3.2403703	13.0	4.0	24.25	28.58649	71.0	0.0	6.2	4.069398	11.0	0.0	14.1	14.895972	45.0	0.0	1000.0	1000.0	687999	-1.1481665	-1.1482649	1.344333	0.68640673	1.4394951	0.05000001	17117.19521999359
173	6.5	1.118034	8.0	5.0	21.25	23.01494	55.0	0.0	6.3	4.4508424	14.0	1.0	110.8	224.24443	726.0	0.0	1000.0	1000.0	691999	-1.0955005	-1.0955023	1.2911764	0.6787907	1.4434842	0.05000001	17220.374089479446
174	7.5	2.95804	11.0	3.0	14.0	11.467345	30.0	0.0	7.0	4.8989797	14.0	0.0	13.0	15.5692005	50.0	0.0	1000.0	1000.0	695999	-1.0209479	-1.0209829	1.215755	0.6727092	1.4426663	0.05000001	17324.079357147217
175	8.5	0.8660254	9.0	7.0	11.75	12.376894	29.0	0.0	4.3	4.360046	11.0	0.0	5.4	9.414882	27.0	0.0	1000.0	1000.0	699999	-0.99625295	-0.99624985	1.1927552	0.66792125	1.4436	0.05000001	17427.3411962986
176	5.75	3.112475	11.0	3.0	29.25	30.556301	71.0	0.0	4.2	2.4413111	8.0	0.0	39.8	79.330696	270.0	0.0	1000.0	1000.0	703999	-0.97111857	-0.9710609	1.168375	0.68564934	1.4440969	0.05000001	17530.186675786972
177	4.5	1.5	7.0	3.0	33.5	13.162447	51.0	18.0	5.1	5.1855564	14.0	0.0	17.0	32.585274	108.0	0.0	1000.0	1000.0	707999	-0.9600295	-0.9601254	1.1573315	0.6758545	1.4505489	0.05000001	17632.85361599922
178	7.75	1.9202864	10.0	5.0	6.75	7.189402	17.0	0.0	2.4	3.231099	11.0	0.0	4.0	8.049845	22.0	0.0	1000.0	1000.0	711999	-0.9738825	-0.97379905	1.1747605	0.6973227	1.4405055	0.05000001	17736.10874247551
179	7.75	4.380354	14.0	2.0	14.5	14.568802	31.0	0.0	6.2	4.5563145	14.0	0.0	14.7	22.365374	71.0	0.0	1000.0	1000.0	715999	-0.981725	-0.9817392	1.179424	0.6900494	1.4525127	0.05000001	17839.19166278839
180	10.0	2.738613	13.0	6.0	24.5	25.889187	67.0	0.0	5.3	4.712749	13.0	1.0	15.7	20.837708	63.0	0.0	1000.0	1000.0	719999	-0.9752234	-0.9753426	1.1746762	0.68003595	1.4459201	0.05000001	17941.60693025589
181	9.75	2.384848	13.0	7.0	26.0	21.177818	57.0	0.0	4.6	5.083306	14.0	0.0	20.4	19.810099	52.0	0.0	1000.0	1000.0	723999	-0.9706475	-0.9709779	1.1692281	0.6794852	1.4433762	0.05000001	18044.777979373932
182	7.0	4.2426405	13.0	1.0	20.5	20.609465	44.0	0.0	3.9	3.3	11.0	0.0	98.7	240.59055	815.0	0.0	1000.0	1000.0	727999	-0.9358653	-0.9358124	1.1344602	0.67249644	1.4530315	0.05000001	18148.491914749146
183	10.0	2.4494898	12.0	6.0	8.5	14.722432	34.0	0.0	6.2	5.05569	14.0	0.0	22.9	27.876335	87.0	0.0	1000.0	1000.0	731999	-0.88324976	-0.8832111	1.0822605	0.6881188	1.4617158	0.05000001	18252.411855220795
184	8.25	3.269174	12.0	5.0	30.75	40.14583	98.0	0.0	3.8	3.3999999	10.0	0.0	26.1	40.262764	139.0	0.0	1000.0	1000.0	735999	-0.8956006	-0.89567095	1.0985832	0.6807935	1.4476297	0.05000001	18355.844947099686
185	10.0	3.535534	13.0	4.0	14.75	14.788087	31.0	0.0	3.4	4.1521077	13.0	0.0	8.9	13.9531355	39.0	0.0	1000.0	1000.0	739999	-0.9789097	-0.9789667	1.1830454	0.6845626	1.4382143	0.05000001	18458.775189638138
186	9.25	1.7853571	12.0	7.0	27.0	32.272278	79.0	0.0	1.2	1.4	4.0	0.0	56.9	156.5838	525.0	0.0	1000.0	1000.0	743999	-1.048685	-1.0486368	1.2518636	0.683138	1.4366306	0.05000001	18562.163060426712
187	8.75	1.47902	11.0	7.0	46.0	43.78927	118.0	7.0	6.2	5.3441553	13.0	0.0	21.7	23.43523	66.0	0.0	1000.0	1000.0	747999	-1.0805444	-1.0806744	1.2847725	0.69687885	1.4517399	0.05000001	18666.601855754852
188	7.75	4.0233693	14.0	3.0	22.5	16.101242	41.0	0.0	6.3	5.139066	15.0	0.0	13.2	11.872658	32.0	0.0	1000.0	1000.0	751999	-1.1234713	-1.1234971	1.3305757	0.6923692	1.4459035	0.05000001	18769.774386882782
189	5.75	4.0233693	12.0	1.0	6.5	6.538348	14.0	0.0	6.4	4.9234138	15.0	0.0	91.0	216.49019	735.0	0.0	1000.0	1000.0	755999	-1.2041146	-1.204158	1.4125187	0.69582427	1.4255599	0.05000001	18872.897382974625
190	10.0	1.0	11.0	9.0	29.5	25.322914	66.0	0.0	5.8	4.093898	14.0	0.0	12.5	17.528547	59.0	0.0	1000.0	1000.0	759999	-1.2378916	-1.2379253	1.4426055	0.6935724	1.4493079	0.05000001	18976.4059779644
191	8.5	2.0615528	11.0	6.0	28.75	13.102958	43.0	8.0	6.6	4.2000003	13.0	1.0	110.7	266.0876	905.0	0.0	1000.0	1000.0	763999	-1.1915815	-1.191596	1.3944317	0.6825021	1.4327017	0.05000001	19079.640339374542
192	7.5	4.387482	12.0	1.0	41.5	31.253	90.0	14.0	5.5	4.7169905	14.0	0.0	9.1	12.848735	33.0	0.0	1000.0	1000.0	767999	-1.1951196	-1.1952093	1.399034	0.6782873	1.4334668	0.05000001	19183.286434412003
193	6.0	3.6742346	11.0	2.0	33.25	38.518665	94.0	0.0	4.4	3.611094	11.0	0.0	7.0	10.440307	33.0	0.0	1000.0	1000.0	771999	-1.2410848	-1.241214	1.4498141	0.6972421	1.4202124	0.05000001	19287.26761507988
194	10.5	2.0615528	13.0	8.0	23.75	14.8387165	40.0	0.0	4.7	4.313931	12.0	0.0	8.4	14.044214	42.0	0.0	1000.0	1000.0	775999	-1.2895187	-1.2896794	1.496281	0.7060662	1.4427651	0.05000001	19390.112297296524
195	2.0	1.2247449	4.0	1.0	14.25	24.681725	57.0	0.0	5.8	5.15364	14.0	0.0	20.4	24.646297	69.0	0.0	1000.0	1000.0	779999	-1.335434	-1.3355408	1.5455163	0.6921089	1.4208039	0.05000001	19492.808083057404
196	2.75	1.9202864	5.0	0.0	13.25	13.479151	30.0	0.0	9.9	2.5865033	13.0	4.0	21.0	19.692638	56.0	0.0	1000.0	1000.0	783999	-1.4323839	-1.4324305	1.6420903	0.71298486	1.4228508	0.05000001	19595.371909856796
197	9.0	1.5811388	11.0	7.0	14.25	8.613216	22.0	0.0	7.7	4.7127485	14.0	1.0	31.8	33.050873	94.0	0.0	1000.0	1000.0	787999	-1.4821781	-1.4823109	1.6909375	0.7024059	1.4399762	0.05000001	19697.730829954147
198	6.0	5.5226803	15.0	0.0	0.0	0.0	0.0	0.0	5.0	4.1952353	14.0	1.0	5.7	12.506398	40.0	0.0	1000.0	1000.0	791999	-1.4829308	-1.483	1.6914065	0.70725584	1.4490694	0.05000001	19799.570659399033
199	10.0	3.082207	13.0	5.0	17.5	17.5	35.0	0.0	9.2	4.261455	14.0	1.0	23.2	21.390652	66.0	0.0	1000.0	1000.0	795999	-1.4754201	-1.4754795	1.6830189	0.68473655	1.4336191	0.05000001	19902.04554080963
200	10.0	3.6742346	15.0	6.0	52.25	49.650654	130.0	0.0	3.8	4.0199504	12.0	0.0	93.7	261.3714	877.0	0.0	1000.0	1000.0	799999	-1.4894681	-1.4894519	1.69817	0.6945035	1.4428818	0.05000001	20004.51158618927
201	7.75	4.205651	14.0	3.0	89.75	124.347046	305.0	12.0	4.5	3.905125	11.0	0.0	76.8	224.79048	751.0	0.0	1000.0	1000.0	803999	-1.4530002	-1.4532533	1.6567674	0.69113576	1.4526154	0.05000001	20107.218435049057
202	9.5	2.95804	13.0	5.0	25.25	17.62633	45.0	0.0	6.6	4.7791214	15.0	0.0	18.5	18.996052	58.0	0.0	1000.0	1000.0	807999	-1.3403461	-1.3401614	1.5439042	0.6784495	1.4478421	0.05000001	20210.218218803406
203	6.5	1.118034	8.0	5.0	40.25	15.833114	56.0	15.0	8.6	3.611094	14.0	3.0	31.1	33.637627	97.0	0.0	1000.0	1000.0	811999	-1.2891757	-1.2892636	1.4946316	0.6655276	1.437333	0.05000001	20313.389201164246
204	3.75	1.9202864	6.0	1.0	11.5	14.291606	35.0	0.0	4.6	4.7581506	13.0	0.0	7.6	9.614572	26.0	0.0	1000.0	1000.0	815999	-1.2150037	-1.2151678	1.4173242	0.6668596	1.451593	0.05000001	20417.962994098663
205	11.5	5.545268	16.0	2.0	14.0	10.173495	26.0	0.0	7.9	4.7843494	14.0	1.0	19.5	21.143557	64.0	0.0	1000.0	1000.0	819999	-1.1254537	-1.1253997	1.3266821	0.6648381	1.4572358	0.05000001	20521.315457105637
206	6.75	3.112475	10.0	2.0	13.0	20.273134	48.0	0.0	4.3	2.3685439	8.0	2.0	10.1	12.078493	35.0	0.0	1000.0	1000.0	823999	-1.0904118	-1.0906221	1.2941508	0.69394755	1.4683377	0.05000001	20624.573215723038
207	8.25	5.2618914	14.0	3.0	34.75	33.086063	87.0	0.0	6.0	4.7958317	15.0	0.0	22.9	36.148167	124.0	0.0	1000.0	1000.0	827999	-1.044594	-1.0444993	1.2496169	0.69436914	1.4678441	0.05000001	20727.32958126068
