Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	0.41666666	0.49300665	1.0	0.0	15.125	25.002188	113.0	0.0	1000.0	89969.0	0.05082994350282486	-0.029214473	0.3329836	1.5798184	-1.2649882	1.21625	3.6551163	41.805397	-7.187777	-5.5879354e-09	-0.008573837	-1.1175871e-08	-0.018762968	0.06486346	-0.035712387	29.852417	-19.95311	1.9635848	-0.0021100044	8.0	1.8194286	0.017788047	1770000	3610.2113683223724
59	0.8333333	1.3743685	5.0	0.0	8.083333	23.113699	116.0	0.0	1000.0	90205.0	0.05011388888888889	-0.057086486	0.32303217	2.4543436	-1.183873	1.026838	2.3326895	39.052567	-9.821769	-5.5879354e-09	-0.004509023	-1.4901161e-08	-0.009725465	0.07896462	-0.04101714	12.971064	-6.4927588	1.9614748	-0.0033454895	8.0	1.8171611	0.013743354	1800000	3668.2621099948883
60	0.083333336	0.3996526	2.0	0.0	5.7916665	12.172302	49.0	0.0	1000.0	90495.0	0.04945081967213115	-0.09518136	0.27660227	1.7584616	-1.0482398	0.5601645	1.5086268	18.311363	-7.2093687	9.313226e-10	-0.0024071431	1.1175871e-08	-0.0032994084	0.05111972	-0.02462308	15.206178	-11.361153	1.9581293	-0.0052648783	2.0	1.815747	0.0042050225	1830000	3731.6496846675873
61	0.41666666	0.95379364	3.0	0.0	9.25	22.57995	89.0	0.0	1000.0	90796.0	0.04881505376344086	-0.10577745	0.29049677	1.6373053	-1.1593829	1.1935349	3.1212509	31.77222	-7.5482006	1.6763806e-08	-0.0013282837	2.2351742e-08	-0.0048778476	0.08378595	-0.052117452	12.045544	-8.348997	1.9528644	-0.006207347	2.0	1.8153615	0.016542815	1860000	3789.303554058075
62	0.45833334	0.7626253	3.0	0.0	22.583334	34.967743	149.0	0.0	1000.0	91467.0	0.048395238095238095	0.044004966	0.38172567	2.4607587	-0.80846375	1.1826748	2.3909862	25.413134	-8.522451	2.9802322e-08	-0.0056384597	4.4703484e-08	-0.010097582	0.0709039	-0.044012986	40.168396	-25.302708	1.9466571	-0.005689621	5.0	1.8151146	0.010772314	1890000	3855.011596918106
63	0.7916667	1.0793195	3.0	0.0	4.5	6.739189	29.0	0.0	1000.0	91856.0	0.047841666666666664	0.04354636	0.28600278	2.0439045	-0.7531164	1.8414084	3.093366	38.154602	-4.5919404	3.7252903e-08	-0.005171075	5.9604645e-08	-0.011227701	0.05067438	-0.025058536	40.735386	-31.246222	1.9409674	-0.0070215464	4.0	1.8153071	0.012948731	1920000	3914.7991394996643
64	1.0416666	1.5132517	5.0	0.0	8.75	12.878438	43.0	0.0	1000.0	92135.0	0.04724871794871795	0.09321348	0.32892877	2.2294436	-0.7982747	1.0457993	2.3646817	48.923847	-4.190426	-1.8626451e-09	-0.0019358762	-7.450581e-09	-0.0039121676	0.09707227	-0.05231263	11.665424	-5.990061	1.9339459	-0.007931113	2.0	1.8152416	0.012068685	1950000	3974.3209528923035
65	0.875	0.78062475	2.0	0.0	17.875	44.088276	217.0	0.0	1000.0	92653.0	0.046794444444444444	0.07042423	0.38441184	2.1398995	-0.8197248	0.86960375	0.9348141	9.732029	-4.6428742	1.1175871e-08	-0.0046757543	2.2351742e-08	-0.011941273	0.06876384	-0.042833228	38.436382	-18.354286	1.9260148	-0.007838726	2.0	1.8149371	0.022699878	1980000	4039.951405286789
66	1.25	2.1262252	9.0	0.0	27.416666	43.232815	129.0	0.0	1000.0	93463.0	0.04649900497512438	0.0773294	0.34165007	1.8368171	-1.8685387	1.8841769	3.0588408	26.82637	-5.6648946	2.0489097e-08	-0.003961553	3.3527613e-08	-0.0114149	0.12636787	-0.091049895	47.631023	-18.467016	1.918176	-0.0068523884	2.0	1.8146048	0.021865115	2010000	4102.332075595856
67	0.875	1.1296201	4.0	0.0	33.0	46.60651	170.0	0.0	1000.0	94549.0	0.046347549019607845	0.21417272	0.43150413	2.941497	-0.84366626	3.3930576	3.5892885	32.135017	-6.452955	-1.4901161e-08	-0.0036752862	-2.2351742e-08	-0.0100714415	0.090869315	-0.064618744	77.71771	-36.363754	1.9113237	-0.0054326057	2.0	1.813979	0.015343413	2040000	4159.497057199478
68	1.25	1.4505746	5.0	0.0	28.375	35.671898	110.0	0.0	1000.0	95334.0	0.04605507246376812	0.1533706	0.3123347	1.859287	-0.61720675	2.6525896	3.8105516	33.68382	-7.298317	2.7939677e-09	-0.0039212527	7.450581e-09	-0.011957992	0.076839425	-0.0450195	45.947876	-21.732098	1.9058911	-0.0045673847	2.0	1.8127718	0.019773483	2070000	4216.630400419235
69	0.9583333	1.8591926	7.0	0.0	21.375	42.003784	166.0	0.0	1000.0	95866.0	0.04565047619047619	0.07639315	0.37169468	2.20693	-0.7709054	1.9375764	3.2296653	27.243324	-6.255442	1.6763806e-08	-0.010038454	1.8626451e-08	-0.01907387	0.07793875	-0.050355013	34.968456	-19.836792	1.9013237	-0.0041378736	6.0	1.8115234	0.017018665	2100000	4273.57558298111
70	1.5416666	1.7554479	7.0	0.0	17.833334	36.278625	155.0	0.0	1000.0	96448.0	0.04528075117370892	0.18293668	0.43925592	2.398291	-0.6818362	1.5133383	3.1876311	40.73802	-5.669827	-1.4901161e-08	-0.004610288	-2.6077032e-08	-0.012370748	0.08340848	-0.051903415	38.4053	-18.701221	1.8971858	-0.004650712	2.0	1.8081796	0.019212253	2130000	4334.950415611267
71	0.75	1.010363	4.0	0.0	13.458333	25.635227	95.0	0.0	1000.0	96983.0	0.044899537037037036	0.15248935	0.42779484	2.3457198	-0.9506271	2.3599107	2.9124646	19.833456	-6.460526	-3.7252903e-09	-0.0011302363	7.450581e-09	-0.017264383	0.08550537	-0.06391147	40.298374	-28.475243	1.8925351	-0.0053750277	1.0	1.8070122	0.04668977	2160000	4399.973567485809
72	1.25	1.4215602	5.0	0.0	13.416667	21.916351	86.0	0.0	1000.0	97560.0	0.04454794520547945	0.08985886	0.3618669	2.0492265	-0.9375485	1.6501261	3.4909394	44.200153	-8.493472	1.8626451e-09	-0.0038391575	1.8626451e-09	-0.014855448	0.11424911	-0.07924157	28.061092	-18.373762	1.8871601	-0.0058680773	2.0	1.8063424	0.03119177	2190000	4460.285613059998
73	1.375	2.377192	10.0	0.0	11.541667	23.864162	110.0	0.0	1000.0	98099.0	0.04418873873873874	0.09855804	0.45491433	2.604649	-0.8475243	1.4683492	2.8862736	28.294807	-6.655158	7.450581e-09	-0.0007381381	1.1175871e-08	-0.00854485	0.09521714	-0.06728575	45.789726	-31.34943	1.881292	-0.006692171	1.0	1.8055723	0.030730782	2220000	4523.158426523209
74	0.875	1.6661458	6.0	0.0	27.916666	61.010185	226.0	0.0	1000.0	98834.0	0.04392622222222222	0.07096921	0.42918077	3.117364	-0.81564045	2.6237626	5.0053725	36.548447	-6.898245	1.4901161e-08	-0.005130231	2.9802322e-08	-0.00932061	0.060627677	-0.038549952	93.87255	-41.508953	1.8745998	-0.005693078	2.0	1.805008	0.007867709	2250000	4589.32731795311
75	0.41666666	0.7592028	3.0	0.0	40.0	66.874886	196.0	0.0	1000.0	99847.0	0.043792543859649126	0.0072825765	0.28034338	2.1228414	-0.7687652	2.7094948	3.2055373	29.33733	-5.617933	-2.9802322e-08	-0.0025511468	-3.7252903e-08	-0.017435359	0.03989596	-0.025242496	102.55214	-71.232086	1.8689067	-0.0036411285	2.0	1.8039467	0.038886517	2280000	4649.205238342285
76	1.125	1.5086557	5.0	0.0	35.291668	56.629993	248.0	0.0	1000.0	100896.0	0.04367792207792208	0.12535515	0.35530782	2.3142748	-0.60450375	4.0797977	7.726071	58.273136	-11.959514	0.0	-0.0023168055	0.0	-0.038493853	0.10673741	-0.06844823	122.85324	-64.77024	1.8652656	-0.0022673607	1.0	1.8037617	0.11460813	2310000	4712.157323360443
77	0.375	0.5636562	2.0	0.0	14.166667	18.089285	77.0	0.0	1000.0	101260.0	0.04327350427350427	-0.028161984	0.33890727	2.5275598	-0.7747681	1.0698247	2.7694962	21.870455	-7.404204	-6.0535967e-09	-0.0024275337	-3.7252903e-09	-0.0031438079	0.08043283	-0.05000703	12.825781	-4.6214967	1.8629982	-0.002749443	4.0	1.8039002	0.002396956	2340000	4776.11129450798
78	0.6666667	1.0274024	4.0	0.0	32.041668	42.811096	185.0	0.0	1000.0	102113.0	0.04308565400843882	-0.052344587	0.36277676	1.475491	-1.0217159	1.6816986	2.6829963	19.224945	-6.8980713	-3.1664968e-08	-0.0029669148	-3.3527613e-08	-0.017538462	0.09398033	-0.04738365	36.90753	-18.218246	1.8602488	-0.0020090342	2.0	1.8036273	0.037255738	2370000	4837.940760850906
79	0.7083333	0.7347997	2.0	0.0	32.583332	46.22041	183.0	0.0	1000.0	103094.0	0.04295583333333333	-0.0732224	0.3947283	1.5892986	-1.0464107	2.6560884	4.4642835	30.200096	-5.6609325	1.3038516e-08	-0.0058510774	1.1175871e-08	-0.016168926	0.08620657	-0.053574856	50.153122	-21.587402	1.8582398	-0.000910759	3.0	1.8032312	0.020761918	2400000	4896.624343395233
80	0.33333334	0.5527708	2.0	0.0	21.416666	68.78828	346.0	0.0	1000.0	103844.0	0.04273415637860082	-0.031085316	0.343184	2.1634989	-0.8340917	1.9464183	3.6965117	29.488415	-7.829139	2.9802322e-08	-0.0022041807	4.4703484e-08	-0.0073234416	0.045083746	-0.022170706	54.159637	-38.563545	1.857329	-0.001258254	2.0	1.8028793	0.013550675	2430000	4958.811614513397
81	0.75	1.0897248	4.0	0.0	10.125	14.655239	58.0	0.0	1000.0	104147.0	0.042336178861788615	-0.005337861	0.38889608	2.3791223	-0.941596	2.6070688	4.6404138	43.838047	-6.5487833	-3.7252903e-09	-0.002874137	7.450581e-09	-0.007877899	0.07806061	-0.04404358	24.768124	-17.231407	1.8560708	-0.0027364492	1.0	1.8030095	0.020481132	2460000	5022.346022844315
82	0.7083333	1.2068957	5.0	0.0	17.0	29.159046	105.0	0.0	1000.0	104657.0	0.042030923694779114	-0.015309432	0.38637617	3.09418	-0.93193966	1.0182979	1.5835655	19.618145	-7.2969675	-3.7252903e-09	-0.0057365466	0.0	-0.014204225	0.10142435	-0.06389257	28.022837	-9.183245	1.8533343	-0.002866745	6.0	1.8032389	0.02250487	2490000	5080.180696964264
83	1.3333334	1.5986105	7.0	0.0	21.541666	22.577606	81.0	0.0	1000.0	105344.0	0.041803174603174606	0.13611948	0.47146788	2.1742454	-0.8127169	2.78471	3.4135983	23.599344	-6.997686	4.656613e-09	-0.0029989295	7.450581e-09	-0.017869705	0.14143835	-0.10447502	24.282951	-10.8618145	1.8504676	-0.0031945705	2.0	1.8040743	0.039797716	2520000	5137.171964645386
84	1.375	1.4379528	5.0	0.0	40.666668	56.223267	208.0	0.0	1000.0	106417.0	0.0417321568627451	0.15840821	0.46325368	2.6870124	-0.77295196	2.000889	2.399924	17.722897	-3.9685776	1.4901161e-08	-0.004361009	1.4901161e-08	-0.01058447	0.09242972	-0.062477533	76.858734	-52.815098	1.847273	-0.0011199713	3.0	1.8041363	0.017549368	2550000	5194.159885883331
85	1.5833334	1.8008485	6.0	0.0	34.666668	40.02985	128.0	0.0	1000.0	107361.0	0.04161279069767442	0.2439251	0.42402267	1.9089344	-0.6403675	4.5531363	7.0353694	48.170456	-7.295554	-7.450581e-09	-0.008270064	-1.4901161e-08	-0.022171859	0.0888929	-0.05855427	66.48993	-42.058807	1.846153	2.4437904e-05	3.0	1.8038595	0.0315069	2580000	5252.727730989456
86	0.8333333	1.0671874	4.0	0.0	54.333332	76.52923	254.0	0.0	1000.0	108751.0	0.04166704980842912	0.123986974	0.38552633	2.3438926	-0.8155842	2.4307928	4.1571126	25.99584	-6.967568	-7.450581e-09	-0.0070291115	-1.4901161e-08	-0.017569527	0.058392167	-0.03475513	143.01028	-91.273186	1.8461775	0.0030494928	2.0	1.8033878	0.022323918	2610000	5321.185782909393
87	1.2083334	1.4135996	6.0	0.0	13.833333	21.45085	79.0	0.0	1000.0	109176.0	0.041354545454545456	0.15261386	0.40744987	2.2818522	-0.7024514	2.803462	4.6470165	52.692574	-5.468929	1.6763806e-08	-0.0032773137	2.2351742e-08	-0.008270356	0.07235036	-0.042002246	28.388033	-17.470474	1.849227	0.0016111135	2.0	1.8030301	0.013554636	2640000	5384.745375871658
88	0.7083333	0.934486	3.0	0.0	15.583333	30.174376	135.0	0.0	1000.0	109669.0	0.04107453183520599	0.10315467	0.39808604	2.1526053	-0.8168764	1.5254246	1.9868212	15.485514	-5.860183	-2.2351742e-08	-0.004477121	-3.7252903e-08	-0.00858215	0.052442227	-0.034166858	26.183968	-7.140752	1.8508381	0.00092864037	7.0	1.8024559	0.008733774	2670000	5442.752405881882
89	1.25	1.7618645	7.0	0.0	26.625	38.856373	140.0	0.0	1000.0	110380.0	0.040881481481481484	0.11778769	0.3980042	1.7681532	-1.0132561	1.9264313	2.136119	17.303175	-4.750845	-3.7252903e-09	-0.005333207	-1.1175871e-08	-0.014203096	0.08852599	-0.061566092	41.648315	-13.783415	1.8517667	0.0006855726	3.0	1.802331	0.023640964	2700000	5499.691698312759
90	1.375	1.3787826	4.0	0.0	17.5	23.510635	94.0	0.0	1000.0	110929.0	0.040633333333333334	0.12668101	0.43573704	2.451804	-0.90873903	2.677426	2.8350053	22.095654	-4.697538	1.1175871e-08	-0.0016828286	1.4901161e-08	-0.0031209998	0.091334656	-0.06239534	24.654274	-9.427012	1.8524523	-0.00023794174	2.0	1.8026141	0.007086383	2730000	5562.687327384949
91	1.0416666	1.3686724	5.0	0.0	39.25	50.983864	230.0	0.0	1000.0	111960.0	0.04056521739130435	0.06291758	0.41091496	2.1338625	-0.76891005	2.0021117	2.4773886	16.472939	-8.24371	-1.8626451e-08	-0.005003959	-1.1175871e-08	-0.025102606	0.099086136	-0.06930373	74.333084	-33.612366	1.8522143	0.001267314	1.0	1.8023629	0.057337847	2760000	5622.5240213871
92	1.0	1.2247449	4.0	0.0	16.5	28.551125	128.0	0.0	1000.0	112481.0	0.040315770609319	0.061125852	0.4085867	2.6597052	-0.74771476	2.1943314	2.7379518	23.01853	-5.000324	1.3038516e-08	-0.006043907	2.0489097e-08	-0.013012174	0.110420555	-0.07657104	30.640825	-14.370505	1.8534817	0.00088238716	7.0	1.8015014	0.0143567845	2790000	5686.143769741058
93	0.5833333	1.0769039	4.0	0.0	21.625	54.92329	274.0	0.0	1000.0	113308.0	0.04018014184397163	-0.0051446473	0.49686673	3.8627133	-0.88878465	1.8625977	3.52514	23.948341	-9.594733	-3.7252903e-08	-0.004216454	-4.4703484e-08	-0.009774529	0.12290729	-0.08364306	40.800888	-22.710003	1.854364	2.9802322e-06	2.0	1.799694	0.016017394	2820000	5744.104612827301
94	0.625	1.1110243	4.0	0.0	18.541666	27.94933	117.0	0.0	1000.0	113800.0	0.03992982456140351	-0.12186651	0.36399513	1.9324968	-0.92609966	1.9040184	3.62769	28.70426	-9.866747	1.8626451e-08	-0.0031406763	2.9802322e-08	-0.009775669	0.08617709	-0.059449226	27.839357	-19.327318	1.854367	-0.00067806244	2.0	1.7996283	0.019441333	2850000	5804.4956295490265
95	0.41666666	0.86200666	3.0	0.0	14.25	21.337076	90.0	0.0	1000.0	114335.0	0.039699652777777775	-0.01716801	0.41557053	2.270696	-0.9266784	1.3897177	2.8514879	26.579462	-9.073938	-1.1175871e-08	-0.0010239971	-1.1175871e-08	-0.002835488	0.10988695	-0.070012175	21.372513	-14.297473	1.853689	-0.0018736124	1.0	1.7994494	0.009887201	2880000	5866.321118354797
96	1.1666666	1.2472192	5.0	0.0	32.083332	38.923985	172.0	0.0	1000.0	115237.0	0.03960034364261168	0.042086486	0.5254051	3.948539	-1.1654176	2.3220077	3.9142516	32.66905	-7.8715706	2.7939677e-09	-0.0032967199	0.0	-0.008474115	0.13265067	-0.0952979	35.79538	-20.636295	1.8518153	-0.0008261204	2.0	1.7991731	0.015114086	2910000	5927.49728512764
97	1.0	1.3844373	6.0	0.0	29.75	33.64428	110.0	0.0	1000.0	116289.0	0.03955408163265306	0.065362126	0.44112283	1.7846713	-1.0620859	3.196104	4.491569	31.39164	-7.9283767	2.7939677e-08	-0.0033106743	4.0978193e-08	-0.008281251	0.14835703	-0.10368697	39.125427	-23.18484	1.8509892	-0.00022256374	2.0	1.798943	0.012562296	2940000	5992.679166793823
98	0.625	1.0332998	4.0	0.0	13.625	21.588602	93.0	0.0	1000.0	116808.0	0.03932929292929293	0.012142486	0.3986655	2.6481326	-1.0591873	2.2217226	4.28645	45.64035	-5.780134	9.313226e-10	-0.002879954	7.450581e-09	-0.010061452	0.07302654	-0.048504885	22.326977	-18.087128	1.8507667	-0.001429677	2.0	1.7987256	0.021324549	2970000	6056.91764497757
99	0.6666667	0.8498366	3.0	0.0	45.583332	43.205822	153.0	0.0	1000.0	118044.0	0.039348	0.08976215	0.44545996	1.9330436	-1.005485	2.287373	3.7198467	33.219616	-7.1414256	1.8626451e-08	-0.010929214	7.450581e-09	-0.029644486	0.10760553	-0.07738587	52.15611	-32.96745	1.849337	0.0010838509	2.0	1.7984065	0.05039783	3000000	6114.32959318161
100	0.875	1.201128	5.0	0.0	37.833332	43.875458	151.0	0.0	1000.0	119129.0	0.039316501650165016	0.068507396	0.40309626	2.3347557	-0.8781212	3.69343	5.3703094	42.696312	-12.595706	2.6077032e-08	0.00046035927	2.9802322e-08	-0.013227265	0.11455774	-0.08112538	44.838615	-29.11101	1.8504208	0.0023659468	1.0	1.7982676	0.042127945	3030000	6171.413553237915
101	0.7083333	0.7894706	3.0	0.0	47.458332	57.628105	193.0	0.0	1000.0	120449.0	0.039362418300653595	-0.012344464	0.41677094	1.6590718	-0.9835145	3.333896	5.108558	37.552406	-8.880729	0.0	-0.002603178	1.4901161e-08	-0.017927226	0.07679182	-0.052230448	72.79083	-59.14107	1.8527868	0.0046936274	1.0	1.7982225	0.04144208	3060000	6228.805680990219
102	0.6666667	0.8498365	3.0	0.0	35.583332	35.58431	108.0	0.0	1000.0	121494.0	0.039318446601941746	-0.015889455	0.41889456	1.9703739	-0.8914934	3.3226128	5.259982	34.477104	-8.488338	1.1175871e-08	-0.0063743214	1.1175871e-08	-0.018047668	0.07804352	-0.055249207	48.404366	-33.484886	1.8574804	0.005586505	2.0	1.7980733	0.02749895	3090000	6286.275217294693
103	0.41666666	0.6400955	2.0	0.0	35.75	61.334637	286.0	0.0	1000.0	122501.0	0.039263141025641025	-0.073074	0.39191118	1.4878887	-0.9890921	3.0126598	5.675067	47.54776	-7.819092	-7.0780516e-08	-0.006094398	-1.1175871e-07	-0.03234341	0.07405172	-0.053680204	75.49728	-62.751297	1.8630669	0.0063523054	2.0	1.7982876	0.0775809	3120000	6354.581242799759
104	0.875	1.5086557	6.0	0.0	47.833332	61.146454	197.0	0.0	1000.0	123737.0	0.039281587301587303	-0.12693365	0.40063542	2.6937838	-0.8617103	3.5441628	6.496926	60.87519	-10.587469	-7.4505806e-08	-0.014587843	-1.1920929e-07	-0.038080912	0.09224896	-0.07224019	109.61781	-97.807976	1.8694192	0.008478403	2.0	1.7990261	0.045838624	3150000	6419.52858710289
105	0.5416667	0.95652	4.0	0.0	32.375	54.87016	223.0	0.0	1000.0	124703.0	0.03921477987421384	-0.04550289	0.38651314	1.9936923	-0.86207515	4.0346513	8.404996	62.585464	-9.286977	-1.1175871e-08	-0.0019241967	-2.2351742e-08	-0.029381596	0.06028606	-0.048672073	79.88288	-69.53313	1.8778976	0.00846231	1.0	1.8004313	0.07632507	3180000	6479.181036472321
106	0.6666667	0.942809	3.0	0.0	16.541666	34.031822	155.0	0.0	1000.0	125156.0	0.038989408099688476	0.027791841	0.36653087	1.9441768	-0.73322326	2.2830117	4.5826917	50.72622	-11.377816	3.7252903e-08	-0.0019258482	5.9604645e-08	-0.012770796	0.05615213	-0.042936116	41.5576	-29.203533	1.8863599	0.0067073107	1.0	1.8013215	0.03937379	3210000	6537.064639091492
107	1.125	1.5086557	5.0	0.0	16.541666	33.86859	150.0	0.0	1000.0	125732.0	0.03880617283950617	0.07049964	0.38589683	2.0796285	-0.61023283	1.356858	3.0272284	35.015255	-9.907042	5.9604645e-08	-0.00032885373	8.195639e-08	-0.0068862913	0.061493035	-0.050052695	36.41657	-25.365318	1.8930672	0.0052222013	2.0	1.8019731	0.023813384	3240000	6603.167868852615
108	1.0	1.0801234	3.0	0.0	29.541666	55.2547	251.0	0.0	1000.0	126541.0	0.03869755351681957	0.13721935	0.4060079	2.0499473	-0.43175098	1.9097552	4.192563	42.457478	-18.02575	7.450581e-09	-0.007401219	1.4901161e-08	-0.028295264	0.052781805	-0.039930142	96.22127	-43.360912	1.8982894	0.005292058	2.0	1.8022989	0.047095463	3270000	6668.351650238037
109	0.7083333	1.2068957	5.0	0.0	19.25	51.293476	237.0	0.0	1000.0	127353.0	0.03859181818181818	0.0567659	0.28957096	1.5990922	-0.4897619	2.6819577	3.408857	24.649923	-10.650009	0.0	-0.0052732024	-1.1175871e-08	-0.019831369	0.049089447	-0.03952661	97.916885	-82.86036	1.9035815	0.0042003393	2.0	1.8026698	0.045785747	3300000	6724.877253770828
110	1.1666666	1.5986105	6.0	0.0	37.75	63.83132	220.0	0.0	1000.0	128343.0	0.03854144144144144	0.09891911	0.4196853	2.7553973	-0.6559855	3.0276356	6.2035074	63.52341	-8.679255	-4.4703484e-08	-0.0073559657	-7.4505806e-08	-0.02728495	0.068753615	-0.053269945	81.18097	-62.28222	1.9077818	0.0051943064	1.0	1.8035502	0.057170216	3330000	6783.526266813278
111	1.0416666	1.0197699	4.0	0.0	34.208332	48.43895	167.0	0.0	1000.0	129526.0	0.038549404761904764	0.11296359	0.39556175	1.944218	-0.67943025	3.7535558	5.560938	46.042747	-10.034669	-4.4703484e-08	-0.0052413885	-5.2154064e-08	-0.023014052	0.05008185	-0.038492143	91.46978	-69.794685	1.9129761	0.005808234	1.0	1.8044529	0.050028745	3360000	6848.424933671951
112	0.625	0.99215674	3.0	0.0	25.166666	61.61485	305.0	0.0	1000.0	130226.0	0.03841474926253687	0.0667555	0.30896476	1.5284472	-0.48534942	3.04082	4.9744487	52.83435	-8.902149	-4.4703484e-08	-0.004201371	-5.9604645e-08	-0.010800314	0.04049065	-0.028555961	71.301186	-53.49682	1.9187844	0.005399585	2.0	1.8053224	0.021564951	3390000	6905.74143910408
113	1.0416666	1.306368	5.0	0.0	33.208332	56.90268	213.0	0.0	1000.0	131190.0	0.03835964912280702	0.15168919	0.3930565	2.3837416	-0.50385547	1.9939557	2.9897726	29.597055	-11.085285	-2.9802322e-08	-0.005322898	-4.4703484e-08	-0.015539289	0.055683605	-0.042013686	67.83494	-47.601192	1.924184	0.0058897734	2.0	1.8064315	0.026705392	3420000	6967.866849422455
114	1.8333334	2.1147628	7.0	0.0	55.5	67.94974	246.0	0.0	1000.0	132800.0	0.03849275362318841	0.2386995	0.4090313	2.377854	-0.39483687	3.514649	5.0505033	42.27824	-8.660425	0.0	-0.007768726	0.0	-0.02506283	0.08822813	-0.070130646	114.62204	-84.25793	1.9300737	0.008923531	1.0	1.8071517	0.04703736	3450000	7031.148950099945
115	1.0833334	1.4695992	5.0	0.0	44.666668	72.15127	306.0	0.0	1000.0	134023.0	0.03851235632183908	0.22622907	0.4086213	2.2437675	-0.46755776	5.5411925	7.0938106	50.978134	-13.074849	0.0	-0.004835778	2.2351742e-08	-0.03411909	0.073860675	-0.060195714	134.76508	-94.26979	1.9389973	0.010496616	1.0	1.8073912	0.11206064	3480000	7096.009951591492
116	0.9583333	1.306368	4.0	0.0	38.625	48.757744	170.0	0.0	1000.0	135232.0	0.038527635327635326	0.13665403	0.32601228	2.4609632	-0.4163519	3.0867949	4.3915153	33.71685	-7.9847174	5.5879354e-09	-0.0036793738	7.450581e-09	-0.028173385	0.05864773	-0.04752533	96.855804	-64.3407	1.9494939	0.011225939	1.0	1.8075477	0.08722143	3510000	7154.930664777756
117	1.0	1.2247449	4.0	0.0	26.291666	35.20947	111.0	0.0	1000.0	136394.0	0.038529378531073445	0.1082664	0.40656286	2.456096	-0.54586697	3.4412994	5.2293544	44.953625	-14.015644	2.2351742e-08	-0.002033351	2.9802322e-08	-0.015651155	0.06706141	-0.056187425	104.05548	-83.53377	1.9607198	0.010360479	1.0	1.8077927	0.046386667	3540000	7213.3801918029785
118	1.2916666	1.2740737	4.0	0.0	22.791666	34.083206	115.0	0.0	1000.0	137013.0	0.038378991596638656	0.19738285	0.4219674	2.599425	-0.56620085	3.5386562	6.5829587	64.10489	-13.031132	-2.6077032e-08	-0.0029386613	-2.4680048e-08	-0.020367805	0.07240624	-0.057816695	60.7556	-46.989143	1.9710803	0.009132504	1.0	1.8080525	0.05248667	3570000	7281.634963512421
119	0.5416667	0.7626252	3.0	0.0	32.833332	36.753307	118.0	0.0	1000.0	138024.0	0.03834	0.08056236	0.39914042	2.0249288	-0.52052045	1.9014301	2.4077961	20.38729	-9.7927265	3.7252903e-09	-0.0013797653	0.0	-0.01040829	0.06430606	-0.05166379	56.5084	-27.288626	1.9802128	0.009389639	2.0	1.8078752	0.030399166	3600000	7342.716579914093
120	0.9166667	1.2555432	5.0	0.0	42.916668	55.528458	182.0	0.0	1000.0	139435.0	0.038411845730027545	0.05999684	0.35726255	2.1007543	-0.66097593	3.8163562	4.146379	30.643105	-8.456436	3.7252903e-08	-0.0068055177	5.9604645e-08	-0.028720416	0.0833773	-0.06287528	102.81384	-76.67511	1.9896024	0.010605454	1.0	1.8071861	0.07238433	3630000	7400.028348207474
121	0.9583333	1.6451739	7.0	0.0	29.833334	44.140556	128.0	0.0	1000.0	140339.0	0.038343989071038254	0.10731745	0.42382175	2.2508686	-0.66577417	3.7740355	6.047979	52.9664	-8.506714	-1.1175871e-08	-0.005407825	-2.2351742e-08	-0.017824542	0.059201863	-0.048876144	67.04009	-54.780853	2.000208	0.010227919	1.0	1.8068814	0.03283703	3660000	7457.51847910881
122	0.8333333	0.94280905	3.0	0.0	16.041666	31.647118	135.0	0.0	1000.0	140882.0	0.03817940379403794	0.08558894	0.3649287	1.8834915	-0.49879014	3.194976	5.8886957	38.36819	-7.6215115	3.3527613e-08	-0.004080182	5.2154064e-08	-0.014694367	0.037524723	-0.02910198	52.68296	-42.230537	2.0104358	0.008265734	2.0	1.8067453	0.029648902	3690000	7515.224546909332
123	0.8333333	1.280191	5.0	0.0	70.25	78.382744	290.0	0.0	1000.0	142714.0	0.038363978494623655	0.1008186	0.37191215	2.2340853	-0.44996962	1.8032424	3.2426527	46.671535	-11.424674	2.9802322e-08	-0.007789692	6.7055225e-08	-0.022293625	0.06422827	-0.0521722	174.37051	-133.72015	2.0187016	0.013169289	2.0	1.8065155	0.044367798	3720000	7573.160093545914
124	0.45833334	0.91191953	3.0	0.0	18.791666	41.642303	174.0	0.0	1000.0	143571.0	0.0382856	0.07787289	0.3578782	2.3486757	-0.45281893	3.8516333	6.944834	52.41364	-7.193029	-4.0978193e-08	-0.008014787	-5.2154064e-08	-0.02118817	0.0473805	-0.036761247	66.91921	-56.891174	2.0318708	0.011174917	2.0	1.8066454	0.035048198	3750000	7637.012731313705
