Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1606	9.5	3.354102	13.0	4.0	107.25	182.3148	423.0	0.0	9.7	4.4955535	15.0	2.0	3.7	3.6345565	13.0	0.0	1000.0	1000.0	6423999	15.407154	15.407174	-15.198736	0.65014464	1.510145	0.10000002	173503.74579763412
1607	11.5	2.291288	14.0	8.0	6.5	4.5	13.0	1.0	9.6	4.3863425	15.0	2.0	3.8	4.3081317	13.0	0.0	1000.0	1000.0	6427999	15.3583975	15.358318	-15.1490965	0.6395532	1.5042095	0.10000002	173592.55267739296
1608	9.75	4.6029882	14.0	2.0	115.75	200.48488	463.0	0.0	11.2	1.8867962	15.0	9.0	2.4	2.3323808	7.0	0.0	1000.0	1000.0	6431999	15.381025	15.381151	-15.173012	0.6361322	1.5182269	0.10000002	173682.75936603546
1609	10.75	3.6314597	15.0	5.0	4.5	4.031129	9.0	0.0	9.3	4.450843	14.0	0.0	76.5	163.23434	529.0	0.0	1000.0	1000.0	6435999	15.408552	15.408502	-15.200306	0.64981127	1.509839	0.10000002	173770.98537421227
1610	12.0	1.2247449	13.0	10.0	3.5	2.291288	6.0	0.0	10.6	2.973214	15.0	5.0	42.8	124.73877	417.0	0.0	1000.0	1000.0	6439999	15.424447	15.424451	-15.217636	0.6313571	1.514927	0.10000002	173858.24843406677
1611	11.0	1.8708287	13.0	8.0	2.25	3.344772	8.0	0.0	10.2	1.720465	13.0	7.0	5.8	5.2115254	16.0	0.0	1000.0	1000.0	6443999	15.48488	15.484918	-15.275904	0.63114935	1.5161431	0.10000002	173944.63778305054
1612	8.0	3.9370039	14.0	3.0	43.75	71.771774	168.0	0.0	11.9	2.879236	16.0	6.0	3.8	3.0265493	8.0	0.0	1000.0	1000.0	6447999	15.452905	15.452865	-15.24575	0.6224836	1.5168756	0.10000002	174031.39945077896
1613	11.75	1.7853571	14.0	9.0	4.25	5.3091903	13.0	0.0	12.6	2.6907248	16.0	6.0	3.1	3.04795	11.0	0.0	1000.0	1000.0	6451999	15.490739	15.490772	-15.283372	0.6244456	1.5248582	0.10000002	174118.0256679058
1614	11.5	1.118034	13.0	10.0	2.5	1.6583124	5.0	1.0	11.5	2.5	14.0	5.0	30.8	54.46063	142.0	0.0	1000.0	1000.0	6455999	15.591762	15.591723	-15.38968	0.6251124	1.5470439	0.10000002	174204.69148755074
1615	10.75	1.299038	12.0	9.0	6.5	5.1234756	12.0	0.0	7.0	4.8373547	13.0	0.0	120.8	153.56483	434.0	0.0	1000.0	1000.0	6459999	15.753797	15.753834	-15.551174	0.61204004	1.5323561	0.10000002	174291.4854912758
1616	11.0	0.0	11.0	11.0	4.75	2.2776084	7.0	1.0	8.5	4.8010416	14.0	1.0	3.5	4.9849772	17.0	0.0	1000.0	1000.0	6463999	15.777741	15.777802	-15.573071	0.5857827	1.503496	0.10000002	174378.10360097885
1617	10.0	1.0	11.0	9.0	3.75	2.772634	7.0	1.0	10.5	3.8535697	16.0	1.0	62.6	163.67175	553.0	0.0	1000.0	1000.0	6467999	15.793127	15.793141	-15.58813	0.5905426	1.5137206	0.10000002	174464.57564210892
1618	11.75	0.8291562	13.0	11.0	16.75	24.973736	60.0	2.0	8.5	4.8218255	14.0	0.0	52.9	76.66871	192.0	0.0	1000.0	1000.0	6471999	15.810026	15.81007	-15.605475	0.5968334	1.5308867	0.10000002	174551.21746206284
1619	8.5	1.6583124	10.0	6.0	13.25	9.120718	25.0	0.0	7.9	5.048762	14.0	0.0	122.2	258.53735	854.0	0.0	1000.0	1000.0	6475999	15.88222	15.882188	-15.6802435	0.60958564	1.5236439	0.10000002	174637.88648748398
1620	9.5	2.6925824	12.0	5.0	30.25	46.644264	111.0	1.0	11.2	3.1559467	16.0	5.0	4.4	5.678028	20.0	0.0	1000.0	1000.0	6479999	15.962812	15.962902	-15.762627	0.6068836	1.5448682	0.10000002	174724.57252669334
1621	10.0	1.2247449	12.0	9.0	2.0	1.2247449	3.0	0.0	9.9	3.5057096	12.0	0.0	98.8	276.10065	927.0	0.0	1000.0	1000.0	6483999	15.999846	15.999868	-15.796137	0.60174704	1.5113175	0.10000002	174811.40033769608
1622	9.25	3.6996622	12.0	3.0	112.25	190.96252	443.0	0.0	9.3	4.0509257	13.0	1.0	8.5	13.566503	44.0	0.0	1000.0	1000.0	6487999	16.056051	16.056126	-15.856736	0.5993827	1.5187671	0.10000002	174898.39279150963
1623	10.25	2.1650636	13.0	7.0	5.25	4.322904	12.0	0.0	11.9	2.5475478	14.0	6.0	4.2	6.734983	22.0	0.0	1000.0	1000.0	6491999	16.122793	16.12272	-15.920783	0.58685255	1.5202373	0.10000002	174985.59430265427
1624	9.25	4.918079	13.0	1.0	38.75	55.13336	134.0	2.0	9.8	3.3999999	13.0	0.0	2.3	2.6851444	9.0	0.0	1000.0	1000.0	6495999	16.148926	16.149023	-15.946375	0.58862555	1.5075618	0.10000002	175076.51743268967
1625	11.5	1.118034	13.0	10.0	3.25	1.9202864	5.0	0.0	11.8	2.6	15.0	7.0	15.2	40.30087	136.0	0.0	1000.0	1000.0	6499999	16.094519	16.094536	-15.889105	0.5896792	1.4843767	0.10000002	175165.98482131958
1626	13.75	1.47902	16.0	12.0	1.25	1.0897248	3.0	0.0	9.4	3.9799497	13.0	2.0	45.7	79.17582	204.0	0.0	1000.0	1000.0	6503999	16.001137	16.001049	-15.797234	0.56872773	1.4873533	0.10000002	175253.0289247036
1627	10.0	5.147815	15.0	2.0	3.75	4.2646804	11.0	0.0	11.3	2.4103942	14.0	7.0	6.7	11.515641	40.0	0.0	1000.0	1000.0	6507999	15.957623	15.957744	-15.754383	0.5786355	1.5038848	0.10000002	175342.2476155758
1628	10.5	2.8722813	15.0	7.0	3.75	3.8971143	9.0	0.0	9.0	4.690416	14.0	1.0	18.5	24.964975	71.0	0.0	1000.0	1000.0	6511999	15.981381	15.98144	-15.776455	0.58998317	1.4919143	0.10000002	175428.25086951256
1629	8.5	4.1533117	13.0	3.0	38.5	49.094296	123.0	4.0	11.1	1.5779735	14.0	8.0	23.1	54.091496	185.0	0.0	1000.0	1000.0	6515999	15.985161	15.985248	-15.783011	0.5808893	1.5099366	0.10000002	175514.09076714516
1630	10.75	3.5619516	16.0	6.0	17.25	25.32168	61.0	0.0	10.5	1.9621416	13.0	7.0	25.5	50.058468	173.0	0.0	1000.0	1000.0	6519999	16.049292	16.049223	-15.848191	0.5839957	1.5194046	0.10000002	175601.37248420715
1631	12.5	2.0615528	15.0	10.0	12.25	15.530212	38.0	0.0	9.7	2.570992	14.0	6.0	40.0	92.46404	316.0	0.0	1000.0	1000.0	6523999	16.111425	16.111418	-15.910955	0.5876853	1.5296686	0.10000002	175687.98402309418
1632	9.5	2.8722813	14.0	6.0	12.0	9.354143	23.0	0.0	10.3	3.0016663	14.0	3.0	1.1	1.3747727	4.0	0.0	1000.0	1000.0	6527999	16.173426	16.173359	-15.970444	0.5838193	1.5229816	0.10000002	175773.5399301052
1633	10.5	2.0615528	13.0	8.0	5.5	6.538348	16.0	0.0	10.3	1.9	13.0	7.0	12.0	21.00476	71.0	0.0	1000.0	1000.0	6531999	16.171316	16.171413	-15.965761	0.6092138	1.514563	0.10000002	175863.85735464096
1634	9.75	5.8040934	15.0	0.0	38.5	62.659794	147.0	0.0	10.1	3.5902646	13.0	0.0	4.8	5.4735727	17.0	0.0	1000.0	1000.0	6535999	16.116213	16.116198	-15.910326	0.6013215	1.5293115	0.10000002	175950.4114124775
1635	9.25	4.81534	13.0	1.0	14.75	21.004463	51.0	0.0	10.6	4.3863425	15.0	0.0	9.5	16.372232	53.0	0.0	1000.0	1000.0	6539999	16.148283	16.148378	-15.942765	0.620439	1.5409544	0.10000002	176035.84111523628
1636	11.5	2.0615528	15.0	10.0	2.0	1.7320508	5.0	1.0	10.8	1.8330302	13.0	7.0	5.2	4.975942	17.0	0.0	1000.0	1000.0	6543999	16.142582	16.142624	-15.936409	0.633826	1.5212975	0.10000002	176122.23222017288
1637	9.0	4.1231055	12.0	2.0	47.5	57.794895	146.0	1.0	11.5	2.156386	16.0	8.0	7.9	13.612127	48.0	0.0	1000.0	1000.0	6547999	16.1436	16.14367	-15.939667	0.61214334	1.5373732	0.10000002	176208.8157670498
1638	10.25	4.205651	13.0	3.0	129.0	223.43456	516.0	0.0	7.9	5.107837	13.0	0.0	178.5	295.4198	784.0	0.0	1000.0	1000.0	6551999	16.119188	16.119165	-15.912053	0.6317092	1.5212121	0.10000002	176296.56314396858
1639	10.25	1.0897248	12.0	9.0	5.25	3.6996622	11.0	2.0	12.2	1.989975	15.0	8.0	3.1	4.678675	16.0	0.0	1000.0	1000.0	6555999	16.102613	16.102674	-15.898822	0.61023223	1.5236326	0.10000002	176383.64696335793
1640	7.0	4.1833	11.0	0.0	175.5	289.56216	677.0	5.0	10.3	4.428318	16.0	0.0	44.1	114.21686	386.0	0.0	1000.0	1000.0	6559999	16.124853	16.124903	-15.921036	0.6147574	1.5099192	0.10000002	176470.73901963234
1641	11.5	1.118034	13.0	10.0	5.0	4.3011627	11.0	0.0	10.2	2.4819348	15.0	7.0	6.8	6.20967	22.0	0.0	1000.0	1000.0	6563999	16.07943	16.079462	-15.876009	0.5986997	1.4968946	0.10000002	176558.11823821068
1642	12.75	1.0897248	14.0	11.0	1.25	1.299038	3.0	0.0	8.3	4.7549973	15.0	1.0	3.8	5.325411	17.0	0.0	1000.0	1000.0	6567999	16.049597	16.049652	-15.847666	0.58996445	1.4936707	0.10000002	176645.5738172531
1643	12.5	1.5	14.0	10.0	1.25	1.299038	3.0	0.0	8.0	4.560702	15.0	0.0	154.6	243.9226	792.0	0.0	1000.0	1000.0	6571999	16.026802	16.026842	-15.822772	0.59079605	1.4869622	0.10000002	176733.19132447243
1644	12.5	1.8027756	15.0	10.0	27.5	45.904793	107.0	0.0	8.2	4.935585	14.0	0.0	112.6	214.74088	627.0	2.0	1000.0	1000.0	6575999	16.019747	16.019808	-15.817264	0.592886	1.5117849	0.10000002	176820.7814157009
1645	10.25	5.2141633	16.0	2.0	130.25	222.72221	516.0	0.0	10.5	4.05586	16.0	0.0	58.4	172.53764	576.0	0.0	1000.0	1000.0	6579999	16.120178	16.120193	-15.916097	0.6051385	1.5382996	0.10000002	176908.0401456356
1646	10.75	3.112475	14.0	6.0	4.75	5.9319053	15.0	1.0	9.1	4.8052053	14.0	0.0	119.3	224.33504	585.0	0.0	1000.0	1000.0	6583999	16.117437	16.11745	-15.909838	0.5987695	1.5079606	0.10000002	176995.92827272415
1647	12.5	1.118034	14.0	11.0	8.25	5.2618914	14.0	3.0	11.3	1.4177446	13.0	8.0	16.2	34.06993	117.0	0.0	1000.0	1000.0	6587999	16.051428	16.051407	-15.845224	0.5908167	1.5147933	0.10000002	177082.82053780556
1648	11.0	1.8708287	13.0	8.0	3.75	2.58602	7.0	0.0	11.6	0.9165152	13.0	10.0	3.6	3.5270386	11.0	0.0	1000.0	1000.0	6591999	16.027796	16.027817	-15.820328	0.60863096	1.5201558	0.10000002	177169.4156548977
1649	8.25	4.2646804	12.0	1.0	77.5	121.00103	287.0	4.0	9.7	5.0803547	15.0	0.0	4.0	5.932959	21.0	0.0	1000.0	1000.0	6595999	16.007645	16.007788	-15.801424	0.5977254	1.5299509	0.10000002	177257.3107664585
1650	9.25	3.112475	12.0	4.0	60.25	99.753136	233.0	0.0	10.2	4.093898	16.0	0.0	37.4	97.961426	331.0	0.0	1000.0	1000.0	6599999	16.01432	16.014347	-15.80667	0.6228796	1.5358816	0.10000002	177352.07544994354
1651	10.5	2.6925824	15.0	8.0	2.75	2.772634	6.0	0.0	11.3	4.148494	15.0	0.0	31.2	84.624825	285.0	0.0	1000.0	1000.0	6603999	16.03617	16.036167	-15.827935	0.6259811	1.5318787	0.10000002	177452.29550218582
1652	11.25	4.145781	15.0	5.0	51.5	81.245	192.0	0.0	10.8	2.8913665	14.0	3.0	12.3	18.915867	68.0	0.0	1000.0	1000.0	6607999	16.017183	16.017168	-15.808064	0.6427039	1.5349817	0.10000002	177542.88477754593
1653	11.0	3.391165	15.0	6.0	7.25	9.883698	24.0	0.0	11.5	2.2472205	15.0	8.0	10.6	12.183597	37.0	0.0	1000.0	1000.0	6611999	15.969825	15.969863	-15.760911	0.63891006	1.5226303	0.10000002	177631.618891716
1654	10.5	5.1234756	15.0	2.0	99.75	167.01254	389.0	0.0	9.0	3.7148352	14.0	1.0	65.8	133.8901	437.0	0.0	1000.0	1000.0	6615999	15.885259	15.885258	-15.674315	0.6319422	1.5156965	0.10000002	177718.15644192696
1655	9.75	5.0682836	13.0	1.0	68.5	115.19657	268.0	0.0	10.2	4.3772135	14.0	3.0	77.7	114.36961	276.0	0.0	1000.0	1000.0	6619999	15.814495	15.814605	-15.605095	0.62998164	1.5325378	0.10000002	177804.3104057312
1656	12.0	1.2247449	14.0	11.0	2.5	1.6583124	5.0	1.0	9.9	4.846648	15.0	0.0	27.2	75.312416	253.0	0.0	1000.0	1000.0	6623999	15.820204	15.820154	-15.610039	0.6687133	1.5541517	0.10000002	177891.10053229332
1657	11.25	2.4874685	15.0	8.0	21.25	33.921783	80.0	1.0	8.9	3.9862263	14.0	0.0	4.6	3.7735925	14.0	0.0	1000.0	1000.0	6627999	15.848513	15.84863	-15.641203	0.64519006	1.5487664	0.10000002	177978.08818173409
1658	11.5	1.118034	13.0	10.0	3.75	2.9474566	8.0	1.0	11.3	1.5524175	14.0	9.0	5.2	5.8957615	21.0	0.0	1000.0	1000.0	6631999	15.931193	15.931205	-15.725633	0.6492333	1.5667071	0.10000002	178067.03207826614
1659	12.0	0.70710677	13.0	11.0	6.75	6.0156045	15.0	1.0	9.6	3.231099	15.0	5.0	2.5	2.8372521	9.0	0.0	1000.0	1000.0	6635999	16.057396	16.057503	-15.85171	0.62606764	1.5506467	0.10000002	178152.6451666355
1660	10.75	1.7853571	13.0	9.0	2.75	2.1650636	6.0	0.0	9.2	3.8418746	13.0	2.0	35.8	94.124176	318.0	2.0	1000.0	1000.0	6639999	16.083784	16.083792	-15.879523	0.6369605	1.5440335	0.10000002	178241.30588841438
1661	11.5	1.118034	13.0	10.0	4.25	1.299038	6.0	3.0	11.7	2.0518284	15.0	7.0	3.6	3.8	13.0	0.0	1000.0	1000.0	6643999	16.116	16.116003	-15.908285	0.6314973	1.5356493	0.10000002	178326.66635847092
1662	12.25	1.9202864	15.0	10.0	4.0	3.391165	9.0	0.0	12.0	2.1908903	15.0	8.0	4.9	5.0882215	17.0	0.0	1000.0	1000.0	6647999	16.119242	16.119211	-15.91347	0.6074421	1.5371665	0.10000002	178412.3696665764
1663	9.0	4.0620193	13.0	4.0	90.25	115.3091	282.0	0.0	11.1	1.8138356	15.0	8.0	6.4	4.586938	14.0	0.0	1000.0	1000.0	6651999	16.088297	16.088366	-15.880083	0.61420363	1.5166848	0.10000002	178503.64615631104
1664	11.25	2.2776084	15.0	9.0	4.75	6.1390147	15.0	0.0	9.9	4.414748	14.0	0.0	18.9	34.215347	107.0	0.0	1000.0	1000.0	6655999	16.039444	16.039373	-15.832512	0.6124263	1.5224833	0.10000002	178604.29030299187
1665	12.5	2.6925824	16.0	9.0	4.75	3.49106	9.0	0.0	8.6	4.431704	12.0	1.0	84.1	244.6481	818.0	0.0	1000.0	1000.0	6659999	16.018242	16.01823	-15.811504	0.61309713	1.5376191	0.10000002	178704.87412428856
1666	11.5	1.6583124	13.0	9.0	1.25	1.299038	3.0	0.0	9.2	3.4292858	13.0	3.0	34.0	85.30416	289.0	0.0	1000.0	1000.0	6663999	16.066505	16.066484	-15.86027	0.6164473	1.5452479	0.10000002	178805.58403015137
1667	12.5	2.0615528	15.0	10.0	2.75	3.112475	8.0	0.0	11.0	2.48998	15.0	5.0	12.0	15.026643	52.0	0.0	1000.0	1000.0	6667999	16.105772	16.105875	-15.899133	0.6183243	1.5498259	0.10000002	178894.20031166077
1668	9.25	4.43706	14.0	2.0	16.75	12.437343	34.0	0.0	9.4	3.2	15.0	3.0	23.7	58.55604	199.0	0.0	1000.0	1000.0	6671999	16.175673	16.175592	-15.971404	0.6044965	1.5406352	0.10000002	178979.54227638245
1669	11.0	2.345208	15.0	9.0	14.5	17.036724	44.0	4.0	10.9	3.9610603	17.0	2.0	9.6	13.994285	44.0	0.0	1000.0	1000.0	6675999	16.18184	16.18194	-15.975733	0.6137004	1.5293128	0.10000002	179071.32191848755
1670	8.0	3.082207	12.0	5.0	26.25	24.04553	60.0	3.0	8.6	4.079216	14.0	0.0	65.4	161.91306	549.0	0.0	1000.0	1000.0	6679999	16.157026	16.157116	-15.952182	0.60192865	1.5305208	0.10000002	179156.82661533356
1671	9.5	5.1234756	14.0	1.0	182.75	314.22473	727.0	0.0	9.2	4.3081317	14.0	0.0	51.4	134.94904	456.0	0.0	1000.0	1000.0	6683999	16.170252	16.17023	-15.965334	0.6031381	1.5288094	0.10000002	179244.51411104202
1672	12.0	0.70710677	13.0	11.0	8.5	3.640055	14.0	4.0	10.0	3.9749215	14.0	0.0	35.7	99.130264	333.0	0.0	1000.0	1000.0	6687999	16.225676	16.22565	-16.021313	0.62475365	1.5322849	0.10000002	179332.1928408146
1673	10.25	4.710361	16.0	3.0	51.75	81.57014	193.0	2.0	11.2	1.9390719	14.0	7.0	4.1	3.3896902	10.0	0.0	1000.0	1000.0	6691999	16.227428	16.22745	-16.024078	0.6084261	1.5295168	0.10000002	179421.22613573074
1674	9.75	3.49106	13.0	4.0	34.25	53.03949	126.0	1.0	8.7	3.1	15.0	3.0	4.7	3.7960508	10.0	0.0	1000.0	1000.0	6695999	16.309006	16.309055	-16.1036	0.6069353	1.5421348	0.10000002	179506.9235944748
1675	11.25	2.8613808	15.0	7.0	28.5	45.915684	108.0	0.0	11.7	4.1964273	16.0	0.0	1.8	2.6	9.0	0.0	1000.0	1000.0	6699999	16.327713	16.327757	-16.121319	0.61272156	1.5348712	0.10000002	179601.68736290932
1676	12.5	2.6925824	15.0	8.0	1.75	1.47902	4.0	0.0	8.8	3.6551332	14.0	0.0	8.8	11.088733	32.0	0.0	1000.0	1000.0	6703999	16.380682	16.380741	-16.174822	0.61682814	1.5453731	0.10000002	179702.4180045128
1677	12.5	0.8660254	13.0	11.0	3.25	2.8613808	7.0	0.0	9.8	4.284857	15.0	3.0	20.9	44.670906	152.0	0.0	1000.0	1000.0	6707999	16.356277	16.35624	-16.147442	0.6347063	1.5314906	0.10000002	179803.13642001152
1678	10.25	1.7853571	12.0	8.0	4.5	4.7169905	12.0	0.0	7.7	4.6701174	14.0	1.0	57.1	90.60624	264.0	0.0	1000.0	1000.0	6711999	16.355652	16.355612	-16.148798	0.61014843	1.5385001	0.10000002	179899.8717968464
1679	12.5	1.118034	14.0	11.0	1.25	2.1650636	5.0	0.0	12.3	1.951922	15.0	9.0	1.3	1.3453624	4.0	0.0	1000.0	1000.0	6715999	16.369047	16.369028	-16.162024	0.626183	1.531876	0.10000002	179985.25059843063
1680	9.0	5.147815	14.0	1.0	174.5	176.83113	402.0	1.0	10.5	3.1701736	15.0	4.0	33.4	63.65092	205.0	0.0	1000.0	1000.0	6719999	16.354876	16.354937	-16.145124	0.62319094	1.5221627	0.10000002	180070.88777828217
1681	12.25	2.046338	14.0	9.0	1.0	1.0	2.0	0.0	10.3	3.7960508	15.0	2.0	38.3	81.02475	276.0	0.0	1000.0	1000.0	6723999	16.313992	16.314062	-16.105944	0.60241324	1.5144744	0.10000002	180156.56842136383
1682	7.0	4.6368093	14.0	1.0	92.5	81.057076	179.0	0.0	9.2	3.1559467	14.0	5.0	86.1	164.54752	500.0	0.0	1000.0	1000.0	6727999	16.291777	16.291704	-16.084812	0.59599775	1.5130893	0.10000002	180243.3081395626
1683	10.0	2.5495098	13.0	6.0	30.0	49.6538	116.0	1.0	7.7	4.172529	12.0	0.0	86.5	188.17877	633.0	0.0	1000.0	1000.0	6731999	16.305292	16.30528	-16.097246	0.5845154	1.5101216	0.10000002	180331.03380155563
1684	11.75	1.47902	14.0	10.0	2.75	2.9474566	7.0	0.0	9.3	2.6851444	14.0	5.0	19.3	30.59755	81.0	0.0	1000.0	1000.0	6735999	16.290348	16.290354	-16.084425	0.5931352	1.5223933	0.10000002	180416.49007439613
1685	12.0	0.70710677	13.0	11.0	2.25	2.2776084	6.0	0.0	9.7	3.8223028	14.0	3.0	29.1	80.32117	270.0	0.0	1000.0	1000.0	6739999	16.347488	16.347538	-16.14339	0.59635216	1.5371999	0.10000002	180501.9487030506
1686	13.25	1.0897248	15.0	12.0	1.25	1.0897248	3.0	0.0	9.3	4.360046	15.0	1.0	60.5	168.55815	566.0	0.0	1000.0	1000.0	6743999	16.353884	16.353823	-16.146847	0.59500784	1.5119529	0.10000002	180587.52804660797
1687	9.0	6.4031243	16.0	0.0	229.75	384.1454	895.0	0.0	9.1	2.8089142	13.0	3.0	2.4	3.5270386	12.0	0.0	1000.0	1000.0	6747999	16.423668	16.423689	-16.219511	0.6008654	1.5468538	0.10000002	180673.00418424606
1688	10.5	3.2015622	15.0	7.0	40.0	57.27565	139.0	1.0	8.1	4.7	13.0	0.0	157.0	254.48811	663.0	0.0	1000.0	1000.0	6751999	16.45434	16.454355	-16.248442	0.5937523	1.5266504	0.10000002	180758.61797904968
1689	9.25	4.918079	14.0	1.0	143.0	243.07098	564.0	0.0	8.1	5.2810984	13.0	0.0	44.4	100.43227	335.0	0.0	1000.0	1000.0	6755999	16.4007	16.400732	-16.19173	0.60109913	1.4983548	0.10000002	180845.1035132408
1690	8.25	4.918079	13.0	0.0	34.5	53.546707	127.0	0.0	10.7	3.8483763	15.0	4.0	80.7	158.62033	416.0	0.0	1000.0	1000.0	6759999	16.309118	16.309053	-16.102564	0.6067272	1.5099449	0.10000002	180930.6557714939
1691	9.75	1.6393596	11.0	7.0	7.75	3.8971143	14.0	4.0	12.4	2.154066	16.0	7.0	7.4	10.0219755	34.0	0.0	1000.0	1000.0	6763999	16.282333	16.28226	-16.075344	0.60618323	1.5172856	0.10000002	181016.28478622437
1692	11.75	2.384848	15.0	9.0	9.25	10.662434	27.0	0.0	11.6	2.2449944	15.0	7.0	7.4	10.287857	31.0	0.0	1000.0	1000.0	6767999	16.25154	16.251534	-16.042822	0.6115195	1.5168426	0.10000002	181100.73794269562
1693	11.5	1.5	13.0	10.0	4.5	2.0615528	8.0	3.0	8.4	4.294182	14.0	0.0	126.7	255.46547	780.0	0.0	1000.0	1000.0	6771999	16.2361	16.23611	-16.02941	0.6048534	1.5135832	0.10000002	181186.57369446754
1694	9.0	5.338539	14.0	0.0	5.0	1.8708287	7.0	2.0	10.2	4.2848573	16.0	0.0	35.7	98.174385	330.0	0.0	1000.0	1000.0	6775999	16.2489	16.2489	-16.044588	0.5797255	1.517389	0.10000002	181273.1896891594
1695	10.75	2.4874685	14.0	7.0	4.0	3.535534	10.0	1.0	8.1	3.419064	11.0	2.0	5.8	3.026549	11.0	0.0	1000.0	1000.0	6779999	16.317522	16.317492	-16.113176	0.58794606	1.5220098	0.10000002	181360.4342470169
1696	11.25	2.1650636	14.0	8.0	8.25	9.120718	22.0	0.0	9.0	4.8785243	15.0	0.0	25.1	65.080635	220.0	0.0	1000.0	1000.0	6783999	16.318432	16.318464	-16.111984	0.6260812	1.51127	0.10000002	181445.85862970352
1697	11.75	2.6809514	16.0	9.0	1.0	1.0	2.0	0.0	9.6	4.103657	13.0	2.0	1.3	1.1874342	3.0	0.0	1000.0	1000.0	6787999	16.301334	16.30136	-16.09525	0.607073	1.5235566	0.10000002	181531.3029768467
1698	9.0	2.738613	12.0	5.0	4.5	2.0615528	8.0	3.0	9.8	4.1665335	15.0	1.0	82.5	241.51614	807.0	0.0	1000.0	1000.0	6791999	16.310532	16.310535	-16.104055	0.60690856	1.5149634	0.10000002	181619.01620411873
1699	9.0	1.5811388	11.0	7.0	9.75	7.980445	21.0	0.0	8.8	4.3081317	14.0	1.0	24.8	64.53494	218.0	0.0	1000.0	1000.0	6795999	16.30138	16.301441	-16.093016	0.60717463	1.5094693	0.10000002	181709.1907684803
1700	11.0	3.3166249	16.0	8.0	22.25	29.617352	73.0	0.0	11.6	2.0591261	14.0	7.0	9.0	16.217276	55.0	0.0	1000.0	1000.0	6799999	16.28136	16.281334	-16.074234	0.6283399	1.5321026	0.10000002	181796.56180238724
1701	12.25	1.299038	14.0	11.0	1.75	1.47902	4.0	0.0	9.4	3.3823068	15.0	2.0	63.7	176.16528	592.0	0.0	1000.0	1000.0	6803999	16.327036	16.326948	-16.119879	0.61495197	1.5318213	0.10000002	181882.3291580677
1702	9.75	5.1173725	14.0	1.0	155.75	265.72766	616.0	1.0	8.8	4.5563145	15.0	0.0	2.0	2.0	5.0	0.0	1000.0	1000.0	6807999	16.364666	16.364698	-16.15966	0.59894377	1.5090619	0.10000002	181977.76556181908
1703	11.75	3.49106	15.0	6.0	4.75	4.43706	12.0	0.0	9.2	4.489989	15.0	1.0	66.2	116.36219	364.0	0.0	1000.0	1000.0	6811999	16.375978	16.376064	-16.174486	0.568505	1.5019056	0.10000002	182067.3969988823
1704	12.5	1.5	14.0	10.0	1.75	3.0310888	7.0	0.0	10.3	3.6891732	15.0	0.0	4.8	4.9959984	14.0	0.0	1000.0	1000.0	6815999	16.498892	16.498827	-16.297297	0.5731752	1.5250874	0.10000002	182156.87658166885
1705	9.5	3.354102	13.0	4.0	6.5	6.837397	16.0	0.0	9.5	4.8218255	16.0	0.0	39.0	86.6291	290.0	0.0	1000.0	1000.0	6819999	16.600819	16.60085	-16.400234	0.57382226	1.5127151	0.10000002	182243.28203177452
1706	11.0	2.345208	13.0	7.0	5.25	4.43706	12.0	0.0	9.2	4.955805	15.0	0.0	109.5	263.63354	886.0	0.0	1000.0	1000.0	6823999	16.601288	16.601238	-16.398914	0.56107944	1.5154822	0.10000002	182328.93870449066
1707	11.5	0.5	12.0	11.0	4.0	1.2247449	5.0	2.0	11.8	1.4696938	15.0	10.0	5.1	6.106554	20.0	0.0	1000.0	1000.0	6827999	16.704124	16.704205	-16.50291	0.5613661	1.5221825	0.10000002	182415.21474170685
1708	10.0	4.1833	14.0	3.0	61.25	95.72715	227.0	2.0	10.2	3.1559467	15.0	4.0	12.7	15.640013	55.0	0.0	1000.0	1000.0	6831999	16.734797	16.73471	-16.53282	0.5631161	1.4997654	0.10000002	182500.87962055206
1709	7.5	4.555217	12.0	0.0	195.75	266.99286	650.0	1.0	10.2	4.118252	15.0	2.0	21.5	43.77271	143.0	0.0	1000.0	1000.0	6835999	16.69855	16.698479	-16.495419	0.55430454	1.5094721	0.10000002	182590.5536623001
1710	10.25	2.384848	13.0	7.0	32.0	38.916576	97.0	0.0	9.0	5.4405885	16.0	0.0	169.1	270.70297	810.0	0.0	1000.0	1000.0	6839999	16.680542	16.68057	-16.479372	0.58503187	1.5142996	0.10000002	182678.13944649696
1711	12.5	1.118034	14.0	11.0	2.25	2.2776084	5.0	0.0	8.3	4.4732537	15.0	1.0	54.8	126.40791	422.0	0.0	1000.0	1000.0	6843999	16.659714	16.659714	-16.455133	0.56554925	1.5033548	0.10000002	182765.22050237656
1712	9.25	5.4486237	14.0	0.0	125.25	208.31631	486.0	0.0	8.1	5.0882215	16.0	0.0	67.8	97.510826	268.0	0.0	1000.0	1000.0	6847999	16.616385	16.616367	-16.412363	0.5605577	1.505422	0.10000002	182854.3755722046
