Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
54	9.291667	1.2068957	12.0	7.0	75.458336	33.74658	132.0	19.0	1000.0	143767.0	0.08713151515151515	1.9758955	0.46011612	3.2072022	0.0015956699	7.9722724	5.006994	31.354347	-2.3668756	2.7939677e-09	-0.0073627313	-8.381903e-09	-0.0022387223	0.20015965	-0.061162297	25.192614	-14.541121	0	0	2.669244	0.0	1.1456519	0.009321292	1650000	1671.4443445205688
55	9.0	1.0801234	11.0	7.0	91.916664	32.243755	166.0	31.0	1000.0	146405.0	0.08714583333333334	2.077728	0.488268	3.3633566	0.09295034	8.481618	5.2550335	36.708477	-4.608977	3.259629e-09	-0.008812334	3.7252903e-09	-0.0012757857	0.15284154	-0.037002362	24.072895	-13.086088	0	0	2.2632835	0.0	1.1216044	0.009849674	1680000	1705.7090339660645
56	9.5	1.3540064	12.0	7.0	61.375	37.50979	157.0	10.0	1000.0	148364.0	0.08676257309941521	1.9625665	0.4690764	2.9578915	0.18580694	7.9808884	5.21311	33.644978	-2.7092788	1.3038516e-08	-0.007813177	0.0	0.0017623673	0.13238795	-0.03443537	27.700169	-15.985103	0	0	2.5082147	0.0	1.0983787	0.009866009	1710000	1739.1642956733704
57	9.458333	1.0399987	11.0	7.0	97.541664	35.178093	184.0	33.0	1000.0	151106.0	0.08684252873563218	1.9718391	0.4356646	2.9240332	0.04867063	7.2936935	5.458788	40.824795	-6.897397	1.8626451e-09	-0.009105252	0.0	-0.00034558773	0.12535745	-0.030623458	32.896004	-19.442558	0	0	2.274658	0.0	1.0827799	0.009955583	1740000	1766.975159406662
58	8.958333	1.1357511	11.0	7.0	75.791664	31.18624	130.0	0.0	1000.0	153479.0	0.08671129943502826	1.9786608	0.41653523	2.932839	0.2723092	9.2994585	5.382549	38.193844	-2.839765	2.7939677e-09	-0.008644963	0.0	-0.00402267	0.122699454	-0.027385123	30.576859	-18.636587	0	0	2.361793	0.0	1.0796924	0.009738807	1770000	1803.6384365558624
59	9.541667	1.6324615	14.0	7.0	82.208336	37.74473	176.0	28.0	1000.0	155729.0	0.08651611111111111	2.0134847	0.46542165	3.060481	0.195628	8.259762	5.404758	42.19421	-4.3405304	-1.1175871e-08	-0.005943071	1.4901161e-08	-0.0013149576	0.13635607	-0.028418332	28.851952	-16.51913	0	0	3.3621032	0.0	1.0764952	0.009801853	1800000	1828.1622653007507
60	9.416667	1.0769039	12.0	8.0	76.583336	31.036156	139.0	12.0	1000.0	157985.0	0.08633060109289617	2.021864	0.44797638	3.1832902	0.1599551	7.6352534	5.136974	40.099915	-4.5127263	7.450581e-09	-0.0065343096	-1.8626451e-08	0.0016229609	0.14770424	-0.0367734	26.27213	-15.33053	0	0	2.553866	1.0	1.0736803	0.0063964073	1830000	1867.8497443199158
61	9.666667	1.4043584	13.0	7.0	73.458336	46.074192	179.0	19.0	1000.0	160087.0	0.08606827956989248	2.0248914	0.45526928	3.1377354	0.15068857	7.5249615	4.984108	34.18933	-4.6069956	1.3038516e-08	-0.007272128	0.0	-0.0017819945	0.14725703	-0.041254625	30.773872	-17.957008	0	0	2.778419	0.0	1.0772634	0.0098372605	1860000	1888.671672821045
62	9.541667	1.4994211	13.0	7.0	77.541664	26.84365	130.0	26.0	1000.0	162411.0	0.08593174603174603	2.0719314	0.4080771	3.3376515	0.41030297	7.4028335	5.3298845	39.845985	-8.039792	3.7252903e-09	-0.008291018	2.9802322e-08	-0.0031541071	0.14470533	-0.038108394	29.369637	-16.991982	0	0	2.3499417	0.0	1.0734798	0.009830143	1890000	1928.151071548462
63	9.791667	1.0399987	12.0	8.0	62.75	38.53056	186.0	4.0	1000.0	164528.0	0.08569166666666667	2.07805	0.45824713	3.2897568	0.088164374	7.482843	5.1155334	34.402306	-5.2189665	3.259629e-09	-0.0058201076	9.313226e-09	0.0014270842	0.143538	-0.044912197	31.161268	-18.478018	0	0	2.6646645	1.0	1.0574416	0.0063958867	1920000	1951.2864286899567
64	10.25	1.1636866	13.0	8.0	65.916664	26.017488	120.0	13.0	1000.0	166541.0	0.08540564102564102	2.0846572	0.41846174	3.3772805	0.18038315	7.396814	5.2349434	35.282722	-2.8901947	-1.8626451e-09	-0.008432759	-5.2154064e-08	1.7914688e-05	0.1411029	-0.030662116	24.786747	-14.125727	0	0	2.31893	0.0	1.0657487	0.009804094	1950000	1989.1475806236267
65	9.75	1.4505746	14.0	8.0	69.041664	29.559938	125.0	0.0	1000.0	168521.0	0.08511161616161617	2.0823653	0.4369901	3.1322773	0.14395073	7.0516114	4.7830443	34.59428	-4.531987	-3.7252903e-09	-0.0073271873	-1.4901161e-08	0.0037256833	0.15472165	-0.044010393	23.904121	-14.145065	0	0	2.7257547	0.0	1.0582247	0.009765477	1980000	2024.1723012924194
66	9.625	1.5495296	14.0	7.0	78.166664	41.031155	183.0	0.0	1000.0	170772.0	0.08496119402985075	2.1045034	0.46956256	3.5058281	-0.16074692	7.1322994	5.3141594	38.941513	-4.188243	-1.6763806e-08	-0.007157831	-2.2351742e-08	-0.0044805002	0.14055184	-0.036692873	28.423212	-16.014565	0	0	2.7901788	0.0	1.0515364	0.009455763	2010000	2052.1188945770264
67	9.375	1.678603	13.0	7.0	76.041664	47.214474	172.0	0.0	1000.0	173061.0	0.08483382352941177	2.0918581	0.45153967	3.4733837	0.18357724	7.396102	4.999675	37.231216	-6.029405	7.450581e-09	-0.0061323033	7.450581e-09	-0.001971708	0.11398171	-0.03256547	29.17689	-17.68451	0	0	2.5872695	1.0	1.0484726	0.006404818	2040000	2085.3385181427
68	9.541667	1.1539485	13.0	7.0	77.083336	26.114998	133.0	37.0	1000.0	175410.0	0.08473913043478261	2.0803945	0.42127803	3.17318	0.28611565	7.733903	5.6190395	41.11072	-4.739431	1.3969839e-08	-0.007892303	0.0	-0.0021966482	0.097446814	-0.02555276	31.118248	-18.706139	0	0	2.605363	0.0	1.0365704	0.009788246	2070000	2112.4241218566895
69	9.333333	1.280191	12.0	7.0	72.958336	30.991234	146.0	10.0	1000.0	177682.0	0.0846104761904762	2.0289695	0.43580487	3.2384233	0.08720378	8.1588545	5.384336	44.602165	-4.4045167	6.0535967e-09	-0.008328753	3.7252903e-08	-0.0008556843	0.11278656	-0.028264765	32.120964	-18.071568	0	0	2.4225645	0.0	1.017529	0.009784272	2100000	2146.8730039596558
70	9.666667	1.545603	13.0	7.0	70.0	39.584297	162.0	0.0	1000.0	179761.0	0.08439483568075118	2.0472815	0.41917357	2.9182851	0.006733556	7.7693095	4.9963646	31.79269	-3.2029366	-1.0244548e-08	-0.0077426108	-3.7252903e-08	0.0004572384	0.12697329	-0.03389053	30.899975	-19.273556	0	0	2.5238922	0.0	1.0032425	0.009638267	2130000	2180.7296714782715
71	10.125	1.4523687	14.0	8.0	60.833332	32.12562	125.0	9.0	1000.0	181685.0	0.08411342592592592	2.0684917	0.43099898	3.4608092	-0.08087187	6.4869657	4.5131226	30.96541	-6.3068833	5.122274e-09	-0.0072101154	3.7252903e-09	-0.0012254771	0.111025006	-0.026918259	24.781004	-14.683702	0	0	2.8203676	0.0	1.0040126	0.0099508315	2160000	2208.8982968330383
72	9.416667	0.86200666	11.0	8.0	75.125	32.44009	135.0	28.0	1000.0	183827.0	0.0839392694063927	2.0835724	0.4086911	3.152284	0.39856085	7.5419292	4.871842	29.509739	-7.202792	5.5879354e-09	-0.007688507	2.9802322e-08	-0.0006945785	0.09877168	-0.0070525343	26.061993	-16.27929	0	0	2.5432348	0.0	1.0180292	0.009761425	2190000	2244.1576261520386
73	9.833333	1.4043583	12.0	8.0	57.75	36.118153	146.0	2.0	1000.0	185615.0	0.08361036036036036	1.9786013	0.3942153	2.9409919	0.08247193	6.935037	4.9101667	29.788845	-4.1797533	-2.2351742e-08	-0.0088522965	-1.3038516e-08	-0.0013815716	0.15081446	-0.05319432	24.831797	-15.05411	0	0	2.297104	0.0	1.0132426	0.009741144	2220000	2270.4742603302
74	9.75	1.5069284	13.0	7.0	63.041668	43.895214	153.0	0.0	1000.0	187536.0	0.08334933333333333	2.1282084	0.4189501	3.14438	0.4117901	6.4486613	5.0775623	36.052162	-4.8313947	3.7252903e-09	-0.008192484	0.0	0.00026139896	0.12639105	-0.040954154	27.890522	-16.541122	0	0	2.4633577	0.0	1.0014277	0.009551731	2250000	2304.3153853416443
75	9.75	1.3919411	12.0	7.0	73.625	34.520298	159.0	32.0	1000.0	189721.0	0.08321096491228071	2.0972981	0.42838624	3.223241	0.09938615	6.6266994	5.193092	44.048832	-5.322929	-3.7252903e-09	-0.0071639027	-7.450581e-09	0.000133425	0.1140304	-0.03455364	29.521114	-17.559458	0	0	2.95145	0.0	0.9954247	0.009838574	2280000	2339.118939638138
76	9.791667	1.290322	12.0	7.0	62.958332	35.038647	141.0	10.0	1000.0	191528.0	0.08291255411255412	2.103441	0.40429944	3.0831723	-0.09255026	7.1546144	5.1805096	44.14488	-3.8904424	-3.7252903e-09	-0.007873116	3.7252903e-09	-0.0019754474	0.10805738	-0.02567716	22.75277	-14.305954	0	0	2.5276415	0.0	0.9885592	0.009810526	2310000	2366.13108253479
77	10.208333	1.4994212	13.0	7.0	56.958332	34.880127	124.0	0.0	1000.0	193341.0	0.08262435897435898	2.1149912	0.42664453	3.1994035	0.47188994	6.0960364	4.589319	32.132454	-5.328178	3.7252903e-09	-0.0059042834	4.0978193e-08	0.0007452129	0.11591018	-0.032658167	25.380527	-14.256412	0	0	2.6908505	1.0	0.97915965	0.0064033736	2340000	2399.5196199417114
78	10.083333	1.3202484	13.0	7.0	65.083336	29.594364	129.0	19.0	1000.0	195564.0	0.08251645569620253	2.1478572	0.41162625	3.4629033	0.62809557	7.1573806	5.0320997	33.047886	-3.6980097	5.5879354e-09	-0.008041853	-5.2154064e-08	-0.0029226928	0.11033302	-0.037258804	29.617744	-16.67305	0	0	2.4628558	0.0	0.9751329	0.009856115	2370000	2426.3230957984924
79	9.916667	1.3202484	13.0	7.0	60.375	36.742134	150.0	0.0	1000.0	197470.0	0.08227916666666667	2.1335115	0.431666	3.3560526	0.26999804	6.3641424	4.8048997	32.06761	-6.463511	2.142042e-08	-0.007245562	-1.4901161e-08	0.0026118315	0.10294083	-0.026332818	24.186756	-15.499001	0	0	2.7296617	0.0	0.95961165	0.009817708	2400000	2464.368723154068
80	9.875	1.1659224	12.0	8.0	70.083336	30.353357	133.0	27.0	1000.0	199520.0	0.08210699588477366	2.1442428	0.40892103	3.3479908	0.40338498	7.0803437	4.708127	29.934513	-4.3865356	3.7252903e-09	-0.007400049	-1.1175871e-08	0.0005607251	0.09709388	-0.025436498	26.259605	-15.510979	0	0	2.661749	0.0	0.94889545	0.009829009	2430000	2493.8597400188446
81	10.083333	1.5252506	12.0	7.0	61.125	24.661564	105.0	12.0	1000.0	201460.0	0.08189430894308942	2.1616018	0.39973792	3.0900497	0.3310999	7.136197	4.7152357	35.097477	-2.8767993	-2.7939677e-09	-0.0066519836	-2.2351742e-08	-0.0021408885	0.12350273	-0.035060223	24.563179	-13.917822	0	0	2.702848	0.0	0.9315882	0.009445627	2460000	2528.185433626175
82	10.541667	1.0793195	12.0	9.0	43.958332	31.99672	117.0	0.0	1000.0	203024.0	0.08153574297188755	2.1401625	0.40945145	3.307908	0.27667788	5.5422177	4.694257	31.047323	-4.297138	1.1175871e-08	-0.0066689416	2.2351742e-08	-0.0043931017	0.1181492	-0.030572955	24.533531	-13.650902	0	0	2.9229708	0.0	0.9326835	0.009772686	2490000	2555.325576543808
83	9.708333	1.4282614	13.0	7.0	63.333332	33.08785	147.0	15.0	1000.0	204808.0	0.08127301587301587	2.1766903	0.42403725	3.6284726	0.5564391	6.1272354	4.509847	29.756392	-4.350492	-1.5832484e-08	-0.008181491	-2.2351742e-08	0.0004947828	0.102338895	-0.037883885	24.506407	-14.024041	0	0	2.3721168	0.0	0.91612	0.00996052	2520000	2588.3870775699615
84	10.25	1.266557	13.0	8.0	55.708332	29.988161	108.0	0.0	1000.0	206543.0	0.08099725490196079	2.166451	0.40040335	3.2447402	0.43553022	5.9438643	4.3446565	30.536844	-5.5839643	-3.7252903e-09	-0.008603416	0.0	0.00077942316	0.11041351	-0.032557055	25.318806	-15.340601	0	0	2.404451	0.0	0.90535843	0.009875637	2550000	2615.325399160385
85	10.208333	1.290322	13.0	7.0	68.458336	41.12783	180.0	0.0	1000.0	208527.0	0.08082441860465116	2.2157245	0.38607803	3.339169	0.66519684	6.0816293	4.5538583	33.80615	-7.009586	-7.450581e-09	-0.006683844	5.5879354e-09	-0.00053438515	0.10221488	-0.03043034	29.482447	-16.168705	0	0	2.8366501	0.0	0.9092021	0.009809185	2580000	2652.571427345276
86	10.458333	1.1539485	13.0	9.0	54.875	32.383526	108.0	0.0	1000.0	210215.0	0.08054214559386973	2.193508	0.4188692	3.831374	0.55359614	6.739019	4.8634124	39.51998	-8.558957	1.3969839e-08	-0.0072551994	0.0	-0.0046389513	0.09614777	-0.027738437	27.405857	-15.795858	0	0	2.663692	0.0	0.90431863	0.009801734	2610000	2680.0508875846863
87	10.166667	1.2472191	13.0	8.0	55.125	31.66927	125.0	0.0	1000.0	211887.0	0.08026022727272727	2.1602788	0.38076675	3.2306306	0.6587033	5.987748	4.29772	28.15037	-4.1457543	3.7252903e-09	-0.0078051453	4.4703484e-08	-0.0006254737	0.105498955	-0.029404156	23.100643	-12.730859	0	0	2.5564725	0.0	0.902239	0.00993488	2640000	2717.049490213394
88	10.25	1.3307266	14.0	8.0	54.541668	27.363264	112.0	10.0	1000.0	213610.0	0.08000374531835205	2.1671932	0.39769408	3.4038157	0.5957149	5.8908815	4.218958	27.893991	-5.148041	9.313226e-10	-0.007181273	5.5879354e-09	0.0018513044	0.120871566	-0.033957317	30.153822	-17.583061	0	0	2.7146373	0.0	0.89915496	0.009864116	2670000	2744.53982257843
89	10.25	1.0897248	12.0	8.0	48.0	27.765387	112.0	0.0	1000.0	215013.0	0.07963444444444444	2.1821082	0.42023507	3.2738926	0.3009604	5.487829	4.5192027	35.143887	-5.2524323	5.5879354e-09	-0.007334101	-5.029142e-08	0.004392469	0.106646165	-0.035622858	22.795658	-13.290592	0	0	2.609174	0.0	0.89567304	0.009733764	2700000	2779.0191831588745
90	10.166667	1.2133516	13.0	8.0	63.708332	34.011616	150.0	0.0	1000.0	216897.0	0.07944945054945055	2.1711242	0.38265163	3.1369925	0.68678963	6.029004	4.486341	31.026762	-4.1719146	-1.0244548e-08	-0.0074975975	-2.4214387e-08	0.0032300525	0.101949	-0.0338281	24.632084	-13.896713	0	0	2.488646	0.0	0.900003	0.009785932	2730000	2812.3353991508484
91	10.25	1.5612495	13.0	8.0	45.0	28.179483	130.0	8.0	1000.0	218491.0	0.07916340579710145	2.1982613	0.39068362	3.4430828	0.72126794	5.910964	4.2318516	29.964437	-4.97491	-1.3038516e-08	-0.008512239	-1.8626451e-08	0.006715725	0.08601694	-0.03004336	21.911074	-12.764011	0	0	2.338214	0.0	0.8909281	0.009827213	2760000	2846.006416797638
92	10.291667	1.0984522	13.0	8.0	57.833332	21.578669	102.0	11.0	1000.0	220084.0	0.0788831541218638	2.172358	0.3921037	3.362134	0.63349545	5.631796	4.1084332	30.683338	-3.7734234	1.8626451e-09	-0.007469451	-3.7252903e-08	-0.0022848486	0.096082866	-0.029076217	22.855484	-12.468338	0	0	2.7335284	0.0	0.9022467	0.009737134	2790000	2875.7420184612274
93	10.791667	1.4135996	13.0	8.0	63.541668	36.668537	135.0	4.0	1000.0	221939.0	0.07870177304964539	2.1911974	0.38045615	3.2852166	0.7749298	5.7437468	4.463148	27.815489	-4.2328086	1.3504177e-08	-0.005903392	1.4901161e-08	-0.0014491738	0.10255626	-0.03343624	31.99718	-16.911371	0	0	2.6274962	1.0	0.9070317	0.0063850153	2820000	2913.5518777370453
94	10.166667	0.942809	13.0	9.0	64.666664	37.427338	132.0	0.0	1000.0	223779.0	0.07851894736842105	2.256938	0.38747868	3.3075006	0.80168885	6.4376574	4.591175	33.687145	-4.049592	8.8475645e-09	-0.0059001744	-2.6077032e-08	0.00088021916	0.10187684	-0.03426075	26.615524	-15.738586	0	0	2.5505936	1.0	0.89585316	0.0064125895	2850000	2938.2800676822662
95	10.333333	1.2472191	13.0	8.0	49.125	38.39847	158.0	0.0	1000.0	225328.0	0.07823888888888889	2.226835	0.38034642	3.3618264	0.5412086	6.2673397	4.584074	33.133717	-4.5945344	3.0267984e-09	-0.00728943	1.1175871e-08	-0.0005915747	0.092374444	-0.029765636	24.080912	-14.622614	0	0	2.7868578	0.0	0.886179	0.009745542	2880000	2977.5262067317963
96	10.25	1.010363	12.0	9.0	61.541668	40.414494	179.0	0.0	1000.0	227152.0	0.07805910652920962	2.216397	0.39853793	3.2255094	0.21600536	5.5890164	4.525767	36.30544	-4.671759	-2.7939677e-09	-0.0076209344	-4.4703484e-08	0.0028193295	0.10695727	-0.03847213	29.603725	-16.800777	0	0	2.5319586	0.0	0.8839141	0.009690498	2910000	2999.870932340622
97	10.0	1.2247449	13.0	8.0	56.375	42.890182	154.0	0.0	1000.0	228804.0	0.07782448979591837	2.2077942	0.39400938	3.6257417	0.6197281	5.7974753	4.767046	31.640251	-6.250336	1.1175871e-08	-0.008206265	2.2351742e-08	0.0018036801	0.09673081	-0.036151033	26.141901	-15.0246105	0	0	2.3800516	0.0	0.8613917	0.009805985	2940000	3036.091639280319
98	10.208333	1.0793195	12.0	8.0	55.125	34.930065	112.0	0.0	1000.0	230523.0	0.07761717171717172	2.1648903	0.3750807	3.4847925	0.61941856	6.08182	4.769763	31.913132	-6.057561	-6.519258e-09	-0.008422686	-1.3038516e-08	-0.005351778	0.08332089	-0.027122404	26.344627	-15.817919	0	0	2.339473	0.0	0.8602615	0.00963997	2970000	3066.073766231537
99	10.833333	1.6499158	15.0	8.0	52.166668	30.455797	116.0	0.0	1000.0	232100.0	0.07736666666666667	2.2076843	0.36753422	3.1596656	0.85412264	5.704881	4.2638793	28.352222	-6.0339026	-3.7252903e-09	-0.0072313924	-4.5634806e-08	-0.0002782105	0.10426329	-0.0342116	23.168192	-13.676783	0	0	2.6859398	0.0	0.85242885	0.009674213	3000000	3096.876665830612
100	10.416667	1.3514396	13.0	8.0	61.333332	22.663603	106.0	12.0	1000.0	233995.0	0.07722607260726072	2.2296994	0.38631168	3.642487	0.6396782	5.8720064	4.433624	31.661753	-4.6289396	6.519258e-09	-0.007885063	1.1175871e-08	-0.00026185624	0.10458119	-0.028232168	25.826012	-14.49488	0	0	2.5496025	0.0	0.8465552	0.009747076	3030000	3136.342811346054
101	10.291667	1.4571425	13.0	7.0	55.791668	33.79963	136.0	0.0	1000.0	235611.0	0.07699705882352942	2.238687	0.3922843	3.3266108	0.5150736	6.0960183	4.0243917	33.826042	-8.033995	0.0	-0.006633017	-2.9802322e-08	-0.00047563354	0.10278808	-0.031045564	23.03546	-13.649023	0	0	2.4220889	1.0	0.8459002	0.0064035365	3060000	3160.9009881019592
102	10.25	1.4505746	13.0	7.0	67.875	33.24068	144.0	0.0	1000.0	237632.0	0.07690355987055016	2.200374	0.378604	3.1471152	0.45147055	5.89742	4.586878	29.97867	-7.3632226	3.7252903e-09	-0.008199368	-4.4703484e-08	-0.001955459	0.08997543	-0.029834485	24.688534	-13.67577	0	0	2.3523996	0.0	0.8497314	0.009942216	3090000	3197.385255098343
103	10.416667	1.114924	13.0	9.0	59.375	32.50104	143.0	0.0	1000.0	239376.0	0.07672307692307692	2.222599	0.38053998	3.2688556	0.5310686	6.819792	4.4717326	33.005714	-6.114867	-3.7252903e-09	-0.008376857	1.4901161e-08	0.0008190237	0.08690585	-0.026120313	28.429337	-15.828444	0	0	2.346144	0.0	0.8503815	0.009713149	3120000	3220.1810953617096
104	10.416667	1.1873173	12.0	7.0	53.833332	39.848324	140.0	0.0	1000.0	241072.0	0.07653079365079365	2.2123442	0.3856171	3.246958	0.48095688	6.0365505	4.0967293	27.486938	-5.8669224	-7.450581e-09	-0.007767119	-1.3969839e-08	-0.001942805	0.07649045	-0.027792845	28.39444	-16.714573	0	0	2.5182598	0.0	0.83629894	0.009675821	3150000	3257.7344179153442
105	10.5	1.0801234	13.0	8.0	65.291664	34.24724	134.0	21.0	1000.0	243039.0	0.07642735849056603	2.2076135	0.36909795	3.8237224	0.7587908	6.131247	4.8582582	37.312588	-4.741773	-1.1175871e-08	-0.008238506	-5.5879354e-08	-0.00031572394	0.08678454	-0.028501207	27.88314	-15.366322	0	0	2.4270353	0.0	0.82875746	0.009981403	3180000	3282.774181842804
106	10.375	1.1836561	13.0	8.0	59.0	39.621124	177.0	4.0	1000.0	244710.0	0.07623364485981309	2.2446287	0.39095235	3.393354	0.6139922	6.005554	4.3799105	31.975365	-4.3110785	-3.7252903e-09	-0.007884894	5.9604645e-08	0.0006064996	0.09374523	-0.032839123	33.88464	-20.253906	0	0	2.5771658	0.0	0.812996	0.009907566	3210000	3318.2017579078674
107	10.291667	1.1718634	13.0	9.0	62.583332	25.932472	117.0	18.0	1000.0	246516.0	0.07608518518518519	2.2362463	0.37909603	3.413432	0.353442	6.6030183	5.0764456	31.820168	-4.1141553	-1.1175871e-08	-0.008138091	2.2351742e-08	0.0017695497	0.079504795	-0.024669431	23.463898	-12.874401	0	0	2.2876863	0.0	0.8125589	0.00936031	3240000	3349.099195957184
108	10.541667	1.1172572	12.0	8.0	44.958332	34.616325	133.0	0.0	1000.0	247898.0	0.07580978593272171	2.2191799	0.3707848	3.7044926	0.7903693	5.730343	3.947395	27.83725	-4.067233	-1.8626451e-09	-0.006108178	2.7939677e-08	0.0018501328	0.08071694	-0.028430825	26.143093	-15.315958	0	0	2.6635559	1.0	0.80945307	0.0064119827	3270000	3379.889043569565
109	10.625	1.4379528	15.0	7.0	59.25	32.736637	122.0	0.0	1000.0	249699.0	0.07566636363636364	2.2539294	0.38073424	3.7498193	0.8730494	5.4909334	4.412476	31.108446	-6.031344	-2.7939677e-09	-0.007930698	-3.3527613e-08	0.0023965247	0.09572595	-0.035787463	25.021095	-12.671432	0	0	2.3992782	0.0	0.8107784	0.009750387	3300000	3414.24648809433
110	10.333333	1.1055416	12.0	9.0	68.75	38.56299	147.0	7.0	1000.0	251629.0	0.07556426426426427	2.25585	0.39351496	3.7003484	0.7904187	6.10723	4.8963857	35.370163	-4.0189724	-3.7252903e-09	-0.0061060092	-2.0489097e-08	-0.00361461	0.0905094	-0.03903209	23.306503	-11.3263855	0	0	2.643189	1.0	0.8148115	0.0063938	3330000	3445.2392213344574
111	10.958333	1.1357511	14.0	9.0	54.041668	23.349659	84.0	0.0	1000.0	253354.0	0.07540297619047619	2.2283757	0.37047377	3.247838	0.7719775	6.1419644	4.5617256	29.099705	-4.629711	-2.7939677e-09	-0.008101285	5.5879354e-09	-0.0030377759	0.09673211	-0.03797867	22.14286	-11.246952	0	0	2.45407	0.0	0.8125507	0.009872191	3360000	3475.2864854335785
112	10.916667	1.3202484	14.0	8.0	53.541668	27.170723	107.0	0.0	1000.0	254902.0	0.07519233038348083	2.2728136	0.36349204	3.2842689	1.0233349	5.9526157	4.541654	31.522911	-3.5730317	-2.6077032e-08	-0.0068081906	-2.2351742e-08	-0.0007413195	0.08893404	-0.029136354	22.85579	-12.449711	0	0	2.315795	1.0	0.8030299	0.0064087156	3390000	3508.9456508159637
113	10.708333	1.6703085	14.0	8.0	50.166668	19.836134	92.0	16.0	1000.0	256515.0	0.07500438596491228	2.2929177	0.4027952	4.124638	0.8668855	5.9652085	4.37728	30.96367	-5.9432173	-8.381903e-09	-0.008939235	-1.0244548e-08	-0.00031843758	0.10680894	-0.039059944	21.835388	-11.417774	0	0	2.2440147	0.0	0.79483914	0.009683704	3420000	3536.0103240013123
114	10.666667	1.7240133	15.0	7.0	52.083332	31.91253	113.0	0.0	1000.0	258168.0	0.07483130434782609	2.2954135	0.3832791	3.9777756	0.8051719	5.671925	4.3098903	31.687138	-4.6110897	7.450581e-09	-0.008585667	-1.4901161e-08	-0.003415579	0.09742421	-0.038160004	23.280731	-12.9141445	0	0	2.3695643	0.0	0.79562515	0.009690039	3450000	3572.603035926819
115	10.5	1.4719602	15.0	7.0	75.208336	42.77848	153.0	2.0	1000.0	260186.0	0.07476609195402299	2.3009214	0.37600994	3.5407333	0.9936044	5.962705	4.373705	34.37517	-4.4800982	3.7252903e-09	-0.007723095	1.4901161e-08	-0.000674705	0.08702882	-0.027081158	34.58936	-18.681633	0	0	2.6263826	0.0	0.79307735	0.009889568	3480000	3597.164924144745
116	10.208333	1.4427742	13.0	7.0	62.458332	29.853783	120.0	0.0	1000.0	262112.0	0.07467578347578348	2.2677767	0.38411522	3.6167982	0.8582361	6.7730727	4.9507055	33.055176	-4.6257286	3.7252903e-09	-0.007899424	-3.7252903e-09	0.003951552	0.08772066	-0.035646424	25.18864	-13.825833	0	0	2.3986843	0.0	0.7908877	0.009739032	3510000	3638.168766975403
117	9.916667	1.076904	12.0	7.0	62.541668	34.340187	124.0	0.0	1000.0	263956.0	0.0745638418079096	2.249913	0.38003862	3.5677772	0.7481527	6.358423	4.57248	33.51668	-3.430551	5.5879354e-09	-0.007346074	4.4703484e-08	0.0038279789	0.07778464	-0.029154278	27.664246	-15.350652	0	0	2.6752264	0.0	0.7831601	0.009642405	3540000	3665.839761018753
118	10.458333	1.3533652	13.0	8.0	50.208332	35.84106	157.0	0.0	1000.0	265394.0	0.07434005602240897	2.282185	0.3728217	3.1910756	0.847432	5.91499	4.213664	27.968166	-5.677128	9.313226e-10	-0.008096192	3.7252903e-09	0.0019488027	0.09391643	-0.030749578	26.44926	-15.319687	0	0	2.4019768	0.0	0.7759661	0.009917326	3570000	3700.1252324581146
119	10.0	1.2247449	13.0	7.0	63.666668	39.755154	165.0	0.0	1000.0	267177.0	0.07421583333333333	2.2677922	0.38600093	3.8059835	0.807812	6.1009154	4.730445	40.031097	-7.5780478	0.0	-0.008620571	2.9802322e-08	0.0037883872	0.07982997	-0.03196574	24.804924	-13.7165985	0	0	2.2480338	0.0	0.76511	0.009786308	3600000	3727.3193352222443
120	10.875	1.2353306	13.0	9.0	61.541668	31.881262	132.0	13.0	1000.0	268989.0	0.07410165289256199	2.2540672	0.3628185	3.4124963	0.7779102	5.4788084	4.579547	27.791332	-7.8071055	0.0	-0.008444838	-7.450581e-09	0.00027209148	0.08445735	-0.030381497	25.903957	-13.847843	0	0	2.341812	0.0	0.7607564	0.009765316	3630000	3766.0591707229614
121	10.791667	1.3222194	14.0	8.0	48.25	37.55579	148.0	0.0	1000.0	270523.0	0.07391338797814208	2.277371	0.36802322	3.5268593	0.82514	6.096636	4.4818187	31.899422	-3.3339114	1.3038516e-08	-0.007986323	-7.450581e-09	0.00011761056	0.08159684	-0.026947763	21.374287	-11.127822	0	0	2.5062168	0.0	0.7628497	0.0099255275	3660000	3795.3081171512604
122	10.666667	1.0671873	13.0	8.0	63.708332	30.981821	130.0	0.0	1000.0	272360.0	0.07381029810298102	2.3009691	0.3631343	3.2943513	0.88411725	6.0713615	4.546325	32.81961	-4.797009	4.656613e-09	-0.008204425	7.450581e-09	0.0006870902	0.07940552	-0.030474402	23.645584	-12.057215	0	0	2.3730052	0.0	0.7537296	0.009744506	3690000	3830.210545539856
