Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1680	18.5	2.0615528	21.0	16.0	49.0	43.83492	120.0	0.0	17.7	1.7916473	20.0	14.0	68.1	45.235935	125.0	0.0	1000.0	1000.0	6719999	37.619385	3.6283946	54.654804	-1.5560398	-37.627502	0.15531985	97158.64875411987
1681	18.0	2.236068	21.0	15.0	46.75	41.769455	114.0	0.0	17.3	1.5524175	20.0	15.0	77.4	46.81709	151.0	10.0	1000.0	1000.0	6723999	37.632065	3.6344543	49.928566	-7.05797	-37.64094	0.15486406	97215.25868344307
1682	18.25	0.8291562	19.0	17.0	24.25	24.314348	51.0	0.0	18.0	1.3416407	20.0	15.0	53.2	24.931105	92.0	0.0	1000.0	1000.0	6727999	37.64207	3.6408715	51.26172	-5.2719955	-37.650536	0.1531956	97272.64517426491
1683	16.5	0.8660254	18.0	16.0	41.25	17.369154	68.0	20.0	17.3	2.0518284	20.0	14.0	69.9	41.874695	131.0	0.0	1000.0	1000.0	6731999	37.65923	3.6465366	51.290924	-9.085817	-37.667862	0.15633261	97330.48939323425
1684	19.75	2.2776084	22.0	16.0	37.25	28.481354	73.0	0.0	17.3	2.2383032	22.0	14.0	39.5	38.712402	95.0	0.0	1000.0	1000.0	6735999	37.66101	3.6864457	51.673027	-13.610382	-37.66924	0.1598797	97388.37172651291
1685	15.75	1.0897248	17.0	14.0	80.75	61.519814	153.0	0.0	17.6	2.2449944	23.0	15.0	50.3	37.53678	114.0	0.0	1000.0	1000.0	6739999	37.66395	3.6751783	50.409843	-17.450876	-37.671894	0.15885924	97447.27141165733
1686	17.75	0.4330127	18.0	17.0	27.75	18.619547	59.0	11.0	18.2	1.4000001	21.0	17.0	53.4	34.088707	120.0	0.0	1000.0	1000.0	6743999	37.63683	3.6510072	51.929108	-18.03182	-37.644035	0.1569154	97504.75667905807
1687	16.5	1.5	18.0	15.0	78.0	42.50294	150.0	41.0	17.5	2.2022715	22.0	15.0	78.7	61.006638	218.0	0.0	1000.0	1000.0	6747999	37.64128	3.6931877	52.47312	-19.089573	-37.647804	0.16160695	97562.99644446373
1688	17.25	2.58602	21.0	14.0	63.5	47.188454	121.0	5.0	17.4	2.6153393	22.0	12.0	45.5	38.325577	90.0	0.0	1000.0	1000.0	6751999	37.62417	3.6636252	51.488976	-22.652948	-37.63096	0.15497711	97620.66596674919
1689	17.0	1.2247449	18.0	15.0	52.0	53.160137	130.0	0.0	19.1	1.9209372	21.0	15.0	31.9	18.976038	56.0	0.0	1000.0	1000.0	6755999	37.60665	3.6754434	51.113583	-25.38471	-37.61271	0.15573885	97678.838814497
1690	18.25	1.47902	20.0	16.0	40.5	27.681221	72.0	0.0	17.5	1.8574176	20.0	14.0	42.9	29.480333	81.0	0.0	1000.0	1000.0	6759999	37.595936	3.6901681	51.36351	-26.12238	-37.603493	0.15718177	97736.93437123299
1691	16.75	2.384848	20.0	14.0	52.75	36.196514	109.0	19.0	16.8	1.5362291	20.0	14.0	74.8	55.759842	171.0	0.0	1000.0	1000.0	6763999	37.594654	3.6346262	51.625343	-22.552055	-37.602444	0.16094662	97794.70170116425
1692	17.5	1.5	20.0	16.0	67.0	36.78315	102.0	6.0	17.4	1.8547237	21.0	15.0	75.5	55.062237	162.0	0.0	1000.0	1000.0	6767999	37.61606	3.6398633	52.28192	-21.65216	-37.624134	0.16260321	97852.93786883354
1693	19.0	1.4142135	21.0	17.0	47.5	28.27101	90.0	19.0	17.2	1.2489996	19.0	15.0	77.9	46.866726	148.0	0.0	1000.0	1000.0	6771999	37.62934	3.6415174	52.067158	-21.608383	-37.637352	0.15714459	97910.86238956451
1694	17.25	1.299038	18.0	15.0	50.25	29.498941	74.0	0.0	18.2	1.8330303	23.0	16.0	45.5	46.27148	163.0	0.0	1000.0	1000.0	6775999	37.631474	3.6386805	51.17666	-21.965689	-37.63888	0.15469684	97968.30605101585
1695	18.0	1.4142135	20.0	16.0	38.75	29.532822	89.0	13.0	16.8	0.74833155	18.0	16.0	59.5	22.20473	97.0	25.0	1000.0	1000.0	6779999	37.61824	3.5895796	52.262367	-17.27436	-37.624546	0.15498209	98025.33781766891
1696	17.25	2.1650636	20.0	14.0	68.0	50.015	141.0	0.0	16.8	1.4696939	19.0	14.0	101.5	52.578037	160.0	3.0	1000.0	1000.0	6783999	37.578983	3.5501983	52.404854	-5.021656	-37.584564	0.15898356	98083.41992378235
1697	18.0	1.5811388	20.0	16.0	81.75	60.49535	185.0	32.0	17.1	2.2561028	22.0	14.0	58.6	48.49371	135.0	0.0	1000.0	1000.0	6787999	37.57221	3.539736	52.298782	-3.6104088	-37.578876	0.15415722	98141.90044641495
1698	17.75	1.47902	20.0	16.0	26.5	26.158173	68.0	0.0	17.4	2.0099752	20.0	13.0	39.8	23.22843	88.0	13.0	1000.0	1000.0	6791999	37.57979	3.542545	53.340576	-9.786137	-37.58529	0.15914795	98199.98953461647
1699	17.25	0.4330127	18.0	17.0	70.5	29.278831	118.0	40.0	17.3	2.1931713	22.0	15.0	63.7	40.52666	119.0	0.0	1000.0	1000.0	6795999	37.55294	3.551556	53.938587	-8.512644	-37.558	0.16134174	98256.72659540176
1700	16.75	0.8291562	18.0	16.0	78.0	48.507732	133.0	23.0	19.3	2.4919872	24.0	15.0	44.4	46.098152	135.0	0.0	1000.0	1000.0	6799999	37.53494	3.5431654	53.27475	-4.4290924	-37.54121	0.16256836	98314.48229765892
1701	17.75	0.4330127	18.0	17.0	83.0	65.417885	170.0	1.0	17.2	1.4000001	20.0	15.0	45.5	13.814847	63.0	23.0	1000.0	1000.0	6803999	37.55223	3.5190406	52.612587	-2.8021793	-37.559517	0.15893616	98372.15641641617
1702	18.0	2.5495098	22.0	15.0	82.5	51.217674	135.0	0.0	17.7	2.0518284	22.0	16.0	60.1	47.321136	148.0	0.0	1000.0	1000.0	6807999	37.57199	3.5136776	54.26785	-1.1276188	-37.579758	0.15562975	98429.92337369919
1703	17.5	3.2787192	23.0	15.0	35.25	36.914597	86.0	0.0	16.8	2.0880613	20.0	14.0	48.4	43.669674	143.0	0.0	1000.0	1000.0	6811999	37.59423	3.5194228	53.752605	-0.78129387	-37.60155	0.16046612	98488.76977682114
1704	17.75	1.299038	19.0	16.0	43.75	36.81287	100.0	0.0	17.4	1.6248077	20.0	15.0	58.0	41.511444	120.0	0.0	1000.0	1000.0	6815999	37.58309	3.5237339	54.5673	-1.1477718	-37.59058	0.1563656	98546.98559832573
1705	17.25	0.8291562	18.0	16.0	46.25	28.960102	79.0	5.0	17.6	2.154066	20.0	14.0	38.7	31.60712	97.0	0.0	1000.0	1000.0	6819999	37.61316	3.5461223	54.320023	-1.2307549	-37.62099	0.15487058	98605.86519145966
1706	19.5	1.6583124	21.0	17.0	22.0	16.613247	40.0	0.0	17.3	0.9	18.0	16.0	55.4	23.567774	87.0	21.0	1000.0	1000.0	6823999	37.614586	3.5560231	51.891342	-6.4001675	-37.622875	0.15688606	98663.93211960793
1707	17.0	1.8708287	20.0	15.0	72.75	37.06329	106.0	14.0	17.3	1.9519222	20.0	13.0	80.4	42.697075	150.0	12.0	1000.0	1000.0	6827999	37.627167	3.596175	51.715553	-6.824232	-37.634865	0.16040614	98721.72102808952
1708	20.0	0.70710677	21.0	19.0	20.75	17.55527	47.0	0.0	17.2	2.4	21.0	13.0	52.4	48.371895	166.0	0.0	1000.0	1000.0	6831999	37.61287	3.5750906	53.436913	-5.0422535	-37.620247	0.15792187	98779.91037774086
1709	16.75	1.7853571	19.0	14.0	60.0	24.94995	91.0	24.0	18.1	1.1357818	20.0	16.0	55.6	43.146725	135.0	0.0	1000.0	1000.0	6835999	37.623474	3.5965235	55.4659	-0.8516674	-37.63129	0.1594116	98837.88281393051
1710	17.25	1.47902	19.0	15.0	44.25	53.09602	130.0	0.0	17.1	1.5779735	20.0	14.0	61.3	43.31524	124.0	0.0	1000.0	1000.0	6839999	37.6179	3.6193593	52.83242	-1.2050705	-37.62414	0.15980934	98896.18367218971
1711	19.5	2.598076	23.0	17.0	19.75	20.27776	46.0	0.0	17.0	1.4832398	19.0	14.0	67.8	49.227634	169.0	0.0	1000.0	1000.0	6843999	37.60724	3.5743954	52.11355	0.9710655	-37.611816	0.15754102	98954.73174214363
1712	17.0	1.5811388	19.0	15.0	81.75	49.585155	159.0	34.0	16.7	2.6095977	22.0	14.0	69.9	50.480587	141.0	0.0	1000.0	1000.0	6847999	37.58107	3.5614226	51.59988	3.7043095	-37.58668	0.1559975	99013.5351755619
1713	18.5	2.0615528	22.0	17.0	38.0	35.383614	96.0	0.0	17.8	1.4696939	21.0	16.0	81.5	51.332737	202.0	0.0	1000.0	1000.0	6851999	37.573624	3.5436146	53.24058	-0.092718124	-37.58175	0.16221787	99071.79357218742
1714	16.75	1.7853571	19.0	15.0	86.0	58.142067	163.0	12.0	17.7	1.6155494	20.0	14.0	63.5	52.47142	173.0	0.0	1000.0	1000.0	6855999	37.608673	3.5320368	53.977936	-5.016897	-37.61751	0.16036437	99129.87635827065
1715	18.25	2.4874685	22.0	15.0	72.0	60.137344	142.0	6.0	17.4	1.8547237	22.0	15.0	62.1	36.114956	127.0	0.0	1000.0	1000.0	6859999	37.62555	3.5610871	54.44378	-11.677912	-37.633373	0.15794268	99188.37962794304
1716	15.5	1.118034	17.0	14.0	75.75	48.556023	137.0	13.0	17.1	1.6401219	19.0	13.0	54.7	57.759937	205.0	0.0	1000.0	1000.0	6863999	37.644768	3.589602	54.329025	-24.099451	-37.65243	0.16140848	99246.2475862503
1717	15.0	1.8708287	17.0	12.0	104.0	27.166155	144.0	78.0	18.1	1.7	21.0	15.0	42.4	36.447773	130.0	0.0	1000.0	1000.0	6867999	37.651962	3.6127155	53.347866	-27.182898	-37.660053	0.16257809	99304.51182627678
1718	15.75	1.47902	18.0	14.0	106.0	35.58792	136.0	47.0	17.3	1.4177448	20.0	15.0	84.0	45.479664	159.0	22.0	1000.0	1000.0	6871999	37.661186	3.6420987	54.678566	-28.584991	-37.66883	0.16057001	99362.2867860794
1719	17.5	0.5	18.0	17.0	22.75	22.971449	50.0	0.0	17.2	1.1661904	19.0	15.0	53.6	30.010666	106.0	8.0	1000.0	1000.0	6875999	37.673923	3.6432993	53.99942	-35.218925	-37.68123	0.15901797	99419.782320261
1720	17.0	1.0	18.0	16.0	66.75	28.812975	98.0	37.0	16.1	2.5475478	23.0	13.0	80.8	54.84487	184.0	0.0	1000.0	1000.0	6879999	37.67723	3.6743777	53.179695	-36.88341	-37.68491	0.15861307	99477.45384645462
1721	18.25	1.6393596	21.0	17.0	75.75	50.30594	131.0	17.0	17.1	2.8089142	20.0	10.0	83.6	72.789	266.0	0.0	1000.0	1000.0	6883999	37.66231	3.5833483	52.315773	-33.19341	-37.670837	0.1656622	99535.44952940941
1722	16.75	1.0897248	18.0	15.0	53.25	37.244965	91.0	8.0	17.4	2.4979992	22.0	13.0	58.0	24.827404	116.0	22.0	1000.0	1000.0	6887999	37.670197	3.5801177	52.80791	-23.253422	-37.677666	0.16215423	99592.57583069801
1723	18.0	2.236068	21.0	15.0	35.0	35.362408	94.0	0.0	17.3	1.6763054	19.0	14.0	49.4	37.377	106.0	0.0	1000.0	1000.0	6891999	37.696808	3.6022997	53.739372	-25.219288	-37.70663	0.16050912	99650.1695086956
1724	18.0	1.8708287	21.0	16.0	44.75	40.64711	109.0	0.0	17.8	2.2271059	21.0	13.0	60.1	62.05393	179.0	0.0	1000.0	1000.0	6895999	37.724342	3.581822	53.03897	-15.656353	-37.73425	0.16115347	99707.63165426254
1725	16.5	1.6583124	19.0	15.0	50.5	25.303162	84.0	13.0	17.3	1.7349352	20.0	15.0	50.5	34.1826	117.0	0.0	1000.0	1000.0	6899999	37.767746	3.5730317	52.45327	-14.229702	-37.775787	0.160032	99765.5929775238
1726	16.75	1.0897248	18.0	15.0	98.0	26.551836	135.0	69.0	18.6	1.2806249	21.0	16.0	34.0	27.92848	78.0	0.0	1000.0	1000.0	6903999	37.754173	3.5631928	52.6574	-12.665915	-37.761158	0.16738412	99823.38893866539
1727	16.75	3.344772	19.0	11.0	41.0	21.011902	74.0	17.0	17.7	2.3259408	22.0	14.0	60.7	53.82202	183.0	13.0	939.75	1000.0	6907999	37.695282	3.5534308	53.483223	-23.74154	-37.701077	0.16795954	99881.1655189991
1728	17.5	1.118034	19.0	16.0	39.25	44.784904	109.0	0.0	17.8	2.5612497	21.0	13.0	22.0	26.77312	97.0	0.0	1000.0	1000.0	6911999	37.659206	3.5476377	55.760963	-29.616516	-37.665928	0.17070693	99939.01606440544
1729	17.25	0.4330127	18.0	17.0	56.0	27.138533	88.0	13.0	17.0	1.0954452	19.0	15.0	57.1	39.86088	135.0	11.0	1000.0	1000.0	6915999	37.65866	3.565463	52.58629	-53.249355	-37.667046	0.16482323	99996.97926211357
1730	18.75	1.47902	21.0	17.0	37.0	26.410225	81.0	15.0	17.1	1.5132747	20.0	14.0	59.5	35.68263	133.0	13.0	1000.0	1000.0	6919999	37.67933	3.641246	51.303696	-67.67783	-37.686783	0.17424332	100054.29976320267
1731	17.75	1.299038	20.0	17.0	41.75	15.753967	58.0	21.0	17.8	1.7204652	20.0	15.0	41.4	36.54367	97.0	0.0	1000.0	1000.0	6923999	37.69576	3.6061676	54.10082	-61.14943	-37.703358	0.17032066	100111.45807623863
1732	17.25	1.47902	19.0	15.0	68.75	27.426037	101.0	27.0	17.1	1.8138357	20.0	15.0	68.5	47.777084	154.0	0.0	1000.0	1000.0	6927999	37.684536	3.641902	53.063896	-65.28677	-37.69133	0.16944729	100169.08647155762
1733	17.0	1.4142135	19.0	15.0	67.5	40.28337	102.0	0.0	18.2	2.2271059	21.0	13.0	58.9	46.601395	143.0	0.0	1000.0	1000.0	6931999	37.68679	3.6345506	52.454067	-78.33057	-37.69416	0.17095052	100226.05446529388
1734	17.5	1.118034	19.0	16.0	46.25	34.142166	104.0	21.0	17.5	2.2022715	21.0	12.0	45.8	31.390444	90.0	0.0	1000.0	1000.0	6935999	37.66586	3.6509595	51.242638	-67.71832	-37.67272	0.18103103	100283.7292971611
1735	18.0	4.3011627	25.0	14.0	64.25	40.152054	109.0	0.0	18.0	2.366432	23.0	15.0	48.7	24.714571	81.0	0.0	1000.0	1000.0	6939999	37.64481	3.8198638	51.694542	-88.00796	-37.65014	0.18242943	100341.96067738533
1736	16.5	0.5	17.0	16.0	61.5	42.240383	119.0	0.0	16.8	1.7204652	21.0	15.0	86.1	56.24136	181.0	0.0	1000.0	1000.0	6943999	37.62169	3.809916	51.997063	-78.457275	-37.62683	0.1744953	100399.85732460022
1737	16.5	0.5	17.0	16.0	68.75	45.09088	137.0	15.0	16.2	1.4696939	19.0	14.0	76.9	32.234917	119.0	0.0	1000.0	1000.0	6947999	37.561695	3.8137922	52.0466	-79.948814	-37.56741	0.17516604	100457.71839022636
1738	19.0	0.70710677	20.0	18.0	30.5	14.115594	47.0	16.0	18.8	1.1661904	21.0	17.0	29.1	30.930407	82.0	0.0	1000.0	1000.0	6951999	37.5548	3.8993864	53.159683	-81.88768	-37.562374	0.20415774	100515.51362323761
1739	19.5	2.0615528	21.0	16.0	26.5	31.468239	77.0	0.0	16.5	1.6881943	21.0	15.0	69.0	42.560547	144.0	0.0	1000.0	1000.0	6955999	37.571686	3.6985009	53.148422	-73.76605	-37.577892	0.17897749	100572.66650724411
1740	16.75	2.384848	20.0	14.0	61.5	23.690716	98.0	40.0	17.8	1.8867962	21.0	15.0	52.1	33.803696	113.0	0.0	1000.0	1000.0	6959999	37.556255	3.5919263	52.34615	-56.235878	-37.562023	0.16776806	100630.34377765656
1741	17.0	1.2247449	19.0	16.0	66.0	40.564762	109.0	0.0	18.4	0.66332495	20.0	18.0	52.1	34.004265	100.0	0.0	1000.0	1000.0	6963999	37.555702	3.5235336	50.829315	-22.372078	-37.56094	0.16483572	100687.81124043465
1742	17.25	0.8291562	18.0	16.0	64.75	65.495705	174.0	0.0	18.0	2.0	21.0	14.0	41.8	28.244646	98.0	7.0	1000.0	1000.0	6967999	37.528656	3.5163407	51.32541	-32.43615	-37.53158	0.17681484	100745.42328095436
1743	18.25	1.7853571	20.0	16.0	38.75	39.21336	86.0	0.0	16.7	2.1931713	20.0	12.0	45.2	33.01757	108.0	0.0	1000.0	1000.0	6971999	37.46501	3.5134902	50.41584	-12.386206	-37.467155	0.17738822	100803.72825050354
1744	18.25	0.8291562	19.0	17.0	41.75	48.869087	125.0	0.0	17.8	1.8867962	21.0	14.0	48.8	28.414082	115.0	12.0	1000.0	1000.0	6975999	37.384	3.5345712	57.761	-20.726595	-37.38593	0.17572789	100860.86219263077
1745	17.75	2.2776084	20.0	14.0	36.25	21.787325	61.0	7.0	16.5	2.0124612	21.0	14.0	71.2	55.617985	202.0	11.0	1000.0	1000.0	6979999	37.326466	3.5053475	50.21218	-13.5890045	-37.329876	0.18333656	100918.5565006733
1746	17.25	1.299038	18.0	15.0	47.25	29.30337	96.0	18.0	17.1	1.9209373	21.0	15.0	76.2	36.44667	139.0	12.0	1000.0	1000.0	6983999	37.31006	3.5447948	51.51169	-28.317163	-37.31183	0.18281503	100976.10444808006
1747	16.25	0.4330127	17.0	16.0	69.0	14.300349	92.0	54.0	15.9	1.9209373	18.0	13.0	70.7	20.420822	110.0	44.0	1000.0	999.6	6987999	37.26961	3.5745287	52.201027	-32.64733	-37.27056	0.18702869	101033.4039299488
1748	17.25	1.0897248	19.0	16.0	77.75	51.29023	129.0	13.0	13.7	5.640035	19.0	2.0	33.1	37.612362	109.0	0.0	1000.0	882.9	6991999	37.181564	3.636139	51.767387	-36.18801	-37.180405	0.20648278	101088.49291944504
1749	17.25	1.47902	19.0	15.0	49.0	23.80126	87.0	24.0	17.3	2.570992	23.0	13.0	40.0	39.827126	105.0	0.0	1000.0	1000.0	6995999	37.0949	3.6175094	53.228935	-30.830421	-37.094124	0.20436285	101145.79991459846
1750	16.75	2.046338	20.0	15.0	50.5	15.173991	68.0	29.0	17.3	2.4515302	21.0	13.0	58.8	35.498734	129.0	0.0	1000.0	1000.0	6999999	37.056404	3.6206205	52.87509	-32.251503	-37.05696	0.19655515	101203.1489982605
1751	16.75	0.4330127	17.0	16.0	120.75	34.888214	173.0	81.0	17.8	3.1874757	25.0	12.0	34.1	31.395699	78.0	0.0	1000.0	1000.0	7003999	37.11832	3.611937	50.784622	-31.739862	-37.12457	0.18603308	101260.52467131615
1752	16.25	3.269174	19.0	11.0	32.0	34.18333	81.0	0.0	17.6	1.6248077	20.0	15.0	55.5	43.57809	121.0	0.0	900.75	1000.0	7007999	37.17072	3.5820477	51.57872	-17.955587	-37.17383	0.1834075	101318.67082190514
1753	16.25	0.8291562	17.0	15.0	61.5	20.512192	81.0	33.0	17.1	4.6357307	22.0	4.0	37.9	24.427238	77.0	5.0	1000.0	950.7	7011999	37.168613	3.5881987	51.93657	-18.969765	-37.17162	0.18612047	101376.48650026321
1754	17.5	1.8027756	20.0	15.0	93.25	64.54601	163.0	13.0	18.1	2.4677925	22.0	15.0	50.0	58.087864	151.0	0.0	1000.0	1000.0	7015999	37.205536	3.5534902	52.773804	-19.22157	-37.21143	0.17991062	101434.26298093796
1755	18.25	2.1650636	21.0	15.0	77.75	69.46717	191.0	9.0	18.6	1.2806249	21.0	16.0	40.2	30.970308	107.0	0.0	1000.0	1000.0	7019999	37.25536	3.5817397	49.80095	-30.803806	-37.260944	0.17331617	101492.01713013649
1756	17.25	1.9202864	20.0	15.0	75.0	56.044624	132.0	16.0	19.1	1.4456832	21.0	16.0	46.6	24.7879	82.0	0.0	1000.0	1000.0	7023999	37.29472	3.626164	51.824787	-41.45797	-37.30167	0.17465267	101549.83747315407
1757	15.75	1.299038	17.0	14.0	113.25	29.634228	147.0	79.0	17.5	2.7294688	22.0	13.0	55.9	33.04376	111.0	5.0	1000.0	1000.0	7027999	37.339775	3.6245732	53.16217	-28.282223	-37.347336	0.17231046	101606.8251440525
1758	17.5	2.0615528	20.0	15.0	55.5	20.006248	77.0	28.0	17.1	2.2113345	21.0	14.0	40.9	31.09807	105.0	0.0	1000.0	1000.0	7031999	37.41595	3.6626966	54.23561	-35.39306	-37.42444	0.1712963	101664.44010257721
1759	15.75	1.9202864	18.0	13.0	59.0	48.59527	143.0	28.0	17.2	1.777639	20.0	15.0	51.0	40.039978	143.0	0.0	1000.0	1000.0	7035999	37.457733	3.7042878	51.97206	-60.95646	-37.464123	0.17819808	101722.19783186913
1760	20.0	3.082207	23.0	16.0	54.0	54.226376	115.0	0.0	17.3	2.0024984	21.0	15.0	57.2	37.907253	134.0	22.0	1000.0	1000.0	7039999	37.474236	3.7377512	51.353203	-65.770386	-37.480556	0.18688694	101780.31706809998
1761	18.25	1.299038	20.0	17.0	31.5	20.670027	51.0	0.0	17.1	1.3	19.0	15.0	58.9	36.49233	121.0	0.0	1000.0	1000.0	7043999	37.485596	3.7443657	53.276993	-89.599754	-37.492447	0.18492077	101838.11624765396
1762	17.75	1.47902	20.0	16.0	93.5	45.024994	151.0	49.0	17.3	2.531798	22.0	13.0	60.7	49.29716	155.0	0.0	1000.0	1000.0	7047999	37.471485	3.802531	51.506836	-100.71101	-37.47752	0.18731444	101896.31420969963
1763	17.5	2.1794496	20.0	14.0	64.75	19.803724	84.0	37.0	16.1	1.3747728	18.0	14.0	51.5	40.532085	114.0	0.0	1000.0	1000.0	7051999	37.468353	3.7655733	50.080833	-65.13292	-37.474205	0.18675438	101954.56948781013
1764	15.25	0.8291562	16.0	14.0	105.75	52.494644	151.0	21.0	17.9	2.3	21.0	14.0	44.1	35.046967	100.0	0.0	1000.0	1000.0	7055999	37.47817	3.7721074	50.807785	-46.374336	-37.48544	0.17911424	102011.7091691494
1765	18.0	1.0	19.0	17.0	44.0	26.372334	70.0	0.0	17.1	2.0712316	19.0	13.0	56.1	38.79807	144.0	9.0	1000.0	1000.0	7059999	37.52193	3.7217228	51.539986	-33.03475	-37.529594	0.17364624	102069.17901921272
1766	17.25	0.4330127	18.0	17.0	61.75	46.15937	126.0	7.0	17.5	1.4317821	20.0	15.0	41.9	35.862095	131.0	0.0	1000.0	1000.0	7063999	37.538784	3.7759469	53.332108	-48.15376	-37.54744	0.18236266	102126.59682679176
1767	18.0	1.8708287	20.0	15.0	53.5	22.588715	90.0	30.0	17.8	1.7776388	21.0	16.0	53.3	31.394426	97.0	0.0	1000.0	1000.0	7067999	37.54943	3.759562	53.206116	-90.0923	-37.557663	0.18715964	102184.07635617256
1768	17.0	2.1213202	20.0	15.0	55.25	52.561275	139.0	0.0	17.9	1.9723083	21.0	15.0	78.7	54.506973	156.0	4.0	1000.0	1000.0	7071999	37.56239	3.7504082	51.609436	-110.297356	-37.570507	0.1789032	102241.86012601852
1769	16.75	2.384848	20.0	14.0	56.5	24.295061	90.0	30.0	17.2	2.7129319	21.0	12.0	39.2	33.525513	113.0	0.0	1000.0	1000.0	7075999	37.583294	3.7377577	52.312187	-82.93097	-37.59158	0.17328726	102300.1236038208
1770	15.5	2.291288	18.0	12.0	71.0	51.31764	145.0	0.0	17.5	1.4317821	19.0	15.0	46.8	44.397747	162.0	0.0	1000.0	1000.0	7079999	37.585117	3.7791197	56.685898	-132.98953	-37.593372	0.18383028	102357.46340918541
1771	18.25	1.0897248	20.0	17.0	64.5	48.82878	122.0	2.0	18.3	0.9	20.0	17.0	49.5	29.272	90.0	0.0	1000.0	1000.0	7083999	37.609	3.749904	52.255272	-154.58743	-37.617355	0.17588961	102415.32811307907
1772	16.5	2.1794496	20.0	14.0	79.0	54.731163	145.0	0.0	17.2	2.2271059	21.0	14.0	63.6	38.30457	138.0	0.0	1000.0	1000.0	7087999	37.661205	3.6738195	50.41507	-68.157715	-37.669956	0.1685964	102472.67839717865
1773	17.0	2.1213202	20.0	15.0	52.0	40.7615	113.0	0.0	18.1	1.8138357	21.0	16.0	53.9	47.626568	140.0	0.0	1000.0	1000.0	7091999	37.66259	3.688546	49.899822	-119.20601	-37.67193	0.16862337	102529.68587899208
1774	18.0	1.8708287	20.0	15.0	50.5	25.18432	79.0	23.0	17.9	1.4456832	20.0	15.0	41.1	44.223183	141.0	0.0	1000.0	1000.0	7095999	37.66044	3.673985	51.88329	-85.17914	-37.668922	0.16714393	102587.16982841492
1775	19.75	1.0897248	21.0	18.0	4.75	4.7631397	10.0	0.0	18.9	1.9209373	21.0	15.0	27.8	23.823517	72.0	0.0	1000.0	1000.0	7099999	37.722935	3.6457536	51.41207	-83.932755	-37.733047	0.16725211	102644.44126677513
1776	17.0	1.2247449	18.0	15.0	77.25	28.065771	114.0	35.0	17.3	1.8466185	21.0	15.0	52.3	28.614857	97.0	0.0	1000.0	1000.0	7103999	37.703743	3.619119	50.574745	-77.85176	-37.71333	0.16931534	102702.16088151932
1777	19.5	2.6925824	24.0	17.0	30.25	32.42202	77.0	0.0	18.0	1.7888544	22.0	15.0	44.8	32.51092	101.0	6.0	1000.0	1000.0	7107999	37.71521	3.6254437	51.766987	-108.9221	-37.724274	0.16779552	102759.57796597481
1778	18.0	1.2247449	20.0	17.0	56.5	17.442764	81.0	40.0	17.9	2.0712316	22.0	16.0	50.9	41.263664	117.0	0.0	1000.0	1000.0	7111999	37.723934	3.6187449	50.610645	-125.36605	-37.73199	0.1643678	102816.27118611336
1779	16.25	1.6393596	19.0	15.0	76.0	41.62331	128.0	25.0	16.5	1.7464249	20.0	14.0	67.7	51.115654	137.0	0.0	1000.0	1000.0	7115999	37.70111	3.6272092	50.990135	-173.41028	-37.708096	0.17168973	102874.26183485985
1780	16.0	1.2247449	17.0	14.0	64.25	51.81397	121.0	0.0	17.7	1.6155494	20.0	15.0	56.6	28.355598	110.0	14.0	1000.0	1000.0	7119999	37.66908	3.588781	49.366722	-165.73163	-37.67525	0.19586685	102930.9802646637
1781	18.25	0.8291562	19.0	17.0	47.75	27.887049	89.0	13.0	18.0	1.7320508	21.0	15.0	64.6	42.956257	130.0	0.0	1000.0	1000.0	7123999	37.64965	3.6043081	50.89283	-146.90633	-37.65778	0.17195764	102988.82392501831
1782	18.5	1.8027756	21.0	16.0	39.25	33.10117	88.0	0.0	18.1	1.7578397	21.0	15.0	39.1	31.287214	110.0	0.0	1000.0	1000.0	7127999	37.654854	3.6385627	52.976673	-151.47711	-37.662376	0.20257422	103045.6933248043
1783	17.0	1.8708287	20.0	15.0	43.0	35.55981	93.0	0.0	17.6	1.4282857	20.0	15.0	48.7	34.908596	132.0	0.0	1000.0	1000.0	7131999	37.653656	3.5580425	53.54187	-105.25797	-37.661007	0.16594715	103103.15017604828
1784	17.75	2.4874685	22.0	16.0	49.0	46.184414	100.0	0.0	16.5	1.2041595	18.0	14.0	90.7	56.9246	180.0	15.0	1000.0	1000.0	7135999	37.644268	3.5679276	53.09098	-94.387695	-37.65166	0.16305572	103160.99019145966
1785	17.0	1.4142135	19.0	15.0	59.0	36.15937	97.0	0.0	16.0	2.04939	20.0	12.0	63.4	24.204132	117.0	33.0	1000.0	1000.0	7139999	37.634228	3.520272	52.06891	-66.02095	-37.643215	0.16104288	103219.1457259655
1786	17.5	1.118034	19.0	16.0	60.5	35.245567	88.0	0.0	17.8	2.4413111	22.0	13.0	30.3	36.0806	99.0	0.0	1000.0	1000.0	7143999	37.64643	3.5279264	51.88501	-73.68928	-37.654274	0.16698246	103276.97520756721
