Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
491	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	810.5	1000.0	1963999	-198.05252	83.444916	32.91374	-6022.0986	-198.06158	83.38795	32.760223	-6057.892	196.50542	393.8033	24211.28872847557
492	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.2	0.4	1.0	0.0	35.3	98.9748	332.0	0.0	1000.0	1000.0	1967999	-195.28506	75.4184	33.992485	-3146.2148	-195.29523	75.46053	44.049522	-3327.2847	193.64288	271.84042	24258.047947883606
493	0.2	0.4	1.0	0.0	0.8	1.6	4.0	0.0	0.3	0.64031243	2.0	0.0	0.1	0.29999998	1.0	0.0	849.4	947.6	1971999	-191.6545	72.83076	32.486595	-3864.795	-191.66356	72.76908	39.491432	-3950.0347	189.89061	255.593	24307.649329185486
494	0.5	0.5	1.0	0.0	6.25	5.9319053	16.0	0.0	0.1	0.29999998	1.0	0.0	0.8	1.6613247	5.0	0.0	915.0	1000.0	1975999	-185.79846	67.19421	34.55509	-2945.4797	-185.80492	67.18872	39.859287	-3049.2908	183.91425	231.61375	24355.545034646988
495	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	1.2	2.1817424	6.0	0.0	1000.0	1000.0	1979999	-179.44284	63.599182	38.106903	-3328.2432	-179.44402	63.67375	36.964176	-3539.4778	177.82701	189.51265	24409.180933475494
496	0.5	0.8660254	2.0	0.0	9.75	16.887495	39.0	0.0	0.0	0.0	0.0	0.0	6.8	10.390381	23.0	0.0	1000.0	859.0	1983999	-172.89842	58.545444	28.82732	-3321.1082	-172.90047	58.530994	26.831903	-3117.166	171.58612	158.111	24460.62843632698
497	0.0	0.0	0.0	0.0	50.2	99.90075	250.0	0.0	0.1	0.29999998	1.0	0.0	0.2	0.59999996	2.0	0.0	975.2	1000.0	1987999	-166.83723	54.165604	19.139854	-3157.1548	-166.83763	54.244495	14.046814	-3345.0417	165.58868	137.1782	24509.61998295784
498	0.25	0.4330127	1.0	0.0	2.25	2.8613808	7.0	0.0	0.3	0.45825756	1.0	0.0	3.6	9.167334	31.0	0.0	1000.0	914.3	1991999	-161.008	52.143074	8.154951	-2553.5466	-161.0072	52.185913	10.788095	-2907.2444	159.8972	166.58844	24560.18673968315
499	0.5	0.5	1.0	0.0	1.5	2.0615528	5.0	0.0	0.1	0.29999998	1.0	0.0	7.4	11.808473	38.0	0.0	1000.0	1000.0	1995999	-155.40115	50.345768	2.8937798	-3257.2607	-155.4021	50.396255	6.039818	-3184.5217	154.4299	204.5366	24611.77092218399
500	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.1	0.29999998	1.0	0.0	1.0	2.04939	6.0	0.0	1000.0	896.7	1999999	-150.2587	47.49545	1.2084808	-2580.6172	-150.25723	47.548584	-0.7033825	-2799.5706	149.26071	165.56615	24661.095784664154
501	0.0	0.0	0.0	0.0	3.25	3.269174	7.0	0.0	0.2	0.4	1.0	0.0	2.5	6.8593	23.0	0.0	1000.0	1000.0	2003999	-145.29416	46.782143	-12.211254	-2593.8901	-145.29477	46.92273	-13.967051	-2820.4346	144.46451	107.37849	24710.344992160797
502	0.25	0.4330127	1.0	0.0	6.75	11.691343	27.0	0.0	0.3	0.45825756	1.0	0.0	3.1	5.8215117	20.0	0.0	816.0	1000.0	2007999	-139.70692	45.17535	-18.199919	-2838.1575	-139.7069	45.246075	-22.78677	-3079.261	138.93578	114.42734	24759.47835278511
503	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.3	0.45825756	1.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	2011999	-133.29536	42.69957	-23.229448	-3833.002	-133.29488	42.62716	-26.204819	-3513.2825	132.54442	130.306	24808.865404844284
504	0.0	0.0	0.0	0.0	28.25	39.927277	97.0	0.0	0.1	0.29999998	1.0	0.0	43.5	113.84485	382.0	0.0	1000.0	1000.0	2015999	-127.22922	40.768356	-17.78381	-2959.8872	-127.22964	40.72738	-23.97626	-2677.2837	126.54719	147.5758	24862.408278226852
505	0.5	0.5	1.0	0.0	11.5	16.635805	40.0	0.0	0.1	0.29999998	1.0	0.0	9.4	18.8	47.0	0.0	1000.0	1000.0	2019999	-121.7556	37.852795	-17.505962	-2410.2864	-121.75608	37.93805	-26.032932	-2533.3975	121.14597	68.582115	24912.8134264946
506	0.2	0.4	1.0	0.0	3.2	5.0358715	13.0	0.0	0.2	0.4	1.0	0.0	1.3	3.579106	12.0	0.0	858.6	1000.0	2023999	-116.63157	35.09893	-18.942265	-2501.078	-116.63174	35.310505	-27.505566	-2570.8054	116.077896	57.796898	24960.90662240982
507	0.75	0.8291562	2.0	0.0	27.25	30.703217	79.0	0.0	0.2	0.59999996	2.0	0.0	3.9	6.0241184	15.0	0.0	1000.0	1000.0	2027999	-111.53987	34.04331	-36.851196	-3010.8425	-111.53999	34.040066	-33.678066	-2897.6367	111.087776	53.2023	25008.671566724777
508	0.5	0.5	1.0	0.0	2.25	2.2776084	6.0	0.0	0.3	0.64031243	2.0	0.0	4.0	8.19756	24.0	0.0	1000.0	1000.0	2031999	-106.83464	34.435555	-36.658794	-3601.3457	-106.83312	34.47981	-38.638134	-3088.239	106.253296	53.115982	25059.539143562317
509	0.0	0.0	0.0	0.0	4.25	4.918079	12.0	0.0	0.2	0.4	1.0	0.0	23.8	47.18432	151.0	0.0	1000.0	1000.0	2035999	-102.59978	34.651627	-38.286873	-4014.0674	-102.59876	34.857372	-39.762314	-3912.1174	102.15578	55.83076	25111.376158237457
510	0.25	0.4330127	1.0	0.0	29.75	30.218992	67.0	0.0	0.2	0.4	1.0	0.0	14.9	26.051678	83.0	0.0	1000.0	1000.0	2039999	-98.7456	32.84621	-25.368746	-3205.2686	-98.7497	32.811287	-29.703054	-3011.2908	98.28802	77.00725	25161.053913116455
511	0.25	0.4330127	1.0	0.0	21.5	36.093628	84.0	0.0	0.3	0.45825756	1.0	0.0	19.2	28.79861	77.0	0.0	1000.0	1000.0	2043999	-94.88638	33.07789	-10.077727	-3317.6345	-94.88886	33.20931	-8.552319	-3241.8616	94.34019	46.487675	25207.917318820953
512	0.0	0.0	0.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1.3	2.5317976	8.0	0.0	1000.0	1000.0	2047999	-91.31511	32.303608	14.711269	-3208.3276	-91.31646	32.40093	11.410597	-3222.587	90.77235	65.38474	25256.18879675865
513	0.25	0.4330127	1.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	20.8	52.413353	177.0	0.0	1000.0	914.3	2051999	-87.97924	31.132187	14.184494	-3002.7507	-87.98067	31.108803	9.919653	-3171.4158	87.59584	41.907257	25307.067190885544
514	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1.9	2.9478805	9.0	0.0	1000.0	914.8	2055999	-84.95594	30.593832	-12.457476	-3073.5122	-84.95907	30.514853	-16.889889	-2875.136	84.54786	41.941475	25360.19650697708
515	0.25	0.4330127	1.0	0.0	42.5	71.32146	166.0	0.0	0.1	0.29999998	1.0	0.0	15.4	29.591213	98.0	0.0	1000.0	915.9	2059999	-81.92574	28.0794	-33.444702	-3161.4023	-81.92925	28.047867	-30.280878	-2906.469	81.59539	44.920494	25408.893928289413
516	0.25	0.4330127	1.0	0.0	3.5	3.5	7.0	0.0	0.1	0.29999998	1.0	0.0	2.3	5.6222777	19.0	0.0	1000.0	912.6	2063999	-79.707695	26.87525	-33.563484	-2795.2278	-79.70892	26.963476	-29.621262	-2956.9062	79.359924	34.39126	25459.09933400154
517	0.25	0.4330127	1.0	0.0	4.0	6.928203	16.0	0.0	0.1	0.29999998	1.0	0.0	2.0	3.1304953	8.0	0.0	1000.0	1000.0	2067999	-77.48094	25.054407	-32.340656	-2381.2952	-77.48273	25.039526	-28.627102	-2618.4536	77.21614	30.722227	25508.915287971497
518	0.0	0.0	0.0	0.0	1.5	1.5	3.0	0.0	0.5	0.92195445	3.0	0.0	1.5	2.2022715	6.0	0.0	1000.0	961.4	2071999	-75.296196	23.199938	-28.321518	-2154.6274	-75.29746	23.147923	-26.472183	-2328.7158	75.05326	26.077374	25560.10848879814
519	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	2.9	3.5057096	10.0	0.0	1000.0	1000.0	2075999	-73.121574	22.008602	-27.908424	-2661.1707	-73.12263	22.019203	-27.430397	-2431.1028	72.89945	30.033	25609.545385837555
520	0.75	0.8291562	2.0	0.0	0.5	0.8660254	2.0	0.0	0.3	0.64031243	2.0	0.0	32.1	96.299995	321.0	0.0	1000.0	912.0	2079999	-70.91398	20.466562	-27.391293	-2977.4578	-70.9139	20.312963	-26.758457	-2573.872	70.73325	23.151102	25656.691610336304
521	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.4	0.66332495	2.0	0.0	1.3	2.0024984	5.0	0.0	1000.0	1000.0	2083999	-68.53153	20.91708	-26.300224	-2351.0906	-68.53026	21.031712	-25.42524	-2989.8108	68.356575	26.234173	25704.977627038956
522	0.5	0.8660254	2.0	0.0	24.0	34.168697	83.0	0.0	0.4	0.48989797	1.0	0.0	1.1	2.7	9.0	0.0	1000.0	864.0	2087999	-66.00516	21.88455	-26.266113	-2406.1729	-66.00378	21.873018	-26.17584	-2563.9585	65.84314	25.922583	25752.751787662506
523	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.3	0.45825756	1.0	0.0	3.0	4.427189	12.0	0.0	1000.0	1000.0	2091999	-63.56707	20.824266	-25.84434	-2324.427	-63.567116	20.790113	-24.048916	-2076.391	63.38118	25.723156	25798.96613240242
524	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.4	0.48989797	1.0	0.0	4.2	6.5848308	20.0	0.0	1000.0	956.3	2095999	-61.215855	19.576374	-25.396193	-2211.19	-61.217495	19.50804	-25.497114	-2265.302	61.058247	21.165554	25848.41149020195
525	1.0	0.8944272	2.0	0.0	0.6	0.8	2.0	0.0	0.4	0.489898	1.0	0.0	6.9	15.247623	52.0	0.0	848.0	1000.0	2099999	-59.237545	20.830254	-23.853058	-2145.7979	-59.236633	20.71906	-25.1239	-2131.6306	59.12058	26.491732	25901.44299674034
526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	165.5	331.19397	894.0	0.0	1000.0	918.1	2103999	-57.27358	23.030783	-25.045998	-3115.1255	-57.271786	23.16007	-25.157593	-2718.031	57.123352	24.214148	25952.16321372986
527	0.75	1.299038	3.0	0.0	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1.7	3.318132	11.0	0.0	1000.0	1000.0	2107999	-55.219254	22.784033	-23.500793	-2817.453	-55.21779	22.775215	-22.826868	-2579.709	55.070374	21.378199	26001.076585769653
528	0.0	0.0	0.0	0.0	3.75	4.918079	12.0	0.0	0.6	0.8	2.0	0.0	87.7	254.48538	851.0	0.0	1000.0	913.3	2111999	-53.44982	23.58956	-22.596403	-3036.7014	-53.44818	23.516647	-22.424402	-2921.6748	53.290665	36.583023	26046.68584561348
529	0.5	0.5	1.0	0.0	1.5	2.598076	6.0	0.0	0.1	0.29999998	1.0	0.0	2.0	4.427189	15.0	0.0	1000.0	911.4	2115999	-51.679314	23.620136	-23.873718	-2683.6555	-51.67982	23.60643	-20.978598	-2743.2913	51.55567	33.25075	26094.84896159172
530	1.25	1.0897248	3.0	0.0	45.25	77.79902	180.0	0.0	0.3	0.64031243	2.0	0.0	11.5	14.981655	40.0	0.0	1000.0	1000.0	2119999	-49.94245	22.527933	-21.792952	-3086.4475	-49.94179	22.434124	-18.86121	-2950.9136	49.754234	21.118847	26144.813304424286
531	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	25.7	74.45542	249.0	0.0	1000.0	1000.0	2123999	-48.017624	19.281942	-22.879711	-2563.2397	-48.01738	19.361818	-21.600183	-2694.4443	47.879116	16.764061	26197.759111881256
532	0.0	0.0	0.0	0.0	2.25	2.2776084	5.0	0.0	0.6	0.8	2.0	0.0	3.9	7.555793	19.0	0.0	866.75	1000.0	2127999	-46.16892	17.746235	-19.361776	-2391.103	-46.1703	17.649008	-19.841324	-2206.734	46.0789	14.082751	26249.39012336731
533	1.75	2.046338	5.0	0.0	3.5	6.0621777	14.0	0.0	0.4	0.66332495	2.0	0.0	23.1	59.306744	200.0	0.0	1000.0	922.0	2131999	-44.166744	17.00698	-20.090343	-2494.359	-44.165455	16.98548	-16.730623	-2605.8132	44.07217	16.528172	26297.35635662079
534	1.0	0.70710677	2.0	0.0	8.5	13.592278	32.0	0.0	0.3	0.45825756	1.0	0.0	22.6	67.46733	225.0	0.0	1000.0	1000.0	2135999	-42.288246	16.756016	-18.93869	-2339.568	-42.288345	16.77055	-15.510218	-2277.0825	42.161457	16.366024	26346.587704896927
535	0.2	0.40000004	1.0	0.0	31.0	58.05859	147.0	0.0	0.4	0.66332495	2.0	0.0	4.3	9.550393	32.0	0.0	824.8	926.8	2139999	-40.291916	13.680778	-17.836946	-2102.3533	-40.29124	13.726269	-17.320244	-2131.8618	40.211353	13.899733	26394.871255874634
536	0.0	0.0	0.0	0.0	9.5	10.641898	27.0	0.0	0.8	0.74833155	2.0	0.0	2.3	3.7696152	13.0	0.0	1000.0	1000.0	2143999	-38.33652	13.433259	-16.070526	-2098.2134	-38.336487	13.310426	-14.747393	-1904.7842	38.25918	9.711515	26445.81180167198
537	0.5	0.5	1.0	0.0	0.5	0.8660254	2.0	0.0	4.2	2.8565714	9.0	0.0	37.9	59.369102	205.0	0.0	1000.0	1000.0	2147999	-36.385174	12.963381	-15.65423	-2145.8037	-36.38365	12.988808	-14.714028	-2083.0522	36.302986	10.905832	26495.98881983757
538	3.25	2.58602	7.0	0.0	114.0	94.49074	223.0	9.0	1.8	2.3151672	7.0	0.0	56.2	93.28644	254.0	0.0	1000.0	1000.0	2151999	-34.557625	13.453045	-11.609886	-2488.9998	-34.556393	13.598532	-12.939165	-2785.0896	34.47001	12.589157	26544.864909410477
539	3.5	2.598076	6.0	0.0	5.0	7.0356236	17.0	0.0	4.3	2.1931713	7.0	0.0	55.7	75.01473	243.0	0.0	1000.0	1000.0	2155999	-32.63212	11.401506	-14.225405	-1628.631	-32.63152	11.337549	-14.41901	-1595.4095	32.545383	11.090724	26592.30068230629
540	2.4	1.6248076	5.0	0.0	20.0	25.518621	64.0	0.0	2.1	3.1128764	9.0	0.0	51.3	96.60441	317.0	0.0	825.8	921.0	2159999	-30.73083	13.263568	-13.13717	-2442.8867	-30.73101	13.2361145	-12.386175	-2390.9792	30.638603	17.030725	26639.022862672806
541	6.75	2.2776084	9.0	3.0	22.5	19.18984	43.0	0.0	3.2	3.8418746	14.0	0.0	91.9	117.102905	338.0	0.0	1000.0	955.5	2163999	-28.850822	10.611288	-11.01605	-2098.7964	-28.849722	10.594235	-10.787289	-1978.0416	28.765942	6.0780864	26686.91148376465
542	4.2	1.7204651	7.0	2.0	26.8	40.710686	107.0	0.0	4.1	2.7367864	8.0	0.0	95.1	97.11174	282.0	0.0	862.6	1000.0	2167999	-27.120867	11.390052	-8.769531	-1666.3162	-27.12015	11.430089	-9.271124	-1612.9491	27.041552	14.839254	26736.225689649582
543	2.75	2.046338	6.0	1.0	95.75	75.44659	210.0	3.0	3.9	2.9478807	11.0	0.0	70.0	90.63333	293.0	0.0	1000.0	775.5	2171999	-25.730522	12.02579	-6.0811863	-1761.1183	-25.73185	12.066843	-4.666334	-1898.7194	25.654387	24.814524	26783.7005610466
544	6.75	1.9202864	9.0	4.0	82.75	53.6301	145.0	29.0	4.6	3.8522723	11.0	0.0	129.7	144.57458	434.0	0.0	1000.0	922.4	2175999	-24.77125	12.614142	-5.9096146	-1749.5856	-24.769606	12.724001	-5.264805	-1828.2462	24.663757	19.633032	26829.4494099617
545	4.75	3.344772	9.0	1.0	36.5	37.818645	87.0	0.0	3.3	2.6851444	7.0	0.0	134.3	112.55581	318.0	11.0	1000.0	1000.0	2179999	-23.989164	14.29768	-5.316036	-1682.9675	-23.98868	14.302291	-4.907007	-1575.5409	23.848356	13.798137	26880.216240167618
546	9.0	3.082207	12.0	4.0	6.0	4.3011627	11.0	0.0	1.0	1.8973665	6.0	0.0	73.7	147.99733	460.0	0.0	1000.0	1000.0	2183999	-23.350096	15.615813	-5.266653	-1796.7825	-23.350687	15.664569	-5.786186	-1594.8065	23.234241	18.95425	26927.300468444824
547	1.5	0.5	2.0	1.0	93.5	98.28149	245.0	2.0	1.3	1.3453624	4.0	0.0	60.3	75.03472	194.0	0.0	1000.0	1000.0	2187999	-22.847452	13.271605	-5.426779	-1548.4205	-22.84788	13.238752	-5.2087517	-1371.0037	22.686152	10.255843	26976.817119836807
548	3.25	2.772634	6.0	0.0	26.5	33.974255	84.0	0.0	3.9	2.9137607	10.0	1.0	32.6	42.81402	119.0	0.0	1000.0	1000.0	2191999	-22.436478	13.238386	-3.6197224	-1432.6298	-22.437092	13.304403	-2.2080593	-1623.0491	22.285551	18.006817	27028.46455526352
549	2.5	1.6583124	5.0	1.0	33.5	32.438404	87.0	0.0	2.5	2.4186773	7.0	0.0	45.6	83.413666	259.0	0.0	1000.0	927.7	2195999	-22.005245	10.592723	-4.6883736	-714.32794	-22.005505	10.659427	-1.1428871	-778.0349	21.909452	13.710111	27080.451429367065
550	5.5	2.5	9.0	2.0	16.5	13.610658	34.0	0.0	2.3	2.1000001	5.0	0.0	14.6	21.312908	62.0	0.0	979.0	953.3	2199999	-21.620035	9.562512	-1.7118492	-926.73535	-21.61982	9.574184	-4.894779	-735.1114	21.481445	8.771922	27127.60071849823
551	3.0	2.5495098	6.0	0.0	1.0	1.2247449	3.0	0.0	3.1	2.118962	8.0	0.0	4.0	5.4589376	16.0	0.0	1000.0	1000.0	2203999	-21.265743	8.860386	50.92947	-941.28986	-21.26425	8.916465	3.412302	-1093.3884	21.170929	7.4625874	27175.087298631668
552	6.25	4.81534	12.0	1.0	3.25	2.9474566	8.0	0.0	5.1	3.0805843	9.0	0.0	38.5	63.082882	223.0	0.0	1000.0	1000.0	2207999	-20.980392	8.273694	35.306507	-663.72296	-20.97947	8.254783	9.310505	-631.2676	20.908804	6.0433145	27228.048752069473
553	3.5	3.5	9.0	0.0	1.75	2.4874685	6.0	0.0	3.2	3.6000001	11.0	0.0	5.3	12.066897	41.0	0.0	1000.0	1000.0	2211999	-20.730906	7.897474	4.8433	-530.33093	-20.730064	7.9123974	-1.1938782	-561.89215	20.653898	5.0393233	27275.883004903793
554	2.25	1.9202864	5.0	0.0	13.0	21.377558	50.0	0.0	2.3	2.6095977	8.0	0.0	1.3	1.9519219	6.0	0.0	1000.0	923.8	2215999	-20.799173	7.958579	3.4262066	-404.26132	-20.79818	7.971164	-2.3722305	-408.4579	20.730793	5.4432974	27325.30595612526
555	1.0	1.7320508	4.0	0.0	186.75	320.58023	742.0	0.0	1.1	1.6401219	5.0	0.0	3.1	6.64003	22.0	0.0	1000.0	1000.0	2219999	-20.912045	7.9420686	-0.32110596	-344.52527	-20.911808	7.950327	-1.5413837	-368.09564	20.862415	4.9960265	27373.558418035507
556	2.25	0.8291562	3.0	1.0	4.0	6.928203	16.0	0.0	3.1	2.7367864	10.0	0.0	29.8	78.83375	266.0	0.0	1000.0	1000.0	2223999	-21.00593	8.038608	-1.7084293	-327.3557	-21.00588	8.0511055	-1.2167625	-345.3401	20.917696	4.316151	27420.47932243347
557	1.25	1.299038	3.0	0.0	20.75	12.597123	33.0	0.0	0.6	0.8	2.0	0.0	4.1	8.560958	26.0	0.0	1000.0	1000.0	2227999	-20.923115	8.436986	-1.1044312	-263.8649	-20.922815	8.448403	-1.4174232	-323.68872	20.836657	4.124007	27467.65931725502
558	1.0	0.6324555	2.0	0.0	0.0	0.0	0.0	0.0	0.8	0.979796	3.0	0.0	4.2	7.082372	22.0	0.0	856.2	1000.0	2231999	-20.741243	8.56378	-1.1640682	-209.1514	-20.74046	8.567267	-1.1430588	-234.31232	20.657263	3.9155362	27516.95721244812
559	1.75	1.0897248	3.0	0.0	6.75	10.034316	24.0	0.0	2.0	2.1908903	6.0	0.0	10.3	18.232117	50.0	0.0	947.5	904.2	2235999	-20.29403	8.511899	0.6256676	-200.87526	-20.293818	8.518093	0.8195305	-230.85553	20.198294	3.3421004	27562.456852197647
560	2.25	3.344772	8.0	0.0	2.0	3.4641016	8.0	0.0	3.6	3.231099	11.0	0.0	5.8	7.573639	24.0	0.0	1000.0	868.7	2239999	-19.683567	8.356899	0.17028046	-211.83029	-19.68308	8.36112	0.36685562	-241.8861	19.605824	2.9259496	27612.771261692047
561	2.5	2.291288	6.0	0.0	4.25	3.269174	9.0	0.0	1.4	1.7435595	6.0	0.0	55.0	153.40208	515.0	0.0	1000.0	837.8	2243999	-18.948572	8.057383	0.46579933	-188.45822	-18.948162	8.060514	0.064826965	-205.29526	18.827858	2.5266423	27661.041427373886
562	1.75	2.4874685	6.0	0.0	98.75	150.1289	358.0	0.0	1.2	1.0770329	4.0	0.0	7.7	12.594046	39.0	0.0	1000.0	935.0	2247999	-18.076675	7.379916	0.9012146	-159.19339	-18.076748	7.381972	1.0059242	-168.82458	17.979351	2.0024354	27710.52667069435
563	2.25	2.2776084	6.0	0.0	210.5	357.10538	829.0	0.0	2.2	2.0880613	6.0	0.0	3.5	6.0373836	21.0	0.0	829.5	1000.0	2251999	-17.2348	6.576529	0.5965481	-126.44882	-17.234373	6.5770574	0.73750496	-129.73962	17.188503	1.5197084	27757.751034021378
564	2.0	1.2247449	3.0	0.0	1.0	1.2247449	3.0	0.0	3.8	3.2186954	12.0	0.0	7.7	8.025584	25.0	0.0	1000.0	964.7	2255999	-16.357859	5.882931	0.4808197	-95.046425	-16.357496	5.8826976	0.3459854	-93.62956	16.32758	1.2693393	27810.890706062317
565	5.75	2.384848	9.0	3.0	16.5	12.278029	36.0	6.0	6.0	3.2557642	11.0	0.0	53.0	58.364372	176.0	0.0	1000.0	929.8	2259999	-15.341496	5.408677	0.9803219	-73.68086	-15.341056	5.4080215	1.2738037	-72.743195	15.308481	1.008343	27859.801994085312
566	7.0	1.8973665	10.0	4.0	36.0	27.254356	82.0	4.0	5.5	2.7294688	9.0	0.0	89.3	80.471176	252.0	20.0	886.0	1000.0	2263999	-14.145158	5.1053205	1.7333412	-56.675003	-14.144848	5.1045475	2.698906	-55.077286	14.106098	0.90994537	27908.789620399475
567	8.5	1.5	10.0	7.0	30.25	8.13557	39.0	18.0	7.7	3.0016663	13.0	2.0	68.0	62.368263	217.0	13.0	1000.0	1000.0	2267999	-12.889104	4.909394	2.2214375	-48.95948	-12.8886385	4.908249	2.3967266	-60.218906	12.842962	0.84978616	27958.032888412476
568	3.5	3.8405728	10.0	0.0	221.25	144.0076	414.0	13.0	7.3	4.267318	15.0	1.0	107.1	127.1428	365.0	7.0	1000.0	957.5	2271999	-11.703458	4.798177	2.576662	-104.85718	-11.702945	4.795996	2.7517738	-93.20122	11.651879	0.83137536	28007.799020051956
569	6.0	3.6742346	10.0	1.0	113.75	98.187004	271.0	25.0	4.9	4.7634025	13.0	0.0	232.9	208.95523	598.0	0.0	1000.0	1000.0	2275999	-10.60333	4.6941977	3.7852268	-106.191635	-10.602829	4.693226	4.3003464	-108.05785	10.538935	0.7832283	28059.90741610527
570	10.25	2.4874685	14.0	7.0	40.0	32.38827	91.0	1.0	8.8	3.37046	13.0	0.0	118.1	254.08206	879.0	18.0	1000.0	1000.0	2279999	-9.498233	4.635537	5.1560593	-158.55438	-9.497707	4.6332173	5.022993	-158.43277	9.436558	0.7880325	28112.448249340057
571	6.75	3.269174	11.0	2.0	108.5	93.114174	264.0	36.0	6.5	3.6674242	13.0	1.0	116.5	88.78767	246.0	1.0	1000.0	1000.0	2283999	-8.452217	4.5485687	6.8803005	-217.1533	-8.451797	4.5508547	6.0091286	-227.86508	8.37626	0.7652022	28163.90741634369
572	10.0	3.8078866	15.0	5.0	61.0	55.520267	139.0	0.0	7.2	3.5721142	11.0	0.0	124.1	188.56749	645.0	2.0	1000.0	1000.0	2287999	-7.48947	4.4751697	6.286148	-238.38953	-7.4891267	4.475178	6.378994	-242.69203	7.42537	0.7703737	28215.794118881226
573	9.75	0.4330127	10.0	9.0	30.0	9.643651	41.0	15.0	9.2	2.4413111	12.0	5.0	45.0	38.51493	141.0	7.0	1000.0	1000.0	2291999	-6.686883	4.359308	7.0036507	-227.73279	-6.6867657	4.3577285	7.3559093	-211.23906	6.626795	0.7850592	28265.676775693893
574	5.5	2.598076	7.0	1.0	165.75	133.10968	390.0	42.0	7.7	4.148494	14.0	0.0	118.7	174.64194	611.0	3.0	1000.0	1000.0	2295999	-5.9916744	4.2169003	7.334299	-186.25375	-5.991676	4.2193913	7.792862	-190.50125	5.92588	0.69388515	28313.438044786453
575	8.0	1.2247449	10.0	7.0	58.0	26.105555	97.0	25.0	7.4	4.054627	12.0	0.0	99.6	90.10571	236.0	9.0	1000.0	1000.0	2299999	-5.33918	4.1472044	7.801155	-176.23117	-5.3391743	4.150146	8.09413	-165.71106	5.275134	0.6947983	28361.428089141846
576	9.5	2.5	13.0	6.0	110.0	108.87378	294.0	11.0	6.2	5.0159745	15.0	0.0	163.5	240.21875	833.0	0.0	1000.0	1000.0	2303999	-4.67971	4.1162596	9.147898	-126.51819	-4.679703	4.116659	9.300241	-129.40007	4.625838	0.7143285	28408.651532173157
577	4.0	5.8309517	14.0	0.0	384.0	270.64645	665.0	2.0	10.7	3.1638584	15.0	5.0	68.5	131.02766	446.0	0.0	1000.0	1000.0	2307999	-4.030809	4.1271124	9.246374	-153.04613	-4.0307636	4.123715	9.563433	-127.543015	3.9659672	0.664553	28455.56652879715
578	4.0	4.7434163	12.0	0.0	361.0	307.84494	854.0	25.0	7.8	3.8935845	16.0	2.0	121.6	158.73576	548.0	0.0	1000.0	1000.0	2311999	-3.4131486	4.1247196	9.681366	-159.90831	-3.413071	4.1268964	9.918104	-154.34366	3.34781	0.656635	28502.920803785324
579	2.75	3.6314597	9.0	0.0	226.25	103.342575	336.0	63.0	5.6	3.9293766	11.0	0.0	146.0	132.78253	352.0	15.0	1000.0	1000.0	2315999	-2.8409493	4.152123	10.783531	-175.2406	-2.8409574	4.149775	10.874989	-168.03943	2.7617733	0.73616683	28550.572165966034
580	7.0	4.6368093	13.0	0.0	183.25	200.47989	527.0	27.0	6.6	3.7469985	10.0	0.0	153.2	140.25319	459.0	19.0	1000.0	1000.0	2319999	-2.3158293	4.130358	10.905085	-115.71791	-2.315791	4.129647	11.580715	-118.0439	2.2504787	0.64876086	28601.889377832413
581	4.5	3.2015622	9.0	0.0	221.75	131.84721	363.0	27.0	4.3	4.360046	12.0	0.0	206.0	152.88885	485.0	0.0	1000.0	1000.0	2323999	-1.8625104	4.132089	11.37817	-119.088745	-1.8624544	4.1302314	11.903288	-103.52007	1.7915895	0.6391845	28650.617140054703
