Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6527999	-0.00084761094	0.0024909372	0.008190155	-0.04261303	0.00084739947	0.00018366173	97695.69198012352
1633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6531999	-0.0010363461	0.0023929882	0.0075941086	-0.051666975	0.0010358302	0.00017417809	97756.05760836601
1634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6535999	-0.0007570242	0.0025987527	0.009845972	-0.5263028	0.00075571146	0.00017170927	97813.49219036102
1635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6539999	-0.0008665615	0.0038558552	1.8095727	-0.24291992	0.0008697066	0.00020194113	97872.11460733414
1636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6543999	-0.0010411458	0.0025164196	0.008007765	-0.010892391	0.0010405722	0.00019537928	97929.20580220222
1637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6547999	-0.0012490264	0.0027564657	0.767056	-0.07951999	0.0012516191	0.00018918341	97986.08380126953
1638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6551999	-0.0016318724	0.0023547465	0.009085894	-0.011116505	0.0016310929	0.00017155868	98043.84669804573
1639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6555999	-0.0018697088	0.0025370114	0.009006977	-0.013242245	0.001870808	0.00017576745	98100.71556091309
1640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6559999	-0.002013719	0.002464968	0.009129524	-0.013031006	0.0020136107	0.00018940256	98158.681047678
1641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6563999	-0.0016950942	0.002442417	0.006394863	-0.010763884	0.0016946277	0.00017734323	98216.76492238045
1642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6567999	-0.0013518664	0.0023478528	0.008051395	-0.011358261	0.0013518829	0.00018082585	98274.33876419067
1643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6571999	-0.0013223946	0.0025037616	0.31901193	-0.012741804	0.0013234232	0.0001795278	98332.0037741661
1644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6575999	-0.0013306538	0.0024937277	0.00837779	-0.012789011	0.0013304615	0.00018331977	98389.25097894669
1645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6579999	-0.0011436905	0.0025407767	0.009864807	-0.011734724	0.0011449038	0.0001916717	98446.52187466621
1646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6583999	-0.0011024798	0.0025325501	0.0102677345	-0.0122823715	0.0011006307	0.00018539256	98503.64933609962
1647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6587999	-0.0016150794	0.002529745	0.0067191124	-0.011463881	0.0016159522	0.00019094197	98560.55419421196
1648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6591999	-0.0014797228	0.0023751527	0.0071139336	-0.10494995	0.0014794973	0.00017748178	98617.35343503952
1649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6595999	-0.0016653205	0.002324977	0.007981539	-0.010344267	0.0016659382	0.00017368961	98675.53089809418
1650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6599999	-0.0014998902	0.002493752	0.008819342	-0.16088271	0.0014984318	0.00018266142	98733.80791378021
1651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6603999	-0.00085810636	0.0024203754	0.008098841	-0.011691809	0.0008575465	0.00017872897	98791.31464886665
1652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6607999	-0.0007821258	0.002413108	0.009151697	-0.009783983	0.00078279857	0.00016996378	98848.09028339386
1653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	6611999	-0.0005539241	0.0025246784	0.0985508	-0.11348534	0.00055301125	0.00018228624	98905.15231752396
1654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6615999	-0.00042006306	0.0025151763	0.07571888	-0.047075987	0.00042101624	0.00019451111	98962.74968624115
1655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6619999	-0.00040634937	0.010673612	0.12887383	-6.4800234	0.00039522297	0.00030572398	99019.88608145714
1656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6623999	-0.00070071395	0.0060735517	3.43625	-0.06680131	0.0007070122	0.00022258746	99078.52978825569
1657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6627999	-0.001686281	0.002465014	0.12210703	-0.16925311	0.0016844611	0.00017077208	99135.88549757004
1658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6631999	-0.0020871633	0.0025151514	0.0077962875	-0.02449894	0.002087573	0.00018149822	99192.5230538845
1659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6635999	-0.0024661985	0.002421315	0.0075387955	-0.12660742	0.002466444	0.00016892079	99250.81062960625
1660	0.0	0.0	0.0	0.0	4.75	8.2272415	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6639999	-0.0027749867	0.0032642782	0.88446975	-0.49643266	0.002775349	0.0001869531	99308.01162695885
1661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6643999	-0.0025821186	0.0026494951	0.0068125725	-0.6884556	0.0025813584	0.00018588304	99365.13704967499
1662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6647999	-0.0020693482	0.002481525	0.08572078	-0.5550611	0.0020687093	0.00018087996	99422.5406961441
1663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6651999	-0.0024687485	0.0063100285	0.013194799	-3.6567373	0.0024653818	0.00021047413	99479.35272598267
1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6655999	-0.0019195209	0.002726914	0.0081989765	-0.8411629	0.0019168573	0.00019002051	99536.44788432121
1665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6659999	-0.0017839086	0.002810118	0.054599524	-0.8781159	0.0017827475	0.00018694215	99593.15991735458
1666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6663999	-0.0017329823	0.002366889	0.00732255	-0.03492689	0.0017316112	0.00017089248	99653.02152132988
1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6667999	-0.0017095171	0.0023436812	0.0068683624	-0.010988474	0.0017094645	0.00018755873	99710.19643115997
1668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6671999	-0.00092049956	0.0025585904	0.0102267265	-0.011043787	0.0009195491	0.00018630606	99767.98020410538
1669	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6675999	-0.00038105075	0.0024314867	0.011380911	-0.00995183	0.00038206886	0.00017559656	99825.77152633667
1670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6679999	-0.00021843139	0.0025349287	0.011384249	-0.013296843	0.00021797336	0.00018783125	99882.94003248215
1671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6683999	-0.0003113849	0.0027045093	0.79777837	-0.0090789795	0.00031301385	0.00017065118	99939.23194599152
1672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6687999	-0.00021519739	0.0024496117	0.008301973	-0.008954287	0.00021409952	0.0001853517	99995.89388847351
1673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6691999	-4.225421e-07	0.0023618743	0.008820772	-0.009537697	9.888411e-07	0.00017935687	100052.58562850952
1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6695999	-0.0002734608	0.0024766005	0.010293961	-0.0094947815	0.0002731079	0.00018329924	100109.56096410751
1675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6699999	-0.00028908948	0.0025355439	0.009686947	-0.00985384	0.0002893033	0.00017849774	100167.24176931381
1676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6703999	-0.00042156968	0.002347359	0.010867596	-0.010180473	0.00042122774	0.00016790583	100225.20034813881
1677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6707999	-0.0006147278	0.0023711368	0.009104013	-0.009923458	0.0006150285	0.00018630325	100281.88291454315
1678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6711999	-0.0010444209	0.0023297141	0.007363558	-0.010214567	0.0010437206	0.00017615632	100340.2223675251
1679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6715999	-0.0011993428	0.0023628653	0.007230282	-0.011919498	0.0011993549	0.00018343216	100399.93858551979
1680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6719999	-0.0015418084	0.0024580068	0.01019001	-0.011076689	0.0015413213	0.00018047424	100458.78348684311
1681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6723999	-0.002073066	0.0029737551	0.008661985	-0.78355813	0.0020736856	0.00018490043	100515.84325766563
1682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6727999	-0.0036675106	0.002593211	0.005170822	-0.0139045715	0.0036672815	0.00018376134	100576.02630925179
1683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6731999	-0.0032168168	0.0024071953	0.007281542	-0.015432835	0.0032159758	0.00018622003	100632.71666836739
1684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6735999	-0.0028067862	0.0024850587	0.005414486	-0.013069391	0.002806682	0.00019398452	100689.668987751
1685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6739999	-0.002697662	0.0024644653	0.18443084	-0.016423225	0.0026983593	0.00018419453	100746.69842839241
1686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6743999	-0.003225723	0.002415992	0.008330822	-0.012354612	0.0032251067	0.00018190908	100804.2450671196
1687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6747999	-0.0027958222	0.0025618842	0.012783527	-0.012482405	0.002795743	0.00018596227	100861.55359959602
1688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6751999	-0.002165181	0.002565138	0.6661463	-0.012822151	0.0021662929	0.0001775109	100918.65141582489
1689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6755999	-0.0020815255	0.0025125316	0.008773327	-0.012240171	0.0020802838	0.00018978753	100974.95064473152
1690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6759999	-0.0019081975	0.0025432163	0.12770295	-0.012203455	0.0019100197	0.00018269921	101032.2248404026
1691	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6763999	-0.0018203919	0.0025175777	0.008148432	-0.016952991	0.0018198141	0.00019291435	101088.73155927658
1692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6767999	-0.0011034717	0.0024350681	0.008929491	-0.011376619	0.0011037363	0.00017996522	101145.47949242592
1693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6771999	-0.0011413601	0.0025962363	0.008522987	-0.6136929	0.0011396159	0.00018424173	101202.56054544449
1694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6775999	-0.0012657634	0.002416099	0.007839441	-0.011082649	0.0012654917	0.00018583925	101260.71557235718
1695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6779999	-0.0016066071	0.0024173043	0.0077240467	-0.010755777	0.0016071207	0.00018633428	101318.79202270508
1696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6783999	-0.0021272167	0.0024318183	0.3016181	-0.0113453865	0.0021284171	0.00018729246	101376.39368724823
1697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6787999	-0.0027735422	0.0024735865	0.0070548058	-0.011193752	0.002773012	0.00018792969	101434.57535719872
1698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6791999	-0.0026433272	0.0023843087	0.0065636635	-0.010715246	0.0026444774	0.00016997829	101491.40806007385
1699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6795999	-0.002389234	0.002419738	0.005792141	-0.4237039	0.0023875246	0.00018008816	101548.33223247528
1700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6799999	-0.0024922178	0.002475955	0.00586462	-0.012171745	0.0024922863	0.00018953718	101605.40800046921
1701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6803999	-0.0032317634	0.0026358683	0.578881	-0.014505386	0.0032329971	0.00018418572	101662.76994276047
1702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6807999	-0.003053733	0.0024603982	0.0061130524	-0.01254034	0.0030544968	0.00018834947	101719.58306002617
1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6811999	-0.0028849957	0.002429533	0.0064270496	-0.0138885975	0.0028855219	0.000186777	101776.52062344551
1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6815999	-0.0023581772	0.0024024374	0.007974148	-0.011194229	0.0023568817	0.00019870122	101833.35802435875
1705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6819999	-0.002354631	0.0023057214	0.006610155	-0.01023221	0.0023544196	0.0001782364	101891.15458774567
1706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6823999	-0.0022134478	0.0025003634	0.006540537	-0.011070967	0.0022141505	0.00019213739	101948.31572079659
1707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6827999	-0.0015892707	0.0024576674	0.0075588226	-0.1814189	0.001588012	0.00018335035	102005.44358611107
1708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6831999	-0.001247242	0.0023268221	0.0070466995	-0.011347294	0.0012466498	0.00017022644	102062.52863717079
1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6835999	-0.0017222854	0.0025128624	0.008102655	-0.010631561	0.0017229057	0.00018483736	102119.43496537209
1710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6839999	-0.0018460781	0.0029562674	0.008831978	-0.9878894	0.0018452165	0.0001840642	102176.35668540001
1711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6843999	-0.0038948678	0.0024972297	0.00560236	-0.013646603	0.0038953891	0.00018700067	102234.29857969284
1712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6847999	-0.003268881	0.0025608516	0.008731604	-0.013114929	0.0032678277	0.0001891791	102291.44456505775
1713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6851999	-0.0030047952	0.0024692416	0.008697748	-0.012951136	0.0030057072	0.00019545777	102349.12556767464
1714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6855999	-0.0036882525	0.0023774493	0.008460283	-0.02049923	0.0036896062	0.00018137292	102408.38706636429
1715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6859999	-0.0039804503	0.0024234417	0.00536561	-0.013748884	0.0039797802	0.00019571396	102466.01320719719
1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6863999	-0.0035173597	0.0025575964	0.006239176	-0.014469147	0.0035157623	0.00019514373	102523.8617568016
1717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6867999	-0.0025535207	0.018547915	0.05556059	-11.516284	0.002546216	0.00051592296	102580.9888780117
1718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6871999	-0.002264505	0.004414295	0.011311293	-2.4156554	0.0022590281	0.00019261712	102638.12529420853
1719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6875999	-0.0026555741	0.0024135346	0.009080172	-0.100473404	0.0026547255	0.00017111501	102694.97227811813
1720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6879999	-0.0032274656	0.0024155835	0.006941557	-0.012271404	0.0032284076	0.00018839829	102753.01330780983
1721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6883999	-0.0025660337	0.0024290052	0.009723902	-0.02601266	0.0025656046	0.00018886347	102809.74434638023
1722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6887999	-0.002214963	0.0023799639	0.0070466995	-0.011853933	0.0022145363	0.00018195789	102867.03509140015
1723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6891999	-0.002511195	0.0024320022	0.008316755	-0.013262033	0.0025118731	0.00017445459	102925.1632745266
1724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6895999	-0.0031299447	0.0024200229	0.006570101	-0.013273954	0.0031296348	0.00018207965	102984.94783616066
1725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6899999	-0.0029193081	0.0029198434	0.006946087	-0.9538363	0.0029180483	0.00018904968	103042.41274905205
1726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6903999	-0.0041256957	0.0024782321	0.0050210953	-0.016070127	0.0041265762	0.00018314156	103099.14124035835
1727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6907999	-0.00402115	0.0024477232	0.006029606	-0.01302743	0.004019325	0.00018960059	103157.44060945511
1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6911999	-0.0033449216	0.0025617343	0.009549856	-0.014346123	0.0033457414	0.0001949493	103214.25231862068
1729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6915999	-0.0031119904	0.0022709218	0.0067219734	-0.012152672	0.0031101636	0.0001767799	103271.21480083466
1730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6919999	-0.0044640107	0.0027769408	0.11631322	-0.6880218	0.004464864	0.00019463507	103328.42602872849
1731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6923999	-0.005092603	0.0025483558	0.0029611588	-0.5111606	0.005091935	0.00018225354	103386.77577543259
1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6927999	-0.00543999	0.0023639954	0.0034444332	-0.053044558	0.0054405653	0.00016804317	103445.19181084633
1733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6931999	-0.004823294	0.0032407478	0.38014245	-1.2373929	0.004820554	0.00018796009	103502.5573694706
1734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6935999	-0.0041383076	0.0022832453	0.0055873394	-0.013356447	0.004138784	0.00018305254	103559.32604289055
1735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6939999	-0.0037862312	0.002473268	0.0071418285	-0.013530731	0.0037853792	0.00018634871	103617.71813678741
1736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6943999	-0.004038111	0.003290725	1.3566215	-0.015546799	0.004040659	0.0002065481	103675.97563242912
