Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
63	0.5416667	0.95652	3.0	0.0	9.75	17.120285	63.0	0.0	1000.0	57645.0	0.0300234375	0.10659793	0.49442875	2.4647622	-1.2536318	1.5946032	2.7860184	28.414488	-6.3629026	1.4901161e-08	-0.011692767	1.1175871e-08	-0.022749087	0.082899235	-0.048664644	12.734018	-9.036719	1.3827739	-0.006650448	15.0	1.7701943	0.012518035	1920000	3144.504214286804
64	0.25	0.595119	2.0	0.0	10.458333	20.72434	96.0	0.0	1000.0	58023.0	0.029755384615384614	0.09494616	0.45622155	2.336678	-1.3454907	1.1360836	2.211798	21.611006	-5.277773	0.0	-0.0020361077	-1.8626451e-08	-0.0042559104	0.067341134	-0.04596617	15.611501	-9.621405	1.3761234	-0.009465218	2.0	1.7709432	0.0044253515	1950000	3190.508507013321
65	0.7916667	1.1172574	4.0	0.0	18.083334	26.476273	103.0	0.0	1000.0	58515.0	0.029553030303030303	0.036469862	0.4309794	1.5608214	-1.1504357	1.8794914	3.5068104	31.40775	-5.177133	2.7939677e-09	-0.0057789395	1.8626451e-09	-0.016950438	0.09269881	-0.06063051	24.093521	-18.003754	1.3666582	-0.0092327595	5.0	1.7713217	0.017487787	1980000	3237.0647966861725
66	0.7083333	0.9780579	3.0	0.0	14.416667	20.617382	68.0	0.0	1000.0	58952.0	0.029329353233830846	0.01793768	0.4518757	2.6495328	-1.2664497	1.300879	2.7978866	24.676947	-5.058696	-1.8626451e-08	-0.0025609501	-3.7252903e-08	-0.0064953864	0.0825014	-0.050184324	19.818775	-15.541534	1.3574255	-0.010273457	2.0	1.772463	0.0093267	2010000	3285.036280155182
67	0.875	1.201128	5.0	0.0	10.041667	13.464395	50.0	0.0	1000.0	59380.0	0.029107843137254903	0.04751181	0.47517386	1.7765392	-1.5783119	0.68633735	1.8347163	19.235943	-5.9219346	1.9557774e-08	-0.0041479412	4.0978193e-08	-0.011809731	0.08703017	-0.05406509	20.08844	-10.966415	1.347152	-0.011218548	5.0	1.7728255	0.014834801	2040000	3336.1711945533752
68	0.8333333	1.1785114	4.0	0.0	11.875	16.74891	57.0	0.0	1000.0	59822.0	0.02889951690821256	0.00844856	0.4410521	2.1042886	-1.3523663	1.5501184	2.954971	22.142035	-5.921621	1.8626451e-09	-0.0055159596	1.4901161e-08	-0.014532473	0.123637676	-0.08906249	16.508892	-9.710648	1.3359334	-0.011965871	6.0	1.7726219	0.014256315	2070000	3386.4873490333557
69	0.7916667	1.0793195	3.0	0.0	14.916667	28.969692	107.0	0.0	1000.0	60253.0	0.028691904761904762	0.09424024	0.4642018	2.554877	-1.0574208	1.152991	1.805516	15.662218	-3.070975	2.2351742e-08	-0.008351864	2.9802322e-08	-0.018077916	0.10422772	-0.0726986	16.374678	-10.821337	1.3239676	-0.011348128	13.0	1.7726388	0.012726271	2100000	3438.5269088745117
70	0.20833333	0.49826086	2.0	0.0	7.0	13.63207	48.0	0.0	1000.0	60434.0	0.028372769953051644	0.07762428	0.4236484	2.602293	-1.3665993	0.9737379	2.571703	27.037287	-5.38727	7.450581e-09	-0.0010651844	5.5879354e-09	-0.002825575	0.068664536	-0.051891375	7.336866	-5.165404	1.3126194	-0.014085889	2.0	1.77131	0.004816451	2130000	3484.493758916855
71	0.7083333	0.9780579	4.0	0.0	22.416666	31.807909	109.0	0.0	1000.0	61052.0	0.028264814814814816	0.043178007	0.42570493	1.8621978	-1.2275398	0.8964888	2.014852	20.489096	-6.4378285	7.450581e-09	-0.0040990273	1.4901161e-08	-0.009596788	0.10973345	-0.0723051	28.825972	-24.017174	1.2985336	-0.013049364	3.0	1.7708242	0.011333212	2160000	3534.445792198181
72	0.7916667	1.1539485	5.0	0.0	9.375	16.390577	66.0	0.0	1000.0	61509.0	0.028086301369863013	0.051817905	0.46878183	2.363396	-1.1155227	1.4188828	3.1760428	41.56525	-4.626421	3.7252903e-09	-0.013890115	2.9802322e-08	-0.02998734	0.07571865	-0.052162968	16.440807	-13.753495	1.2854842	-0.012545586	14.0	1.7707945	0.014921749	2190000	3583.4590027332306
73	1.3333334	1.2472191	5.0	0.0	13.666667	24.663853	94.0	0.0	1000.0	62098.0	0.02797207207207207	0.06319135	0.46609995	2.5393476	-1.1721212	1.2294607	2.4391346	25.436415	-45.355743	1.1175871e-08	-0.0031420924	1.4901161e-08	-0.006034732	0.14952055	-0.1148037	30.932629	-26.506388	1.2729386	-0.014237285	2.0	1.7702392	0.004706109	2220000	3634.2981836795807
74	0.75	1.3307266	6.0	0.0	17.666666	32.072403	154.0	0.0	1000.0	62587.0	0.027816444444444446	-0.006440383	0.46907243	2.7415454	-1.2552116	1.5632685	4.42911	40.924965	-8.127222	-1.6763806e-08	-0.011688525	-1.8626451e-08	-0.023983998	0.09075633	-0.07097395	35.904186	-31.46022	1.2587013	-0.013048649	8.0	1.7701176	0.010352248	2250000	3678.8184044361115
75	0.7916667	0.76262516	2.0	0.0	13.875	28.547201	134.0	0.0	1000.0	62992.0	0.027628070175438595	0.05017613	0.41883183	2.2667472	-1.1523429	1.0624672	3.1291792	35.274002	-11.913368	-7.450581e-09	-0.0065253554	-7.450581e-09	-0.017737191	0.08185385	-0.058423012	20.302282	-14.244121	1.2456527	-0.013660908	6.0	1.7710419	0.016477792	2280000	3727.38471531868
76	0.9583333	1.0984522	4.0	0.0	17.25	26.809902	99.0	0.0	1000.0	63498.0	0.027488311688311687	0.120397985	0.55769163	2.135894	-1.3485343	1.340593	2.7312744	25.816593	-6.615691	9.313226e-09	-0.009001974	1.5366822e-08	-0.020629682	0.11893894	-0.085523844	18.029463	-13.892548	1.2319918	-0.012363315	13.0	1.771512	0.014843261	2310000	3778.272518634796
77	0.5416667	0.76262516	3.0	0.0	18.625	18.379818	52.0	0.0	1000.0	64003.0	0.0273517094017094	0.015807213	0.48112836	3.3098712	-1.2540144	1.2469916	2.3890603	31.059546	-4.5805483	-9.313226e-09	-0.010741548	-9.313226e-09	-0.02425668	0.09190799	-0.06711709	15.363298	-9.7563505	1.2196285	-0.011376977	15.0	1.7699411	0.013568243	2340000	3831.329278230667
78	1.125	1.423391	5.0	0.0	28.0	47.257275	226.0	0.0	1000.0	64999.0	0.02742573839662447	0.06843365	0.418339	2.0151205	-1.4032809	1.7238365	3.3514612	35.680256	-5.1894608	2.2351742e-08	-0.0051443446	5.9604645e-08	-0.015515653	0.096695215	-0.06958843	95.83936	-83.47867	1.2082515	-0.011595845	2.0	1.7686574	0.017440084	2370000	3877.7430329322815
79	1.3333334	2.0548046	9.0	0.0	16.416666	18.752594	64.0	0.0	1000.0	65539.0	0.027307916666666668	0.096549496	0.48253897	2.7905858	-1.0955688	3.6086504	7.179633	72.94063	-12.550428	-7.450581e-09	-0.0066796136	-1.4901161e-08	-0.028845686	0.15944019	-0.106482014	48.37757	-42.18044	1.1966556	-0.0117583275	2.0	1.7685678	0.041857146	2400000	3923.7529978752136
80	1.2083334	1.2576157	4.0	0.0	21.958334	25.044092	85.0	0.0	1000.0	66187.0	0.027237448559670783	0.22135387	0.4929831	2.588767	-1.1140478	2.0223303	3.0641856	31.557512	-8.404489	7.450581e-09	-0.004906984	1.1175871e-08	-0.011659914	0.10847253	-0.081735104	27.471935	-17.425005	1.1848973	-0.010481477	6.0	1.7686255	0.010057858	2430000	3975.388648748398
81	1.25	1.266557	4.0	0.0	15.291667	16.714462	55.0	0.0	1000.0	66623.0	0.027082520325203252	0.11952195	0.49416876	2.7177007	-1.091247	1.8633002	2.941722	23.61353	-7.008154	-6.519258e-09	-0.0027302098	0.0	-0.0054048803	0.11852845	-0.09200413	12.705175	-9.798812	1.1744158	-0.011453271	3.0	1.7681683	0.007528118	2460000	4021.0811569690704
82	0.9166667	1.1516895	4.0	0.0	16.333334	19.569675	70.0	0.0	1000.0	67160.0	0.0269718875502008	0.10983285	0.5346781	3.6061451	-1.5755098	1.1828313	2.4214764	22.234287	-8.435135	-9.313226e-09	-0.0043107127	-1.4901161e-08	-0.009268503	0.13066418	-0.1044444	17.413746	-11.212057	1.1629626	-0.01139617	7.0	1.7677077	0.01213745	2490000	4072.231443166733
83	1.6666666	1.86339	6.0	0.0	20.083334	22.77593	85.0	0.0	1000.0	67718.0	0.02687222222222222	0.1064417	0.46290052	2.0869489	-0.8310418	1.540851	2.8853009	21.842003	-8.49597	-5.5879354e-09	-0.002725852	3.7252903e-09	-0.00582589	0.12319103	-0.09841106	19.683277	-13.946256	1.1515664	-0.011409402	2.0	1.7673259	0.00668097	2520000	4120.681668519974
84	1.4166666	1.4976834	5.0	0.0	16.625	22.879782	88.0	0.0	1000.0	68346.0	0.02680235294117647	0.1704018	0.53158104	3.326029	-0.9023534	1.8493344	3.0819585	27.08765	-5.2928867	7.450581e-09	-0.0026765054	0.0	-0.00803395	0.13769597	-0.10675649	20.202457	-12.615027	1.140157	-0.011564612	2.0	1.7674799	0.010682309	2550000	4167.599602460861
85	1.625	1.9751055	8.0	0.0	17.666666	22.990335	104.0	0.0	1000.0	68890.0	0.0267015503875969	0.2596258	0.55249125	3.173129	-0.9836611	2.0548122	2.7642124	31.37158	-9.317897	3.7252903e-09	-0.0028013056	-1.8626451e-09	-0.010823378	0.15551212	-0.1196934	23.044724	-10.936935	1.1285924	-0.011504412	2.0	1.7674708	0.017646618	2580000	4218.786347389221
86	1.0833334	1.3202482	4.0	0.0	13.458333	18.282457	62.0	0.0	1000.0	69399.0	0.026589655172413792	0.2018638	0.57824373	2.9129229	-0.9433834	1.7753973	2.4595926	26.530073	-5.5879736	-9.313226e-10	-0.0015227438	-5.5879354e-09	-0.0036916155	0.13753629	-0.1146818	19.509182	-10.940557	1.117088	-0.012173295	1.0	1.7675279	0.0043258173	2610000	4268.9703550338745
87	1.6666666	1.6996732	5.0	0.0	38.375	51.783855	226.0	0.0	1000.0	70355.0	0.02664962121212121	0.20975117	0.50100636	3.2482338	-1.0594505	2.155209	2.927086	27.949392	-7.7899833	-2.2351742e-08	-0.0027953899	-2.9802322e-08	-0.0059936903	0.13906151	-0.10440016	65.16755	-49.76739	1.1049147	-0.008844018	1.0	1.7675457	0.0047040256	2640000	4315.836148023605
88	1.2083334	1.3222194	5.0	0.0	30.083334	35.220634	137.0	0.0	1000.0	71079.0	0.026621348314606743	0.22920111	0.49689257	2.702304	-0.77555746	2.6458223	3.4398587	46.02782	-7.265479	1.8626451e-08	-0.002550978	3.7252903e-08	-0.006553512	0.0877766	-0.06404243	49.19689	-29.447727	1.0960706	-0.00715518	1.0	1.7675723	0.00639652	2670000	4365.575384140015
89	1.625	1.8666481	6.0	0.0	18.75	32.06926	129.0	0.0	1000.0	71621.0	0.026526296296296298	0.19668785	0.4894385	2.301911	-1.0147861	2.532602	3.5545578	28.106237	-5.7398663	2.4214387e-08	-0.0033143132	2.9802322e-08	-0.006568391	0.120262384	-0.08887569	34.70599	-27.42894	1.0889155	-0.0071971416	3.0	1.7675524	0.007922272	2700000	4410.483987569809
90	1.75	1.5343294	5.0	0.0	14.958333	16.843592	58.0	0.0	1000.0	72101.0	0.02641062271062271	0.23058978	0.54548925	2.6571028	-1.0876514	2.073154	3.4082255	39.808258	-10.796201	-1.8626451e-08	-0.0044939537	-3.3527613e-08	-0.010705466	0.11686087	-0.0883359	14.850361	-8.599364	1.0817183	-0.007801056	5.0	1.7675359	0.010995677	2730000	4459.730447053909
91	1.5416666	1.3222194	5.0	0.0	18.541666	21.671755	71.0	0.0	1000.0	72630.0	0.02631521739130435	0.25116742	0.4812141	2.6606305	-0.9322708	1.2343974	1.5496311	18.459717	-6.152295	1.8626451e-09	-0.0051164413	-3.7252903e-09	-0.010940231	0.11556068	-0.086357854	22.510395	-11.245806	1.0739173	-0.0077774525	8.0	1.766376	0.011564666	2760000	4513.541925907135
92	1.875	1.8777758	6.0	0.0	36.75	38.116325	139.0	0.0	1000.0	73601.0	0.026380286738351254	0.27132455	0.56268644	2.236395	-1.0205356	1.9247717	2.5870278	23.913635	-5.5156565	-7.450581e-09	-0.003350362	-1.4901161e-08	-0.009370823	0.14258638	-0.110141315	50.662514	-26.474337	1.0661398	-0.005576253	2.0	1.7638445	0.008485325	2790000	4561.905427455902
93	1.75	1.7618645	7.0	0.0	29.458334	40.056187	135.0	0.0	1000.0	74517.0	0.026424468085106383	0.30437997	0.48925027	2.4483647	-0.83495927	3.1915147	3.865209	28.643213	-6.5171256	-1.7695129e-08	-0.009297736	-2.7939677e-08	-0.023302961	0.12302336	-0.09816535	45.688133	-31.761225	1.0605636	-0.0035619736	8.0	1.7629687	0.013760351	2820000	4614.352749347687
94	1.7916666	1.3838102	5.0	0.0	41.958332	44.89662	191.0	0.0	1000.0	75594.0	0.02652421052631579	0.31828743	0.5473602	2.4391515	-0.81268746	3.7337923	4.683607	35.15879	-7.6523232	-1.4901161e-08	-0.0042374814	-2.9802322e-08	-0.014275776	0.1417797	-0.1142622	64.669945	-53.85086	1.0570016	-0.0010566711	2.0	1.7614228	0.015245499	2850000	4661.23149394989
95	1.2916666	1.4282614	6.0	0.0	21.875	29.67366	122.0	0.0	1000.0	76316.0	0.02649861111111111	0.29644573	0.5363747	2.4135077	-0.73309636	2.4561703	3.9881635	40.349503	-24.672056	9.313226e-09	-0.0027386202	1.6763806e-08	-0.0073029255	0.16789165	-0.13423404	27.070486	-20.56532	1.0559449	-0.0015642643	1.0	1.7612151	0.005026652	2880000	4708.7528693675995
96	1.875	2.1077733	7.0	0.0	21.833334	41.069725	180.0	0.0	1000.0	76864.0	0.026413745704467355	0.23891318	0.50030446	2.7716146	-0.90093637	1.5307248	2.793481	28.288664	-13.837877	1.4901161e-08	-0.002429968	1.4901161e-08	-0.009012254	0.16181308	-0.12469283	43.075912	-32.934166	1.0543807	-0.0019054413	1.0	1.761086	0.010011029	2910000	4757.159285068512
97	1.4166666	1.0374917	3.0	0.0	29.125	34.439938	126.0	0.0	1000.0	77649.0	0.02641122448979592	0.30818388	0.60459286	3.613259	-0.7712958	1.9370645	3.512004	31.276085	-6.633084	0.0	-0.0057196594	7.450581e-09	-0.019951582	0.15338936	-0.12111665	36.782627	-26.115356	1.0524752	-0.0005379915	5.0	1.7609348	0.016627122	2940000	4808.777209043503
98	1.7083334	1.7435396	6.0	0.0	17.0	25.764963	106.0	0.0	1000.0	78209.0	0.02633299663299663	0.3440789	0.60131633	2.832813	-0.8661396	2.5514953	3.646886	30.49895	-6.8019047	-9.313226e-09	-0.005177121	-1.1175871e-08	-0.01366584	0.14599416	-0.11309753	18.05098	-10.576239	1.0519372	-0.0014802217	6.0	1.7608819	0.007726566	2970000	4851.610910654068
99	1.625	1.7514875	6.0	0.0	23.375	41.444553	181.0	0.0	1000.0	78814.0	0.026271333333333334	0.28333133	0.58215684	2.5379007	-1.2457057	1.8959736	2.2948954	21.59315	-5.4215593	7.450581e-09	-0.012584237	2.2351742e-08	-0.027516827	0.14702341	-0.10919307	26.291313	-17.091362	1.050457	0.00012803078	15.0	1.7607086	0.011842068	3000000	4901.13977432251
100	1.7083334	1.593716	6.0	0.0	25.291666	37.169075	127.0	0.0	1000.0	79559.0	0.02625709570957096	0.23260505	0.5451248	2.2447593	-1.1481826	2.188098	2.9966946	26.629066	-5.6499257	-1.1175871e-08	-0.0064667407	-1.4901161e-08	-0.016631877	0.16943893	-0.13375768	41.38431	-27.499386	1.050585	-0.0008405447	6.0	1.7603257	0.01566811	3030000	4952.497533559799
101	1.3333334	1.0274024	3.0	0.0	36.458332	86.94777	427.0	0.0	1000.0	80594.0	0.026337908496732027	0.2260846	0.5555708	2.654499	-1.0519032	2.6321485	3.8887517	30.253332	-6.909498	1.4901161e-08	-0.008419877	0.0	-0.025447585	0.13465823	-0.11078386	124.646576	-98.84653	1.0497445	0.00087964535	5.0	1.7602135	0.02192697	3060000	4998.249648332596
102	1.375	1.7032444	6.0	0.0	25.833334	41.383038	194.0	0.0	1000.0	81290.0	0.026307443365695793	0.23165375	0.4467892	2.4880774	-0.7720213	2.3140402	4.1329494	40.371346	-9.117736	0.0	-0.0024480405	-7.450581e-09	-0.011673391	0.12240291	-0.10018701	55.17922	-46.628452	1.0506241	0.00053179264	2.0	1.7596086	0.014972091	3090000	5050.19393324852
103	1.5	1.7320508	8.0	0.0	46.208332	84.71421	375.0	0.0	1000.0	82600.0	0.026474358974358975	0.23313564	0.4504045	2.3398309	-0.8557178	1.9169018	3.1260564	32.669147	-10.002437	7.450581e-09	-0.0044647823	2.9802322e-08	-0.0089521855	0.121873856	-0.09894557	150.82797	-131.38307	1.0511559	0.0037813187	1.0	1.7594552	0.008118984	3120000	5096.25098991394
104	1.2916666	1.306368	5.0	0.0	20.5	33.827995	159.0	0.0	1000.0	83240.0	0.026425396825396824	0.2974269	0.53967226	2.7624984	-0.85966253	5.1185865	11.772315	83.274155	-10.505275	-4.4703484e-08	-0.0045323	-2.9802322e-08	-0.02648564	0.15230143	-0.12211342	159.56477	-127.88662	1.0549372	0.0027395487	1.0	1.759465	0.03499506	3150000	5144.556624412537
105	1.4583334	1.3838102	5.0	0.0	34.708332	64.2401	223.0	0.0	1000.0	84096.0	0.026445283018867925	0.30216706	0.5447993	2.9440181	-0.85524595	2.1624665	2.3377392	18.854658	-5.4083905	6.7055225e-08	-0.003486855	8.940697e-08	-0.0068687256	0.18466473	-0.14905027	99.24612	-55.24314	1.0576768	0.004116535	1.0	1.7593875	0.0068675983	3180000	5194.407200574875
106	2.0833333	1.9982631	9.0	0.0	51.541668	79.54348	383.0	0.0	1000.0	85495.0	0.026633956386292835	0.20725763	0.52035344	2.0863633	-1.1024345	2.9617677	4.6277604	30.482056	-5.3906903	-1.3038516e-08	-0.006089829	-2.2351742e-08	-0.013611815	0.19188803	-0.1597847	112.36365	-68.25679	1.0617933	0.008225441	2.0	1.7593943	0.01047557	3210000	5246.268253803253
107	1.1666666	1.2133517	4.0	0.0	35.583332	68.22507	316.0	0.0	1000.0	86482.0	0.026691975308641976	0.19055195	0.53629905	2.6248353	-1.0125009	5.5241537	7.711694	40.929115	-5.279843	0.0	-0.0033302465	0.0	-0.017889928	0.14545268	-0.1141766	112.63507	-84.173935	1.0700188	0.0092532635	2.0	1.7597368	0.020928988	3240000	5297.278947353363
108	2.375	2.0374105	7.0	0.0	24.541666	33.98281	169.0	0.0	1000.0	87188.0	0.026662996941896024	0.3731974	0.49809936	2.7140777	-0.85821706	2.6990542	4.0425177	36.026955	-7.096018	5.5879354e-09	-0.003094703	-1.4901161e-08	-0.011516023	0.17968133	-0.14197697	49.45114	-16.664999	1.079272	0.008232832	1.0	1.760368	0.010497109	3270000	5347.656142950058
109	0.9583333	0.9344859	3.0	0.0	14.708333	21.123602	79.0	0.0	1000.0	87745.0	0.02658939393939394	0.2514548	0.49776655	3.1876233	-0.9901679	2.110975	2.162865	21.583992	-5.2624197	0.0	-0.011286448	-7.450581e-09	-0.026485136	0.12320831	-0.099279076	32.481777	-18.54022	1.0875049	0.007968307	15.0	1.760886	0.015335675	3300000	5390.798218250275
110	2.5833333	2.2715023	8.0	0.0	22.416666	25.919615	101.0	0.0	1000.0	88397.0	0.026545645645645644	0.22022359	0.47830123	2.24326	-1.2301565	2.172678	3.1803908	33.633034	-6.333229	1.3038516e-08	-0.0024805046	0.0	-0.004682461	0.28686732	-0.23885499	30.513649	-16.431755	1.0954732	0.0050774813	2.0	1.7642944	0.0028741513	3330000	5439.5079391002655
111	1.5416666	1.224036	5.0	0.0	27.291666	54.863068	264.0	0.0	1000.0	89112.0	0.02652142857142857	0.32460168	0.59555787	3.0267127	-1.0960579	1.8467152	2.3803651	22.425274	-9.756845	-1.4901161e-08	-0.0018226509	-1.4901161e-08	-0.0041786022	0.17074019	-0.1374164	64.54364	-39.5759	1.1005507	0.004796505	1.0	1.7650216	0.0036563152	3360000	5489.857618093491
112	1.5416666	1.5540047	6.0	0.0	15.25	20.461855	84.0	0.0	1000.0	89582.0	0.026425368731563422	0.26077887	0.52211624	2.4556675	-1.2583582	1.7507213	2.9122381	24.15929	-5.631283	1.1175871e-08	-0.0050007496	7.450581e-09	-0.016492702	0.14471756	-0.10924964	16.15835	-8.860216	1.1053472	0.0029566288	3.0	1.7655778	0.013984337	3390000	5537.728536128998
113	1.5833334	1.6308655	6.0	0.0	22.625	43.123672	166.0	0.0	1000.0	90277.0	0.026396783625730995	0.22402988	0.564374	3.21261	-1.0150057	1.4079021	1.7939903	19.256405	-4.001313	3.7252903e-09	-0.012978362	1.4901161e-08	-0.029098336	0.15322453	-0.1163765	55.08805	-38.498123	1.1083038	0.0032416582	9.0	1.7662189	0.016716544	3420000	5590.295154094696
114	1.5416666	1.5805898	5.0	0.0	15.708333	20.437872	89.0	0.0	1000.0	90809.0	0.02632144927536232	0.29421887	0.55429405	2.5850172	-1.0684958	2.5902293	4.392925	44.724113	-4.822872	-2.2351742e-08	-0.004548698	0.0	-0.012808162	0.13429868	-0.10723197	30.38212	-18.158112	1.1115454	0.0007481575	4.0	1.7663803	0.013509703	3450000	5637.980575084686
115	1.375	1.2849287	4.0	0.0	14.0	24.562843	100.0	0.0	1000.0	91264.0	0.02622528735632184	0.21737032	0.5182122	2.203054	-1.2644961	1.5298805	1.904698	23.627176	-6.390921	5.5879354e-09	-0.010647647	9.313226e-09	-0.02394301	0.15136097	-0.11552912	21.70221	-12.176355	1.1122936	0.00066030025	18.0	1.7652439	0.012305316	3480000	5686.829073190689
116	1.7083334	2.2263415	9.0	0.0	28.0	37.027016	137.0	0.0	1000.0	92186.0	0.026263817663817662	0.32489955	0.5458159	2.5525699	-0.9126372	1.6137296	2.7369616	26.442091	-7.545959	1.1175871e-08	-0.0038009956	4.4703484e-08	-0.009599705	0.24808885	-0.21435925	51.91314	-37.416943	1.1129539	-0.0006426573	2.0	1.763737	0.006587182	3510000	5736.491203784943
117	2.1666667	2.0548048	6.0	0.0	43.791668	66.82687	278.0	0.0	1000.0	93436.0	0.026394350282485875	0.34697977	0.53081614	3.1048412	-0.96112573	4.2173786	6.1519294	41.62522	-6.376883	-2.2351742e-08	-0.0049345475	-5.9604645e-08	-0.016409438	0.21893266	-0.1801441	113.81645	-85.51236	1.1123112	0.0025593042	1.0	1.7632575	0.015806131	3540000	5787.95338511467
118	1.75	1.5612495	5.0	0.0	15.541667	22.781534	102.0	0.0	1000.0	93933.0	0.026311764705882354	0.32484156	0.59584063	2.8645918	-0.9946663	2.766676	4.607565	46.49102	-9.731902	-7.450581e-09	-0.0026463526	-1.8626451e-08	-0.0078099184	0.16304049	-0.12623826	38.310955	-22.726269	1.1148705	0.0006645918	1.0	1.7628243	0.0063211317	3570000	5836.297314405441
119	0.9166667	0.9537936	3.0	0.0	13.458333	16.090834	51.0	0.0	1000.0	94470.0	0.026241666666666667	0.19974655	0.51311314	2.3165655	-0.9937699	2.211263	3.1107943	29.782661	-4.10872	0.0	-0.0014957755	7.450581e-09	-0.002885398	0.16679916	-0.13399208	20.204853	-9.939914	1.1155351	-0.0014438629	1.0	1.7623307	0.004205702	3600000	5882.904970169067
120	1.4583334	1.7554479	6.0	0.0	19.083334	33.093197	115.0	0.0	1000.0	95070.0	0.0261900826446281	0.24789535	0.562784	2.8846138	-1.2603492	1.7106552	2.5932477	23.6079	-6.03889	-2.2351742e-08	-0.0035545565	-3.7252903e-08	-0.010544739	0.18829924	-0.15069161	30.044579	-21.8728	1.1140913	-0.0020730495	3.0	1.761861	0.012619999	3630000	5930.835723161697
121	1.6666666	1.490712	5.0	0.0	32.875	62.201496	294.0	0.0	1000.0	96088.0	0.026253551912568306	0.24091604	0.56576955	2.5833642	-1.2474434	1.9989533	3.7199214	35.168396	-5.755076	-1.8626451e-08	-0.0015757603	-1.4901161e-08	-0.025644794	0.1492894	-0.1176361	119.607864	-104.44705	1.1120182	-0.000692606	1.0	1.7609314	0.03621909	3660000	5986.508872747421
122	1.5416666	1.5269569	6.0	0.0	22.458334	51.659927	255.0	0.0	1000.0	96984.0	0.02628292682926829	0.3255284	0.5129632	3.1622434	-1.2464336	1.8653779	3.7566464	33.727833	-12.3992	-3.7252903e-09	-0.0047882753	7.450581e-09	-0.018837739	0.17013128	-0.13421643	70.084625	-55.52664	1.1113256	-0.00086057186	2.0	1.7603731	0.023601968	3690000	6032.75684762001
123	2.3333333	2.034426	9.0	0.0	14.75	35.324978	172.0	0.0	1000.0	97384.0	0.026178494623655915	0.232253	0.49620596	2.3749535	-1.388898	3.0392144	5.490261	60.740337	-7.951619	0.0	-0.0027324557	0.0	-0.012070024	0.20168427	-0.17129734	42.430412	-35.199043	1.110465	-0.0025545359	2.0	1.7593935	0.012814626	3720000	6084.539360284805
124	0.6666667	1.3123347	6.0	0.0	9.75	24.39134	118.0	0.0	1000.0	97731.0	0.0260616	0.23321953	0.4843546	2.2701035	-1.2922331	0.6058358	1.2057643	17.391687	-7.196208	-1.4901161e-08	-0.0018148961	-2.2351742e-08	-0.003475254	0.18423931	-0.14576042	14.779615	-7.380193	1.1079105	-0.0050325394	2.0	1.7583518	0.0050044693	3750000	6131.139632463455
125	1.625	1.5495296	5.0	0.0	27.0	51.762276	220.0	0.0	1000.0	98443.0	0.026043121693121694	0.19932488	0.5962886	3.2406504	-1.5096895	1.9500458	2.9854105	23.709705	-5.0618386	1.4901161e-08	-0.0027265742	9.778887e-09	-0.0066850474	0.19713977	-0.15662007	59.56452	-42.834602	1.102878	-0.004180312	2.0	1.7575774	0.008566031	3780000	6177.421504735947
126	1.25	1.1636866	4.0	0.0	7.0416665	15.103749	66.0	0.0	1000.0	98615.0	0.02588320209973753	0.09302934	0.49987197	2.8083856	-1.2223958	1.1401467	2.1488802	32.153095	-10.620203	8.381903e-09	-0.019017037	1.4901161e-08	-0.040224355	0.11446165	-0.086866364	11.552934	-5.394354	1.0986977	-0.0050673485	14.0	1.7571986	0.0119877495	3810000	6229.556974411011
127	1.3333334	2.0949676	10.0	0.0	22.916666	45.866577	209.0	0.0	1000.0	99267.0	0.02585078125	0.24567692	0.5477326	2.2596314	-1.2324903	0.9688455	1.5521834	26.815344	-5.7549644	1.4901161e-08	-0.012281672	2.9802322e-08	-0.027250525	0.24855405	-0.21268241	58.387737	-36.457596	1.0936303	-0.004039526	12.0	1.7522776	0.015395427	3840000	6282.472018957138
128	1.5	1.5275252	5.0	0.0	19.75	26.070818	104.0	0.0	1000.0	100018.0	0.025844444444444444	0.19680144	0.5326533	2.7265651	-0.8371381	1.4540315	2.392669	32.514706	-8.651895	2.6077032e-08	-0.0032700622	4.4703484e-08	-0.012287279	0.12473299	-0.096010275	41.901485	-21.073627	1.0895908	-0.006757498	1.0	1.7499907	0.013217363	3870000	6331.019743442535
129	1.6666666	1.6499159	6.0	0.0	17.916666	25.998264	84.0	0.0	1000.0	100741.0	0.02583102564102564	0.29881662	0.5266901	2.3410075	-1.0051414	3.4241848	5.3595576	39.231205	-6.967333	3.7252903e-09	-0.009200442	3.7252903e-09	-0.0190068	0.14839852	-0.118184105	39.842216	-25.522324	1.0828333	-0.0061365366	8.0	1.7499356	0.009288653	3900000	6384.6383447647095
