Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1049	14.5	2.6925824	18.0	11.0	45.5	29.81191	86.0	14.0	18.1	5.4671745	25.0	6.0	63.8	43.666462	163.0	9.0	1000.0	1000.0	4195999	38.685406	4.995599	54.994087	16.239244	-38.76193	0.6216223	68846.42652797699
1050	18.0	1.5811388	20.0	16.0	67.25	28.786932	96.0	20.0	13.5	6.4070272	21.0	0.0	70.8	39.12237	130.0	0.0	1000.0	1000.0	4199999	38.716835	5.0062737	57.707153	16.261938	-38.79487	0.62395406	68911.32026982307
1051	18.5	2.6925824	22.0	15.0	84.75	55.038055	139.0	3.0	15.8	8.280096	27.0	0.0	74.8	44.456272	131.0	0.0	1000.0	1000.0	4203999	38.69377	5.0031996	55.987324	16.046494	-38.767853	0.63016164	68977.4137532711
1052	19.25	3.344772	23.0	14.0	82.5	10.259142	98.0	71.0	17.1	5.503635	24.0	3.0	70.1	49.045795	175.0	8.0	1000.0	1000.0	4207999	38.697193	4.973289	57.67612	16.056482	-38.773514	0.6161117	69042.86953616142
1053	16.0	1.2247449	17.0	14.0	100.0	60.971306	158.0	7.0	22.0	1.8973665	26.0	20.0	54.4	29.031708	103.0	19.0	1000.0	1000.0	4211999	38.682796	5.011139	55.178135	16.061146	-38.75924	0.63101614	69108.5043785572
1054	16.75	2.4874685	19.0	13.0	84.0	79.293755	218.0	11.0	16.3	6.2457986	22.0	4.0	67.0	51.726204	144.0	0.0	1000.0	1000.0	4215999	38.718723	5.013045	55.61942	16.081049	-38.792095	0.6407998	69172.58644938469
1055	19.0	1.8708287	21.0	16.0	85.25	59.905655	182.0	21.0	16.1	5.6471233	22.0	2.0	89.6	37.124653	186.0	47.0	1000.0	1000.0	4219999	38.630726	4.9733844	56.139133	16.557304	-38.705868	0.64107084	69236.75026965141
1056	17.75	1.47902	20.0	16.0	120.75	31.830606	171.0	85.0	16.3	4.2906876	20.0	8.0	94.8	69.13002	274.0	0.0	1000.0	1000.0	4223999	38.622066	4.9962673	55.98689	16.034225	-38.697117	0.6294774	69300.11960196495
1057	18.75	3.112475	24.0	16.0	69.75	43.309208	141.0	33.0	18.4	6.590903	26.0	1.0	55.2	49.895493	152.0	0.0	1000.0	1000.0	4227999	38.676582	4.9991918	54.95141	16.89659	-38.75248	0.64289623	69364.57752013206
1058	16.25	4.2646804	20.0	9.0	39.0	29.546574	78.0	0.0	19.1	6.4722486	27.0	4.0	61.2	42.71487	140.0	0.0	1000.0	1000.0	4231999	38.71661	5.040469	57.323166	11.555444	-38.795025	0.6445354	69428.20865774155
1059	17.75	2.8613808	21.0	14.0	76.75	53.61611	150.0	4.0	16.2	6.645299	23.0	2.0	97.9	100.45342	370.0	0.0	1000.0	1000.0	4235999	38.765476	5.057878	56.469185	16.662783	-38.84041	0.64135194	69491.95872545242
1060	16.5	3.354102	20.0	11.0	44.25	45.548737	119.0	0.0	18.1	5.185557	23.0	4.0	95.9	63.91471	223.0	11.0	1000.0	1000.0	4239999	38.77126	5.0224366	55.21599	15.28154	-38.845547	0.6476362	69555.85253024101
1061	17.25	1.9202864	20.0	15.0	106.5	48.033844	175.0	44.0	18.8	4.6647615	25.0	9.0	54.2	29.761719	105.0	6.0	1000.0	1000.0	4243999	38.757046	5.026208	55.761257	14.901763	-38.833897	0.6357291	69622.74813604355
1062	18.5	1.8027756	21.0	16.0	67.75	55.764572	158.0	11.0	15.2	7.0540767	23.0	1.0	118.6	171.52563	623.0	9.0	1000.0	1000.0	4247999	38.753166	4.984734	55.477028	14.767199	-38.826008	0.6119654	69686.79574680328
1063	18.25	1.7853571	20.0	16.0	100.5	61.973785	201.0	41.0	20.5	2.974895	24.0	15.0	89.8	83.0997	296.0	0.0	1000.0	1000.0	4251999	38.70178	4.9428205	54.59607	14.066036	-38.777138	0.6127544	69752.9214129448
1064	19.75	3.8971143	26.0	16.0	81.75	43.36113	134.0	30.0	16.8	7.096478	25.0	1.0	66.4	54.474216	205.0	0.0	1000.0	1000.0	4255999	38.763973	4.9681435	55.6858	16.187464	-38.845345	0.6062357	69817.49376940727
1065	15.0	8.6602545	26.0	2.0	59.0	32.572994	104.0	26.0	12.2	9.856977	25.0	1.0	20.1	18.239792	50.0	0.0	1000.0	1000.0	4259999	38.802334	5.0166945	54.9743	15.680103	-38.87839	0.61330634	69881.1143591404
1066	17.75	6.977643	23.0	6.0	25.25	9.39082	39.0	13.0	13.2	8.034924	24.0	2.0	56.3	44.20192	133.0	0.0	1000.0	1000.0	4263999	38.799767	5.019941	57.321358	15.483049	-38.873188	0.62280613	69944.36683130264
1067	10.25	5.1173725	16.0	3.0	170.75	207.88263	527.0	23.0	17.5	7.81345	26.0	1.0	54.0	44.380177	138.0	0.0	1000.0	1000.0	4267999	38.843872	5.0104294	55.17244	14.986038	-38.921986	0.6289164	70008.62328886986
1068	17.75	2.2776084	20.0	15.0	74.0	36.131702	122.0	28.0	17.8	7.5073295	27.0	0.0	34.0	40.236797	122.0	0.0	1000.0	1000.0	4271999	38.881207	5.026775	55.87893	15.704733	-38.958817	0.628941	70071.73836112022
1069	18.0	1.0	19.0	17.0	97.75	54.928932	190.0	51.0	16.6	6.2000003	24.0	4.0	80.1	40.998657	134.0	25.0	1000.0	1000.0	4275999	38.930843	5.06648	55.38318	16.487198	-39.010124	0.6416042	70134.81250548363
1070	18.75	1.6393596	20.0	16.0	63.5	46.046173	142.0	26.0	17.9	3.5341194	22.0	10.0	35.4	21.643475	72.0	0.0	1000.0	1000.0	4279999	38.94364	5.0542197	56.506863	13.567762	-39.020767	0.63672537	70197.80968427658
1071	18.75	3.269174	23.0	14.0	62.25	36.9755	97.0	0.0	21.0	2.0976176	25.0	18.0	78.2	38.55853	125.0	0.0	1000.0	1000.0	4283999	38.95349	5.0520196	60.510788	15.256414	-39.034584	0.6489633	70261.5734090805
1072	16.75	7.154544	23.0	5.0	55.75	42.6988	116.0	13.0	16.5	7.1168814	24.0	3.0	79.9	62.53551	192.0	0.0	994.25	1000.0	4287999	39.0637	5.066557	58.038223	14.982317	-39.145233	0.644304	70327.82387065887
1073	20.0	1.8708287	22.0	17.0	45.75	29.986456	84.0	0.0	18.0	6.0	26.0	6.0	69.9	54.960804	200.0	0.0	1000.0	1000.0	4291999	39.118694	5.1018744	57.678055	15.8820095	-39.20013	0.63505983	70391.12328004837
1074	15.25	7.154544	21.0	3.0	83.75	50.548862	160.0	20.0	18.0	5.6035705	24.0	5.0	55.3	43.35447	148.0	0.0	1000.0	1000.0	4295999	39.19501	5.1203055	59.72683	14.350131	-39.277725	0.6424656	70457.29236721992
1075	16.25	4.7631397	19.0	8.0	91.0	28.035692	125.0	47.0	15.3	5.53263	23.0	3.0	88.6	59.52344	195.0	0.0	1000.0	1000.0	4299999	39.24671	5.107283	58.210495	16.53716	-39.32913	0.64701533	70522.62196421623
1076	15.25	3.112475	20.0	12.0	94.25	63.586063	178.0	0.0	15.3	7.836453	24.0	1.0	164.5	251.01006	914.0	56.0	1000.0	1000.0	4303999	39.29542	5.1477365	56.937828	15.760098	-39.37515	0.64579463	70587.90634870529
1077	19.25	2.9474566	24.0	16.0	65.25	55.40025	161.0	29.0	18.3	5.139066	24.0	8.0	84.5	33.380383	157.0	35.0	1000.0	1000.0	4307999	39.291546	5.1288724	56.668713	13.331955	-39.37106	0.64122534	70653.02227568626
1078	15.0	7.9686885	22.0	2.0	135.5	120.957634	305.0	17.0	19.8	3.6276715	24.0	12.0	82.0	37.54464	152.0	28.0	1000.0	1000.0	4311999	39.291195	5.121239	57.88197	11.255938	-39.373672	0.64843726	70717.17610216141
1079	16.25	1.9202864	18.0	13.0	66.5	41.560196	133.0	22.0	15.0	6.164414	20.0	3.0	133.2	234.23868	822.0	0.0	1000.0	1000.0	4315999	39.322117	5.1916184	57.645443	13.606079	-39.4047	0.6625901	70780.66386151314
1080	17.5	2.291288	21.0	15.0	88.75	18.471262	106.0	61.0	13.4	9.079648	26.0	1.0	54.2	42.317375	121.0	0.0	1000.0	1000.0	4319999	39.42613	5.1778307	57.334576	16.293577	-39.50995	0.6379949	70844.51143693924
1081	17.75	8.671073	24.0	3.0	71.5	35.11054	131.0	43.0	16.6	5.607138	24.0	3.0	81.0	49.62459	174.0	8.0	1000.0	1000.0	4323999	39.53621	5.2052574	57.113464	17.031393	-39.623608	0.66247904	70908.84861969948
1082	18.25	2.2776084	22.0	16.0	98.25	28.82165	139.0	62.0	16.1	4.8672376	21.0	5.0	80.7	53.173393	182.0	7.0	1000.0	1000.0	4327999	39.658012	5.1768084	56.93623	16.434193	-39.746643	0.6451905	70974.37301850319
1083	20.5	1.8027756	23.0	18.0	63.5	43.945988	114.0	0.0	20.2	3.5156794	28.0	15.0	67.2	37.064266	116.0	10.0	1000.0	1000.0	4331999	39.720802	5.157293	57.58358	16.839005	-39.803524	0.6449202	71041.56148195267
1084	16.25	6.456586	25.0	7.0	149.75	144.05794	393.0	27.0	18.9	4.7	24.0	9.0	60.3	43.822483	134.0	16.0	1000.0	1000.0	4335999	39.693256	5.178367	56.646145	16.278048	-39.774734	0.65256906	71107.58724808693
1085	16.5	2.5	20.0	13.0	110.5	20.180435	138.0	85.0	15.1	7.841556	26.0	3.0	65.6	55.85553	148.0	0.0	1000.0	1000.0	4339999	39.612114	5.1909833	59.12177	17.268532	-39.690403	0.65070534	71172.57622790337
1086	16.25	0.4330127	17.0	16.0	98.25	21.856064	116.0	61.0	20.9	3.6180103	26.0	15.0	44.2	44.77901	142.0	2.0	1000.0	1000.0	4343999	39.52299	5.1752133	58.143394	14.103727	-39.599148	0.6387774	71236.12337350845
1087	13.75	6.2998013	19.0	3.0	92.0	59.359077	153.0	6.0	20.5	5.2583265	27.0	10.0	36.8	30.550941	102.0	7.0	1000.0	1000.0	4347999	39.46836	5.1970444	56.259815	10.640152	-39.546616	0.6545615	71300.51229691505
1088	15.0	5.5226803	21.0	9.0	93.75	34.390224	149.0	55.0	14.4	6.327717	23.0	4.0	65.5	40.58879	154.0	0.0	1000.0	1000.0	4351999	39.457966	5.2438326	56.956017	9.750685	-39.540405	0.65944725	71364.08371829987
1089	16.75	7.292976	25.0	5.0	70.25	40.898502	114.0	5.0	17.1	4.8052053	25.0	8.0	72.0	43.4281	161.0	18.0	1000.0	1000.0	4355999	39.510155	5.236376	59.275257	11.990683	-39.589874	0.6651595	71429.19153785706
1090	22.25	2.384848	25.0	19.0	35.25	46.649624	116.0	7.0	15.1	4.8672376	21.0	5.0	45.1	33.83031	106.0	0.0	1000.0	1000.0	4359999	39.47574	5.229241	55.843033	15.678168	-39.552235	0.669498	71494.59908533096
1091	19.25	3.4186985	25.0	16.0	55.5	47.20964	124.0	0.0	15.8	6.0959	24.0	4.0	69.6	50.0164	145.0	0.0	1000.0	1000.0	4363999	39.414215	5.2006187	62.019737	13.838186	-39.49124	0.6629536	71558.43921661377
1092	14.75	3.8324275	19.0	10.0	59.25	49.87171	139.0	7.0	16.8	5.653318	23.0	5.0	75.7	47.514317	168.0	0.0	1000.0	1000.0	4367999	39.32336	5.176033	57.67101	13.58847	-39.40306	0.6591527	71622.12906885147
1093	10.0	7.0356236	18.0	3.0	17.25	17.541023	39.0	0.0	17.0	6.0497932	24.0	6.0	69.8	52.172405	143.0	0.0	1000.0	1000.0	4371999	39.323364	5.201603	55.62023	16.303791	-39.400684	0.65900743	71685.75516104698
1094	19.75	2.384848	23.0	17.0	69.0	42.994186	126.0	24.0	15.2	7.5736384	23.0	4.0	69.5	66.925705	215.0	0.0	1000.0	1000.0	4375999	39.27171	5.1854634	55.572266	12.819878	-39.34917	0.6540327	71750.09773135185
1095	20.0	1.5811388	22.0	18.0	42.5	37.513332	103.0	0.0	16.2	5.268776	21.0	5.0	56.7	39.151115	117.0	0.0	1000.0	1000.0	4379999	39.29778	5.175223	56.58629	13.378227	-39.379322	0.6585292	71813.8037955761
1096	15.25	4.5483513	20.0	8.0	103.25	47.808865	169.0	42.0	15.7	7.733692	26.0	4.0	47.0	52.97358	193.0	14.0	1000.0	1000.0	4383999	39.29742	5.170437	58.15856	15.9626255	-39.374146	0.654474	71877.36630916595
1097	18.5	1.8027756	21.0	16.0	92.25	34.93834	127.0	35.0	16.8	5.74108	22.0	3.0	54.9	24.865438	84.0	16.0	1000.0	983.9	4387999	39.278736	5.1639977	55.66794	14.48204	-39.353104	0.6490659	71942.14438557625
1098	16.5	1.5	18.0	15.0	117.25	60.1389	214.0	54.0	20.7	3.6891735	25.0	14.0	90.0	47.577305	179.0	22.0	1000.0	1000.0	4391999	39.2807	5.1623626	55.419113	15.149075	-39.358204	0.6431449	72008.99977183342
1099	14.75	7.3950996	20.0	2.0	53.5	20.180435	88.0	38.0	12.3	7.988116	24.0	2.0	52.0	38.08149	138.0	0.0	1000.0	986.2	4395999	39.321167	5.1467915	57.52037	16.428207	-39.405083	0.6434585	72073.48001694679
1100	18.0	3.0	21.0	13.0	48.75	29.448048	86.0	17.0	18.2	5.1923018	25.0	5.0	66.6	35.707703	119.0	11.0	1000.0	1000.0	4399999	39.44523	5.1821737	56.081097	17.566711	-39.528656	0.65340596	72137.42744112015
1101	17.75	1.7853571	20.0	15.0	98.0	42.337925	160.0	49.0	18.3	4.2906876	24.0	7.0	98.5	34.450687	150.0	48.0	1000.0	1000.0	4403999	39.522884	5.2217016	57.145428	16.623299	-39.605507	0.6627972	72201.89247274399
1102	18.0	4.2426405	22.0	12.0	70.0	24.919872	87.0	27.0	16.1	7.4625735	27.0	4.0	92.7	58.019047	179.0	0.0	1000.0	1000.0	4407999	39.60436	5.2117934	57.243073	15.572191	-39.685665	0.66597635	72265.24443078041
1103	16.25	6.4951906	24.0	6.0	36.75	20.091976	62.0	8.0	19.0	6.78233	25.0	2.0	93.9	53.906307	216.0	35.0	1000.0	1000.0	4411999	39.55812	5.176848	58.256313	15.619951	-39.637077	0.6516887	72328.56492853165
1104	19.0	4.527693	24.0	14.0	52.0	34.110115	95.0	0.0	17.8	3.155947	26.0	15.0	77.9	24.55789	108.0	31.0	1000.0	1000.0	4415999	39.498096	5.159851	56.52291	16.072746	-39.5738	0.6575791	72392.69170665741
1105	16.5	5.6789083	22.0	7.0	33.75	29.726881	69.0	0.0	17.8	5.15364	22.0	3.0	81.7	38.611008	152.0	21.0	1000.0	1000.0	4419999	39.355152	5.13686	55.74321	16.393253	-39.42568	0.6538645	72457.62051057816
1106	12.0	6.0	18.0	6.0	148.75	95.56248	297.0	31.0	17.9	4.742362	25.0	7.0	68.5	49.334064	142.0	0.0	1000.0	1000.0	4423999	39.235714	5.130676	55.52237	10.593624	-39.309696	0.64963615	72522.7531607151
1107	17.0	2.1213202	20.0	14.0	70.5	53.56538	134.0	0.0	16.0	3.2863355	20.0	8.0	93.3	50.17978	165.0	0.0	1000.0	1000.0	4427999	39.22008	5.152748	61.149025	13.276606	-39.298958	0.6589911	72588.62090063095
1108	19.0	2.738613	22.0	15.0	39.25	39.60666	86.0	0.0	19.6	2.6153393	24.0	16.0	89.8	33.95821	126.0	19.0	1000.0	1000.0	4431999	39.26678	5.238354	58.168266	16.716944	-39.34906	0.67739594	72652.42745113373
1109	17.25	1.9202864	20.0	15.0	39.0	25.865034	70.0	0.0	20.4	1.8547237	24.0	17.0	76.4	51.639523	156.0	3.0	1000.0	1000.0	4435999	39.35123	5.2835436	56.052002	16.932747	-39.43529	0.6667302	72718.665350914
1110	17.75	8.613216	26.0	4.0	60.0	52.43091	137.0	5.0	19.0	1.67332	22.0	16.0	89.8	48.453693	166.0	6.0	1000.0	1000.0	4439999	39.420624	5.2756534	57.307922	17.466919	-39.503555	0.6768772	72782.98797726631
1111	19.25	6.0156045	24.0	9.0	52.0	35.014282	86.0	0.0	18.3	6.229767	24.0	4.0	51.8	23.789915	96.0	9.0	979.25	1000.0	4443999	39.44816	5.2600274	57.97007	17.006603	-39.529713	0.6884956	72847.62678217888
1112	20.0	2.5495098	23.0	16.0	55.5	56.940758	153.0	10.0	15.6	6.483826	23.0	6.0	52.9	46.403557	157.0	0.0	1000.0	1000.0	4447999	39.464264	5.279601	55.846436	15.709231	-39.54112	0.6868623	72911.32721400261
1113	20.75	1.9202864	23.0	18.0	64.0	33.35416	96.0	8.0	17.5	4.1291647	23.0	9.0	92.0	65.66734	186.0	0.0	1000.0	1000.0	4451999	39.470905	5.261205	58.434433	17.386446	-39.54755	0.68235916	72975.12939834595
1114	19.25	2.6809514	22.0	15.0	69.0	19.608671	96.0	41.0	19.2	5.2877216	26.0	9.0	90.2	57.473125	194.0	0.0	1000.0	1000.0	4455999	39.48536	5.2499504	56.468937	9.753144	-39.56373	0.66376555	73038.85873961449
1115	13.25	4.968652	20.0	8.0	73.5	64.31757	177.0	13.0	17.9	6.64003	24.0	5.0	59.2	41.997143	151.0	3.0	1000.0	1000.0	4459999	39.495224	5.331932	56.482166	17.28855	-39.573956	0.69366574	73102.7298541069
1116	16.0	6.670832	23.0	6.0	119.5	36.142082	166.0	79.0	20.0	4.7749343	25.0	8.0	67.1	46.183224	163.0	4.0	1000.0	1000.0	4463999	39.501415	5.3983793	55.47449	16.888489	-39.579594	0.70932674	73165.43280625343
1117	18.0	5.2440443	22.0	9.0	86.25	57.3863	158.0	0.0	18.2	6.1611686	24.0	4.0	50.9	47.27674	122.0	0.0	1000.0	1000.0	4467999	39.515835	5.4052625	56.38334	16.416206	-39.596375	0.72353786	73228.98683667183
1118	18.5	5.7227616	23.0	9.0	82.5	53.872536	161.0	9.0	17.7	3.494281	23.0	10.0	83.1	68.288284	238.0	10.0	1000.0	1000.0	4471999	39.469967	5.373658	59.769905	12.103075	-39.5494	0.71359813	73292.98246002197
1119	19.25	1.6393596	22.0	18.0	54.5	32.36124	82.0	0.0	18.8	4.354308	24.0	8.0	84.2	46.93144	190.0	44.0	1000.0	1000.0	4475999	39.396572	5.398881	57.21323	16.899105	-39.46868	0.70998436	73355.75863718987
1120	18.0	4.0620193	21.0	11.0	46.75	33.788868	93.0	0.0	16.7	5.8999996	25.0	5.0	68.7	50.02809	190.0	10.0	1000.0	1000.0	4479999	39.361134	5.3697133	55.319965	15.8095455	-39.436577	0.70159656	73418.7833738327
1121	18.5	1.5	21.0	17.0	133.5	56.526543	194.0	47.0	19.3	4.1000004	24.0	10.0	84.2	47.732166	163.0	7.0	1000.0	1000.0	4483999	39.325226	5.39189	56.997864	11.076615	-39.401566	0.6943434	73482.76706409454
1122	20.5	1.118034	22.0	19.0	152.25	23.177305	190.0	127.0	19.1	2.5475478	22.0	14.0	94.2	54.45512	173.0	31.0	1000.0	1000.0	4487999	39.328804	5.376754	55.81873	14.974424	-39.40778	0.6924537	73547.40368795395
1123	17.75	1.6393596	19.0	15.0	42.25	30.986893	84.0	0.0	15.8	6.352952	24.0	2.0	85.6	46.269215	142.0	0.0	1000.0	1000.0	4491999	39.328842	5.3892965	58.8793	16.371569	-39.405125	0.70325524	73613.36941671371
1124	18.0	2.345208	20.0	14.0	59.0	9.513149	74.0	49.0	18.6	5.0239425	24.0	5.0	74.1	35.741993	119.0	19.0	1000.0	982.8	4495999	39.366486	5.4368286	59.411484	13.03482	-39.442352	0.7101982	73680.38592004776
1125	18.75	0.8291562	20.0	18.0	79.25	23.784185	106.0	46.0	19.5	2.0124612	23.0	17.0	74.0	48.095737	143.0	0.0	1000.0	1000.0	4499999	39.394928	5.4230757	58.141956	16.253693	-39.47229	0.71003914	73744.98392271996
1126	15.0	5.3851647	20.0	6.0	93.75	35.632675	127.0	36.0	20.2	3.736308	25.0	12.0	68.9	48.362072	170.0	0.0	1000.0	1000.0	4503999	39.338806	5.392064	55.331573	15.584989	-39.411247	0.696974	73810.32731437683
1127	17.5	2.95804	21.0	13.0	85.5	53.78429	170.0	26.0	20.4	1.8547237	24.0	18.0	96.5	63.94568	230.0	15.0	1000.0	1000.0	4507999	39.3085	5.382085	57.38989	15.588494	-39.384483	0.69731104	73875.52784824371
1128	19.5	0.8660254	20.0	18.0	60.25	18.294466	83.0	35.0	18.0	4.0249224	22.0	7.0	93.5	57.187847	178.0	12.0	1000.0	1000.0	4511999	39.32356	5.3920193	56.91904	15.255369	-39.40095	0.6851774	73940.3947353363
1129	14.25	5.4486237	19.0	5.0	94.5	32.113083	124.0	46.0	20.4	3.852272	27.0	15.0	75.1	54.97354	167.0	0.0	1000.0	1000.0	4515999	39.34297	5.4038844	60.48159	16.216972	-39.41682	0.6899864	74005.30147123337
1130	18.5	0.5	19.0	18.0	57.5	20.71835	79.0	30.0	18.1	5.262129	24.0	4.0	61.8	49.091343	161.0	0.0	1000.0	1000.0	4519999	39.32834	5.3437686	55.313816	13.32136	-39.404167	0.6938123	74070.70559835434
1131	18.0	0.70710677	19.0	17.0	64.75	56.57462	137.0	0.0	19.7	4.561798	25.0	9.0	94.7	49.069443	162.0	8.0	1000.0	1000.0	4523999	39.300907	5.331598	56.642822	13.86064	-39.372913	0.6881716	74134.53819155693
1132	18.0	3.9370039	24.0	13.0	86.0	51.512135	137.0	0.0	18.8	3.6551335	22.0	11.0	64.9	54.604855	156.0	11.0	1000.0	1000.0	4527999	39.2613	5.336548	58.127377	16.690346	-39.333492	0.6976894	74198.01026535034
1133	18.5	1.6583124	21.0	17.0	108.0	46.184414	177.0	63.0	19.8	2.7495453	23.0	14.0	70.8	31.65691	130.0	24.0	1000.0	1000.0	4531999	39.267708	5.3733206	58.340256	13.983729	-39.34565	0.6848601	74262.24929523468
1134	17.75	4.6029882	22.0	10.0	81.25	35.716766	134.0	46.0	18.0	4.8373547	25.0	10.0	44.4	38.17905	140.0	0.0	1000.0	1000.0	4535999	39.28772	5.419888	58.60679	16.223366	-39.363937	0.70395595	74325.51647019386
1135	19.25	1.7853571	21.0	17.0	56.5	18.11767	82.0	37.0	18.9	5.2430906	25.0	5.0	96.9	56.548122	194.0	13.0	1000.0	1000.0	4539999	39.30305	5.4310493	61.23255	14.616727	-39.379135	0.6993854	74389.05091261864
1136	17.0	5.2440443	21.0	8.0	40.5	21.41845	67.0	9.0	18.9	4.7	25.0	7.0	79.6	38.351532	163.0	25.0	1000.0	1000.0	4543999	39.316936	5.3873878	60.962532	13.306829	-39.394688	0.6773671	74452.8834490776
1137	16.25	5.3560715	21.0	8.0	58.75	41.990326	109.0	11.0	19.2	3.8935845	24.0	12.0	91.2	54.29512	169.0	19.0	1000.0	1000.0	4547999	39.361298	5.40052	62.76594	15.758698	-39.438335	0.6993159	74515.75568938255
1138	17.5	6.0207973	24.0	8.0	116.75	67.64383	207.0	26.0	13.8	7.359348	26.0	3.0	76.6	38.49987	137.0	0.0	1000.0	1000.0	4551999	39.347805	5.3490787	62.049694	15.986499	-39.420444	0.6941367	74578.33446240425
1139	14.5	5.315073	22.0	9.0	64.5	30.417923	101.0	22.0	18.4	4.431704	24.0	10.0	72.8	42.952995	173.0	8.0	1000.0	1000.0	4555999	39.31567	5.3953714	58.53082	15.076076	-39.390934	0.6873154	74641.80755805969
1140	13.25	5.0682836	20.0	6.0	81.25	70.44989	191.0	0.0	20.0	4.449719	26.0	9.0	81.1	49.449875	205.0	14.0	1000.0	1000.0	4559999	39.32663	5.379049	60.245354	14.797635	-39.40119	0.68608606	74705.12759661674
1141	16.25	1.7853571	18.0	14.0	85.5	13.124405	105.0	70.0	16.9	4.060788	22.0	7.0	76.4	48.918705	132.0	0.0	1000.0	1000.0	4563999	39.34132	5.367493	59.461903	14.456976	-39.41603	0.6938147	74768.93971705437
1142	15.5	5.5	22.0	7.0	75.75	58.30255	162.0	0.0	13.6	7.059745	21.0	3.0	101.5	59.82015	191.0	2.0	1000.0	1000.0	4567999	39.31668	5.3850083	57.44429	12.294788	-39.39067	0.6927465	74833.97132849693
1143	19.0	3.7416575	25.0	15.0	94.0	48.316666	142.0	15.0	13.8	6.5238028	23.0	2.0	91.0	49.213818	193.0	32.0	1000.0	1000.0	4571999	39.3006	5.35091	56.63216	15.887979	-39.37406	0.6799242	74898.67914795876
1144	18.75	0.4330127	19.0	18.0	61.5	36.266376	101.0	12.0	15.5	7.2698007	23.0	5.0	98.9	53.0725	230.0	18.0	1000.0	1000.0	4575999	39.30467	5.3803277	56.710308	10.846738	-39.378704	0.69124717	74962.43597841263
1145	18.5	3.5	22.0	13.0	60.0	59.979164	162.0	11.0	17.0	6.3245554	27.0	5.0	69.6	60.191692	165.0	0.0	1000.0	1000.0	4579999	39.25794	5.3314886	59.568645	5.6863413	-39.3277	0.68467885	75026.46479868889
1146	18.0	3.6742346	22.0	12.0	98.5	39.96561	162.0	52.0	15.0	5.7965508	21.0	3.0	85.2	49.853382	197.0	16.0	1000.0	1000.0	4583999	39.22628	5.3601384	56.964767	14.075426	-39.29915	0.68538845	75090.91364645958
1147	17.25	3.112475	20.0	12.0	83.75	53.839462	173.0	31.0	14.0	5.966573	20.0	3.0	123.6	47.65333	227.0	71.0	1000.0	1000.0	4587999	39.193554	5.347133	55.977592	14.475186	-39.263184	0.6686492	75155.70748138428
1148	21.0	1.4142135	23.0	19.0	47.75	23.794695	74.0	18.0	17.0	6.618157	24.0	3.0	51.3	38.434486	123.0	0.0	1000.0	1000.0	4591999	39.16833	5.3192544	56.368637	15.732299	-39.23949	0.6735784	75218.54578447342
1149	20.0	2.1213202	22.0	17.0	104.0	37.19543	158.0	67.0	17.7	6.0671244	25.0	4.0	58.4	30.2364	97.0	13.0	1000.0	1000.0	4595999	39.194054	5.3182173	55.86798	5.2220173	-39.265305	0.6714899	75282.03103590012
1150	18.0	3.6742346	21.0	12.0	63.5	38.376427	128.0	28.0	18.3	5.8660035	26.0	5.0	46.5	36.762074	113.0	0.0	1000.0	1000.0	4599999	39.181736	5.303832	55.006092	13.829084	-39.249496	0.66639775	75345.93204331398
1151	20.75	1.7853571	23.0	19.0	74.5	38.31775	112.0	15.0	17.4	3.231099	22.0	10.0	91.4	38.30718	150.0	13.0	1000.0	1000.0	4603999	39.1322	5.297297	59.38253	15.15086	-39.202877	0.66722864	75410.42353510857
1152	15.75	5.8470078	22.0	7.0	85.75	53.330925	132.0	0.0	15.6	6.3592453	22.0	5.0	77.4	47.737194	161.0	4.0	1000.0	1000.0	4607999	39.159283	5.3387585	59.232235	16.076672	-39.229992	0.66883475	75476.8403801918
1153	18.25	1.0897248	20.0	17.0	107.75	48.396152	158.0	46.0	18.5	2.7294688	22.0	12.0	92.2	47.543243	170.0	3.0	1000.0	1000.0	4611999	39.159065	5.353475	59.34453	15.511005	-39.22728	0.6820276	75541.59527397156
1154	17.5	2.0615528	19.0	14.0	100.0	36.338684	134.0	39.0	17.8	7.3864746	26.0	3.0	59.6	43.692562	166.0	0.0	1000.0	1000.0	4615999	39.175106	5.3231483	55.456635	15.113203	-39.24344	0.66201425	75605.87548446655
1155	18.0	2.9154758	23.0	16.0	88.5	14.5	112.0	76.0	15.5	5.481788	21.0	5.0	88.3	29.728943	133.0	29.0	1000.0	1000.0	4619999	39.14628	5.380939	57.054623	14.565136	-39.21397	0.6799242	75671.17507100105
1156	19.5	2.0615528	23.0	18.0	96.25	48.51997	162.0	25.0	20.4	6.499231	27.0	3.0	35.1	25.831957	86.0	0.0	1000.0	1000.0	4623999	39.1179	5.3944087	59.499744	12.494387	-39.182865	0.6889378	75736.52141070366
1157	19.0	3.391165	23.0	14.0	112.5	74.67429	223.0	16.0	17.8	5.134199	24.0	6.0	87.7	28.31978	127.0	35.0	1000.0	1000.0	4627999	39.07792	5.385911	56.3802	14.620535	-39.142826	0.68061215	75801.98769044876
