Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5991999	255986.28	676695.5	4039094.8	-2427647.0	255985.23	676718.5	4048804.0	-2351822.2	7031.929	3029.0386	100922.58	2040.8895	-258576.75	443011600.0	148594.44491577148
1499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5995999	271521.1	678700.44	3947211.2	-2226319.5	271515.9	678714.8	3943899.5	-2229176.0	7104.6484	3003.6067	141401.38	2341.2405	-274327.62	436055740.0	148692.30213689804
1500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5999999	277842.34	675690.0	3681460.2	-2275757.2	277836.62	675692.2	3712118.5	-2284656.5	7112.016	2891.979	167067.4	2446.9946	-279967.1	430833660.0	148790.0631828308
1501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6003999	274892.8	662428.6	3553742.2	-2404560.8	274890.56	662463.44	3562539.8	-2408449.8	7114.009	2872.8481	109075.09	2254.0457	-276855.5	435020030.0	148888.4165096283
1502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6007999	270319.44	649386.4	3513548.8	-2526930.5	270317.1	649446.25	3494420.5	-2528058.5	7152.2466	2751.875	105492.74	1854.1597	-272090.94	446978100.0	148986.908806324
1503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6011999	258619.27	633421.6	3518311.2	-2528356.2	258623.73	633451.25	3504812.2	-2522247.0	7295.602	2855.502	87985.016	2142.1792	-260140.8	393063330.0	149087.611931324
1504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6015999	250972.12	624183.75	3207480.0	-2493360.8	250981.42	624212.0	3228779.5	-2506916.0	7488.5044	3204.8186	109046.625	2189.6133	-252566.17	435521250.0	149186.37790584564
1505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6019999	245454.45	612141.6	3021057.2	-2471742.2	245457.47	612157.06	3031206.5	-2475953.0	7609.5454	3237.175	107056.734	2392.6792	-247059.02	398216260.0	149285.49160981178
1506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6023999	240874.8	608588.7	2804342.2	-2369443.5	240872.39	608599.3	2794291.0	-2367760.0	7709.3154	3514.6108	95917.49	1947.9564	-242607.77	390540320.0	149384.32143497467
1507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6027999	235520.19	611698.7	2695307.8	-2200354.0	235521.92	611705.3	2693027.0	-2199543.8	7518.931	3452.2588	129904.72	1731.5704	-237335.52	393901380.0	149483.49875473976
1508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6031999	237672.16	616890.25	2577527.8	-2016955.8	237668.77	616878.6	2583240.2	-2023920.2	7454.2456	3639.3682	103520.086	1868.2236	-239717.92	392268800.0	149582.22489452362
1509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6035999	240549.03	626684.44	2696432.2	-1987889.8	240540.73	626666.7	2684910.8	-1936211.0	7316.579	3619.7761	98603.734	1872.6598	-242596.0	398770100.0	149681.16209864616
1510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6039999	245996.95	636438.44	2804703.8	-1918666.0	245997.28	636472.2	2796872.8	-1898234.6	7257.75	3357.102	117947.32	1838.1862	-248142.61	386513060.0	149780.4907848835
1511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6043999	248337.6	642027.1	2909912.5	-1791575.2	248340.97	642016.56	2890388.8	-1777296.5	7254.5576	3036.703	209267.25	1778.6489	-250359.62	372431520.0	149879.77558779716
1512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6047999	248024.92	644277.3	2999339.5	-1806600.0	248030.08	644285.44	2969226.8	-1850601.5	7410.4307	3073.5576	163299.16	1752.7257	-250039.9	380213470.0	149978.89343833923
1513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6051999	250644.81	648255.5	3028518.8	-1931991.1	250641.61	648289.0	3009684.8	-1965122.8	7583.4487	3121.44	135637.14	1910.5625	-252653.61	397656100.0	150078.5921714306
1514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6055999	257253.7	651814.06	3040367.2	-1687351.2	257246.84	651819.25	3050461.0	-1738860.0	7452.2197	3279.4636	182340.44	1706.3574	-259719.3	389904260.0	150178.41130304337
1515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6059999	265235.88	653566.7	3068546.8	-1895367.5	265237.12	653590.44	3084641.0	-1908962.6	7392.53	3231.7585	171855.12	1849.4227	-267675.62	405363420.0	150278.19240164757
1516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6063999	275109.75	653656.7	3108698.2	-1836111.4	275117.88	653639.1	3096077.5	-1839309.2	7380.223	3196.0193	118433.57	1741.6737	-277595.44	417658620.0	150377.71286535263
1517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6067999	277392.56	658718.75	3129732.0	-1841143.8	277394.8	658718.7	3160562.0	-1905421.0	7355.765	3073.2861	111342.12	1841.696	-279668.8	422008200.0	150476.8867611885
1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6071999	273581.03	650527.7	2848955.5	-2059549.2	273574.9	650501.94	2829262.0	-1935662.2	7252.2417	3034.6794	153023.48	1928.1771	-275905.6	452775940.0	150575.5556459427
1519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6075999	279508.6	652746.3	2965345.2	-1836588.1	279493.75	652791.44	2963366.0	-1837205.6	7515.008	3248.8845	104221.47	1954.2982	-281910.53	435557900.0	150674.5707807541
1520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6079999	281636.62	653777.94	2988952.8	-1862982.2	281624.94	653787.7	2991233.0	-1864056.1	7406.3833	3393.063	129908.92	1813.1025	-283754.56	419393000.0	150773.75142765045
1521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6083999	283358.22	654037.8	3096153.2	-1987450.2	283350.44	654074.2	3079935.0	-1979324.8	7401.02	3511.5906	144484.45	1906.3462	-285728.06	421408860.0	150872.87609028816
1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6087999	281294.25	657026.4	2974166.0	-1908411.2	281297.03	657050.94	2985600.5	-1867302.4	7435.4536	3326.4473	127025.11	1897.5579	-283752.38	435005820.0	150971.68301820755
1523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6091999	285373.88	664645.7	2978245.5	-2026818.1	285382.1	664673.5	2987699.5	-1941320.8	7826.605	3467.6333	154019.58	2016.2441	-287644.62	444586900.0	151070.3169579506
1524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6095999	292153.94	672901.75	2938942.8	-1933261.8	292155.56	672937.8	2942972.5	-2124646.5	7832.7026	3300.8103	123734.76	1917.7036	-294884.34	424855740.0	151169.1244752407
1525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6099999	297159.56	683944.5	2995634.8	-1832522.2	297166.3	683931.25	3038544.0	-1856754.0	7636.4346	3512.592	110942.11	1220.7728	-299946.8	421211620.0	151268.16771650314
1526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6103999	304573.84	692671.75	3114239.8	-1800970.1	304582.34	692685.8	3113519.0	-1912877.9	7742.6113	3376.3762	128537.12	1869.3369	-307624.84	395587620.0	151366.68657827377
1527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6107999	310010.78	700279.4	3148440.8	-1786744.6	310019.97	700314.8	3146161.8	-1786041.8	7694.3154	3358.6504	105454.29	1784.9501	-312796.75	430470240.0	151466.0318763256
1528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6111999	307519.06	710187.25	3456257.2	-1759526.8	307521.22	710197.94	3453098.0	-1755161.6	8216.78	3715.2524	110637.04	1879.6925	-309773.06	427484540.0	151565.25063109398
1529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6115999	307145.2	718508.9	3638714.8	-1802462.9	307148.97	718499.06	3640567.8	-1825480.4	8204.083	3752.778	116213.734	1979.667	-309857.1	411320060.0	151663.8701171875
1530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6119999	315780.06	718868.06	3831571.8	-1897396.2	315780.5	718844.7	3831518.0	-1824526.5	8440.242	3840.719	117484.62	1982.1002	-318945.9	424594270.0	151762.76948046684
1531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6123999	322531.8	715466.9	3852341.8	-1783263.6	322518.5	715473.8	3854603.8	-1776125.0	8200.994	3661.8574	136363.11	1917.325	-325617.03	413310100.0	151861.6944079399
1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6127999	325633.34	714010.25	4002916.0	-1876000.2	325634.0	714012.9	4004241.8	-1830543.6	8051.493	3692.334	166854.47	1964.8652	-328550.2	436128060.0	151961.03992319107
1533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6131999	328442.75	718467.3	4104773.5	-1948454.1	328444.7	718465.9	4097517.0	-1887524.5	8095.163	4011.745	145494.0	1901.6829	-331236.78	440190050.0	152059.5269434452
1534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6135999	330795.3	723192.8	4203621.0	-1982906.9	330795.53	723202.8	4196891.5	-1877923.8	7904.9346	4178.771	159060.69	1704.7532	-333751.94	440428580.0	152158.25824165344
1535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6139999	332896.75	723495.44	4303939.5	-1899748.1	332892.06	723472.8	4299110.5	-1868914.4	8112.7314	3863.5784	104060.27	1856.9053	-335476.16	486518500.0	152257.14181280136
1536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6143999	338487.0	731211.06	4335964.5	-1854352.1	338491.28	731209.9	4344040.0	-1847369.1	8257.433	3567.6226	95627.38	1805.923	-341670.22	447646000.0	152355.46795797348
1537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6147999	341793.7	735055.1	4366771.0	-2073096.6	341801.34	735007.1	4363383.5	-1939290.4	8279.743	3562.875	117071.83	1717.4757	-345016.56	449827360.0	152455.01902508736
1538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6151999	350093.6	741950.56	4443349.5	-1834000.2	350089.06	741923.1	4438380.0	-1798736.5	8140.136	3443.3042	142456.38	1631.6803	-353581.44	419866940.0	152553.65612912178
1539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6155999	365678.62	756239.6	4611496.5	-1851468.1	365664.25	756266.7	4613063.0	-1888519.9	8355.314	3611.6755	116878.836	1823.1996	-369613.44	455135260.0	152653.33364510536
1540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6159999	381990.2	774897.7	4915401.5	-1842484.5	381987.8	774886.8	4906191.5	-1937942.6	8231.699	3896.2292	246799.03	1840.915	-385626.78	473231330.0	152753.03312063217
1541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6163999	392735.16	792707.3	4977956.5	-1748321.2	392733.75	792707.2	4970628.0	-1729506.6	8131.975	3824.5588	281925.2	1890.8116	-396843.06	464041920.0	152851.89079141617
1542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6167999	406370.84	807074.8	5084882.5	-1808935.0	406367.53	807102.4	5087045.5	-1836500.5	7945.345	3658.167	147812.88	1622.6426	-410199.38	451473440.0	152951.6388721466
1543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6171999	407564.94	819021.06	5321346.5	-1802193.8	407563.75	819071.25	5309328.0	-1824300.5	8153.2593	3617.618	145408.69	1318.8	-411110.34	551625860.0	153051.33108901978
1544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6175999	404540.5	838541.8	5373190.0	-1805097.1	404533.7	838552.56	5366423.0	-1818318.9	8018.119	3623.0125	186262.38	1937.9966	-407935.12	540928640.0	153150.21929430962
1545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6179999	397144.56	852655.94	5551035.5	-1876746.6	397138.88	852649.6	5550061.0	-1869284.1	8084.628	3608.428	209861.95	2052.8923	-400184.44	553178240.0	153248.91196513176
1546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6183999	397817.06	865588.5	5548776.5	-1926904.1	397817.9	865576.2	5557659.5	-1928814.6	8174.6846	3671.2446	227474.45	2157.2034	-401378.56	558668860.0	153348.5755598545
1547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6187999	404997.5	870690.0	5434990.5	-2042147.1	405003.1	870688.3	5430315.0	-2022609.0	8325.302	3890.0718	189082.75	2119.6545	-408818.38	544992960.0	153448.01964569092
1548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6191999	401858.22	875363.5	5271791.5	-2422593.5	401863.7	875310.0	5275681.0	-2404314.8	8156.972	3802.5227	172736.2	1745.8065	-404953.97	593732030.0	153546.5337793827
1549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6195999	402718.62	859707.94	5007309.5	-2371993.8	402721.1	859681.06	5007759.5	-2327810.0	8288.88	3764.2344	217166.48	1922.1013	-406408.75	579575900.0	153645.22331142426
1550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6199999	404397.12	850984.06	4653429.0	-2043351.6	404390.53	850961.94	4655330.0	-2066117.6	8509.811	4156.173	169366.36	2075.5342	-407787.84	549328700.0	153745.0419383049
1551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6203999	399094.75	845276.9	4268808.5	-2174578.2	399089.1	845310.56	4266493.0	-2071170.1	8721.569	4471.0376	115739.805	1960.5172	-402475.6	551578240.0	153844.36143231392
1552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6207999	401256.12	841007.1	4209457.0	-2112878.2	401255.62	841026.25	4209794.0	-2063501.6	8657.453	4331.0854	268881.25	1700.4458	-405066.06	531459400.0	153943.620398283
1553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6211999	413674.7	840655.9	4030457.8	-2115526.2	413679.38	840693.3	4031860.8	-2078332.1	8410.674	4159.4795	155596.36	1560.3733	-417419.3	545971200.0	154042.81641554832
1554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6215999	408771.53	841536.0	4101393.2	-2163542.2	408771.5	841584.1	4087385.5	-2134691.5	8365.708	3951.0388	165309.62	1696.8242	-411785.6	569264450.0	154141.90659856796
1555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6219999	399799.22	834298.9	4071104.8	-2251578.8	399797.56	834342.6	4087111.2	-2177254.2	8446.272	4247.4604	150985.06	1681.0359	-402629.12	565643460.0	154240.8223645687
1556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6223999	389782.5	820385.25	4011474.2	-2193432.0	389785.44	820372.2	4017095.0	-2186205.0	8504.889	4120.895	261315.25	1643.3813	-392582.28	557108300.0	154339.10728621483
1557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6227999	386812.6	816126.1	4031538.8	-2229508.0	386806.47	816149.1	4028962.2	-2189263.0	8578.855	4309.691	240635.16	1516.0133	-390170.8	558741250.0	154438.24151182175
1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6231999	386689.1	808139.25	3960229.0	-2318585.0	386703.3	808177.8	3956715.8	-2277402.5	8663.968	4277.991	229009.95	1803.7493	-389559.72	561044600.0	154537.44881248474
1559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6235999	370472.47	793734.3	3911071.5	-2354084.2	370486.16	793739.56	3903352.0	-2342866.0	8561.78	4293.7954	210216.72	1990.3893	-372529.16	578496960.0	154635.87760210037
1560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6239999	358310.0	785975.8	3818852.2	-2398358.0	358311.8	785995.2	3805225.0	-2397734.5	8556.582	4071.6018	202846.83	1645.9015	-360954.7	529071520.0	154734.846057415
1561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6243999	351154.9	784731.06	3782565.2	-2454237.8	351156.72	784768.9	3779804.8	-2448872.8	8712.302	4299.2954	184129.1	1615.2589	-353640.56	562591040.0	154834.5927889347
1562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6247999	346378.5	781395.5	3856964.2	-2822085.0	346378.28	781408.8	3848500.5	-2879365.2	8823.809	4581.8994	181695.05	1946.3914	-348818.38	535184900.0	154934.30714440346
1563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6251999	337684.53	783234.7	4068149.2	-2825480.5	337688.44	783184.2	4073371.5	-2869534.5	8888.72	4372.0723	167077.28	1900.0702	-340278.8	511868000.0	155033.5193927288
1564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6255999	332342.47	789407.4	4164612.2	-2788999.0	332345.84	789388.6	4156220.5	-2814592.8	8642.046	4301.066	136695.9	1607.8099	-334709.0	551071100.0	155132.84201335907
1565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6259999	310993.75	778443.4	4277295.5	-2670160.8	310995.25	778440.94	4270187.5	-2669832.0	8677.89	4389.451	174544.36	1691.678	-312477.72	578448000.0	155232.32376623154
1566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6263999	300826.28	777116.7	4407789.5	-2666181.5	300825.16	777119.9	4381599.5	-2678739.0	8787.296	4906.664	150881.44	1724.2961	-303186.03	542104060.0	155331.34535050392
1567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6267999	311934.6	790060.75	4445871.0	-2488032.5	311937.03	790033.3	4433392.0	-2527168.0	8830.361	4669.092	150162.86	2017.5013	-315477.7	551713100.0	155430.7670621872
1568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6271999	333743.06	791339.75	4416971.0	-2065946.0	333730.06	791355.7	4407874.0	-2075465.1	8847.471	4563.4204	152778.61	2165.7595	-337796.1	543629000.0	155529.74881505966
1569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6275999	353250.6	794419.5	3835771.0	-1933015.4	353244.7	794405.2	3841324.5	-1838505.2	9391.209	5229.61	203547.19	2171.9192	-356401.0	549608800.0	155629.23769927025
1570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6279999	359654.78	791046.5	3918506.5	-1806511.6	359650.56	791043.1	3921752.0	-1889074.5	9391.762	5524.033	203627.05	2061.3535	-363056.53	557909200.0	155728.58936452866
1571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6283999	363116.72	790578.6	3903416.8	-1821510.1	363120.47	790562.6	3908351.5	-1919169.6	9070.283	5237.101	139343.84	2257.105	-365951.88	551603700.0	155828.078469038
1572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6287999	351003.84	778596.3	3783394.8	-1867661.6	351008.78	778593.4	3782853.2	-1878023.9	8892.814	4690.9233	224219.11	1912.2646	-353592.5	549349600.0	155927.79360818863
1573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6291999	347387.94	773925.5	3827458.5	-1813614.0	347391.2	773945.3	3824583.0	-1852648.4	8831.315	4356.7114	209921.08	2189.1096	-349989.9	544321700.0	156027.0709450245
1574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6295999	340719.06	763086.25	4027455.2	-1888046.4	340719.34	763083.56	4020892.0	-1863051.8	8867.996	4298.2344	231089.22	2387.7283	-342755.97	570801150.0	156126.718978405
1575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6299999	317270.44	741600.44	4199483.0	-1880539.8	317268.0	741633.0	4199298.0	-1911984.0	8840.758	4526.1313	173019.73	1963.7023	-318955.28	537133800.0	156226.41515898705
1576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6303999	306818.03	731248.1	4309963.0	-2018901.4	306827.84	731194.3	4308840.5	-1963470.2	8787.812	4275.2393	174775.08	1946.3042	-308610.88	552684400.0	156326.2770500183
1577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6307999	292190.56	725995.25	4213816.5	-2518991.8	292194.2	725982.2	4213177.5	-2525916.5	8797.67	5018.4727	307668.97	1752.9814	-293770.62	544178560.0	156425.18994808197
1578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6311999	278060.97	726339.8	4072614.8	-2977500.2	278074.0	726336.5	4071765.0	-2976994.2	9003.045	4828.183	239707.11	1993.8916	-279403.75	583653700.0	156524.4062473774
